timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
44.0,30601.0,Rear-left,-31.06,10.28,-26.56,8.67,-8.04,1.78,0.02,0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
44.0,30603.0,Rear-left,-12.4,2.51,-7.89,0.9,0.38,-0.1,0.02,0.38,20.68,8.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
44.0,30604.0,Front-right,4.57,-8.63,0.06,-7.02,1.53,9.07,0.12,-0.06,inf,0.77,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
45.0,30601.0,Rear-left,-31.91,10.33,-27.4,8.72,-8.01,1.74,-0.01,-0.74,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
45.0,30603.0,Rear-left,-12.37,2.45,-7.87,0.84,0.34,-0.09,0.02,0.43,23.17,9.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
45.0,30604.0,Front-right,4.74,-7.74,0.24,-6.13,1.41,8.58,-5.06,-0.17,inf,0.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
46.0,30601.0,Rear-left,-32.71,10.5,-28.21,8.89,-8.02,1.75,0.01,-0.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
46.0,30603.0,Rear-left,-12.34,2.44,-7.83,0.83,0.32,-0.08,0.01,0.27,24.77,10.09,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
46.0,30604.0,Front-right,4.88,-6.88,0.37,-5.27,1.26,8.11,-4.75,-0.21,inf,0.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
47.0,30601.0,Rear-left,-33.61,10.37,-29.1,8.76,-8.01,1.67,0.0,-0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
47.0,30603.0,Rear-left,-12.34,2.32,-7.83,0.71,0.28,-0.07,0.01,0.3,27.53,10.12,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
47.0,30604.0,Front-right,5.01,-6.04,0.5,-4.43,0.75,8.15,-0.13,-0.06,inf,0.54,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
48.0,30601.0,Rear-left,-34.32,10.85,-29.81,9.24,-8.02,1.75,0.01,0.35,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
48.0,30603.0,Rear-left,-12.29,2.43,-7.78,0.82,0.26,-0.07,0.01,0.33,29.96,12.18,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
48.0,30604.0,Front-right,5.0,-5.28,0.49,-3.67,0.46,8.17,-0.27,-0.06,inf,0.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
49.0,30601.0,Rear-left,-35.03,11.31,-30.52,9.7,-7.98,1.81,0.01,0.08,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
49.0,30603.0,Rear-left,-12.24,2.52,-7.74,0.91,0.24,-0.06,0.01,0.29,32.6,14.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
49.0,30604.0,Front-right,4.95,-4.51,0.44,-2.9,-0.12,8.22,0.4,0.06,3.56,0.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
50.0,30601.0,Rear-left,-36.07,10.72,-31.56,9.11,-8.04,1.65,0.01,0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
50.0,30603.0,Rear-left,-12.27,2.25,-7.77,0.64,0.22,-0.05,0.01,0.21,35.8,12.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
50.0,30604.0,Front-right,4.96,-3.6,0.45,-1.99,-0.79,8.17,0.0,-0.03,0.57,0.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
51.0,30601.0,Rear-left,-36.83,10.99,-32.32,9.38,-7.96,1.66,0.07,-0.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
51.0,30603.0,Rear-left,-12.25,2.28,-7.74,0.67,0.23,-0.05,0.07,-0.11,33.86,14.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
51.0,30604.0,Front-right,4.8,-2.85,0.3,-1.24,-1.5,8.07,0.04,-0.35,0.2,0.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
52.0,30601.0,Left,3.97,39.05,0.0,37.44,0.15,8.16,0.01,0.34,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
52.0,30603.0,Left,-0.03,12.44,0.0,10.83,-0.0,-0.21,0.0,0.23,0.0,51.01,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
52.0,30604.0,Right,-1.19,-4.91,0.0,-3.3,7.39,3.52,-0.45,-0.21,0.0,0.94,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
53.0,30601.0,Left,3.99,39.86,0.0,38.25,0.15,8.13,-0.0,-0.18,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
53.0,30603.0,Left,-0.03,12.42,0.0,10.81,-0.0,-0.19,0.0,0.22,0.0,56.45,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
53.0,30604.0,Right,-0.53,-4.51,0.0,-2.9,7.05,4.24,0.32,0.19,0.0,0.69,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
54.0,30601.0,Left,4.0,40.68,0.0,39.07,0.15,8.13,-0.0,-0.09,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
54.0,30603.0,Left,-0.03,12.4,0.0,10.79,-0.0,-0.17,0.0,0.2,0.0,62.78,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
54.0,30604.0,Right,0.07,-4.06,0.0,-2.45,6.54,4.93,-0.38,-0.28,0.0,0.5,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
