timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
22.0,3655.0,Front-right,14.96,-3.6,10.45,-1.99,-1.92,-0.02,-0.14,4.51,5.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,3656.0,Front-left,24.4,13.53,19.9,11.92,-3.91,-3.67,0.28,-0.3,5.09,3.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3657.0,Front-right,13.24,-7.08,8.73,-5.47,1.07,-0.05,-0.12,3.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
22.0,3658.0,Front,15.37,-0.1,10.86,0.0,-3.7,-0.0,0.01,-0.3,2.93,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,3659.0,Front-left,14.73,3.4,10.22,1.79,-0.5,-0.03,-0.18,5.79,20.48,51.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3660.0,Front-left,27.97,14.6,23.46,12.99,-3.93,-4.04,0.66,-0.31,5.97,3.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3661.0,Front-left,31.51,15.18,27.0,13.57,-3.95,-4.35,0.37,-0.3,6.84,3.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3655.0,Front-right,14.73,-3.6,10.22,-1.99,-2.34,-0.01,-0.14,4.5,4.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,3656.0,Front-left,24.01,13.16,19.5,11.55,-3.85,-3.64,0.69,-0.31,5.07,3.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3657.0,Front-right,13.31,-7.09,8.8,-5.48,0.72,-0.05,-0.12,3.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
23.0,3658.0,Front,14.99,-0.11,10.49,0.0,-3.64,-0.0,0.01,-0.31,2.88,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,3659.0,Front-left,14.63,3.4,10.13,1.79,-1.05,-0.03,-0.18,5.78,9.66,62.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3660.0,Front-left,27.57,14.19,23.07,12.58,-3.87,-4.06,-0.63,-0.3,5.96,3.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3661.0,Front-left,31.11,14.74,26.6,13.13,-3.89,-4.37,-0.42,-0.3,6.84,3.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3655.0,Front-right,14.46,-3.6,9.95,-1.99,-2.78,-0.01,-0.14,4.54,3.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
24.0,3656.0,Front-left,23.62,12.8,19.11,11.19,-3.81,-3.66,-0.02,-0.17,5.01,3.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3657.0,Front-right,13.35,-7.09,8.84,-5.48,0.34,-0.04,-0.12,3.95,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
24.0,3658.0,Front,14.63,-0.1,10.12,0.0,-3.61,-0.0,0.01,-0.17,2.8,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,3659.0,Front-left,14.48,3.4,9.97,1.79,-1.62,-0.02,-0.19,5.92,6.14,82.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3660.0,Front-left,27.18,13.79,22.67,12.18,-3.84,-4.06,-0.75,-0.16,5.91,3.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3661.0,Front-left,30.72,14.31,26.21,12.7,-3.85,-4.34,0.74,-0.18,6.8,2.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,3655.0,Front-right,14.14,-3.6,9.63,-1.99,-3.22,-0.0,-0.14,4.57,2.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,3656.0,Front-left,23.24,12.46,18.73,10.85,-3.75,-3.27,6.03,-0.27,4.99,3.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,3657.0,Front-right,13.35,-7.09,8.84,-5.48,-0.04,-0.04,-0.12,3.93,243.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,3658.0,Front,14.26,-0.1,9.76,0.0,-3.57,-0.0,0.01,-0.19,2.73,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,3659.0,Front-left,14.27,3.4,9.76,1.79,-2.2,-0.02,-0.18,5.9,4.44,118.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,3660.0,Front-left,26.8,13.39,22.29,11.78,-3.8,-4.06,-0.55,-0.19,5.87,2.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,3661.0,Front-left,30.33,13.87,25.82,12.26,-3.81,-4.36,0.13,-0.2,6.77,2.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,3655.0,Front-right,13.79,-3.6,9.28,-1.99,-3.53,-0.0,-0.06,1.97,2.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,3656.0,Front-left,22.86,12.18,18.36,10.57,-3.68,-2.66,6.03,-0.29,4.99,3.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,3657.0,Front-right,13.31,-7.09,8.8,-5.48,-0.41,-0.03,-0.12,3.92,21.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,3658.0,Front,13.9,-0.1,9.4,0.0,-3.53,-0.0,0.01,-0.21,2.66,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,3659.0,Front-left,14.0,3.4,9.49,1.79,-2.77,-0.01,-0.18,5.88,3.43,214.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,3660.0,Front-left,26.41,13.0,21.91,11.39,-3.75,-3.85,3.37,-0.26,5.85,2.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,3661.0,Front-left,29.95,13.44,25.44,11.83,-3.77,-4.37,-0.54,-0.21,6.74,2.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3655.0,Front-right,13.43,-3.6,8.92,-1.99,-3.51,-0.0,0.01,-0.13,2.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,3656.0,Front-left,22.5,11.95,17.99,10.34,-3.62,-2.06,6.03,-0.21,4.97,5.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3657.0,Front-right,13.24,-7.1,8.73,-5.49,-0.8,-0.03,-0.13,4.0,10.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
27.0,3658.0,Front,13.55,-0.1,9.04,0.0,-3.51,-0.0,0.01,-0.13,2.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,3659.0,Front-left,13.68,3.39,9.17,1.78,-3.35,-0.0,-0.18,5.94,2.74,993.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3660.0,Front-left,26.04,12.64,21.53,11.03,-3.7,-3.38,4.44,-0.19,5.82,3.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3661.0,Front-left,29.57,13.01,25.06,11.4,-3.74,-4.22,3.1,-0.17,6.7,2.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3655.0,Front-right,13.08,-3.6,8.57,-1.99,-3.48,-0.0,0.01,-0.15,2.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,3656.0,Front-left,22.13,11.8,17.63,10.19,-3.56,-1.48,6.03,-0.23,4.95,6.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3657.0,Front-right,13.13,-7.1,8.62,-5.49,-1.18,-0.02,-0.12,3.98,7.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
28.0,3658.0,Front,13.2,-0.1,8.69,0.0,-3.48,-0.0,0.01,-0.15,2.5,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,3659.0,Front-left,13.33,3.4,8.82,1.79,-3.48,-0.0,0.01,-0.13,2.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,3660.0,Front-left,25.67,12.34,21.16,10.73,-3.64,-2.89,4.94,-0.22,5.81,3.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3661.0,Front-left,29.19,12.63,24.69,11.02,-3.68,-3.67,5.47,-0.22,6.71,3.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3655.0,Front-right,12.73,-3.6,8.22,-1.99,-3.45,-0.0,0.01,-0.18,2.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,3656.0,Front-left,21.78,11.69,17.27,10.08,-3.5,-0.91,5.55,-0.25,4.94,11.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3657.0,Front-right,12.97,-7.1,8.47,-5.49,-1.56,-0.02,-0.12,3.97,5.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
29.0,3658.0,Front,12.85,-0.1,8.34,0.0,-3.45,-0.0,0.01,-0.18,2.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,3659.0,Front-left,12.98,3.4,8.47,1.79,-3.45,-0.0,0.01,-0.18,2.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,3660.0,Front-left,25.31,12.09,20.8,10.48,-3.58,-2.4,4.95,-0.24,5.81,4.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3661.0,Front-left,28.83,12.31,24.32,10.7,-3.62,-3.13,5.47,-0.24,6.72,3.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3655.0,Front-right,12.38,-3.6,7.87,-1.99,-3.43,-0.0,0.0,-0.11,2.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,3656.0,Front-left,21.43,11.64,16.92,10.03,-3.44,-0.33,5.67,-0.18,4.91,30.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3657.0,Front-right,12.78,-7.11,8.28,-5.5,-1.96,-0.02,-0.13,4.04,4.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
30.0,3658.0,Front,12.5,-0.1,7.99,0.0,-3.43,-0.0,0.0,-0.11,2.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,3659.0,Front-left,12.63,3.39,8.12,1.78,-3.43,-0.0,0.0,-0.11,2.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,3660.0,Front-left,24.95,11.89,20.44,10.28,-3.53,-1.91,4.94,-0.18,5.79,5.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3661.0,Front-left,28.47,12.03,23.96,10.42,-3.57,-2.58,5.46,-0.18,6.72,4.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3655.0,Front-right,12.04,-3.6,7.53,-1.99,-3.4,-0.0,0.01,-0.14,2.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,3656.0,Front-left,21.08,11.65,16.57,10.04,-3.4,-0.0,0.56,-0.14,4.87,25138.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3657.0,Front-right,12.56,-7.1,8.05,-5.49,-2.35,-0.01,-0.13,4.03,3.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
31.0,3658.0,Front,12.16,-0.1,7.65,0.0,-3.4,-0.0,0.01,-0.14,2.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
31.0,3659.0,Front-left,12.28,3.4,7.78,1.79,-3.4,-0.0,0.01,-0.14,2.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,3660.0,Front-left,24.59,11.75,20.08,10.14,-3.48,-1.42,4.94,-0.2,5.77,7.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3661.0,Front-left,28.11,11.83,23.6,10.22,-3.51,-2.04,5.47,-0.2,6.72,5.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,3655.0,Front-right,11.7,-3.6,7.19,-1.99,-3.37,-0.0,0.01,-0.16,2.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,3656.0,Front-left,20.74,11.64,16.23,10.03,-3.37,-0.0,0.01,-0.16,4.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,3657.0,Front-right,12.29,-7.1,7.78,-5.49,-2.74,-0.01,-0.13,4.05,2.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
32.0,3658.0,Front,11.82,-0.1,7.31,0.0,-3.37,-0.0,0.01,-0.16,2.17,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,3659.0,Front-left,11.94,3.4,7.44,1.79,-3.37,-0.0,0.01,-0.16,2.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,3660.0,Front-left,24.25,11.63,19.74,10.02,-3.42,-0.93,4.94,-0.22,5.77,10.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,3661.0,Front-left,27.76,11.66,23.25,10.05,-3.45,-1.49,5.47,-0.22,6.73,6.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,3655.0,Front-right,11.36,-3.6,6.85,-1.99,-3.35,-0.0,0.0,-0.1,2.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,3656.0,Front-left,20.4,11.65,15.89,10.04,-3.35,-0.0,0.0,-0.1,4.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,3657.0,Front-right,11.98,-7.1,7.48,-5.49,-3.15,-0.0,-0.13,4.23,2.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
33.0,3658.0,Front,11.48,-0.1,6.97,0.0,-3.35,-0.0,0.0,-0.1,2.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,3659.0,Front-left,11.6,3.4,7.1,1.79,-3.35,-0.0,0.0,-0.1,2.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,3660.0,Front-left,23.9,11.58,19.39,9.97,-3.38,-0.44,4.94,-0.17,5.74,22.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,3661.0,Front-left,27.41,11.56,22.9,9.95,-3.4,-0.95,5.46,-0.17,6.73,10.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,3655.0,Front-right,11.03,-3.59,6.52,-1.98,-3.33,-0.0,0.01,-0.13,1.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,3656.0,Front-left,20.06,11.66,15.55,10.05,-3.33,-0.0,0.01,-0.13,4.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,3657.0,Front-right,11.65,-7.09,7.14,-5.48,-3.33,-0.0,0.01,-0.13,2.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,3658.0,Front,11.14,-0.09,6.63,0.0,-3.33,-0.0,0.01,-0.13,1.99,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,3659.0,Front-left,11.27,3.41,6.76,1.8,-3.33,-0.0,0.01,-0.13,2.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,3660.0,Front-left,23.56,11.59,19.05,9.98,-3.33,-0.0,3.91,-0.18,5.72,2562.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,3661.0,Front-left,27.06,11.52,22.55,9.91,-3.35,-0.41,5.39,-0.19,6.73,24.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,3655.0,Front-right,10.69,-3.59,6.19,-1.98,-3.3,-0.0,0.01,-0.15,1.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3656.0,Front-left,19.72,11.67,15.21,10.06,-3.3,-0.0,0.01,-0.15,4.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3657.0,Front-right,11.32,-7.09,6.81,-5.48,-3.3,-0.0,0.01,-0.15,2.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3658.0,Front,10.81,-0.09,6.3,0.0,-3.3,-0.0,0.01,-0.15,1.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
35.0,3659.0,Front-left,10.93,3.41,6.42,1.8,-3.3,-0.0,0.01,-0.15,1.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3660.0,Front-left,23.22,11.6,18.71,9.99,-3.3,-0.0,0.01,-0.15,5.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3661.0,Front-left,26.72,11.52,22.22,9.91,-3.3,-0.0,2.67,-0.18,6.73,5838.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,3655.0,Front-right,10.36,-3.59,5.85,-1.98,-3.29,-0.0,0.0,-0.1,1.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3656.0,Front-left,19.39,11.67,14.88,10.06,-3.29,-0.0,0.0,-0.1,4.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3657.0,Front-right,10.99,-7.09,6.48,-5.48,-3.29,-0.0,0.0,-0.1,1.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3658.0,Front,10.48,-0.09,5.97,0.0,-3.29,-0.0,0.0,-0.1,1.82,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
36.0,3659.0,Front-left,10.6,3.41,6.09,1.8,-3.29,-0.0,0.0,-0.1,1.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3660.0,Front-left,22.89,11.6,18.38,9.99,-3.29,-0.0,0.0,-0.1,5.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3661.0,Front-left,26.39,11.52,21.88,9.91,-3.29,-0.0,0.0,-0.1,6.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3655.0,Front-right,10.04,-3.57,5.53,-1.96,-3.26,-0.0,0.0,-0.12,1.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3656.0,Front-left,19.04,11.69,14.54,10.08,-3.26,-0.0,0.0,-0.12,4.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3657.0,Front-right,10.67,-7.08,6.16,-5.47,-3.26,-0.0,0.0,-0.12,1.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3658.0,Front,10.15,-0.07,5.64,0.0,-3.26,-0.0,0.0,-0.12,1.73,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
37.0,3659.0,Front-left,10.27,3.43,5.76,1.82,-3.26,-0.0,0.0,-0.12,1.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3660.0,Front-left,22.54,11.62,18.04,10.01,-3.26,-0.0,0.0,-0.12,5.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,3661.0,Front-left,26.05,11.55,21.54,9.94,-3.26,-0.0,0.0,-0.12,6.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3655.0,Front-right,9.71,-3.57,5.2,-1.96,-3.24,-0.0,0.01,-0.14,1.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3656.0,Front-left,18.71,11.71,14.2,10.1,-3.24,-0.0,0.01,-0.14,4.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3657.0,Front-right,10.35,-7.07,5.84,-5.46,-3.24,-0.0,0.01,-0.14,1.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3658.0,Front,9.82,-0.07,5.31,0.0,-3.24,-0.0,0.01,-0.14,1.64,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
38.0,3659.0,Front-left,9.94,3.43,5.43,1.82,-3.24,-0.0,0.01,-0.14,1.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3660.0,Front-left,22.21,11.64,17.7,10.03,-3.24,-0.0,0.01,-0.14,5.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,3661.0,Front-left,25.71,11.57,21.21,9.96,-3.24,-0.0,0.01,-0.14,6.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3655.0,Front-right,9.39,-3.57,4.88,-1.96,-3.22,-0.0,0.0,-0.09,1.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3656.0,Front-left,18.39,11.7,13.88,10.09,-3.22,-0.0,0.0,-0.09,4.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3657.0,Front-right,10.02,-7.07,5.51,-5.46,-3.22,-0.0,0.0,-0.09,1.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3658.0,Front,9.49,-0.07,4.99,0.0,-3.22,-0.0,0.0,-0.09,1.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
39.0,3659.0,Front-left,9.61,3.43,5.1,1.82,-3.22,-0.0,0.0,-0.09,1.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3660.0,Front-left,21.89,11.63,17.38,10.02,-3.22,-0.0,0.0,-0.09,5.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,3661.0,Front-left,25.39,11.56,20.88,9.95,-3.22,-0.0,0.0,-0.09,6.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3655.0,Front-right,9.07,-3.55,4.56,-1.94,-3.2,-0.0,0.0,-0.11,1.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3656.0,Front-left,18.04,11.74,13.53,10.13,-3.2,-0.0,0.0,-0.11,4.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3657.0,Front-right,9.71,-7.05,5.2,-5.44,-3.2,-0.0,0.0,-0.11,1.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3658.0,Front,9.17,-0.05,4.66,0.0,-3.2,-0.0,0.0,-0.11,1.46,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
40.0,3659.0,Front-left,9.28,3.45,4.77,1.84,-3.2,-0.0,0.0,-0.11,1.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3660.0,Front-left,21.54,11.67,17.03,10.06,-3.2,-0.0,0.0,-0.11,5.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,3661.0,Front-left,25.05,11.61,20.54,10.0,-3.2,-0.0,0.0,-0.11,6.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,3655.0,Front-right,8.75,-3.54,4.24,-1.93,-3.18,-0.0,0.0,-0.13,1.34,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,3656.0,Front-left,17.71,11.75,13.2,10.14,-3.18,-0.0,0.0,-0.13,4.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,3657.0,Front-right,9.4,-7.04,4.89,-5.43,-3.18,-0.0,0.0,-0.13,1.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,3658.0,Front,8.85,-0.04,4.34,0.0,-3.18,-0.0,0.0,-0.13,1.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,3659.0,Front-left,8.96,3.46,4.45,1.85,-3.18,-0.0,0.0,-0.13,1.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,3660.0,Front-left,21.21,11.7,16.7,10.09,-3.18,-0.0,0.0,-0.13,5.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,3661.0,Front-left,24.71,11.64,20.21,10.03,-3.18,-0.0,0.0,-0.13,6.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,3655.0,Front-right,8.43,-3.54,3.92,-1.93,-3.14,-0.0,0.01,-0.25,1.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,3656.0,Front-left,17.39,11.75,12.88,10.14,-3.14,-0.0,0.01,-0.25,4.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,3657.0,Front-right,9.07,-7.05,4.57,-5.44,-3.14,-0.0,0.01,-0.25,1.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,3658.0,Front,8.53,-0.04,4.02,0.0,-3.14,-0.0,0.01,-0.25,1.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
42.0,3659.0,Front-left,8.64,3.45,4.13,1.84,-3.14,-0.0,0.01,-0.25,1.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,3660.0,Front-left,20.89,11.69,16.38,10.08,-3.14,-0.0,0.01,-0.25,5.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,3661.0,Front-left,24.4,11.63,19.89,10.02,-3.14,-0.0,0.01,-0.25,6.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
43.0,3655.0,Front-right,8.12,-3.53,3.61,-1.92,-3.08,-0.0,0.01,-0.42,1.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
43.0,3656.0,Front-left,17.06,11.78,12.55,10.17,-3.08,-0.0,0.01,-0.42,4.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
43.0,3657.0,Front-right,8.77,-7.03,4.26,-5.42,-3.08,-0.0,0.01,-0.42,1.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
43.0,3658.0,Front,8.21,-0.03,3.71,0.0,-3.08,-0.0,0.01,-0.42,1.2,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
