timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
36.0,30659.0,Rear-right,-32.07,-8.09,-27.56,-6.48,-3.24,6.82,-1.92,-0.03,inf,0.95,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,30655.0,Front-right,6.16,-2.03,1.65,-0.42,-4.68,-0.0,-0.27,-1.14,0.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,30656.0,Front-right,18.44,-5.19,13.93,-3.58,-9.48,7.8,1.26,-0.63,1.47,0.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,30658.0,Behind,-22.64,1.37,-18.13,0.0,1.55,2.11,-0.48,1.09,11.66,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
37.0,30659.0,Rear-right,-31.94,-9.11,-27.44,-7.5,-3.26,6.72,-2.06,-0.31,inf,1.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,30655.0,Front-right,5.7,-1.97,1.19,-0.36,-4.41,-0.0,-0.35,-1.42,0.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,30656.0,Front-right,17.48,-4.29,12.97,-2.68,-9.99,7.44,0.7,-0.97,1.3,0.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,30658.0,Behind,-22.52,1.34,-18.01,0.0,1.7,1.94,-0.5,0.79,10.59,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
38.0,30659.0,Rear-right,-32.19,-8.77,-27.68,-7.16,-2.95,6.66,-0.06,-1.56,inf,1.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
39.0,30655.0,Front-right,5.28,-1.89,0.77,-0.28,-4.24,-0.0,-0.26,-0.98,0.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,30656.0,Front-right,16.47,-3.35,11.96,-1.74,-10.59,7.0,0.85,-0.4,1.13,0.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
39.0,30658.0,Behind,-22.4,1.18,-17.9,0.0,1.71,1.77,-0.3,0.41,10.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
39.0,30659.0,Rear-right,-32.36,-8.59,-27.85,-6.98,-2.8,6.52,-0.97,-0.62,inf,1.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
40.0,30655.0,Front-right,4.91,-1.7,0.4,-0.09,-4.01,-0.0,-0.36,-1.18,0.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,30656.0,Front-right,15.45,-2.15,10.94,-0.54,-11.27,6.29,0.94,-0.36,0.97,0.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
40.0,30658.0,Behind,-22.29,0.54,-17.78,0.0,1.78,1.72,-0.35,-0.22,10.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,30659.0,Rear-right,-32.33,-9.12,-27.82,-7.51,-2.63,6.41,-1.48,-0.56,inf,1.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
41.0,30655.0,Front,4.55,-1.51,0.05,0.0,-3.75,-0.0,-0.45,-1.32,0.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,30656.0,Front,14.33,-1.05,9.82,0.0,-11.74,5.47,-0.12,-1.07,0.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,30658.0,Behind,-22.15,-0.12,-17.64,0.0,1.83,1.71,-0.4,0.36,9.62,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,30659.0,Rear-right,-32.25,-9.69,-27.74,-8.08,-2.43,6.26,-2.22,-0.26,inf,1.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
