timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
17.0,30275.0,Front-right,22.21,-11.63,17.7,-10.02,-0.7,0.0,-0.49,0.23,25.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30276.0,Front-right,20.16,-21.19,15.65,-19.58,-0.21,1.93,0.43,1.34,74.21,10.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30277.0,Front-right,15.49,-25.81,10.98,-24.2,-0.02,3.12,2.24,3.77,537.69,7.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30267.0,Front,5.97,0.37,1.47,0.0,-0.64,0.0,-0.31,0.14,2.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30270.0,Front-left,54.7,21.02,50.19,19.41,-11.69,-1.91,0.87,-0.17,4.29,10.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30271.0,Front-left,88.01,27.28,83.5,25.67,-15.47,-2.45,1.16,-0.25,5.4,10.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30272.0,Front-right,18.56,-11.85,14.05,-10.24,-0.64,0.0,-0.31,0.14,21.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30273.0,Front-left,107.39,28.31,102.88,26.7,-14.27,0.17,1.3,-0.61,7.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30274.0,Behind,-9.15,-0.18,-4.64,0.0,-0.53,0.0,-0.2,0.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,30275.0,Front-right,21.93,-12.0,17.42,-10.39,-0.64,0.0,-0.31,0.14,27.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30276.0,Front-right,19.77,-21.35,15.26,-19.74,-0.15,1.79,0.44,1.04,100.95,11.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30277.0,Front-right,15.04,-25.79,10.53,-24.18,0.0,2.67,2.44,3.66,inf,9.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30267.0,Front,5.92,-0.03,1.41,0.0,-0.57,0.0,-0.36,0.13,2.47,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30270.0,Front-left,54.79,17.19,50.28,15.58,-11.89,-1.09,1.11,-0.26,4.23,14.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30271.0,Front-left,88.07,21.14,83.56,19.53,-15.64,-1.68,0.37,-0.05,5.34,11.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30272.0,Front-right,17.66,-13.07,13.15,-11.46,-0.57,0.0,-0.36,0.13,23.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30273.0,Front-left,107.6,21.14,103.09,19.53,-14.37,1.06,1.7,-0.82,7.18,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30274.0,Behind,-9.2,0.44,-4.69,0.0,-0.46,-0.01,-0.31,0.11,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
19.0,30275.0,Front-right,21.01,-13.45,16.5,-11.84,-0.57,0.0,-0.36,0.13,28.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30276.0,Front-right,18.28,-22.47,13.77,-20.86,-0.01,1.62,0.52,1.19,2458.72,12.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30277.0,Front-right,13.28,-26.52,8.78,-24.91,0.13,2.19,2.41,3.65,inf,11.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30267.0,Front,5.85,-0.17,1.35,0.0,-0.49,0.0,-0.39,0.14,2.74,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30270.0,Front-left,53.97,15.82,49.47,14.21,-12.02,-0.74,1.42,-0.36,4.12,19.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30271.0,Front-left,86.97,18.9,82.47,17.29,-15.57,-1.51,-0.47,0.15,5.3,11.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30272.0,Front-right,17.28,-13.48,12.78,-11.87,-0.49,0.0,-0.39,0.14,26.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30273.0,Front-left,106.62,18.73,102.11,17.12,-14.47,1.37,1.11,-0.56,7.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30274.0,Behind,-9.24,0.66,-4.73,0.0,-0.46,-0.0,0.97,-0.47,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,30275.0,Front-right,20.62,-13.94,16.12,-12.33,-0.49,0.0,-0.39,0.14,32.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30276.0,Front-right,17.74,-22.74,13.23,-21.13,0.07,1.51,0.25,0.92,inf,14.0,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30277.0,Front-right,12.66,-26.62,8.15,-25.01,0.21,1.98,0.82,1.66,inf,12.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30267.0,Front,5.8,-0.06,1.3,0.0,-0.45,0.0,-0.17,0.06,2.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30270.0,Front-left,52.46,16.72,47.95,15.11,-12.11,-0.87,1.03,-0.28,3.96,17.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30271.0,Front-left,85.06,20.3,80.55,18.69,-15.5,-1.92,-0.29,0.09,5.2,9.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30272.0,Front-right,17.47,-13.17,12.97,-11.56,-0.45,0.0,-0.17,0.06,28.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30273.0,Front-left,104.78,20.78,100.28,19.17,-14.69,1.07,1.6,-0.74,6.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30274.0,Behind,-9.3,0.49,-4.79,0.0,-0.42,-0.0,-0.22,0.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,30275.0,Front-right,20.82,-13.56,16.31,-11.95,-0.45,0.0,-0.17,0.06,36.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30276.0,Front-right,18.15,-22.27,13.64,-20.66,0.03,1.42,0.61,1.03,inf,14.5,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30277.0,Front-right,13.16,-26.2,8.65,-24.59,0.16,1.81,1.05,1.58,inf,13.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30267.0,Front,5.76,0.05,1.25,0.0,-0.42,0.0,-0.14,0.06,2.99,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30270.0,Front-left,50.9,17.66,46.39,16.05,-12.19,-1.02,1.24,-0.35,3.8,15.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30271.0,Front-left,83.09,21.76,78.58,20.15,-15.39,-2.3,-0.6,0.16,5.11,8.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30272.0,Front-right,17.69,-12.81,13.18,-11.2,-0.42,0.0,-0.14,0.06,31.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30273.0,Front-left,102.87,22.92,98.36,21.31,-14.79,0.56,0.72,-0.32,6.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30274.0,Behind,-9.35,0.3,-4.84,0.0,-0.38,-0.0,-0.19,0.08,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
22.0,30275.0,Front-right,21.04,-13.14,16.53,-11.53,-0.42,0.0,-0.14,0.06,39.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30276.0,Front-right,18.58,-21.77,14.08,-20.16,-0.01,1.32,0.65,1.06,1095.32,15.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30277.0,Front-right,13.69,-25.74,9.18,-24.13,0.22,2.01,-1.33,-1.42,inf,12.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30267.0,Front,5.71,0.09,1.2,0.0,-0.39,0.0,-0.12,0.05,3.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,30270.0,Front-left,49.57,17.84,45.06,16.23,-12.29,-1.0,1.08,-0.32,3.67,16.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30271.0,Front-left,81.42,21.99,76.91,20.38,-15.38,-2.44,-0.11,0.05,5.0,8.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30272.0,Front-right,17.71,-12.71,13.21,-11.1,-0.39,0.0,-0.12,0.05,33.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30273.0,Front-left,101.26,23.54,96.75,21.93,-14.75,0.32,0.3,-0.13,6.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30274.0,Behind,-9.39,0.25,-4.88,0.0,-0.35,-0.0,-0.14,0.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
23.0,30275.0,Front-right,21.07,-13.03,16.56,-11.42,-0.39,0.0,-0.12,0.05,42.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30276.0,Front-right,18.7,-21.54,14.19,-19.93,-0.03,1.21,0.55,0.91,407.93,16.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30277.0,Front-right,13.86,-25.44,9.35,-23.83,0.3,2.19,-1.29,-1.39,inf,10.87,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30267.0,Front,5.67,0.11,1.16,0.0,-0.37,0.0,-0.12,0.05,3.15,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,30270.0,Front-left,48.25,17.96,43.74,16.35,-12.4,-1.04,1.25,-0.37,3.53,15.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30271.0,Front-left,79.79,22.09,75.28,20.48,-15.31,-2.53,0.14,-0.01,4.92,8.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30272.0,Front-right,17.73,-12.64,13.22,-11.03,-0.37,0.0,-0.12,0.05,35.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30273.0,Front-left,99.68,23.99,95.17,22.38,-14.72,0.17,-0.33,0.13,6.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,30274.0,Behind,-9.43,0.21,-4.92,0.0,-0.32,-0.0,-0.14,0.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
24.0,30275.0,Front-right,21.09,-12.93,16.58,-11.32,-0.37,0.0,-0.12,0.05,44.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30276.0,Front-right,18.78,-21.34,14.28,-19.73,-0.05,1.12,0.32,0.61,282.15,17.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30277.0,Front-right,14.0,-25.15,9.49,-23.54,0.36,2.33,-0.85,-0.85,inf,10.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30267.0,Front,5.63,0.22,1.12,0.0,-0.34,0.0,-0.17,0.07,3.32,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,30270.0,Front-left,46.63,18.79,42.12,17.18,-12.47,-1.3,1.07,-0.3,3.38,13.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30271.0,Front-left,77.85,23.45,73.34,21.84,-14.71,-2.3,-6.26,1.58,4.99,9.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30272.0,Front-right,17.94,-12.28,13.43,-10.67,-0.34,0.0,-0.17,0.07,39.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30273.0,Front-left,97.71,25.97,93.21,24.36,-14.51,-0.18,-4.1,1.68,6.42,136.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30274.0,Behind,-9.46,0.02,-4.96,0.0,-0.29,-0.0,-0.17,0.07,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
25.0,30275.0,Front-right,21.3,-12.51,16.8,-10.9,-0.34,0.0,-0.17,0.07,49.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30276.0,Front-right,19.2,-20.86,14.69,-19.25,-0.07,1.04,0.31,0.69,225.27,18.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30277.0,Front-right,14.54,-24.62,10.03,-23.01,0.39,2.48,-1.12,-1.09,inf,9.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30267.0,Front,5.59,0.32,1.08,0.0,-0.3,0.0,-0.2,0.09,3.63,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,30270.0,Front-left,45.05,19.42,40.54,17.81,-12.56,-1.49,1.26,-0.36,3.23,11.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30271.0,Front-left,76.02,24.53,71.51,22.92,-14.09,-2.18,-5.54,1.52,5.08,10.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30272.0,Front-right,18.11,-11.98,13.6,-10.37,-0.3,0.0,-0.2,0.09,45.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30273.0,Front-left,95.85,27.56,91.34,25.95,-14.03,-0.44,-4.12,1.68,6.51,59.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30274.0,Behind,-9.49,-0.14,-4.99,0.0,-0.25,0.0,-0.19,0.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
26.0,30275.0,Front-right,21.48,-12.15,16.97,-10.54,-0.3,0.0,-0.2,0.09,56.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30276.0,Front-right,19.53,-20.44,15.03,-18.83,-0.07,0.94,0.49,0.98,228.74,19.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30277.0,Front-right,14.98,-24.12,10.48,-22.51,0.43,2.63,-0.99,-0.87,inf,8.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30267.0,Front,5.56,0.23,1.05,0.0,-0.27,0.0,-0.13,0.05,3.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,30270.0,Front-left,44.07,18.61,39.56,17.0,-12.71,-1.28,1.34,-0.4,3.11,13.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30271.0,Front-left,75.01,23.21,70.5,21.6,-13.49,-1.73,-6.17,1.75,5.22,12.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30272.0,Front-right,17.9,-12.25,13.39,-10.64,-0.27,0.0,-0.13,0.05,49.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30273.0,Front-left,94.88,26.08,90.37,24.47,-13.55,-0.39,-5.32,2.09,6.67,62.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30274.0,Behind,-9.52,0.0,-5.01,0.0,-0.23,-0.0,-0.12,0.05,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
27.0,30275.0,Front-right,21.26,-12.47,16.75,-10.86,-0.27,0.0,-0.13,0.05,61.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30276.0,Front-right,19.22,-20.64,14.71,-19.03,-0.04,0.89,0.26,0.55,377.21,21.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30277.0,Front-right,14.67,-24.07,10.16,-22.46,0.55,2.76,-1.3,-1.36,inf,8.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30267.0,Front,5.54,0.02,1.03,0.0,-0.24,0.0,-0.15,0.06,4.25,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,30270.0,Front-left,43.46,16.83,38.95,15.22,-12.86,-0.79,1.26,-0.38,3.03,19.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30271.0,Front-left,74.54,20.27,70.03,18.66,-12.94,-0.55,-6.1,2.04,5.41,34.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30272.0,Front-right,17.38,-12.92,12.88,-11.31,-0.24,0.0,-0.15,0.06,53.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30273.0,Front-left,94.48,22.41,89.98,20.8,-13.09,-0.15,-4.13,1.52,6.87,134.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30274.0,Behind,-9.54,0.37,-5.03,0.0,-0.2,-0.0,-0.15,0.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
28.0,30275.0,Front-right,20.74,-13.28,16.23,-11.67,-0.24,0.0,-0.15,0.06,66.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30276.0,Front-right,18.41,-21.28,13.9,-19.67,-0.0,0.79,0.47,0.85,12261.3,24.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30277.0,Front-right,13.81,-24.33,9.3,-22.72,0.74,2.88,-1.44,-1.5,inf,7.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30267.0,Front,5.51,-0.06,1.0,0.0,-0.21,0.0,-0.16,0.06,4.81,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,30270.0,Front-left,42.4,16.17,37.89,14.56,-12.72,-0.61,-4.02,1.26,2.98,24.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30271.0,Front-left,73.56,19.24,69.06,17.63,-12.29,0.02,-6.05,2.23,5.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
29.0,30272.0,Front-right,17.18,-13.16,12.67,-11.55,-0.21,0.0,-0.16,0.06,60.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30273.0,Front-left,93.51,21.09,89.0,19.48,-12.62,-0.15,-4.48,1.58,7.05,134.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30274.0,Behind,-9.56,0.5,-5.05,0.0,-0.16,-0.0,-0.17,0.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
29.0,30275.0,Front-right,20.53,-13.56,16.02,-11.95,-0.21,0.0,-0.16,0.06,76.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30276.0,Front-right,18.11,-21.45,13.6,-19.84,0.02,0.72,0.36,0.73,inf,27.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30277.0,Front-right,13.55,-24.22,9.04,-22.61,0.88,3.03,-1.44,-1.47,inf,7.47,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30267.0,Front,5.49,0.01,0.98,0.0,-0.19,0.0,-0.1,0.04,5.18,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,30270.0,Front-left,40.98,16.58,36.47,14.97,-12.27,-0.72,-3.9,1.22,2.97,20.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30271.0,Front-left,72.16,20.08,67.65,18.47,-11.64,0.12,-5.94,2.32,5.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
30.0,30272.0,Front-right,17.3,-12.97,12.8,-11.36,-0.19,0.0,-0.1,0.04,67.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30273.0,Front-left,92.03,22.09,87.52,20.48,-12.19,-0.54,-3.43,1.13,7.18,37.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30274.0,Behind,-9.57,0.39,-5.06,0.0,-0.02,-0.01,-2.38,1.05,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
30.0,30275.0,Front-right,20.66,-13.33,16.15,-11.72,-0.19,0.0,-0.1,0.04,85.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30276.0,Front-right,18.35,-21.18,13.84,-19.57,0.02,0.67,0.25,0.48,inf,29.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30277.0,Front-right,13.9,-23.77,9.39,-22.16,0.81,2.86,1.15,1.52,inf,7.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30267.0,Front,5.47,0.16,0.96,0.0,-0.17,0.0,-0.11,0.04,5.74,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
31.0,30270.0,Front-left,39.32,17.59,34.81,15.98,-11.78,-1.04,-4.4,1.38,2.96,15.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30271.0,Front-left,70.46,22.05,65.96,20.44,-10.99,-0.04,-5.92,2.41,6.0,573.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30272.0,Front-right,17.63,-12.49,13.12,-10.88,-0.17,0.0,-0.11,0.04,78.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30273.0,Front-left,90.22,24.48,85.71,22.87,-11.64,-1.18,-4.1,1.22,7.37,19.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30274.0,Behind,-9.56,0.13,-5.06,0.0,0.25,-0.01,-2.41,1.07,20.07,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,30275.0,Front-right,21.0,-12.76,16.49,-11.15,-0.15,0.1,-0.11,0.04,111.34,113.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30276.0,Front-right,18.92,-20.61,14.41,-19.0,0.0,0.61,0.4,0.69,inf,31.21,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30277.0,Front-right,14.61,-23.11,10.11,-21.5,0.69,2.68,1.05,1.42,inf,8.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30267.0,Front,5.45,0.2,0.94,0.0,-0.14,0.0,-0.11,0.05,6.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,30270.0,Front-left,38.02,17.8,33.52,16.19,-11.29,-1.15,-4.42,1.36,2.97,14.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30271.0,Front-left,69.22,22.64,64.71,21.03,-10.34,-0.03,-5.9,2.46,6.26,723.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30272.0,Front-right,17.72,-12.34,13.21,-10.73,-0.14,0.0,-0.11,0.05,92.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30273.0,Front-left,88.88,25.1,84.37,23.49,-11.17,-1.45,-4.3,1.19,7.55,16.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30274.0,Behind,-9.52,0.04,-5.01,0.0,0.52,-0.01,-2.32,1.03,9.56,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,30275.0,Front-right,21.09,-12.58,16.59,-10.97,-0.11,0.2,-0.11,0.05,156.85,55.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30276.0,Front-right,19.09,-20.39,14.59,-18.78,0.01,0.56,0.13,0.36,inf,33.28,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30277.0,Front-right,14.87,-22.73,10.36,-21.12,0.64,2.52,1.25,1.67,inf,8.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30267.0,Front,5.44,0.15,0.93,0.0,-0.13,0.0,-0.07,0.03,7.15,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,30270.0,Front-left,37.09,17.34,32.58,15.73,-10.84,-1.03,-4.37,1.32,3.01,15.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30271.0,Front-left,69.45,21.97,64.94,20.36,-8.57,5.3,0.94,-1.38,7.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
33.0,30272.0,Front-right,17.59,-12.51,13.08,-10.9,-0.13,0.0,-0.07,0.03,100.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30273.0,Front-left,88.02,24.12,83.52,22.51,-10.76,-1.44,-3.81,1.0,7.77,15.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30274.0,Behind,-9.45,0.13,-4.94,0.0,0.76,-0.03,-2.14,0.95,6.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,30275.0,Front-right,20.97,-12.78,16.47,-11.17,-0.07,0.29,-0.07,0.03,238.48,38.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30276.0,Front-right,18.9,-20.51,14.39,-18.9,0.02,0.52,0.21,0.38,inf,36.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30277.0,Front-right,14.72,-22.63,10.21,-21.02,0.64,2.37,1.18,1.5,inf,8.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30267.0,Front,5.42,0.08,0.91,0.0,-0.11,0.0,-0.08,0.03,8.01,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,30270.0,Front-left,36.28,16.74,31.77,15.13,-10.38,-0.89,-4.39,1.31,3.06,16.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
