timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
16.0,33.0,Behind,-5.99,0.01,-1.48,0.0,4.49,0.0,0.95,2.24,0.33,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,345.0,Behind,-20.09,-0.03,-15.58,0.0,1.96,0.04,0.53,1.28,7.94,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,350.0,Front-right,53.19,-22.37,48.68,-20.76,-0.83,-0.0,-0.0,0.0,59.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,358.0,Front-right,54.11,-15.02,49.6,-13.41,-0.83,-0.0,-0.0,0.0,60.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,367.0,Front-right,55.17,-7.59,50.66,-5.98,-0.83,-0.0,-0.0,0.0,61.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,369.0,Rear-left,-40.46,29.44,-35.95,27.83,-0.83,-0.18,-0.52,0.25,inf,157.95,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,374.0,Front,56.26,-0.17,51.75,0.0,-0.83,-0.0,-0.0,0.0,62.71,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,378.0,Front-right,12.13,-1.92,7.63,-0.31,2.06,-1.73,-1.03,-0.75,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,380.0,Front-right,18.77,-6.73,14.26,-5.12,-1.78,-6.92,-0.85,0.51,8.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,383.0,Front-left,21.86,14.84,17.35,13.23,-1.15,-2.2,1.83,-1.12,15.04,6.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,33.0,Behind,-5.53,0.03,-1.02,0.0,4.73,-0.02,0.89,2.08,0.22,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,345.0,Behind,-19.89,0.05,-15.38,0.0,2.1,0.03,0.57,1.4,7.33,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,350.0,Front-right,53.02,-22.58,48.51,-20.97,-0.83,-0.0,-0.0,0.0,58.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,358.0,Front-right,53.97,-15.22,49.46,-13.61,-0.83,-0.0,-0.0,0.0,59.95,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,367.0,Front-right,55.05,-7.8,50.55,-6.19,-0.83,-0.0,-0.0,0.0,61.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,369.0,Rear-left,-40.43,29.61,-35.92,28.0,-0.83,-0.11,-0.49,0.24,inf,244.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,374.0,Front,56.17,-0.38,51.67,0.0,-0.83,-0.0,-0.0,0.0,62.61,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,378.0,Front-right,12.31,-2.15,7.81,-0.54,1.86,-1.82,-0.98,-0.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
17.0,380.0,Front-right,18.57,-7.49,14.06,-5.88,-1.8,-6.84,-0.93,0.56,7.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,383.0,Front-left,21.8,14.52,17.29,12.91,-1.2,-2.42,1.79,-1.1,14.46,5.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,33.0,Behind,-5.04,0.04,-0.53,0.0,4.95,-0.04,0.77,1.82,0.11,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,345.0,Behind,-19.67,0.11,-15.16,0.0,2.27,0.01,0.67,1.63,6.69,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,350.0,Front-right,52.87,-22.72,48.37,-21.11,-0.83,-0.0,-0.0,0.0,58.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,358.0,Front-right,53.85,-15.37,49.34,-13.76,-0.83,-0.0,-0.0,0.0,59.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,367.0,Front-right,54.95,-7.95,50.44,-6.34,-0.83,-0.0,-0.0,0.0,61.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,369.0,Rear-left,-40.43,29.73,-35.92,28.12,-0.83,-0.07,-0.36,0.18,inf,422.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,374.0,Front,56.09,-0.54,51.58,0.0,-0.83,-0.0,-0.0,0.0,62.51,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,378.0,Front-right,12.49,-2.37,7.98,-0.76,1.76,-1.77,-1.44,-0.93,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
18.0,380.0,Front-right,18.36,-8.22,13.86,-6.61,-1.79,-6.7,-1.2,0.72,7.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,383.0,Front-left,21.72,14.21,17.21,12.6,-1.23,-2.62,1.23,-0.76,13.97,4.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,33.0,Behind,-4.54,0.03,-0.03,0.0,5.12,-0.03,0.83,1.95,0.01,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,345.0,Behind,-19.43,0.09,-14.93,0.0,2.45,0.01,0.63,1.51,6.1,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,350.0,Front-right,52.82,-22.66,48.31,-21.05,-0.83,-0.0,-0.0,0.0,58.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,358.0,Front-right,53.78,-15.31,49.27,-13.7,-0.83,-0.0,-0.0,0.0,59.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,367.0,Front-right,54.88,-7.89,50.37,-6.28,-0.83,-0.0,-0.0,0.0,61.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,369.0,Rear-left,-40.55,29.69,-36.04,28.08,-0.83,-0.03,-0.2,0.1,inf,809.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,374.0,Front,56.01,-0.47,51.5,0.0,-0.83,-0.0,-0.0,0.0,62.41,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,378.0,Front-right,12.66,-2.52,8.15,-0.91,1.57,-1.64,-1.77,-1.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
19.0,380.0,Front-right,18.2,-8.86,13.69,-7.25,-1.77,-6.56,-1.25,0.75,7.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,383.0,Front-left,21.58,13.96,17.07,12.35,-1.25,-2.71,1.26,-0.77,13.7,4.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,33.0,Collision,-4.02,0.03,0.0,0.0,5.37,-0.04,1.02,2.4,0.0,0.0,Exact longitudinal alignment or co. Exact lateral alignment or unknown case.
20.0,345.0,Behind,-19.18,0.09,-14.67,0.0,2.59,0.0,0.65,1.56,5.66,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,350.0,Front-right,52.74,-22.66,48.23,-21.05,-0.82,-0.0,-0.0,0.0,58.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,358.0,Front-right,53.7,-15.31,49.19,-13.7,-0.83,-0.0,-0.0,0.0,59.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,367.0,Front-right,54.79,-7.89,50.29,-6.28,-0.83,-0.0,-0.0,0.0,60.95,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,369.0,Rear-left,-40.63,29.69,-36.12,28.08,-0.83,-0.02,0.04,-0.02,inf,1324.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,374.0,Front,55.93,-0.47,51.42,0.0,-0.83,-0.0,-0.0,0.0,62.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,378.0,Front-right,12.81,-2.68,8.3,-1.07,1.41,-1.54,-1.37,-0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
20.0,380.0,Front-right,18.02,-9.51,13.51,-7.9,-1.74,-6.41,-1.27,0.76,7.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,383.0,Front-left,21.45,13.69,16.94,12.08,-1.28,-2.91,2.03,-1.25,13.27,4.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
