timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
10.0,20064.0,Front-left,165.52,208.72,161.01,207.11,6.95,6.37,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,20065.0,Rear-right,-39.07,-3.48,-34.56,-1.87,-0.46,0.21,0.56,1.2,inf,8.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,20066.0,Rear-right,-48.61,-4.19,-44.1,-2.58,-1.57,0.06,0.55,1.11,inf,40.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,20067.0,Front-right,43.1,-76.88,38.6,-75.27,1.74,-11.39,0.79,0.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,20068.0,Rear-right,-56.42,-4.33,-51.92,-2.72,-2.39,-0.0,0.45,0.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,20069.0,Front-right,41.57,-62.62,37.06,-61.01,-2.5,0.0,0.29,0.54,14.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20070.0,Front-left,148.79,196.26,144.29,194.65,6.29,7.27,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,20071.0,Front-right,33.72,-49.98,29.21,-48.37,0.67,-10.67,1.18,0.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,20072.0,Front-left,6.9,4.37,2.4,2.76,-7.38,-0.46,0.9,2.0,0.32,6.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,20073.0,Rear-right,-63.42,-3.99,-58.91,-2.38,-2.5,-0.0,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
10.0,20074.0,Front-left,28.62,11.49,24.11,9.88,-2.68,-1.74,-0.83,1.31,9.0,5.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,20075.0,Front-right,43.97,-69.18,39.46,-67.57,-2.5,0.0,0.29,0.54,15.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20076.0,Front-right,133.84,-208.92,129.34,-207.31,9.79,-7.84,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
10.0,20077.0,Rear-right,-6.19,-6.15,-1.68,-4.54,-2.5,0.0,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
10.0,20078.0,Front-right,46.4,-75.71,41.9,-74.1,-2.5,0.0,0.29,0.54,16.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,20079.0,Rear-right,-70.36,-3.19,-65.85,-1.58,-2.5,-0.0,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
10.0,20080.0,Rear-right,-6.72,-13.08,-2.21,-11.47,-2.5,0.0,0.29,0.54,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
10.0,20081.0,Front-right,52.02,-89.69,47.51,-88.08,-4.57,4.75,2.31,0.38,10.39,18.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,20082.0,Front-right,58.39,-104.14,53.88,-102.53,-5.87,7.2,2.53,0.42,9.18,14.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,20083.0,Rear-right,-29.2,-38.28,-24.69,-36.67,3.94,4.54,0.3,0.48,6.27,8.07,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
10.0,20084.0,Front-left,150.46,202.18,145.95,200.57,-11.82,-7.72,0.41,-0.06,12.35,25.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,20020.0,Front-right,30.8,-2.32,26.29,-0.71,-2.39,0.0,0.25,0.53,11.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20023.0,Front-right,30.87,-9.5,26.37,-7.89,-2.39,0.0,0.25,0.53,11.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20025.0,Front-right,30.74,-16.5,26.23,-14.89,-2.39,0.0,0.25,0.53,10.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20027.0,Front-right,30.76,-23.47,26.25,-21.86,-2.39,0.0,0.25,0.53,11.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20032.0,Front-right,31.09,-30.44,26.58,-28.83,-2.39,0.0,0.25,0.53,11.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20042.0,Front-right,31.86,-37.37,27.35,-35.76,-2.39,0.0,0.25,0.53,11.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20046.0,Rear-left,-189.38,142.68,-184.87,141.07,-13.83,10.9,0.19,0.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,20048.0,Rear-left,-154.12,95.69,-149.61,94.08,-3.54,1.87,-0.52,0.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,20049.0,Rear-left,-139.23,71.16,-134.72,69.55,-4.25,3.09,-0.64,0.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,20054.0,Front-right,27.26,-15.45,22.75,-13.84,-2.55,-8.56,1.21,0.05,8.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
11.0,20056.0,Front-right,33.04,-44.25,28.53,-42.64,-2.39,0.0,0.25,0.53,11.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20057.0,Behind,-14.1,-0.26,-9.6,0.0,1.97,0.14,0.67,1.48,4.88,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,20058.0,Front-right,34.58,-51.05,30.08,-49.44,-2.39,0.0,0.25,0.53,12.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20059.0,Rear-left,-117.21,38.71,-112.7,37.1,-10.96,10.51,-0.03,0.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,20060.0,Left,-3.03,3.36,0.0,1.75,-2.52,-0.04,0.3,0.77,0.0,49.08,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
11.0,20061.0,Behind,-27.74,-0.98,-23.23,0.0,0.94,0.19,0.57,1.31,24.83,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,20063.0,Front-right,36.39,-57.79,31.88,-56.18,-2.39,0.0,0.25,0.53,13.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20064.0,Front-left,175.83,201.31,171.32,199.7,7.63,5.43,0.25,0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,20065.0,Rear-right,-39.23,-1.64,-34.73,-0.03,-0.27,0.12,0.52,1.18,inf,0.28,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,20066.0,Rear-right,-48.91,-1.91,-44.41,-0.3,-1.4,0.02,0.51,1.09,inf,13.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,20067.0,Front-right,39.6,-80.03,35.1,-78.42,1.33,-11.62,0.75,0.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,20068.0,Rear-right,-56.81,-1.69,-52.3,-0.08,-2.25,-0.01,0.41,0.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,20069.0,Front-right,38.35,-64.49,33.84,-62.88,-2.39,0.0,0.25,0.53,14.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20070.0,Front-left,158.45,189.79,153.94,188.18,6.73,6.85,0.25,0.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,20071.0,Front-right,31.39,-52.7,26.88,-51.09,0.3,-10.9,1.15,0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,20072.0,Front-left,6.58,4.03,2.07,2.42,-7.13,-0.22,0.86,1.98,0.29,10.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,20073.0,Behind,-63.79,-1.03,-59.29,0.0,-2.39,-0.0,0.25,0.53,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,20074.0,Front-left,28.86,10.09,24.36,8.48,-2.65,-1.73,-0.87,1.29,9.19,4.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
11.0,20075.0,Front-right,40.44,-71.15,35.93,-69.54,-2.39,0.0,0.25,0.53,15.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20076.0,Front-right,124.88,-215.78,120.37,-214.17,9.52,-8.41,0.25,0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,20077.0,Rear-right,-6.73,-5.85,-2.22,-4.24,-2.39,0.0,0.25,0.53,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
11.0,20078.0,Front-right,42.56,-77.8,38.06,-76.19,-2.39,0.0,0.25,0.53,15.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,20079.0,Behind,-70.68,0.09,-66.18,0.0,-2.39,-0.0,0.25,0.53,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,20080.0,Rear-right,-7.58,-12.75,-3.07,-11.14,-2.39,0.0,0.25,0.53,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
11.0,20081.0,Front-right,47.35,-91.54,42.84,-89.93,-4.04,4.7,2.27,0.31,10.61,19.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,20082.0,Front-right,52.91,-106.03,48.4,-104.42,-5.33,7.15,2.49,0.4,9.07,14.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,20083.0,Rear-right,-30.55,-36.45,-26.04,-34.84,4.25,4.24,0.26,0.47,6.13,8.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
11.0,20084.0,Front-left,158.51,194.21,154.0,192.6,-12.11,-7.31,0.37,-0.08,12.72,26.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,20020.0,Front-right,30.51,-2.88,26.0,-1.27,-2.32,0.0,0.15,0.33,11.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20023.0,Front-right,30.45,-10.06,25.94,-8.45,-2.32,0.0,0.15,0.33,11.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20025.0,Front-right,30.19,-17.06,25.68,-15.45,-2.32,0.0,0.15,0.33,11.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20027.0,Front-right,30.08,-24.03,25.57,-22.42,-2.32,0.0,0.15,0.33,11.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20032.0,Front-right,30.28,-31.0,25.77,-29.39,-2.32,0.0,0.15,0.33,11.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20042.0,Front-right,30.93,-37.94,26.42,-36.33,-2.32,0.0,0.15,0.33,11.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20046.0,Rear-left,-188.13,147.22,-183.62,145.61,-14.33,10.28,0.09,0.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,20048.0,Rear-left,-153.32,99.71,-148.81,98.1,-3.48,1.96,-0.68,0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,20049.0,Rear-left,-138.89,74.97,-134.39,73.36,-4.14,3.13,-0.74,0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,20054.0,Front-right,26.69,-17.05,22.18,-15.44,-2.65,-8.66,1.1,-0.15,8.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,20056.0,Front-right,31.98,-44.84,27.48,-43.23,-2.32,0.0,0.15,0.33,11.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20057.0,Behind,-13.88,0.01,-9.37,0.0,2.03,0.06,0.57,1.29,4.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,20058.0,Front-right,33.4,-51.67,28.89,-50.06,-2.32,0.0,0.15,0.33,12.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20059.0,Rear-left,-117.61,41.95,-113.1,40.34,-10.72,10.69,-0.13,0.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,20060.0,Left,-3.21,3.42,0.0,1.81,-2.43,-0.03,0.19,0.57,0.0,66.51,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
12.0,20061.0,Behind,-27.66,-0.46,-23.16,0.0,1.08,0.13,0.47,1.11,21.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,20063.0,Front-right,35.08,-58.45,30.58,-56.84,-2.32,0.0,0.15,0.33,13.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20064.0,Front-left,180.24,198.59,175.73,196.98,7.79,5.24,0.15,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,20065.0,Behind,-39.29,-0.92,-34.78,0.0,-0.14,0.09,0.42,0.99,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,20066.0,Behind,-49.08,-1.02,-44.58,0.0,-1.28,0.0,0.4,0.89,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,20067.0,Front-right,38.29,-81.96,33.78,-80.35,1.52,-11.63,0.59,0.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,20068.0,Behind,-57.06,-0.65,-52.55,0.0,-2.16,-0.02,0.31,0.6,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,20069.0,Front-right,36.92,-65.18,32.41,-63.57,-2.32,0.0,0.15,0.33,13.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20070.0,Front-left,162.57,187.53,158.06,185.92,6.91,6.69,0.15,0.32,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,20071.0,Front-right,30.45,-54.47,25.94,-52.86,0.18,-11.03,1.04,0.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,20072.0,Front-left,6.16,3.9,1.65,2.29,-6.92,-0.13,0.76,1.78,0.24,17.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,20073.0,Behind,-64.05,0.14,-59.54,0.0,-2.32,-0.0,0.15,0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,20074.0,Front-left,28.79,9.51,24.28,7.9,-2.6,-1.59,-0.98,1.09,9.35,4.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,20075.0,Front-right,38.89,-71.88,34.38,-70.27,-2.32,0.0,0.15,0.33,14.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20076.0,Front-right,121.85,-218.89,117.34,-217.28,9.42,-8.62,0.15,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,20077.0,Rear-right,-7.08,-5.73,-2.57,-4.12,-2.32,0.0,0.15,0.33,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
12.0,20078.0,Front-right,40.89,-78.56,36.38,-76.95,-2.32,0.0,0.15,0.33,15.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,20079.0,Behind,-70.92,1.38,-66.41,0.0,-2.32,-0.0,0.15,0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,20080.0,Rear-right,-8.06,-12.61,-3.55,-11.0,-2.32,0.0,0.15,0.33,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
12.0,20081.0,Front-right,45.27,-91.92,40.76,-90.31,-3.83,4.54,2.17,0.11,10.65,19.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,20082.0,Front-right,50.44,-106.27,45.93,-104.66,-5.06,6.99,2.39,0.21,9.08,14.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,20083.0,Rear-right,-30.78,-35.47,-26.27,-33.86,4.38,4.11,0.16,0.27,6.0,8.24,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,20084.0,Front-left,160.79,190.57,156.29,188.96,-12.23,-7.17,0.27,-0.27,12.78,26.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,20020.0,Front,30.38,-1.37,25.87,0.0,-2.26,0.0,0.17,0.33,11.46,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,20023.0,Front-right,30.67,-8.54,26.16,-6.93,-2.26,0.0,0.17,0.33,11.59,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20025.0,Front-right,30.76,-15.54,26.25,-13.93,-2.26,0.0,0.17,0.33,11.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20027.0,Front-right,30.99,-22.51,26.48,-20.9,-2.26,0.0,0.17,0.33,11.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20032.0,Front-right,31.54,-29.47,27.03,-27.86,-2.26,0.0,0.17,0.33,11.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20042.0,Front-right,32.52,-36.37,28.02,-34.76,-2.26,0.0,0.17,0.33,12.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20046.0,Rear-left,-196.66,138.73,-192.15,137.12,-14.76,9.68,0.12,0.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,20048.0,Rear-left,-159.07,93.21,-154.56,91.6,-3.51,1.9,-0.66,0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,20049.0,Rear-left,-143.46,69.26,-138.96,67.65,-4.27,3.11,-0.76,0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,20054.0,Front-right,27.27,-16.82,22.76,-15.21,-2.15,-8.77,1.13,-0.15,10.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,20056.0,Front-right,33.92,-43.21,29.41,-41.6,-2.26,0.0,0.17,0.33,13.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20057.0,Behind,-13.64,-0.65,-9.13,0.0,2.19,0.29,0.59,1.29,4.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,20058.0,Front-right,35.67,-49.96,31.17,-48.35,-2.26,0.0,0.17,0.33,13.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20059.0,Rear-left,-120.67,37.19,-116.16,35.58,-10.74,10.65,-0.11,0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,20060.0,Left,-3.61,3.25,0.0,1.64,-2.26,-0.0,0.17,0.33,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
13.0,20061.0,Rear-right,-27.5,-1.8,-22.99,-0.19,1.23,0.31,0.49,1.11,18.76,0.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,20063.0,Front-right,37.69,-56.64,33.18,-55.03,-2.26,0.0,0.17,0.33,14.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20064.0,Front-left,170.96,207.82,166.45,206.21,7.59,5.74,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,20065.0,Rear-right,-39.21,-2.84,-34.7,-1.23,-0.0,0.2,0.44,0.99,inf,6.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,20066.0,Rear-right,-49.1,-3.43,-44.6,-1.82,-1.15,0.06,0.43,0.9,inf,31.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,20067.0,Front-right,42.51,-81.17,38.01,-79.56,2.17,-11.47,0.61,0.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,20068.0,Rear-right,-57.17,-3.47,-52.67,-1.86,-2.06,-0.01,0.33,0.6,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,20069.0,Front-right,39.85,-63.28,35.34,-61.67,-2.26,0.0,0.17,0.33,15.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20070.0,Front-left,153.76,196.04,149.25,194.43,6.64,7.13,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,20071.0,Front-right,33.2,-54.11,28.69,-52.5,0.82,-10.98,1.07,0.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,20072.0,Front-left,5.49,4.18,0.98,2.57,-6.67,-0.34,0.84,1.92,0.15,7.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,20073.0,Rear-right,-64.21,-3.02,-59.71,-1.41,-2.26,-0.0,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
13.0,20074.0,Front-left,28.04,10.87,23.53,9.26,-2.45,-1.6,-0.95,1.1,9.6,5.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,20075.0,Front-right,42.15,-69.87,37.64,-68.26,-2.26,0.0,0.17,0.33,16.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20076.0,Front-right,133.49,-213.41,128.98,-211.8,9.9,-8.03,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,20077.0,Rear-right,-7.02,-6.07,-2.52,-4.46,-2.26,0.0,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
13.0,20078.0,Front-right,44.48,-76.45,39.98,-74.84,-2.26,0.0,0.17,0.33,17.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,20079.0,Rear-right,-71.13,-2.12,-66.63,-0.51,-2.26,-0.0,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
13.0,20080.0,Rear-right,-7.66,-13.0,-3.15,-11.39,-2.26,0.0,0.17,0.33,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
13.0,20081.0,Front-right,49.35,-89.14,44.84,-87.53,-3.91,4.27,2.19,0.11,11.47,20.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,20082.0,Front-right,55.1,-102.97,50.59,-101.36,-5.07,6.72,2.41,0.15,9.98,15.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,20083.0,Rear-right,-28.58,-36.51,-24.07,-34.9,4.23,4.43,0.18,0.27,5.69,7.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,20084.0,Front-left,149.99,197.51,145.49,195.9,-11.85,-7.69,0.29,-0.27,12.28,25.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,20020.0,Front-right,30.03,-2.94,25.53,-1.33,-2.19,0.0,0.16,0.34,11.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20023.0,Front-right,29.96,-10.12,25.45,-8.51,-2.19,0.0,0.16,0.34,11.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20025.0,Front-right,29.68,-17.12,25.17,-15.51,-2.19,0.0,0.16,0.34,11.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20027.0,Front-right,29.55,-24.09,25.04,-22.48,-2.19,0.0,0.16,0.34,11.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20032.0,Front-right,29.74,-31.06,25.23,-29.45,-2.19,0.0,0.16,0.34,11.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20042.0,Front-right,30.36,-38.01,25.86,-36.4,-2.19,0.0,0.16,0.34,11.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20048.0,Rear-left,-154.98,102.55,-150.47,100.94,-3.38,2.03,-0.68,0.25,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,20049.0,Rear-left,-140.65,77.88,-136.14,76.27,-4.03,3.21,-0.73,0.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,20054.0,Front-right,26.09,-19.33,21.58,-17.72,-2.54,-8.77,1.11,-0.14,8.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,20056.0,Front-right,31.41,-44.91,26.9,-43.3,-2.19,0.0,0.16,0.34,12.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20057.0,Behind,-13.42,0.07,-8.91,0.0,2.27,0.05,0.57,1.3,3.92,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,20058.0,Front-right,32.81,-51.74,28.3,-50.13,-2.19,0.0,0.16,0.34,12.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20059.0,Rear-left,-119.63,44.55,-115.12,42.94,-10.12,11.1,-0.09,0.29,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,20060.0,Left,-3.67,3.44,0.0,1.83,-2.19,-0.0,0.16,0.34,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
14.0,20061.0,Behind,-27.43,-0.36,-22.92,0.0,1.39,0.13,0.48,1.13,16.46,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,20063.0,Front-right,34.47,-58.52,29.96,-56.91,-2.19,0.0,0.16,0.34,13.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,20064.0,Front-left,182.29,199.2,177.78,197.59,7.94,5.22,0.16,0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,20065.0,Behind,-39.31,-0.79,-34.8,0.0,0.15,0.09,0.42,1.0,239.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,20066.0,Behind,-49.33,-0.88,-44.82,0.0,-1.01,0.0,0.41,0.91,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,20067.0,Front-right,38.42,-84.49,33.91,-82.88,1.66,-11.72,0.59,0.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,20068.0,Behind,-57.49,-0.5,-52.98,0.0,-1.96,-0.02,0.31,0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
