timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
21.0,30.0,Front-left,60.11,1.75,55.6,0.14,-0.55,-0.0,-0.31,-0.04,100.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,31.0,Front-left,7.66,25.06,3.16,23.45,-0.55,-0.0,-0.31,-0.04,5.71,78663.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,32.0,Behind,-29.85,-0.09,-25.34,0.0,2.23,0.01,-1.06,-0.14,11.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,33.0,Front-left,6.51,32.47,2.01,30.86,-0.55,-0.0,-0.31,-0.04,3.64,9516.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,35.0,Behind,-39.93,-0.11,-35.42,0.0,1.92,0.01,0.62,0.08,18.42,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,36.0,Front-left,67.6,2.15,63.09,0.54,-0.55,-0.0,-0.31,-0.04,114.05,11275.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,38.0,Behind,-50.06,-0.14,-45.55,0.0,2.03,0.01,-0.13,-0.02,22.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,39.0,Front-left,4.94,39.86,0.43,38.25,-0.54,-0.07,-0.3,-0.09,0.8,586.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,41.0,Front-right,43.39,-2.66,38.88,-1.05,12.11,0.75,-2.79,-0.5,inf,1.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,42.0,Left,2.95,47.56,0.0,45.95,-0.42,-0.47,-0.15,-0.44,0.0,97.73,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
21.0,44.0,Behind,-62.86,-0.18,-58.35,0.0,3.65,0.01,-0.39,-0.05,15.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,45.0,Front-right,13.75,-13.26,9.25,-11.65,-0.55,0.0,-0.94,2.93,16.73,2921.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,48.0,Front-right,14.29,-27.5,9.78,-25.89,-0.33,4.82,-0.52,2.5,29.19,5.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,50.0,Front-left,75.1,2.53,70.59,0.92,-0.56,-0.0,-0.32,-0.04,125.39,1907.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,51.0,Left,0.09,57.36,0.0,55.75,0.11,-2.22,0.05,-0.86,0.0,25.08,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
21.0,53.0,Behind,-83.19,-0.24,-78.68,0.0,7.49,0.02,1.36,0.18,10.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,0.0,Front,22.61,-0.43,18.1,0.0,-0.49,-0.0,-0.35,-0.04,37.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,2.0,Front-left,10.18,31.89,5.67,30.28,-2.64,12.34,0.28,-2.08,2.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,7.0,Front-right,10.54,-18.5,6.04,-16.89,0.2,-10.17,-0.83,2.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
22.0,8.0,Front,30.09,-0.0,25.59,0.0,-0.49,-0.0,-0.35,-0.04,52.69,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,10.0,Front,37.58,0.43,33.08,0.0,-0.49,-0.0,-0.35,-0.04,68.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,12.0,Front,45.07,0.85,40.56,0.0,-0.49,-0.0,-0.35,-0.04,83.53,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,16.0,Front,52.56,1.24,48.06,0.0,-0.49,-0.0,-0.35,-0.04,98.96,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,17.0,Behind,-8.91,-0.01,-4.4,0.0,1.41,0.0,1.4,0.18,3.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,19.0,Front-left,8.65,10.08,4.15,8.47,-0.49,-0.0,-0.35,-0.04,8.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,22.0,Front-left,8.3,17.57,3.79,15.96,-0.49,-0.0,-0.35,-0.04,7.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,25.0,Behind,-19.33,-0.02,-14.82,0.0,2.19,0.0,-0.74,-0.1,6.77,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30.0,Front-left,60.05,1.63,55.55,0.02,-0.49,-0.0,-0.35,-0.04,114.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,31.0,Front-left,7.66,25.04,3.15,23.43,-0.49,-0.0,-0.35,-0.04,6.48,78591.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,32.0,Behind,-29.64,-0.02,-25.13,0.0,2.22,0.0,0.41,0.05,11.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,33.0,Front-left,6.52,32.45,2.01,30.84,-0.49,-0.0,-0.34,-0.05,4.15,10820.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,35.0,Behind,-39.73,-0.03,-35.22,0.0,2.1,0.0,-1.41,-0.18,16.8,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,36.0,Front-left,67.55,2.01,63.04,0.4,-0.49,-0.0,-0.35,-0.04,129.6,9822.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,38.0,Behind,-49.87,-0.04,-45.37,0.0,1.96,0.0,1.01,0.13,23.1,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,39.0,Front-left,4.96,39.84,0.45,38.23,-0.47,-0.06,-0.32,-0.12,0.96,664.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,41.0,Front-right,44.62,-2.68,40.11,-1.07,12.39,0.71,-2.41,-0.42,inf,1.5,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,42.0,Left,3.0,47.51,0.0,45.9,-0.37,-0.44,-0.22,-0.34,0.0,104.48,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
22.0,44.0,Behind,-62.5,-0.05,-58.0,0.0,3.61,0.0,0.73,0.09,16.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,45.0,Front-right,13.67,-13.29,9.16,-11.68,-0.49,0.0,-0.35,-0.01,18.86,117130.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,48.0,Front-right,14.18,-27.07,9.67,-25.46,-0.3,4.57,-0.56,2.41,32.17,5.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,50.0,Front-left,75.05,2.38,70.54,0.77,-0.5,-0.0,-0.36,-0.05,142.45,1855.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,51.0,Left,0.21,57.14,0.0,55.53,0.15,-2.14,0.03,-0.88,0.0,26.0,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
22.0,53.0,Behind,-82.46,-0.06,-77.95,0.0,7.39,0.01,1.31,0.17,10.54,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,0.0,Front,22.56,-0.39,18.05,0.0,-0.41,-0.0,-0.36,-0.05,43.59,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,2.0,Front-left,9.84,33.15,5.33,31.54,-2.78,12.48,0.19,-1.75,1.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,7.0,Front-right,10.58,-19.52,6.07,-17.91,0.18,-10.38,-0.73,1.93,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
23.0,8.0,Front,30.04,0.05,25.53,0.0,-0.41,-0.0,-0.36,-0.05,61.68,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,10.0,Front,37.53,0.49,33.02,0.0,-0.41,-0.0,-0.36,-0.05,79.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,12.0,Front,45.02,0.93,40.51,0.0,-0.41,-0.0,-0.36,-0.05,97.85,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,16.0,Front,52.51,1.34,48.0,0.0,-0.41,-0.0,-0.36,-0.05,115.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,17.0,Behind,-8.79,-0.02,-4.28,0.0,1.34,0.0,1.0,0.13,3.19,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,19.0,Front-left,8.58,10.09,4.08,8.48,-0.41,-0.0,-0.36,-0.05,9.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,22.0,Front-left,8.22,17.58,3.71,15.97,-0.41,-0.0,-0.36,-0.05,8.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,25.0,Behind,-19.13,-0.05,-14.62,0.0,2.1,0.01,1.23,0.16,6.96,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30.0,Front-left,60.0,1.74,55.49,0.13,-0.41,-0.0,-0.36,-0.05,134.04,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,31.0,Front-left,7.56,25.05,3.05,23.44,-0.41,-0.0,-0.36,-0.05,7.37,117980.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,32.0,Behind,-29.42,-0.08,-24.91,0.0,2.27,0.01,-0.2,-0.02,10.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,33.0,Front-left,6.41,32.46,1.9,30.85,-0.41,-0.0,-0.36,-0.05,4.61,11629.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,35.0,Behind,-39.53,-0.1,-35.02,0.0,2.16,0.01,-0.27,-0.03,16.22,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,36.0,Front-left,67.49,2.13,62.98,0.52,-0.41,-0.0,-0.36,-0.05,151.88,14088.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,38.0,Behind,-49.68,-0.13,-45.17,0.0,2.09,0.01,-0.89,-0.11,21.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,39.0,Front-left,4.84,39.85,0.33,38.24,-0.4,-0.05,-0.34,-0.1,0.82,730.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,41.0,Front-right,45.87,-2.52,41.36,-0.91,12.59,0.72,-1.67,-0.28,inf,1.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,42.0,Left,2.88,47.48,0.0,45.87,-0.3,-0.4,-0.21,-0.41,0.0,114.37,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
23.0,44.0,Behind,-62.16,-0.16,-57.65,0.0,3.59,0.01,0.62,0.08,16.08,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,45.0,Front-right,13.64,-13.24,9.13,-11.63,-0.44,0.26,0.17,-2.59,20.99,44.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,48.0,Front-right,14.18,-26.61,9.67,-25.0,-0.27,4.37,-0.55,1.98,35.43,5.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,50.0,Front-left,74.99,2.51,70.48,0.9,-0.42,-0.0,-0.37,-0.05,166.75,2303.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,51.0,Left,0.11,56.95,0.0,55.34,0.17,-1.97,0.33,-1.62,0.0,28.09,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
23.0,53.0,Behind,-81.74,-0.21,-77.23,0.0,7.26,0.02,1.65,0.21,10.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,0.0,Front,22.51,-0.42,18.0,0.0,-0.37,-0.0,-0.21,-0.03,48.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,2.0,Front-left,9.6,34.41,5.1,32.8,-2.91,12.64,0.37,-1.77,1.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,7.0,Front-right,10.56,-20.59,6.05,-18.98,0.07,-10.56,-0.51,1.69,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
24.0,8.0,Front,30.0,0.01,25.49,0.0,-0.37,-0.0,-0.21,-0.03,68.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,10.0,Front,37.49,0.45,32.98,0.0,-0.37,-0.0,-0.21,-0.03,88.13,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,12.0,Front,44.98,0.87,40.47,0.0,-0.37,-0.0,-0.21,-0.03,108.14,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,16.0,Front,52.47,1.27,47.96,0.0,-0.37,-0.0,-0.21,-0.03,128.16,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,17.0,Behind,-8.67,-0.01,-4.16,0.0,1.24,0.0,1.18,0.15,3.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,19.0,Front-left,8.55,10.08,4.04,8.47,-0.37,-0.0,-0.21,-0.03,10.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,22.0,Front-left,8.19,17.57,3.69,15.96,-0.37,-0.0,-0.21,-0.03,9.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,25.0,Behind,-18.93,-0.03,-14.42,0.0,2.1,0.0,0.19,0.02,6.87,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,30.0,Front-left,59.96,1.66,55.45,0.05,-0.37,-0.0,-0.21,-0.03,148.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,31.0,Front-left,7.55,25.04,3.04,23.43,-0.37,-0.0,-0.21,-0.03,8.12,117914.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,32.0,Behind,-29.2,-0.04,-24.69,0.0,2.3,0.0,-0.09,-0.01,10.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,33.0,Front-left,6.41,32.45,1.9,30.84,-0.37,-0.0,-0.21,-0.03,5.09,12553.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,35.0,Behind,-39.31,-0.05,-34.8,0.0,2.23,0.0,-0.52,-0.07,15.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,36.0,Front-left,67.45,2.05,62.94,0.44,-0.37,-0.0,-0.21,-0.03,167.89,12051.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,38.0,Behind,-49.46,-0.06,-44.95,0.0,2.24,0.0,-1.32,-0.17,20.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,39.0,Front-left,4.85,39.84,0.34,38.23,-0.36,-0.05,-0.2,-0.07,0.93,795.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,41.0,Front-right,47.14,-2.51,42.63,-0.9,12.78,0.69,-1.66,-0.29,inf,1.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,42.0,Left,2.9,47.44,0.0,45.83,-0.28,-0.37,-0.07,-0.37,0.0,125.51,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
24.0,44.0,Behind,-61.82,-0.08,-57.31,0.0,3.48,0.01,1.19,0.15,16.44,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,45.0,Front-right,13.57,-13.2,9.06,-11.59,-0.42,0.52,0.32,-2.57,21.81,22.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,48.0,Front-right,14.11,-26.21,9.6,-24.6,-0.26,4.11,-0.47,2.58,36.78,5.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,50.0,Front-left,74.95,2.42,70.44,0.81,-0.38,-0.0,-0.22,-0.03,184.3,2304.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,51.0,Left,0.2,56.76,0.0,55.15,0.19,-1.9,0.07,-0.66,0.0,28.96,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
24.0,53.0,Behind,-81.03,-0.1,-76.52,0.0,7.23,0.01,0.45,0.06,10.58,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,0.0,Front,22.47,-0.43,17.96,0.0,-0.33,-0.0,-0.23,-0.03,54.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,2.0,Front-left,9.33,35.69,4.82,34.08,-3.01,12.78,0.31,-1.6,1.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
25.0,7.0,Front-right,10.57,-21.67,6.06,-20.06,-0.02,-10.77,-0.55,2.0,344.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,8.0,Front,29.96,0.0,25.45,0.0,-0.33,-0.0,-0.23,-0.03,77.33,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,10.0,Front,37.45,0.43,32.94,0.0,-0.33,-0.0,-0.23,-0.03,100.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,12.0,Front,44.94,0.86,40.43,0.0,-0.33,-0.0,-0.23,-0.03,122.84,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,16.0,Front,52.43,1.25,47.92,0.0,-0.33,-0.0,-0.23,-0.03,145.61,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,17.0,Behind,-8.56,-0.01,-4.05,0.0,1.2,0.0,0.65,0.08,3.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,19.0,Front-left,8.52,10.08,4.01,8.47,-0.33,-0.0,-0.23,-0.03,12.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,22.0,Front-left,8.16,17.57,3.65,15.96,-0.33,-0.0,-0.23,-0.03,11.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,25.0,Behind,-18.73,-0.02,-14.22,0.0,2.08,0.0,0.38,0.05,6.83,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,30.0,Front-left,59.92,1.64,55.41,0.03,-0.33,-0.0,-0.23,-0.03,168.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,31.0,Front-left,7.52,25.04,3.01,23.43,-0.33,-0.0,-0.23,-0.03,9.14,117895.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,32.0,Behind,-28.98,-0.03,-24.47,0.0,2.25,0.0,0.72,0.09,10.87,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,33.0,Front-left,6.38,32.45,1.87,30.84,-0.33,-0.0,-0.23,-0.03,5.7,13643.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,35.0,Behind,-39.1,-0.04,-34.59,0.0,2.21,0.0,0.42,0.05,15.67,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,36.0,Front-left,67.41,2.02,62.9,0.41,-0.33,-0.0,-0.23,-0.03,190.78,13383.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,38.0,Behind,-49.24,-0.05,-44.73,0.0,2.26,0.0,0.05,0.01,19.82,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,39.0,Front-left,4.82,39.83,0.31,38.22,-0.32,-0.04,-0.22,-0.06,0.98,857.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,41.0,Front-right,48.43,-2.46,43.93,-0.85,13.05,0.69,-2.36,-0.41,inf,1.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,42.0,Left,2.89,47.4,0.0,45.79,-0.24,-0.33,-0.08,-0.41,0.0,140.77,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
25.0,44.0,Behind,-61.47,-0.06,-56.96,0.0,3.49,0.0,0.14,0.02,16.31,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,45.0,Front-right,13.52,-13.13,9.01,-11.52,-0.39,0.78,0.3,-2.57,23.07,14.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,48.0,Front-right,14.07,-25.83,9.56,-24.22,-0.24,3.94,-0.41,1.69,39.47,6.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,50.0,Front-left,74.91,2.39,70.4,0.78,-0.34,-0.0,-0.24,-0.03,209.34,2495.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,51.0,Left,0.23,56.58,0.0,54.97,0.2,-1.79,0.26,-1.15,0.0,30.76,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
25.0,53.0,Behind,-80.32,-0.07,-75.82,0.0,7.07,0.01,1.82,0.24,10.72,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,0.0,Front,22.44,-0.38,17.93,0.0,-0.28,-0.0,-0.25,-0.03,63.89,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,2.0,Front-left,8.94,37.0,4.44,35.39,-3.02,12.93,0.3,-1.59,1.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
26.0,7.0,Front-right,10.63,-22.75,6.12,-21.14,-0.05,-11.03,-0.61,2.47,135.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,8.0,Front,29.92,0.07,25.42,0.0,-0.28,-0.0,-0.25,-0.03,90.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,10.0,Front,37.41,0.51,32.9,0.0,-0.28,-0.0,-0.25,-0.03,117.26,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,12.0,Front,44.9,0.95,40.39,0.0,-0.28,-0.0,-0.25,-0.03,143.94,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,16.0,Front,52.39,1.36,47.88,0.0,-0.28,-0.0,-0.25,-0.03,170.64,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,17.0,Behind,-8.46,-0.03,-3.95,0.0,1.07,0.0,1.48,0.19,3.68,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,19.0,Front-left,8.46,10.1,3.95,8.49,-0.28,-0.0,-0.25,-0.03,14.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,22.0,Front-left,8.09,17.59,3.58,15.98,-0.28,-0.0,-0.25,-0.03,12.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,25.0,Behind,-18.53,-0.06,-14.03,0.0,2.01,0.01,0.96,0.12,6.98,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,30.0,Front-left,59.88,1.76,55.37,0.15,-0.28,-0.0,-0.25,-0.03,197.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,31.0,Front-left,7.43,25.06,2.92,23.45,-0.28,-0.0,-0.25,-0.03,10.41,118004.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,32.0,Behind,-28.76,-0.09,-24.25,0.0,2.25,0.01,0.25,0.03,10.78,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,33.0,Front-left,6.28,32.47,1.77,30.86,-0.28,-0.0,-0.24,-0.03,6.31,14955.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,35.0,Behind,-38.87,-0.12,-34.36,0.0,2.3,0.01,-0.69,-0.09,14.93,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,36.0,Front-left,67.37,2.17,62.86,0.56,-0.28,-0.0,-0.25,-0.03,223.63,20775.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,38.0,Behind,-49.03,-0.15,-44.52,0.0,2.21,0.01,0.75,0.1,20.19,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,39.0,Front-left,4.7,39.84,0.19,38.23,-0.27,-0.04,-0.23,-0.07,0.72,951.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,41.0,Front-right,49.75,-2.28,45.25,-0.67,13.23,0.73,-1.58,-0.27,inf,0.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,42.0,Left,2.76,47.38,0.0,45.77,-0.2,-0.3,-0.14,-0.28,0.0,153.18,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
26.0,44.0,Behind,-61.13,-0.19,-56.62,0.0,3.51,0.01,0.07,0.01,16.14,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,45.0,Front-right,13.51,-13.0,9.0,-11.39,-0.36,1.02,0.26,-2.43,24.76,11.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,48.0,Front-right,14.09,-25.41,9.58,-23.8,-0.23,3.81,-0.39,1.24,42.42,6.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,50.0,Front-left,74.87,2.55,70.36,0.94,-0.29,-0.0,-0.25,-0.03,244.99,3126.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,51.0,Left,0.13,56.41,0.0,54.8,0.22,-1.67,0.25,-1.16,0.0,32.87,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
