timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
30.0,20022.0,Front-left,148.36,52.29,143.85,50.68,6.61,5.69,-0.19,-1.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,20024.0,Front-left,68.26,21.21,63.75,19.6,4.18,3.6,-0.35,-0.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,20025.0,Front-left,28.8,12.17,24.3,10.56,-6.48,-0.0,-0.16,-1.63,3.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,20027.0,Front-left,349.65,184.34,345.14,182.73,2.89,10.31,-0.16,-1.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,20029.0,Rear-left,-12.28,9.91,-7.77,8.3,-6.08,-0.81,0.35,-1.43,inf,10.21,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20030.0,Rear-left,-15.8,16.91,-11.29,15.3,-6.09,-0.78,-0.66,-1.82,inf,19.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20031.0,Front-left,108.86,39.89,104.35,38.28,-21.2,-5.62,-0.27,-1.22,4.92,6.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20032.0,Rear-left,-22.72,30.18,-18.22,28.57,-5.39,-2.06,-1.41,-2.14,inf,13.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20034.0,Rear-left,-29.36,42.33,-24.85,40.72,-4.34,-3.74,-1.05,-2.03,inf,10.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20035.0,Front-left,124.47,42.22,119.96,40.61,6.93,5.4,-0.19,-1.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,20036.0,Rear-left,-36.45,54.12,-31.94,52.51,-3.94,-4.09,0.06,-1.52,inf,12.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20037.0,Front-left,282.07,126.37,277.57,124.76,-17.94,-8.27,-0.16,-1.63,15.48,15.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20038.0,Rear-left,-43.62,65.15,-39.11,63.54,-4.23,-3.39,0.3,-1.39,inf,18.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20039.0,Rear-left,-17.06,26.98,-12.55,25.37,-12.69,11.65,-0.92,-1.94,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,20040.0,Rear-left,-50.02,74.65,-45.52,73.04,-4.53,-2.85,-0.01,-1.55,inf,25.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20041.0,Rear-left,-59.59,88.6,-55.08,86.99,-4.44,-2.99,-0.5,-1.82,inf,29.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,20042.0,Rear-left,-67.15,99.81,-62.64,98.2,-4.16,-3.58,-0.76,-1.94,inf,27.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20001.0,Left,0.86,3.7,0.0,2.09,-6.9,-0.0,-0.05,-2.51,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
31.0,20008.0,Front-left,7.76,5.28,3.25,3.67,-6.9,-0.0,-0.05,-2.51,0.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,20016.0,Front-left,20.31,7.97,15.8,6.36,-6.9,-0.0,-0.05,-2.51,2.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,20017.0,Front-left,257.27,82.41,252.76,80.8,6.09,6.26,-0.05,-2.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,20022.0,Front-left,152.76,40.83,148.25,39.22,6.61,4.63,-0.08,-2.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,20024.0,Front-left,70.39,16.06,65.88,14.45,4.09,2.76,-0.24,-1.67,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,20025.0,Front-left,29.04,9.85,24.53,8.24,-6.9,-0.0,-0.05,-2.51,3.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,20027.0,Front-left,363.55,156.98,359.04,155.37,3.26,9.54,-0.05,-2.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,20029.0,Rear-left,-12.06,10.77,-7.55,9.16,-6.54,-0.89,0.46,-2.32,inf,10.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20030.0,Rear-left,-15.01,18.03,-10.5,16.42,-6.59,-0.76,-0.54,-2.71,inf,21.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20031.0,Front-left,109.53,30.69,105.02,29.08,-21.98,-4.42,-0.16,-2.11,4.78,6.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20032.0,Rear-left,-20.81,31.68,-16.3,30.07,-6.03,-2.02,-1.29,-3.03,inf,14.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20034.0,Rear-left,-26.36,44.14,-21.85,42.53,-5.1,-3.81,-0.93,-2.91,inf,11.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20035.0,Front-left,128.18,32.65,123.67,31.04,6.91,4.33,-0.08,-2.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,20036.0,Rear-left,-32.45,56.42,-27.95,54.81,-4.68,-4.3,0.17,-2.41,inf,12.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20037.0,Front-left,289.36,102.88,284.85,101.27,-19.26,-6.83,-0.05,-2.51,14.79,14.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20038.0,Rear-left,-38.75,68.04,-34.24,66.43,-4.9,-3.61,0.41,-2.27,inf,18.42,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20039.0,Rear-left,-16.05,29.52,-11.54,27.91,-12.2,12.18,-0.81,-2.83,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,20040.0,Rear-left,-44.41,78.08,-39.9,76.47,-5.17,-3.01,0.1,-2.43,inf,25.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20041.0,Rear-left,-52.83,92.73,-48.32,91.12,-5.12,-3.11,-0.39,-2.7,inf,29.32,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,20042.0,Rear-left,-59.45,104.45,-54.95,102.84,-4.9,-3.69,-0.65,-2.83,inf,27.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20001.0,Left,0.43,3.63,0.0,2.02,-7.48,-0.0,0.14,-3.13,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
32.0,20008.0,Front-left,7.41,4.77,2.9,3.16,-7.48,-0.0,0.14,-3.13,0.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,20016.0,Front-left,20.11,6.66,15.6,5.05,-7.48,-0.0,0.14,-3.13,2.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,20017.0,Front-left,262.69,66.33,258.18,64.72,5.89,5.41,0.14,-3.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,20022.0,Front-left,155.78,31.35,151.27,29.74,6.24,4.01,0.11,-3.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,20024.0,Front-left,71.92,11.76,67.42,10.15,3.75,2.07,-0.04,-2.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,20025.0,Front-left,28.94,7.97,24.43,6.36,-7.48,-0.0,0.14,-3.13,3.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,20027.0,Front-left,373.25,134.28,368.74,132.67,3.27,8.87,0.14,-3.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,20029.0,Rear-left,-11.98,11.42,-7.48,9.81,-7.15,-0.98,0.83,-2.87,inf,9.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20030.0,Rear-left,-14.47,18.88,-9.96,17.27,-7.23,-0.76,-0.05,-3.21,inf,22.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20031.0,Front-left,109.07,23.28,104.56,21.67,-22.74,-3.43,-0.04,-2.48,4.6,6.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20032.0,Rear-left,-19.33,32.74,-14.82,31.13,-6.77,-1.96,-0.89,-3.56,inf,15.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20034.0,Rear-left,-24.0,45.35,-19.49,43.74,-5.97,-3.8,-1.02,-3.66,inf,11.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20035.0,Front-left,130.75,24.73,126.24,23.12,6.59,3.44,0.11,-3.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,20036.0,Rear-left,-29.25,57.93,-24.74,56.32,-5.54,-4.43,0.09,-3.16,inf,12.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20037.0,Front-left,293.4,83.55,288.89,81.94,-20.25,-6.03,0.14,-3.13,14.26,13.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20038.0,Rear-left,-34.81,70.01,-30.3,68.4,-5.69,-3.77,0.58,-2.9,inf,18.14,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20039.0,Rear-left,-15.27,31.8,-10.77,30.19,-12.01,12.58,-0.62,-3.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,20040.0,Rear-left,-39.84,80.45,-35.33,78.84,-5.93,-3.14,0.39,-3.0,inf,25.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20041.0,Rear-left,-47.3,95.6,-42.79,93.99,-5.91,-3.2,-0.05,-3.24,inf,29.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,20042.0,Rear-left,-53.14,107.66,-48.64,106.05,-5.74,-3.76,-0.37,-3.4,inf,28.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20001.0,Left,-0.07,3.6,0.0,1.99,-7.83,-0.0,0.2,-1.84,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
33.0,20008.0,Front-left,6.96,4.31,2.46,2.7,-7.83,-0.0,0.2,-1.84,0.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,20016.0,Front-left,19.76,5.41,15.25,3.8,-7.83,-0.0,0.2,-1.84,1.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,20017.0,Front-left,266.91,50.55,262.4,48.94,5.84,4.58,0.19,-1.83,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,20022.0,Front-left,158.09,22.06,153.59,20.45,6.12,3.17,0.17,-1.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,20024.0,Front-left,73.13,7.49,68.62,5.88,3.58,1.39,0.02,-1.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,20025.0,Front-left,28.66,6.18,24.15,4.57,-7.83,-0.0,0.2,-1.84,3.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,20027.0,Front-left,381.19,111.96,376.68,110.35,3.44,8.19,0.2,-1.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,20029.0,Rear-left,-11.95,12.03,-7.45,10.42,-7.55,-1.07,0.88,-1.58,inf,9.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20030.0,Rear-left,-13.99,19.65,-9.48,18.04,-7.63,-0.75,0.0,-1.92,inf,24.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20031.0,Front-left,108.03,16.3,103.52,14.69,-23.21,-2.48,0.02,-1.18,4.46,5.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20032.0,Rear-left,-17.95,33.67,-13.44,32.06,-7.28,-1.9,-0.83,-2.27,inf,16.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20034.0,Rear-left,-21.77,46.36,-17.26,44.75,-6.6,-3.76,-0.97,-2.37,inf,11.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20035.0,Front-left,132.73,16.92,128.22,15.31,6.43,2.57,0.17,-1.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,20036.0,Rear-left,-26.2,59.17,-21.69,57.56,-6.17,-4.53,0.14,-1.87,inf,12.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20037.0,Front-left,295.94,64.88,291.43,63.27,-20.95,-5.23,0.2,-1.84,13.91,12.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20038.0,Rear-left,-31.02,71.62,-26.51,70.01,-6.26,-3.92,0.63,-1.61,inf,17.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20039.0,Rear-left,-14.41,34.03,-9.9,32.42,-11.61,12.91,-0.56,-2.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,20040.0,Rear-left,-35.42,82.42,-30.91,80.81,-6.47,-3.25,0.44,-1.71,inf,24.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20041.0,Rear-left,-41.93,98.0,-37.42,96.39,-6.47,-3.27,0.01,-1.95,inf,29.51,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,20042.0,Rear-left,-47.01,110.33,-42.51,108.72,-6.35,-3.81,-0.31,-2.11,inf,28.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20001.0,Left,-0.74,3.6,0.0,1.99,-8.25,-0.0,0.29,-2.11,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
34.0,20008.0,Front-left,6.32,4.1,1.81,2.49,-8.25,-0.0,0.29,-2.11,0.22,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,20016.0,Front-left,19.14,4.84,14.63,3.23,-8.25,-0.0,0.29,-2.11,1.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,20017.0,Front-left,268.86,43.28,264.36,41.67,5.55,4.19,0.28,-2.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,20022.0,Front-left,159.31,17.79,154.8,16.18,5.79,2.76,0.26,-2.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,20024.0,Front-left,73.9,5.53,69.39,3.92,3.25,1.31,0.09,-1.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,20025.0,Front-left,28.05,5.36,23.55,3.75,-8.25,-0.0,0.29,-2.11,2.85,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,20027.0,Front-left,384.62,101.77,380.11,100.16,2.98,8.25,0.29,-2.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,20029.0,Rear-left,-12.34,12.26,-7.83,10.65,-7.98,-1.15,0.98,-1.85,inf,9.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20030.0,Rear-left,-14.16,19.97,-9.66,18.36,-8.08,-0.73,0.09,-2.19,inf,25.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20031.0,Front-left,106.15,12.98,101.64,11.37,-23.63,-2.03,0.11,-1.45,4.3,5.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20032.0,Rear-left,-17.69,33.99,-13.19,32.38,-7.78,-1.8,-0.74,-2.54,inf,17.95,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20034.0,Rear-left,-21.08,46.59,-16.58,44.98,-7.17,-3.67,-0.88,-2.64,inf,12.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20035.0,Front-left,133.83,13.32,129.33,11.71,6.09,2.16,0.26,-2.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,20036.0,Rear-left,-25.1,59.44,-20.59,57.83,-6.72,-4.57,0.23,-2.14,inf,12.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20037.0,Front-left,295.59,55.86,291.08,54.25,-21.52,-4.85,0.29,-2.11,13.53,11.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20038.0,Rear-left,-29.57,72.08,-25.06,70.47,-6.78,-4.01,0.72,-1.88,inf,17.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20039.0,Rear-left,-14.55,35.79,-10.04,34.18,-11.68,13.09,-0.47,-2.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,20040.0,Rear-left,-33.67,83.07,-29.17,81.46,-6.98,-3.32,0.54,-1.98,inf,24.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20041.0,Rear-left,-39.74,98.83,-35.23,97.22,-6.99,-3.28,0.1,-2.22,inf,29.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,20042.0,Rear-left,-44.45,111.26,-39.95,109.65,-6.9,-3.79,-0.22,-2.38,inf,28.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20001.0,Left,-1.41,3.63,0.0,2.02,-8.73,-0.0,0.4,-2.31,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
35.0,20008.0,Front-left,5.66,3.87,1.15,2.26,-8.73,-0.0,0.4,-2.31,0.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,20016.0,Front-left,18.49,4.14,13.99,2.53,-8.73,-0.0,0.4,-2.31,1.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,20017.0,Front-left,270.85,33.89,266.34,32.28,5.22,3.69,0.4,-2.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,20022.0,Front-left,160.47,12.24,155.96,10.63,5.42,2.26,0.37,-2.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,20024.0,Front-left,74.6,2.96,70.09,1.35,2.9,0.9,0.2,-1.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,20025.0,Front-left,27.43,4.34,22.92,2.73,-8.73,-0.0,0.4,-2.31,2.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,20027.0,Front-left,388.4,88.56,383.89,86.95,2.8,7.84,0.4,-2.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,20029.0,Rear-left,-12.67,12.58,-8.16,10.97,-8.48,-1.23,1.09,-2.05,inf,8.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20030.0,Rear-left,-14.22,20.4,-9.71,18.79,-8.58,-0.72,0.21,-2.39,inf,26.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20031.0,Front-left,104.2,8.99,99.7,7.38,-24.09,-1.47,0.22,-1.65,4.14,5.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20032.0,Rear-left,-17.22,34.43,-12.71,32.82,-8.34,-1.71,-0.63,-2.74,inf,19.18,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20034.0,Rear-left,-20.1,46.96,-15.59,45.35,-7.81,-3.58,-0.76,-2.84,inf,12.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20035.0,Front-left,134.87,8.63,130.36,7.02,5.7,1.64,0.38,-2.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,20036.0,Rear-left,-23.6,59.84,-19.09,58.23,-7.36,-4.62,0.35,-2.34,inf,12.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20037.0,Front-left,295.27,44.69,290.76,43.08,-22.16,-4.37,0.4,-2.31,13.12,9.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20038.0,Rear-left,-27.61,72.7,-23.1,71.09,-7.38,-4.11,0.84,-2.08,inf,17.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20039.0,Rear-left,-14.36,37.67,-9.85,36.06,-11.69,13.28,-0.31,-2.6,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,20040.0,Rear-left,-31.33,83.9,-26.83,82.29,-7.56,-3.39,0.65,-2.18,inf,24.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20041.0,Rear-left,-36.83,99.87,-32.32,98.26,-7.59,-3.31,0.21,-2.42,inf,29.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,20042.0,Rear-left,-41.08,112.41,-36.57,110.8,-7.53,-3.79,-0.11,-2.58,inf,29.26,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20001.0,Left,-2.15,3.67,0.0,2.06,-8.82,-0.0,-0.05,0.26,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
36.0,20008.0,Front-left,4.92,3.7,0.42,2.09,-8.82,0.0,-0.05,0.26,0.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,20016.0,Front-left,17.76,3.59,13.25,1.98,-8.82,0.0,-0.05,0.26,1.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,20017.0,Front-left,272.3,26.08,267.79,24.47,5.23,3.27,-0.06,0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,20022.0,Front-left,161.35,7.6,156.84,5.99,5.39,1.83,-0.08,0.35,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,20024.0,Front,75.16,0.78,70.65,0.0,2.9,0.55,-0.25,1.03,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
36.0,20025.0,Front-left,26.69,3.51,22.19,1.9,-8.82,-0.0,-0.05,0.26,2.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,20027.0,Front-left,391.21,77.62,386.7,76.01,2.93,7.49,-0.05,0.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,20029.0,Rear-left,-13.12,12.82,-8.61,11.21,-8.61,-1.31,0.63,0.52,inf,8.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20030.0,Rear-left,-14.44,20.74,-9.93,19.13,-8.71,-0.7,-0.25,0.18,inf,27.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20031.0,Front-left,102.04,5.75,97.53,4.14,-24.16,-1.0,-0.23,0.92,4.04,4.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20032.0,Rear-left,-16.99,34.77,-12.49,33.16,-8.52,-1.61,-1.08,-0.17,inf,20.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20034.0,Rear-left,-19.45,47.19,-14.94,45.58,-8.04,-3.48,-1.22,-0.27,inf,13.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20035.0,Front-left,135.67,4.7,131.17,3.09,5.65,1.21,-0.08,0.35,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,20036.0,Rear-left,-22.52,60.06,-18.01,58.45,-7.6,-4.65,-0.11,0.23,inf,12.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20037.0,Front-left,294.27,35.41,289.76,33.8,-22.38,-3.96,-0.05,0.26,12.95,8.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20038.0,Rear-left,-26.14,73.08,-21.63,71.47,-7.59,-4.19,0.38,0.49,inf,17.05,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20039.0,Rear-left,-14.34,39.49,-9.83,37.88,-11.41,13.44,-0.76,-0.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,20040.0,Rear-left,-29.54,84.46,-25.04,82.85,-7.75,-3.45,0.19,0.4,inf,24.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20041.0,Rear-left,-34.56,100.6,-30.05,98.99,-7.79,-3.32,-0.25,0.15,inf,29.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,20042.0,Rear-left,-38.43,113.22,-33.92,111.61,-7.76,-3.77,-0.56,-0.01,inf,29.64,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,20001.0,Left,-3.0,3.68,0.0,2.07,-8.68,-0.0,-0.28,1.33,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
37.0,20008.0,Left,4.07,3.66,0.0,2.05,-8.68,0.0,-0.28,1.33,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
37.0,20016.0,Front-left,16.91,3.45,12.4,1.84,-8.68,0.0,-0.28,1.33,1.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,20017.0,Front-left,273.03,24.23,268.52,22.62,5.4,3.16,-0.29,1.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
37.0,20022.0,Front-left,161.95,6.49,157.45,4.88,5.56,1.72,-0.31,1.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
37.0,20024.0,Front,75.65,0.24,71.14,0.0,3.12,0.46,-0.46,2.04,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
37.0,20025.0,Front-left,25.84,3.3,21.33,1.69,-8.68,0.0,-0.28,1.33,2.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,20027.0,Front-left,392.12,75.24,387.61,73.63,3.13,7.39,-0.28,1.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
37.0,20029.0,Rear-left,-13.87,12.79,-9.36,11.18,-8.46,-1.4,0.52,1.64,inf,7.98,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
