timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
17.0,30229.0,Front-right,30.9,-20.23,26.39,-18.62,-12.99,0.26,-0.04,0.27,2.03,70.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30230.0,Front-right,28.86,-28.81,24.35,-27.2,-12.78,1.2,0.23,0.8,1.9,22.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30231.0,Front-right,19.87,-69.88,15.37,-68.27,-11.04,7.64,-0.36,-0.28,1.39,8.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30232.0,Front-right,7.04,-3.74,2.53,-2.13,-6.47,-0.19,3.08,-0.94,0.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,30233.0,Front,17.56,-0.65,13.05,0.0,-3.99,-0.41,5.46,-1.76,3.27,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,30235.0,Rear-right,-17.87,-3.89,-13.36,-2.28,-2.44,0.99,2.41,-0.4,inf,2.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30236.0,Rear-right,-34.4,-6.38,-29.9,-4.77,-3.04,1.47,1.72,-0.18,inf,3.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30227.0,Front-right,31.57,-12.55,27.06,-10.94,-13.02,0.0,-0.26,0.07,2.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30228.0,Front-right,22.89,-4.08,18.38,-2.47,-13.02,-0.0,-0.26,0.07,1.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30229.0,Front-right,29.7,-20.05,25.19,-18.44,-12.96,0.24,-0.11,0.34,1.94,78.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30230.0,Front-right,27.72,-28.55,23.22,-26.94,-12.77,1.14,-0.02,0.53,1.82,23.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30231.0,Front-right,19.12,-69.01,14.61,-67.4,-11.06,7.66,-0.64,-0.58,1.32,8.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30232.0,Front-right,6.38,-3.71,1.88,-2.1,-6.78,-0.15,3.03,-0.92,0.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,30233.0,Front,17.12,-0.59,12.61,0.0,-4.55,-0.34,5.37,-1.74,2.77,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30235.0,Rear-right,-18.11,-3.89,-13.61,-2.28,-2.65,0.89,2.26,-0.4,inf,2.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30236.0,Rear-right,-34.69,-6.4,-30.18,-4.79,-3.19,1.54,1.31,-0.11,inf,3.11,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30227.0,Front-right,30.35,-12.34,25.84,-10.73,-12.95,0.0,-0.43,0.12,2.0,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30228.0,Front-right,21.61,-3.93,17.1,-2.32,-12.95,-0.0,-0.43,0.12,1.32,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30229.0,Front-right,28.53,-19.84,24.02,-18.23,-12.9,0.22,-0.32,0.32,1.86,83.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30230.0,Front-right,26.63,-28.26,22.12,-26.65,-12.72,1.07,-0.09,0.76,1.74,25.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30231.0,Front-right,18.45,-68.12,13.94,-66.51,-11.07,7.64,-0.09,0.72,1.26,8.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30232.0,Front-right,5.71,-3.68,1.2,-2.07,-7.01,-0.1,3.09,-0.94,0.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,30233.0,Front,16.62,-0.51,12.11,0.0,-5.06,-0.27,5.2,-1.69,2.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30235.0,Rear-right,-18.38,-3.92,-13.87,-2.31,-2.85,0.85,2.04,-0.36,inf,2.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30236.0,Rear-right,-34.98,-6.46,-30.48,-4.85,-3.29,1.64,0.98,-0.03,inf,2.96,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30227.0,Front-right,29.08,-12.27,24.57,-10.66,-12.84,0.0,-0.6,0.17,1.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30228.0,Front-right,20.32,-3.88,15.81,-2.27,-12.84,-0.0,-0.6,0.17,1.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30229.0,Front-right,27.28,-19.75,22.77,-18.14,-12.8,0.2,-0.52,0.31,1.78,92.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30230.0,Front-right,25.42,-28.1,20.91,-26.49,-12.63,1.0,-0.31,0.69,1.66,26.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30231.0,Front-right,17.5,-67.31,12.99,-65.7,-10.99,7.67,-1.01,-0.56,1.18,8.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30232.0,Front-right,4.99,-3.68,0.48,-2.07,-7.22,-0.08,3.3,-1.01,0.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,30233.0,Front,16.07,-0.49,11.56,0.0,-5.55,-0.23,5.04,-1.64,2.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30235.0,Rear-right,-18.68,-3.89,-14.17,-2.28,-3.0,0.79,1.47,-0.25,inf,2.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30236.0,Rear-right,-35.32,-6.38,-30.81,-4.77,-3.39,1.7,0.87,0.02,inf,2.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30227.0,Front-right,27.78,-12.27,23.27,-10.66,-12.77,0.0,-0.46,0.13,1.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30228.0,Front-right,19.03,-3.89,14.52,-2.28,-12.77,-0.0,-0.46,0.13,1.14,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30229.0,Front-right,25.99,-19.74,21.48,-18.13,-12.73,0.18,-0.35,0.34,1.69,103.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30230.0,Front-right,24.14,-28.01,19.63,-26.4,-12.57,0.93,-0.12,0.77,1.56,28.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30231.0,Front-right,16.38,-66.55,11.87,-64.94,-10.92,7.68,-0.8,-0.46,1.09,8.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30232.0,Right,4.24,-3.69,0.0,-2.08,-7.43,-0.09,2.38,-0.74,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
21.0,30233.0,Front,15.52,-0.52,11.01,0.0,-5.27,-0.24,-2.4,0.76,2.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30235.0,Rear-right,-19.0,-3.81,-14.5,-2.2,-3.18,0.73,2.0,-0.38,inf,3.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30236.0,Rear-right,-35.68,-6.19,-31.17,-4.58,-3.46,1.75,0.89,0.01,inf,2.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30227.0,Front-right,26.48,-12.33,21.97,-10.72,-12.66,0.0,-0.58,0.17,1.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30228.0,Front-right,17.74,-3.92,13.23,-2.31,-12.61,-0.0,-0.58,0.17,1.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,30229.0,Front-right,24.68,-19.77,20.17,-18.16,-12.62,0.16,-0.51,0.28,1.6,114.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30230.0,Front-right,22.83,-27.96,18.32,-26.35,-12.47,0.87,-0.26,0.77,1.47,30.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30231.0,Front-right,15.16,-65.81,10.65,-64.2,-10.8,7.67,-0.55,0.23,0.99,8.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30232.0,Right,3.46,-3.71,0.0,-2.1,-7.6,-0.11,2.46,-0.77,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
22.0,30233.0,Front,15.01,-0.58,10.5,0.0,-4.95,-0.26,-2.52,0.79,2.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30235.0,Rear-right,-19.35,-3.71,-14.84,-2.1,-3.33,0.66,2.22,-0.42,inf,3.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30236.0,Rear-right,-36.05,-5.95,-31.55,-4.34,-3.52,1.78,0.13,0.1,inf,2.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30227.0,Front-right,25.16,-12.42,20.66,-10.81,-12.52,0.0,-0.69,0.19,1.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30228.0,Front-right,16.46,-3.99,11.95,-2.38,-12.38,-0.01,-0.69,0.19,0.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,30229.0,Front-right,23.34,-19.84,18.83,-18.23,-12.49,0.14,-0.62,0.31,1.51,127.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30230.0,Front-right,21.48,-27.96,16.97,-26.35,-12.35,0.8,-0.39,0.74,1.37,32.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30231.0,Front-right,13.84,-65.1,9.34,-63.49,-10.67,7.63,-0.27,0.93,0.87,8.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30232.0,Right,2.66,-3.73,0.0,-2.12,-7.76,-0.13,2.48,-0.79,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
23.0,30233.0,Front,14.52,-0.66,10.01,0.0,-4.62,-0.3,-2.63,0.82,2.17,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
23.0,30235.0,Rear-right,-19.72,-3.58,-15.21,-1.97,-3.41,0.6,0.82,-0.13,inf,3.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30236.0,Rear-right,-36.45,-5.65,-31.94,-4.04,-3.59,1.76,0.56,0.09,inf,2.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30227.0,Front-right,23.89,-12.45,19.38,-10.84,-12.33,0.0,-1.44,0.4,1.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30228.0,Front-right,15.19,-4.02,10.68,-2.41,-12.08,-0.01,-1.44,0.4,0.88,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
24.0,30229.0,Front-right,22.06,-19.86,17.55,-18.25,-12.3,0.13,-1.37,0.52,1.43,141.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30230.0,Front-right,20.2,-27.91,15.69,-26.3,-12.17,0.74,-1.08,1.06,1.29,35.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30231.0,Front-right,12.68,-64.35,8.17,-62.74,-10.54,7.67,-1.16,0.89,0.78,8.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30232.0,Right,1.86,-3.75,0.0,-2.14,-7.86,-0.14,1.45,-0.5,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
24.0,30233.0,Front,14.06,-0.71,9.56,0.0,-4.22,-0.32,-3.38,1.03,2.26,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
24.0,30235.0,Rear-right,-20.08,-3.51,-15.57,-1.9,-3.49,0.47,1.5,-0.25,inf,4.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30236.0,Rear-right,-36.83,-5.43,-32.32,-3.82,-3.52,1.73,0.29,0.27,inf,2.2,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30227.0,Front-right,22.72,-12.3,18.21,-10.69,-11.94,0.0,-2.33,0.67,1.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30228.0,Front-right,13.97,-3.94,9.46,-2.33,-11.69,-0.01,-2.33,0.67,0.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,30229.0,Front-right,20.94,-19.71,16.43,-18.1,-11.91,0.12,-2.3,0.72,1.38,152.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30230.0,Front-right,19.14,-27.72,14.64,-26.11,-11.79,0.68,-1.99,1.31,1.24,38.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30231.0,Front-right,12.01,-63.5,7.5,-61.89,-10.25,7.68,-2.5,0.35,0.73,8.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30232.0,Right,1.07,-3.75,0.0,-2.14,-7.68,-0.11,-0.21,0.0,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
25.0,30233.0,Front,13.57,-0.65,9.06,0.0,-4.72,-0.24,6.23,-2.09,1.92,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
25.0,30235.0,Rear-right,-20.44,-3.59,-15.93,-1.98,-3.36,0.43,-0.01,0.13,inf,4.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30236.0,Rear-right,-37.18,-5.48,-32.67,-3.87,-3.35,1.73,-0.64,0.53,inf,2.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30227.0,Front-right,21.66,-12.0,17.16,-10.39,-11.38,0.0,-2.99,0.9,1.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30228.0,Front-right,12.81,-3.77,8.3,-2.16,-11.18,-0.01,-2.99,0.9,0.74,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,30229.0,Front-right,19.98,-19.42,15.47,-17.81,-11.35,0.11,-2.94,0.98,1.36,167.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30230.0,Front-right,18.3,-27.4,13.79,-25.79,-11.25,0.64,-2.71,1.42,1.23,40.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30231.0,Front-right,11.77,-62.57,7.26,-60.96,-9.82,7.72,-3.18,0.54,0.74,7.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30232.0,Right,0.3,-3.74,0.0,-2.13,-7.39,-0.05,-0.35,0.07,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
26.0,30233.0,Front,12.94,-0.48,8.43,0.0,-11.38,-0.0,-2.99,0.9,0.74,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,30235.0,Rear-right,-20.76,-3.81,-16.26,-2.2,-3.01,0.47,-0.02,0.19,inf,4.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30236.0,Rear-right,-37.46,-5.79,-32.95,-4.18,-2.93,1.77,-1.89,0.8,inf,2.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30227.0,Front-right,20.65,-11.73,16.14,-10.12,-10.85,0.0,-3.44,1.08,1.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30228.0,Front-right,11.69,-3.61,7.18,-2.0,-10.75,-0.0,-3.44,1.08,0.67,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
27.0,30229.0,Front-right,19.06,-19.15,14.56,-17.54,-10.83,0.1,-3.38,1.17,1.34,180.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30230.0,Front-right,17.49,-27.1,12.99,-25.49,-10.74,0.6,-3.3,1.34,1.21,42.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30231.0,Front-right,11.54,-61.64,7.04,-60.03,-9.43,7.75,-3.66,0.65,0.75,7.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30232.0,Right,-0.44,-3.74,0.0,-2.13,-7.09,-0.01,-2.17,0.68,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
27.0,30233.0,Front,11.78,-0.32,7.27,0.0,-10.85,-0.0,-3.44,1.08,0.67,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,30235.0,Rear-right,-21.06,-4.02,-16.56,-2.41,-2.75,0.52,-0.12,0.27,inf,4.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30236.0,Rear-right,-37.72,-6.09,-33.21,-4.48,-2.55,1.71,-2.32,0.97,inf,2.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30227.0,Front-right,19.58,-11.65,15.07,-10.04,-9.97,0.0,-4.96,1.58,1.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30228.0,Front-right,10.58,-3.57,6.08,-1.96,-9.97,-0.0,-4.96,1.58,0.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30229.0,Front-right,18.02,-19.08,13.51,-17.47,-9.95,0.09,-4.92,1.65,1.36,198.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30230.0,Front-right,16.49,-26.98,11.98,-25.37,-9.86,0.56,-4.81,1.86,1.21,45.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30231.0,Front-right,10.78,-60.82,6.28,-59.21,-8.59,7.79,-5.13,1.25,0.73,7.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30232.0,Right,-1.18,-3.74,0.0,-2.13,-6.44,0.0,-3.02,0.96,0.0,496.43,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
28.0,30233.0,Front,10.66,-0.27,6.15,0.0,-9.97,-0.0,-4.96,1.58,0.62,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,30235.0,Rear-right,-21.37,-4.04,-16.86,-2.43,-2.06,0.5,-2.94,1.08,inf,4.82,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30236.0,Rear-right,-37.99,-6.07,-33.49,-4.46,-1.81,1.59,-3.49,1.41,inf,2.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30227.0,Front-right,18.57,-11.58,14.07,-9.97,-8.8,0.0,-6.06,1.95,1.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30228.0,Front-right,9.55,-3.53,5.05,-1.92,-8.8,-0.0,-6.06,1.95,0.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30229.0,Front-right,17.05,-19.0,12.54,-17.39,-8.79,0.08,-6.02,2.03,1.43,219.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30230.0,Front-right,15.55,-26.87,11.04,-25.26,-8.71,0.51,-5.87,2.32,1.27,49.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30231.0,Front-right,10.09,-60.01,5.59,-58.4,-7.48,7.74,-5.8,2.45,0.75,7.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30232.0,Right,-1.88,-3.74,0.0,-2.13,-5.51,0.01,-4.57,1.48,0.0,152.17,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
29.0,30233.0,Front,9.62,-0.23,5.11,0.0,-8.8,-0.0,-6.06,1.95,0.58,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,30235.0,Rear-right,-21.62,-4.07,-17.12,-2.46,-1.14,0.5,-3.44,1.29,inf,4.96,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30236.0,Rear-right,-38.21,-6.05,-33.7,-4.44,-0.76,1.52,-4.46,1.75,inf,2.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30227.0,Front-right,17.66,-11.54,13.15,-9.93,-8.11,0.0,-3.5,1.14,1.62,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30228.0,Front-right,8.62,-3.51,4.11,-1.9,-8.11,-0.0,-3.5,1.14,0.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30229.0,Front-right,16.15,-18.95,11.64,-17.34,-8.1,0.07,-3.46,1.21,1.44,244.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30230.0,Front-right,14.68,-26.79,10.17,-25.18,-8.03,0.47,-3.34,1.45,1.27,53.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30231.0,Front-right,9.43,-59.2,4.92,-57.59,-6.82,7.78,-3.37,1.41,0.72,7.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30232.0,Right,-2.49,-3.74,0.0,-2.13,-5.04,0.02,-1.27,0.43,0.0,112.04,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
30.0,30233.0,Front,8.68,-0.21,4.17,0.0,-8.11,0.0,-3.5,1.14,0.51,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,30235.0,Rear-right,-21.8,-4.07,-17.3,-2.46,-0.68,0.49,-1.07,0.52,inf,5.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30236.0,Rear-right,-38.34,-6.0,-33.83,-4.39,-0.24,1.44,-1.59,0.88,inf,3.05,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30227.0,Front-right,16.81,-11.54,12.31,-9.93,-7.34,0.0,-3.83,1.24,1.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30228.0,Front-right,7.77,-3.51,3.27,-1.9,-7.34,-0.0,-3.83,1.24,0.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30229.0,Front-right,15.31,-18.95,10.8,-17.34,-7.33,0.06,-3.8,1.29,1.47,267.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30230.0,Front-right,13.84,-26.74,9.33,-25.13,-7.26,0.43,-3.6,1.65,1.29,58.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30231.0,Front-right,8.71,-58.42,4.2,-56.81,-6.06,7.78,-3.66,1.56,0.69,7.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30232.0,Right,-3.05,-3.74,0.0,-2.13,-4.48,0.02,-1.86,0.62,0.0,132.24,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
31.0,30233.0,Front,7.83,-0.21,3.32,0.0,-7.34,0.0,-3.83,1.24,0.45,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
31.0,30235.0,Rear-right,-21.93,-4.03,-17.42,-2.42,-0.17,0.47,-0.85,0.48,inf,5.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30236.0,Rear-right,-38.41,-5.86,-33.9,-4.25,0.39,1.37,-2.55,1.07,87.43,3.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
32.0,30227.0,Front-right,16.04,-11.55,11.53,-9.94,-6.52,0.0,-4.0,1.3,1.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30228.0,Front-right,7.0,-3.52,2.49,-1.91,-6.52,-0.0,-4.0,1.3,0.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30229.0,Front-right,14.52,-18.95,10.02,-17.34,-6.5,0.06,-3.97,1.35,1.54,297.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30230.0,Front-right,13.06,-26.71,8.55,-25.1,-6.44,0.4,-3.93,1.42,1.33,62.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30231.0,Front-right,8.03,-57.65,3.52,-56.04,-5.24,7.74,-3.92,1.45,0.67,7.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30232.0,Right,-3.56,-3.74,0.0,-2.13,-3.89,0.01,-2.33,0.76,0.0,169.64,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
32.0,30233.0,Front,7.06,-0.22,2.55,0.0,-6.52,0.0,-4.0,1.3,0.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,30235.0,Rear-right,-22.0,-3.97,-17.49,-2.36,0.47,0.44,-2.37,0.88,37.61,5.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
32.0,30236.0,Rear-right,-38.43,-5.71,-33.92,-4.1,1.05,1.31,-2.2,1.04,32.19,3.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
33.0,30227.0,Front-right,15.33,-11.57,10.82,-9.96,-6.02,0.0,-2.72,0.88,1.8,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30228.0,Front-right,6.3,-3.52,1.79,-1.91,-6.02,-0.0,-2.72,0.88,0.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30229.0,Front-right,13.81,-18.96,9.3,-17.35,-6.01,0.05,-2.69,0.93,1.55,334.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30230.0,Front-right,12.34,-26.69,7.83,-25.08,-5.95,0.37,-2.59,1.11,1.32,67.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
