timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
22.0,30682.0,Left,-0.52,51.32,0.0,49.71,-3.3,-2.58,0.81,0.38,0.0,19.3,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
22.0,30683.0,Front,10.94,1.33,6.43,0.0,-0.91,0.21,0.04,-0.06,7.07,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30685.0,Behind,-13.51,-1.19,-9.01,0.0,-0.91,0.26,0.13,0.01,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
22.0,30686.0,Left,1.87,30.92,0.0,29.31,-3.28,-2.75,1.05,0.14,0.0,10.64,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
22.0,30687.0,Left,-2.43,66.7,0.0,65.09,-3.24,-2.91,1.41,-0.2,0.0,22.35,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
22.0,30688.0,Rear-right,-24.32,-2.25,-19.81,-0.64,-0.51,0.3,0.01,-0.1,inf,2.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30681.0,Front-right,4.97,-14.68,0.47,-13.07,-3.32,-2.95,0.82,0.64,0.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,30682.0,Rear-left,-5.17,50.84,-0.66,49.23,-2.89,-2.52,0.79,0.65,inf,19.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30683.0,Front-left,10.68,2.29,6.18,0.68,-0.73,0.44,1.14,0.83,8.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30685.0,Rear-right,-13.47,-2.28,-8.97,-0.67,-0.82,0.48,0.47,0.19,inf,1.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30686.0,Left,-1.06,30.69,0.0,29.08,-2.87,-2.65,-0.03,1.46,0.0,10.96,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
23.0,30687.0,Rear-left,-8.37,65.97,-3.86,64.36,-2.82,-2.81,0.0,1.42,inf,22.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30688.0,Rear-right,-24.11,-4.24,-19.6,-2.63,-0.41,0.55,0.3,0.03,inf,4.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30681.0,Front-right,5.24,-14.76,0.73,-13.15,-3.09,-2.96,0.13,0.79,0.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
24.0,30682.0,Rear-left,-7.52,50.34,-3.01,48.73,-2.69,-2.49,0.64,0.14,inf,19.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30683.0,Front-left,10.5,2.78,5.99,1.17,-0.65,0.54,-0.09,-0.24,9.18,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,30685.0,Rear-right,-13.47,-2.77,-8.96,-1.16,-0.79,0.57,-0.32,-0.48,inf,2.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,30686.0,Left,-2.6,30.36,0.0,28.75,-2.64,-2.69,1.38,-0.59,0.0,10.68,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
24.0,30687.0,Rear-left,-11.32,65.3,-6.81,63.69,-2.59,-2.82,0.97,-0.19,inf,22.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30688.0,Rear-right,-23.98,-5.15,-19.47,-3.54,-0.37,0.66,-0.17,-0.33,inf,5.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30681.0,Front-right,4.93,-15.06,0.42,-13.45,-2.97,-2.94,0.59,0.2,0.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,30682.0,Rear-left,-7.82,50.09,-3.31,48.48,-2.56,-2.52,0.72,0.11,inf,19.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30683.0,Front-left,10.42,2.84,5.92,1.23,-0.54,0.54,0.35,0.16,10.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
25.0,30685.0,Rear-right,-13.55,-2.72,-9.04,-1.11,-0.63,0.58,0.69,0.48,inf,1.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,30686.0,Left,-2.88,30.09,0.0,28.48,-2.53,-2.67,0.83,-0.0,0.0,10.67,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
25.0,30687.0,Rear-left,-11.62,65.01,-7.11,63.4,-2.48,-2.8,0.13,0.68,inf,22.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30688.0,Rear-right,-24.02,-5.09,-19.51,-3.48,-0.27,0.66,0.74,0.53,inf,5.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30681.0,Front-right,6.75,-14.5,2.24,-12.89,-2.43,-2.9,0.73,0.04,0.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,30682.0,Rear-left,-15.06,48.24,-10.55,46.63,-2.11,-2.37,0.2,0.63,inf,19.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30683.0,Front-left,9.85,4.38,5.34,2.77,-0.47,0.92,0.92,0.56,11.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
26.0,30685.0,Rear-right,-13.11,-4.52,-8.6,-2.91,-0.64,0.93,0.39,0.07,inf,3.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30686.0,Rear-left,-7.34,29.13,-2.83,27.52,-2.03,-2.54,0.51,0.32,inf,10.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30687.0,Rear-left,-20.92,62.44,-16.41,60.83,-1.95,-2.71,1.16,-0.31,inf,22.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30688.0,Rear-right,-23.11,-8.34,-18.6,-6.73,-0.31,1.05,0.22,-0.1,inf,6.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30681.0,Front-right,7.01,-14.54,2.5,-12.93,-2.26,-2.84,0.25,0.36,1.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
27.0,30682.0,Rear-left,-16.95,47.45,-12.45,45.84,-1.94,-2.35,0.82,-0.26,inf,19.5,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30683.0,Front-left,9.63,4.82,5.12,3.21,-0.42,1.01,0.56,0.31,12.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
27.0,30685.0,Rear-right,-13.02,-4.87,-8.52,-3.26,-0.61,1.01,0.85,0.59,inf,3.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30686.0,Rear-left,-8.56,28.6,-4.05,26.99,-1.87,-2.49,-0.07,0.63,inf,10.82,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30687.0,Rear-left,-23.29,61.41,-18.78,59.8,-1.8,-2.62,-0.14,0.68,inf,22.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30688.0,Rear-right,-22.85,-9.02,-18.34,-7.41,-0.3,1.14,-0.18,-0.41,inf,6.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30681.0,Front-right,6.8,-14.82,2.29,-13.21,-2.14,-2.87,0.14,0.69,1.07,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
28.0,30682.0,Rear-left,-17.21,47.19,-12.7,45.58,-1.84,-2.34,0.37,0.32,inf,19.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30683.0,Front-left,9.57,4.93,5.06,3.32,-0.38,0.99,0.33,0.04,13.16,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
28.0,30685.0,Rear-right,-13.08,-4.79,-8.57,-3.18,-0.48,1.03,1.3,0.97,inf,3.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30686.0,Rear-left,-8.78,28.34,-4.27,26.73,-1.77,-2.5,0.16,0.52,inf,10.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30687.0,Rear-left,-23.55,61.11,-19.04,59.5,-1.69,-2.63,0.01,0.67,inf,22.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30688.0,Rear-right,-22.87,-8.94,-18.36,-7.33,-0.22,1.13,-0.34,-0.62,inf,6.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30681.0,Front-right,8.32,-14.18,3.81,-12.57,-1.7,-2.73,0.2,0.7,2.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
29.0,30682.0,Rear-left,-22.84,44.6,-18.33,42.99,-1.45,-2.22,0.8,-0.04,inf,19.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30683.0,Front-left,8.86,6.16,4.35,4.55,-0.4,1.29,-0.16,-0.55,10.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
29.0,30685.0,Rear-right,-12.49,-6.17,-7.99,-4.56,-0.5,1.31,0.93,0.47,inf,3.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30686.0,Rear-left,-12.23,26.86,-7.73,25.25,-1.36,-2.35,0.57,0.19,inf,10.72,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30687.0,Rear-left,-30.77,57.64,-26.26,56.03,-1.27,-2.47,0.17,0.57,inf,22.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30688.0,Rear-right,-21.69,-11.44,-17.18,-9.83,-0.25,1.45,0.75,0.29,inf,6.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30681.0,Front-right,9.28,-13.73,4.77,-12.12,-1.4,-2.68,0.93,-0.99,3.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
30.0,30682.0,Rear-left,-26.51,42.4,-22.01,40.79,-1.22,-2.11,0.39,-0.17,inf,19.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30683.0,Front-left,8.27,7.01,3.77,5.4,-0.42,1.5,0.99,0.78,8.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
30.0,30685.0,Rear-right,-12.02,-7.01,-7.52,-5.4,-0.53,1.51,0.41,0.26,inf,3.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30686.0,Rear-left,-14.5,25.57,-9.99,23.96,-1.15,-2.21,-0.02,0.23,inf,10.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30687.0,Rear-left,-35.45,54.73,-30.94,53.12,-1.03,-2.35,0.39,-0.17,inf,22.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30688.0,Rear-right,-20.75,-12.99,-16.24,-11.38,-0.34,1.64,-0.26,-0.39,inf,6.95,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30681.0,Front-right,9.63,-13.64,5.12,-12.03,-1.31,-2.57,-0.24,0.44,3.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
31.0,30682.0,Rear-left,-28.14,41.21,-23.63,39.6,-1.13,-2.05,0.02,0.07,inf,19.33,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30683.0,Front-left,7.96,7.45,3.45,5.84,-0.49,1.55,0.18,0.1,7.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
31.0,30685.0,Rear-right,-11.82,-7.28,-7.32,-5.67,-0.49,1.64,1.03,0.93,inf,3.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30686.0,Rear-left,-15.52,24.81,-11.01,23.2,-1.01,-2.19,0.55,-0.45,inf,10.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30687.0,Rear-left,-37.49,53.2,-32.98,51.59,-0.93,-2.27,-0.37,0.45,inf,22.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30688.0,Rear-right,-20.31,-13.56,-15.8,-11.95,-0.38,1.72,0.05,-0.02,inf,6.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30681.0,Front-right,10.49,-13.15,5.98,-11.54,-1.1,-2.49,-0.36,0.48,5.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
32.0,30682.0,Rear-left,-31.18,38.85,-26.67,37.24,-1.0,-1.9,-0.21,0.2,inf,19.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30683.0,Front-left,7.33,8.19,2.82,6.58,-0.58,1.74,0.69,0.64,4.89,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
32.0,30685.0,Rear-right,-11.32,-7.94,-6.82,-6.33,-0.58,1.82,0.44,0.43,inf,3.47,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30686.0,Rear-left,-17.38,23.41,-12.87,21.8,-0.86,-2.05,0.37,-0.37,inf,10.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30687.0,Rear-left,-41.36,50.1,-36.85,48.49,-0.74,-2.17,0.69,-0.68,inf,22.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30688.0,Rear-right,-19.32,-14.82,-14.81,-13.21,-0.5,1.9,0.21,0.21,inf,6.96,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30681.0,Front-right,13.06,-10.71,8.55,-9.1,-0.61,-2.06,-0.51,0.63,13.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
33.0,30682.0,Rear-left,-39.08,30.84,-34.58,29.23,-0.63,-1.48,-0.58,0.52,inf,19.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30683.0,Front-left,5.22,9.82,0.71,8.21,-1.02,2.17,0.22,0.26,0.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
33.0,30685.0,Rear-right,-9.4,-10.02,-4.9,-8.41,-1.0,2.32,1.01,1.05,inf,3.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30686.0,Rear-left,-22.19,18.82,-17.68,17.21,-0.5,-1.57,-0.85,0.79,inf,10.97,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30687.0,Rear-left,-51.47,39.54,-46.96,37.93,-0.33,-1.67,-0.18,0.13,inf,22.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30688.0,Rear-right,-15.68,-18.49,-11.17,-16.88,-0.99,2.33,-0.15,-0.08,inf,7.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30681.0,Front-right,12.95,-10.97,8.44,-9.36,-0.62,-2.09,0.25,-0.49,13.71,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
34.0,30682.0,Rear-left,-39.03,30.84,-34.53,29.23,-0.63,-1.51,0.06,-0.16,inf,19.31,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,30683.0,Front-left,5.14,10.02,0.63,8.41,-1.07,2.13,-0.14,-0.0,0.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
34.0,30685.0,Rear-right,-9.55,-9.75,-5.04,-8.14,-0.98,2.36,0.11,0.24,inf,3.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30686.0,Rear-left,-22.18,18.75,-17.67,17.14,-0.54,-1.58,-0.94,0.82,inf,10.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,30687.0,Rear-left,-51.36,39.57,-46.85,37.96,-0.4,-1.66,-0.83,0.71,inf,22.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,30688.0,Rear-right,-15.85,-18.19,-11.34,-16.58,-0.97,2.38,-0.02,0.11,inf,6.96,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30681.0,Front-right,13.48,-10.44,8.97,-8.83,-0.56,-1.95,-0.17,0.05,16.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
35.0,30682.0,Rear-left,-40.73,28.51,-36.22,26.9,-0.61,-1.39,-0.2,0.08,inf,19.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,30683.0,Left,4.46,10.51,0.0,8.9,-1.21,2.26,-0.19,0.0,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
35.0,30685.0,Rear-right,-9.11,-10.01,-4.6,-8.4,-1.12,2.52,0.75,0.92,inf,3.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30686.0,Rear-left,-23.22,17.36,-18.71,15.75,-0.44,-1.49,-0.06,-0.06,inf,10.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,30687.0,Rear-left,-53.48,36.53,-48.98,34.92,-0.3,-1.56,-0.0,-0.12,inf,22.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,30688.0,Rear-right,-14.94,-18.79,-10.43,-17.18,-1.15,2.47,-0.31,-0.11,inf,6.94,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30681.0,Front-right,14.5,-9.05,10.0,-7.44,-0.37,-1.66,0.21,-0.34,27.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
36.0,30682.0,Rear-left,-43.69,23.72,-39.18,22.11,-0.52,-1.13,-0.27,0.22,inf,19.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,30683.0,Left,3.12,11.18,0.0,9.57,-1.49,2.42,0.01,0.09,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
36.0,30685.0,Rear-right,-8.09,-10.68,-3.59,-9.07,-1.4,2.75,0.62,0.69,inf,3.3,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30686.0,Rear-left,-25.03,14.56,-20.53,12.95,-0.33,-1.21,0.48,-0.51,inf,10.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,30687.0,Rear-left,-57.22,30.27,-52.71,28.66,-0.18,-1.27,0.53,-0.56,inf,22.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,30688.0,Rear-right,-12.92,-20.05,-8.41,-18.44,-1.43,2.7,0.27,0.35,inf,6.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,30681.0,Front-right,14.89,-8.48,10.38,-6.87,-0.3,-1.52,0.24,-0.44,34.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
37.0,30682.0,Rear-left,-44.86,21.44,-40.35,19.83,-0.49,-1.02,0.04,-0.13,inf,19.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,30683.0,Left,2.4,11.56,0.0,9.95,-1.68,2.44,-0.07,0.12,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
37.0,30685.0,Rear-right,-7.72,-10.78,-3.21,-9.17,-1.53,2.93,1.13,1.29,inf,3.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,30686.0,Rear-left,-25.76,13.21,-21.25,11.6,-0.35,-1.08,-0.61,0.52,inf,10.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,30687.0,Rear-left,-58.66,27.31,-54.15,25.7,-0.17,-1.13,0.38,-0.45,inf,22.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,30688.0,Rear-right,-12.09,-20.39,-7.58,-18.78,-1.6,2.77,0.21,0.4,inf,6.77,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,30681.0,Front-right,14.51,-9.23,10.0,-7.62,-0.42,-1.6,-0.41,0.32,23.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
38.0,30682.0,Rear-left,-44.02,23.1,-39.51,21.49,-0.58,-1.12,-0.25,0.11,inf,19.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,30683.0,Left,2.7,11.7,0.0,10.09,-1.62,2.43,0.58,0.82,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
38.0,30685.0,Rear-right,-8.28,-10.17,-3.77,-8.56,-1.44,2.95,0.67,0.94,inf,2.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,30686.0,Rear-left,-25.25,14.11,-20.74,12.5,-0.43,-1.19,0.51,-0.65,inf,10.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,30687.0,Rear-left,-57.55,29.5,-53.04,27.89,-0.27,-1.25,0.39,-0.52,inf,22.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,30688.0,Rear-right,-13.04,-19.61,-8.53,-18.0,-1.53,2.75,-0.42,-0.11,inf,6.54,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
39.0,30681.0,Front-right,14.1,-9.95,9.59,-8.34,-0.53,-1.66,-0.36,0.3,18.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
39.0,30682.0,Rear-left,-43.14,24.67,-38.63,23.06,-0.68,-1.2,-0.25,0.13,inf,19.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,30683.0,Left,3.0,11.82,0.0,10.21,-1.59,2.35,-0.64,-0.39,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
39.0,30685.0,Rear-right,-8.79,-9.55,-4.28,-7.94,-1.3,3.01,1.1,1.28,inf,2.64,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
39.0,30686.0,Rear-left,-24.73,14.95,-20.22,13.34,-0.54,-1.27,-0.76,0.63,inf,10.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,30687.0,Rear-left,-56.39,31.58,-51.88,29.97,-0.38,-1.34,-0.33,0.21,inf,22.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,30688.0,Rear-right,-13.92,-18.82,-9.41,-17.21,-1.44,2.76,0.22,0.43,inf,6.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
40.0,30681.0,Front-right,15.95,-6.6,11.45,-4.99,-0.27,-1.06,-0.22,0.07,42.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
40.0,30682.0,Rear-left,-47.67,14.19,-43.16,12.58,-0.54,-0.66,-0.16,0.03,inf,19.11,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30683.0,Left,0.02,12.46,0.0,10.85,-2.22,2.62,0.06,0.52,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
40.0,30685.0,Rear-right,-6.61,-10.95,-2.1,-9.34,-2.07,3.4,0.9,1.35,inf,2.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
40.0,30686.0,Rear-left,-27.51,8.89,-23.0,7.28,-0.4,-0.69,-0.29,0.16,inf,10.61,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30687.0,Rear-left,-62.1,17.91,-57.59,16.3,-0.22,-0.72,0.17,-0.28,inf,22.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30688.0,Rear-right,-9.51,-21.18,-5.0,-19.57,-2.16,3.09,-0.07,0.41,inf,6.32,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
41.0,30681.0,Front-right,15.78,-7.06,11.27,-5.45,-0.38,-1.11,-0.36,0.13,29.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
41.0,30682.0,Rear-left,-47.4,15.17,-42.89,13.56,-0.67,-0.71,-0.63,0.42,inf,19.09,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30683.0,Left,0.08,12.71,0.0,11.1,-2.28,2.57,-0.34,0.38,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
41.0,30685.0,Rear-right,-7.05,-10.46,-2.54,-8.85,-2.07,3.48,0.06,0.78,inf,2.54,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
41.0,30686.0,Rear-left,-27.34,9.42,-22.83,7.81,-0.48,-0.75,-0.48,0.27,inf,10.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30687.0,Rear-left,-61.71,19.21,-57.2,17.6,-0.35,-0.78,-0.4,0.19,inf,22.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30688.0,Rear-right,-10.18,-20.65,-5.68,-19.04,-2.18,3.12,-0.69,0.05,inf,6.09,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
42.0,30681.0,Front-right,15.52,-7.67,11.01,-6.06,-0.49,-1.18,-0.1,-0.25,22.52,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
42.0,30682.0,Rear-left,-46.95,16.57,-42.45,14.96,-0.81,-0.78,-1.07,0.81,inf,19.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30683.0,Left,0.27,12.96,0.0,11.35,-2.28,2.59,-0.1,0.67,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
42.0,30685.0,Rear-right,-7.55,-9.88,-3.05,-8.27,-2.02,3.55,0.26,1.04,inf,2.33,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
42.0,30686.0,Rear-left,-27.08,10.19,-22.57,8.58,-0.64,-0.82,-1.25,0.98,inf,10.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30687.0,Rear-left,-61.11,21.05,-56.6,19.44,-0.49,-0.86,-0.51,0.25,inf,22.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30688.0,Rear-right,-11.02,-20.0,-6.51,-18.39,-2.14,3.19,0.28,1.06,inf,5.77,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
43.0,30681.0,Front-right,16.82,-4.01,12.31,-2.4,-0.48,-0.51,-1.08,1.01,25.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
