timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
11.0,30452.0,Rear-right,-56.53,-4.74,-52.02,-3.13,-2.52,0.35,1.14,-2.48,inf,8.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30453.0,Front-right,92.81,-36.39,88.3,-34.78,-9.94,1.25,0.36,-0.71,8.88,27.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,30454.0,Front-left,12.1,105.47,7.59,103.86,-4.19,-12.47,2.36,0.66,1.81,8.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30420.0,Front-right,11.22,-13.12,6.71,-11.51,-7.46,0.0,0.2,-0.59,0.9,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30422.0,Front-left,24.31,57.48,19.8,55.87,-9.67,6.91,0.37,-0.46,2.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30423.0,Front-left,21.28,23.06,16.77,21.45,-7.46,-0.0,0.2,-0.59,2.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30424.0,Front-right,6.35,-18.78,1.84,-17.17,-7.45,0.0,0.19,-0.59,0.25,5965.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30425.0,Front-left,34.57,40.94,30.06,39.33,-4.7,7.19,-0.62,-0.55,6.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30426.0,Front-right,37.68,-2.61,33.17,-1.0,-7.46,0.0,0.2,-0.59,4.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30427.0,Front-left,25.23,29.75,20.72,28.14,-7.55,-0.29,0.6,-0.59,2.74,98.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30428.0,Front-left,21.99,13.56,17.48,11.95,-14.44,1.09,0.21,-0.65,1.21,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30429.0,Front-right,47.2,-13.8,42.69,-12.19,2.89,-5.38,0.1,-1.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,30430.0,Right,2.07,-24.99,0.0,-23.38,-7.43,0.04,0.15,-0.58,0.0,603.56,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
12.0,30431.0,Front-left,24.35,48.09,19.84,46.48,-7.46,-0.0,0.2,-0.59,2.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30432.0,Front-left,21.31,55.3,16.8,53.69,-7.34,-0.35,0.56,-0.32,2.29,154.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30433.0,Front-left,18.74,63.9,14.23,62.29,-7.07,-1.33,0.85,-0.14,2.01,46.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30434.0,Front-left,15.52,73.97,11.01,72.36,-6.61,-2.49,0.6,-0.28,1.67,29.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30436.0,Rear-right,-6.56,-25.38,-2.05,-23.77,-13.38,-10.43,-1.97,-0.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,30438.0,Front-right,14.17,-7.17,9.66,-5.56,-0.69,-3.75,0.22,-0.47,14.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,30440.0,Front-right,67.33,-19.21,62.83,-17.6,-7.46,0.0,0.2,-0.59,8.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,30441.0,Rear-right,-14.65,-2.33,-10.15,-0.72,0.19,1.29,-0.29,0.33,52.96,0.56,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
12.0,30442.0,Right,-2.08,-31.76,0.0,-30.15,-7.23,0.39,-0.33,-0.48,0.0,78.11,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
12.0,30443.0,Rear-right,-29.19,-4.57,-24.68,-2.96,-0.05,1.08,0.29,-0.79,inf,2.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30444.0,Rear-right,-6.5,-39.49,-1.99,-37.88,-6.81,1.14,-0.94,-0.37,inf,33.14,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30445.0,Front-right,75.19,-22.43,70.68,-20.82,-8.34,0.36,0.13,-1.49,8.48,57.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30446.0,Rear-right,-42.84,-6.42,-38.33,-4.81,-0.63,0.92,0.46,-1.13,inf,5.25,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30447.0,Rear-right,-11.27,-48.01,-6.76,-46.4,-6.48,1.8,-0.87,-0.4,inf,25.82,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30448.0,Rear-right,-16.17,-57.03,-11.67,-55.42,-6.23,2.26,0.0,-0.55,inf,24.49,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30449.0,Rear-right,-21.79,-67.36,-17.28,-65.75,-5.74,3.16,-1.78,-0.23,inf,20.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30450.0,Front-right,84.51,-26.31,80.0,-24.7,-9.59,0.89,0.18,-0.82,8.35,27.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30451.0,Rear-right,-27.0,-76.96,-22.5,-75.35,-5.78,3.08,0.38,-0.62,inf,24.5,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30452.0,Rear-right,-56.37,-8.24,-51.86,-6.63,-2.27,0.7,1.03,-2.29,inf,9.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30453.0,Front-right,93.92,-30.33,89.41,-28.72,-9.83,1.06,0.12,-1.32,9.09,27.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30454.0,Front-left,5.04,104.83,0.53,103.22,-3.42,-11.88,2.8,1.38,0.15,8.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30420.0,Front-right,11.7,-11.96,7.19,-10.35,-7.32,0.0,0.17,-0.74,0.98,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30422.0,Front-left,17.51,60.26,13.0,58.65,-10.16,6.66,0.2,-0.71,1.28,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30423.0,Front-left,18.16,25.04,13.65,23.43,-7.32,-0.0,0.17,-0.74,1.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30424.0,Front-right,7.41,-18.07,2.9,-16.46,-7.32,0.0,0.16,-0.74,0.4,6017.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30425.0,Front-left,29.84,44.87,25.33,43.26,-5.17,7.4,-0.41,-0.7,4.9,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30426.0,Front,37.0,1.1,32.49,0.0,-7.32,0.0,0.17,-0.74,4.44,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,30427.0,Front-left,21.42,32.06,16.92,30.45,-7.38,-0.27,0.39,-0.74,2.29,113.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30428.0,Front-left,19.12,15.65,14.61,14.04,-14.35,-0.04,0.23,-1.02,1.02,362.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30429.0,Front-right,48.65,-9.54,44.14,-7.93,3.46,-4.38,0.19,-0.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,30430.0,Right,3.76,-24.66,0.0,-23.05,-7.3,0.04,0.11,-0.72,0.0,621.55,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
13.0,30431.0,Front-left,18.76,50.24,14.25,48.63,-7.32,-0.0,0.17,-0.74,1.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30432.0,Front-left,15.04,57.09,10.53,55.48,-7.18,-0.31,0.43,-0.55,1.47,179.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30433.0,Front-left,11.67,65.31,7.17,63.7,-6.84,-1.21,0.75,-0.34,1.05,52.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30434.0,Front-left,7.54,74.9,3.03,73.29,-6.27,-2.32,0.68,-0.34,0.48,31.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30436.0,Rear-right,-5.28,-27.01,-0.77,-25.4,-12.27,-11.16,-1.76,-0.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,30438.0,Front-right,14.76,-6.02,10.26,-4.41,-0.09,-2.8,0.12,-1.05,119.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,30440.0,Front-right,68.14,-12.51,63.63,-10.9,-7.32,0.0,0.17,-0.74,8.69,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,30441.0,Rear-right,-14.35,-3.55,-9.85,-1.94,0.2,2.07,-0.05,-0.34,48.26,0.93,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
13.0,30442.0,Right,0.31,-31.77,0.0,-30.16,-7.14,0.38,-0.1,-0.68,0.0,80.16,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
13.0,30443.0,Rear-right,-28.63,-7.24,-24.12,-5.63,-0.06,1.81,0.56,-1.52,inf,3.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30444.0,Right,-3.29,-39.82,0.0,-38.21,-6.82,1.13,-0.63,-0.58,0.0,33.76,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
13.0,30445.0,Front-right,76.18,-14.92,71.68,-13.31,-8.17,0.25,0.11,-1.59,8.78,52.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30446.0,Rear-right,-42.09,-10.44,-37.58,-8.83,-0.61,1.58,-0.08,-0.23,inf,5.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30447.0,Rear-right,-7.18,-48.7,-2.67,-47.09,-6.54,1.84,-0.28,-0.65,inf,25.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30448.0,Rear-right,-11.15,-58.11,-6.64,-56.5,-6.34,2.32,-0.4,-0.64,inf,24.4,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30449.0,Rear-right,-15.69,-68.85,-11.18,-67.24,-5.94,3.28,-0.05,-0.7,inf,20.52,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30450.0,Front-right,85.72,-17.82,81.21,-16.21,-9.4,0.64,0.11,-1.52,8.64,25.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30451.0,Rear-right,-19.94,-78.91,-15.43,-77.3,-5.97,3.19,-0.41,-0.63,inf,24.2,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30452.0,Rear-right,-55.52,-13.61,-51.02,-12.0,-2.09,1.24,0.87,-2.17,inf,9.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30453.0,Front-right,95.45,-20.88,90.94,-19.27,-9.75,0.8,0.05,-1.97,9.33,24.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30454.0,Rear-left,-5.52,103.7,-1.02,102.09,-2.26,-11.15,2.62,1.12,inf,9.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30420.0,Front-right,12.23,-10.56,7.72,-8.95,-7.16,0.0,0.1,-0.87,1.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30422.0,Front-left,9.51,62.48,5.0,60.87,-10.71,6.35,0.72,-0.42,0.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30423.0,Front-left,14.48,26.92,9.97,25.31,-7.16,-0.0,0.1,-0.87,1.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30424.0,Front-right,8.66,-17.11,4.15,-15.5,-7.15,0.0,0.09,-0.87,0.58,5890.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30425.0,Front-left,24.0,48.71,19.49,47.1,-5.65,7.55,-0.66,-0.8,3.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30426.0,Front-left,35.9,5.27,31.39,3.66,-7.16,0.0,0.1,-0.87,4.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30427.0,Front-left,16.92,34.24,12.42,32.63,-7.19,-0.25,0.41,-0.87,1.73,131.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30428.0,Front-left,15.81,17.59,11.3,15.98,-14.1,-1.15,0.27,-1.51,0.8,13.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30429.0,Front-right,49.8,-4.31,45.29,-2.7,4.05,-3.18,0.15,-0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,30430.0,Front-right,5.77,-24.07,1.26,-22.46,-7.14,0.04,0.06,-0.86,0.18,632.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30431.0,Front-left,12.23,52.04,7.72,50.43,-7.16,-0.0,0.1,-0.87,1.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30432.0,Front-left,7.78,58.4,3.27,56.79,-7.01,-0.26,0.36,-0.67,0.47,218.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30433.0,Left,3.55,66.1,0.0,64.49,-6.58,-1.08,0.71,-0.45,0.0,59.54,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
14.0,30434.0,Left,-1.57,75.06,0.0,73.45,-5.9,-2.1,0.86,-0.29,0.0,35.06,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
14.0,30436.0,Right,-3.31,-28.61,0.0,-27.0,-10.87,-11.83,-2.29,-0.4,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
14.0,30438.0,Front-right,15.35,-4.47,10.84,-2.86,0.45,-1.55,0.04,-1.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,30440.0,Front-right,68.37,-4.75,63.87,-3.14,-7.16,0.0,0.1,-0.87,8.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30441.0,Rear-right,-13.89,-4.85,-9.38,-3.24,0.04,2.91,0.11,-0.89,210.57,1.11,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30442.0,Right,3.16,-31.5,0.0,-29.89,-7.04,0.36,-0.33,-0.78,0.0,83.85,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,30443.0,Rear-right,-27.68,-10.15,-23.17,-8.54,-0.18,2.62,-0.44,0.19,inf,3.26,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30444.0,Right,0.51,-39.82,0.0,-38.21,-6.81,1.11,-1.04,-0.65,0.0,34.45,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,30445.0,Front-right,76.56,-6.22,72.05,-4.61,-7.95,0.14,0.04,-1.65,9.06,32.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30446.0,Rear-right,-40.73,-14.88,-36.22,-13.27,-0.6,2.36,0.37,-1.43,inf,5.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30447.0,Right,-2.33,-49.02,0.0,-47.41,-6.61,1.83,-0.88,-0.69,0.0,25.88,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,30448.0,Rear-right,-5.2,-58.76,-0.69,-57.15,-6.46,2.37,-0.23,-0.81,inf,24.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30449.0,Rear-right,-8.47,-69.84,-3.96,-68.23,-6.17,3.34,-0.75,-0.72,inf,20.43,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30450.0,Front-right,86.23,-8.0,81.72,-6.39,-9.23,0.39,0.08,-1.11,8.85,16.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30451.0,Rear-right,-11.56,-80.33,-7.05,-78.72,-6.18,3.31,0.45,-0.93,inf,23.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30452.0,Rear-right,-53.86,-19.6,-49.35,-17.99,-1.93,1.88,0.91,-2.54,inf,9.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30453.0,Front-right,96.2,-9.94,91.69,-8.33,-9.63,0.51,0.06,-1.27,9.52,16.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30454.0,Rear-left,-17.31,101.38,-12.8,99.77,-1.04,-10.23,2.64,1.06,inf,9.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30420.0,Front-right,12.22,-9.67,7.72,-8.06,-7.18,0.0,-0.02,0.65,1.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30422.0,Left,3.93,63.6,0.0,61.99,-11.12,6.07,-0.36,0.41,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
15.0,30423.0,Front-left,11.81,27.88,7.3,26.27,-7.18,-0.0,-0.02,0.65,1.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30424.0,Front-right,9.12,-16.46,4.62,-14.85,-7.18,0.0,-0.03,0.65,0.64,6106.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30425.0,Front-left,19.88,51.04,15.37,49.43,-5.96,7.63,0.09,0.63,2.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30426.0,Front-left,34.71,7.8,30.2,6.19,-7.18,0.0,-0.02,0.65,4.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30427.0,Front-left,13.72,35.34,9.21,33.73,-7.19,-0.22,0.29,0.64,1.28,151.01,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30428.0,Front-left,13.15,18.47,8.64,16.86,-13.9,-2.07,-0.08,0.79,0.62,8.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30429.0,Front,50.39,-1.01,45.88,0.0,4.24,-2.4,-0.01,0.73,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30430.0,Front-right,6.74,-23.6,2.23,-21.99,-7.17,0.03,-0.06,0.65,0.31,657.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30431.0,Front-left,7.78,52.77,3.27,51.16,-7.18,-0.0,-0.02,0.65,0.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30432.0,Left,2.91,58.78,0.0,57.17,-7.02,-0.23,0.16,0.78,0.0,248.3,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
15.0,30433.0,Left,-1.81,66.08,0.0,64.47,-6.58,-0.96,0.87,1.26,0.0,67.05,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
15.0,30434.0,Rear-left,-7.48,74.57,-2.97,72.96,-5.84,-1.91,0.64,1.15,inf,38.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30436.0,Right,-2.29,-29.99,0.0,-28.38,-10.09,-12.27,-1.76,0.99,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
15.0,30438.0,Front-right,15.66,-3.43,11.15,-1.82,0.54,-0.62,-0.0,1.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
15.0,30440.0,Front,67.81,0.11,63.31,0.0,-7.18,0.0,-0.02,0.65,8.82,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30441.0,Rear-right,-13.53,-5.48,-9.02,-3.87,-0.14,3.47,0.48,-0.29,inf,1.12,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30442.0,Front-right,4.67,-31.16,0.16,-29.55,-7.09,0.34,-0.34,0.71,0.02,87.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30443.0,Rear-right,-26.93,-11.78,-22.42,-10.17,-0.36,3.14,0.26,0.09,inf,3.24,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30444.0,Right,2.63,-39.58,0.0,-37.97,-6.93,1.07,-0.57,0.75,0.0,35.4,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,30445.0,Front,76.0,-0.76,71.5,0.0,-7.92,0.08,-0.05,0.25,9.03,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30446.0,Rear-right,-39.66,-17.46,-35.15,-15.85,-0.83,2.81,0.07,0.46,inf,5.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30447.0,Right,0.47,-48.88,0.0,-47.27,-6.78,1.78,-1.52,0.92,0.0,26.48,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,30448.0,Right,-1.69,-58.75,0.0,-57.14,-6.66,2.36,-0.63,0.75,0.0,24.23,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,30449.0,Right,-4.14,-69.93,0.0,-68.32,-6.45,3.35,-0.61,0.75,0.0,20.42,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,30450.0,Front-right,85.66,-1.84,81.15,-0.23,-9.16,0.23,-0.09,-0.27,8.86,1.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30451.0,Rear-right,-6.48,-80.61,-1.98,-79.0,-6.45,3.35,-0.05,0.65,inf,23.57,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30452.0,Rear-right,-52.54,-23.14,-48.03,-21.53,-1.97,2.3,0.61,-0.65,inf,9.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30453.0,Front-right,95.69,-3.06,91.18,-1.45,-9.62,0.32,-0.12,-0.4,9.48,4.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30454.0,Rear-left,-24.51,98.94,-20.01,97.33,-0.56,-9.48,3.02,2.95,inf,10.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30420.0,Front-right,12.06,-8.93,7.55,-7.32,-7.4,0.0,0.03,1.52,1.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30422.0,Left,-0.95,64.31,0.0,62.7,-11.67,5.85,0.03,1.52,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
16.0,30423.0,Front-left,9.44,28.53,4.93,26.92,-7.4,-0.0,0.03,1.52,0.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30424.0,Front-right,9.36,-15.89,4.85,-14.28,-7.4,0.0,0.03,1.52,0.66,6235.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30425.0,Front-left,16.23,52.89,11.72,51.28,-6.47,7.68,0.45,1.46,1.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30426.0,Front-left,33.48,9.82,28.97,8.21,-7.4,0.0,0.03,1.52,3.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30427.0,Front-left,10.91,36.06,6.4,34.45,-7.4,-0.2,0.22,1.52,0.86,168.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30428.0,Front-left,10.69,18.93,6.18,17.32,-13.84,-2.8,0.12,1.31,0.45,6.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30429.0,Front-left,50.8,1.78,46.29,0.17,4.12,-1.74,0.04,1.57,inf,0.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30430.0,Front-right,7.4,-23.16,2.89,-21.55,-7.39,0.03,-0.01,1.53,0.39,707.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30431.0,Left,3.95,53.14,0.0,51.53,-7.4,-0.0,0.03,1.52,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
16.0,30432.0,Left,-1.25,58.83,0.0,57.22,-7.25,-0.2,0.13,1.59,0.0,285.31,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
16.0,30433.0,Rear-left,-6.34,65.77,-1.83,64.16,-6.78,-0.87,0.71,1.99,inf,73.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30434.0,Rear-left,-12.42,73.82,-7.91,72.21,-6.0,-1.77,0.84,2.13,inf,40.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30436.0,Right,-1.46,-31.33,0.0,-29.72,-9.62,-12.63,-2.03,1.92,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
16.0,30438.0,Front-right,15.87,-2.47,11.36,-0.86,0.35,0.35,0.04,1.36,inf,2.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30440.0,Front-left,66.97,4.09,62.47,2.48,-7.4,0.0,0.03,1.52,8.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30441.0,Rear-right,-13.22,-5.88,-8.71,-4.27,-0.63,3.85,-0.61,2.71,inf,1.11,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30442.0,Front-right,5.78,-30.8,1.27,-29.19,-7.34,0.31,-0.24,1.58,0.17,93.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30443.0,Rear-right,-26.24,-12.98,-21.73,-11.37,-0.74,3.56,0.24,1.11,inf,3.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
