timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
40.0,30306.0,Behind,-69.22,0.26,-64.71,0.0,10.79,-0.05,1.52,1.18,6.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,30307.0,Front-left,87.58,37.62,83.07,36.01,-13.1,2.18,1.95,0.94,6.34,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
40.0,30308.0,Rear-left,-9.15,3.55,-4.64,1.94,6.61,0.0,0.73,0.57,0.7,inf,Obstacle is driving toward the ego car from behind. Obstacle is moving away laterally to the left.
40.0,30309.0,Rear-left,-47.83,3.67,-43.32,2.06,8.25,-0.04,0.72,0.55,5.25,48.97,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
40.0,30310.0,Behind,-44.9,0.16,-40.39,0.0,9.22,-0.05,0.77,0.59,4.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,30294.0,Front-left,26.84,67.6,22.33,65.99,-0.98,-5.28,-0.22,-0.22,22.69,12.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30295.0,Behind,-19.88,0.05,-15.37,0.0,5.9,-0.03,1.68,1.3,2.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,30296.0,Front-left,24.87,80.29,20.37,78.68,-0.81,-5.21,0.24,-0.62,25.25,15.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30297.0,Front-left,24.68,5.51,20.18,3.9,4.43,0.88,-1.33,-1.32,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
41.0,30298.0,Front-left,36.74,4.03,32.23,2.42,-0.96,7.99,-3.26,4.59,33.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
41.0,30299.0,Front-left,10.29,4.15,5.78,2.54,4.17,0.6,3.89,3.77,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
41.0,30300.0,Front,24.8,-1.54,20.29,0.0,-1.0,-5.18,-1.66,1.15,20.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,30301.0,Front-left,49.19,25.62,44.68,24.01,-10.84,-1.91,-4.05,-4.71,4.12,12.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30304.0,Front-right,36.36,-20.77,31.86,-19.16,-4.02,11.35,-2.97,2.15,7.92,1.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
41.0,30305.0,Rear-left,-29.17,3.59,-24.66,1.98,8.1,-0.04,0.75,0.58,3.05,48.55,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
41.0,30306.0,Behind,-68.16,0.25,-63.65,0.0,10.7,-0.05,1.51,1.17,5.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,30307.0,Front-left,86.26,37.85,81.75,36.24,-13.19,2.34,1.77,0.81,6.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
41.0,30308.0,Rear-left,-8.5,3.55,-3.99,1.94,6.55,-0.0,2.14,1.67,0.61,704.17,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
41.0,30309.0,Rear-left,-47.01,3.66,-42.5,2.05,8.29,-0.04,-0.25,-0.19,5.13,49.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
41.0,30310.0,Behind,-43.99,0.15,-39.49,0.0,9.04,-0.04,1.96,1.52,4.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
42.0,30294.0,Front-left,26.76,67.07,22.25,65.46,-0.96,-5.26,-0.12,-0.13,23.28,12.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30295.0,Behind,-19.31,0.05,-14.8,0.0,5.77,-0.03,0.87,0.67,2.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
42.0,30296.0,Front-left,24.81,79.76,20.3,78.15,-0.8,-5.25,0.02,-0.25,25.29,14.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30297.0,Front-left,25.14,5.59,20.63,3.98,4.65,0.82,-1.06,-1.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
42.0,30298.0,Front-left,36.64,4.78,32.13,3.17,-0.98,7.43,-3.13,4.64,32.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
42.0,30299.0,Front-left,10.66,4.2,6.16,2.59,3.64,0.55,3.99,3.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
42.0,30300.0,Front-right,24.67,-2.06,20.16,-0.45,-1.21,-5.39,-1.43,1.25,16.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
42.0,30301.0,Front-left,48.16,25.42,43.65,23.81,-10.22,-1.81,-3.93,-4.63,4.27,13.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30304.0,Front-right,35.99,-19.67,31.48,-18.06,-3.6,10.99,-3.12,2.61,8.74,1.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
42.0,30305.0,Rear-left,-28.38,3.59,-23.87,1.98,7.95,-0.04,1.22,0.95,3.0,46.6,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
42.0,30306.0,Behind,-67.1,0.27,-62.59,0.0,10.61,-0.05,0.17,0.13,5.9,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
42.0,30307.0,Front-left,84.93,38.03,80.42,36.42,-13.45,2.06,2.16,1.11,5.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
42.0,30308.0,Rear-left,-7.87,3.55,-3.37,1.94,6.21,-0.02,3.21,2.5,0.54,90.63,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
42.0,30309.0,Rear-left,-46.19,3.67,-41.68,2.06,8.22,-0.04,0.74,0.57,5.07,47.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
42.0,30310.0,Behind,-43.1,0.16,-38.6,0.0,8.92,-0.05,1.26,0.98,4.33,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
43.0,30294.0,Front-left,26.66,66.54,22.15,64.93,-0.91,-5.29,-0.73,0.43,24.23,12.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30295.0,Behind,-18.75,0.05,-14.24,0.0,5.54,-0.02,1.88,1.46,2.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
43.0,30296.0,Front-left,24.72,79.24,20.21,77.63,-0.8,-5.23,0.09,-0.33,25.34,14.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30297.0,Front-left,25.58,5.66,21.07,4.05,4.35,0.72,3.17,3.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
43.0,30298.0,Front-left,36.53,5.48,32.03,3.87,-1.0,6.86,-3.16,4.67,32.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
43.0,30299.0,Front-left,10.98,4.25,6.47,2.64,3.1,0.5,3.98,3.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
43.0,30300.0,Front-right,24.53,-2.6,20.02,-0.99,-1.37,-5.59,-1.39,1.28,14.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
43.0,30301.0,Front-left,47.17,25.25,42.67,23.64,-9.61,-1.7,-3.93,-4.65,4.44,13.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30304.0,Front-right,35.65,-18.59,31.15,-16.98,-3.3,10.65,-3.17,2.74,9.44,1.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
43.0,30305.0,Rear-left,-27.6,3.59,-23.09,1.98,7.74,-0.04,1.59,1.23,2.98,48.11,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
43.0,30306.0,Behind,-66.06,0.26,-61.55,0.0,10.45,-0.05,1.33,1.03,5.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
43.0,30307.0,Front-left,83.59,38.19,79.08,36.58,-13.68,1.55,1.96,1.13,5.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
43.0,30308.0,Rear-left,-7.28,3.54,-2.77,1.93,5.91,-0.03,2.76,2.13,0.47,58.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
43.0,30309.0,Rear-left,-45.38,3.66,-40.88,2.05,8.1,-0.04,1.37,1.06,5.05,48.21,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
43.0,30310.0,Behind,-42.23,0.15,-37.72,0.0,8.73,-0.05,2.11,1.64,4.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
44.0,30294.0,Front-left,26.87,65.89,22.36,64.28,-0.9,-5.3,-0.79,0.46,24.9,12.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
44.0,30295.0,Behind,-18.2,0.13,-13.69,0.0,5.48,-0.06,1.57,1.22,2.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
44.0,30296.0,Front-left,25.0,78.6,20.49,76.99,-0.81,-5.23,-0.07,-0.21,25.42,14.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
44.0,30297.0,Front-left,26.0,5.61,21.49,4.0,3.84,0.59,3.81,3.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
44.0,30298.0,Front-left,36.45,5.96,31.95,4.35,-0.99,6.3,-3.17,4.66,32.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
44.0,30299.0,Front-left,11.27,4.24,6.76,2.63,2.57,0.42,3.96,3.85,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
44.0,30300.0,Front-right,24.36,-3.29,19.85,-1.68,-1.51,-5.8,-1.16,1.07,13.16,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
44.0,30301.0,Front-left,46.37,24.88,41.86,23.27,-8.99,-1.55,-3.94,-4.67,4.65,14.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
44.0,30304.0,Front-right,35.26,-17.72,30.75,-16.11,-3.02,10.31,-3.03,2.67,10.18,1.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
44.0,30305.0,Rear-left,-26.83,3.7,-22.33,2.09,7.52,-0.08,1.55,1.2,2.97,25.54,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
44.0,30306.0,Behind,-65.03,0.55,-60.52,0.0,10.28,-0.11,1.85,1.43,5.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
44.0,30307.0,Front-left,82.4,37.85,77.9,36.24,-13.91,0.48,1.46,1.06,5.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
44.0,30308.0,Rear-left,-6.7,3.57,-2.19,1.96,5.64,-0.07,2.23,1.72,0.39,26.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
44.0,30309.0,Rear-left,-44.57,3.86,-40.06,2.25,8.0,-0.09,0.83,0.64,5.01,26.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
44.0,30310.0,Behind,-41.37,0.34,-36.86,0.0,8.63,-0.09,0.12,0.09,4.27,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
45.0,30294.0,Front-left,26.93,65.3,22.42,63.69,-0.87,-5.3,-0.55,0.19,25.62,12.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
45.0,30295.0,Behind,-17.66,0.17,-13.16,0.0,5.37,-0.07,1.08,0.84,2.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
45.0,30296.0,Front-left,25.1,78.02,20.59,76.41,-0.8,-5.24,0.38,-0.68,25.74,14.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
45.0,30297.0,Front-left,26.35,5.6,21.85,3.99,3.33,0.49,3.8,3.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
45.0,30298.0,Front-left,36.37,6.46,31.86,4.85,-0.99,5.73,-3.2,4.64,32.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
45.0,30299.0,Front-left,11.49,4.26,6.98,2.65,2.04,0.36,3.93,3.83,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
45.0,30300.0,Front-right,24.18,-3.93,19.68,-2.32,-1.6,-5.94,-1.18,1.08,12.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
45.0,30301.0,Front-left,45.57,24.62,41.06,23.01,-8.39,-1.42,-3.96,-4.69,4.9,16.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
45.0,30304.0,Front-right,34.93,-16.8,30.42,-15.19,-2.81,9.96,-2.9,2.54,10.81,1.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
45.0,30305.0,Rear-left,-26.09,3.76,-21.59,2.15,7.32,-0.1,1.39,1.07,2.95,21.26,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
45.0,30306.0,Behind,-64.01,0.69,-59.5,0.0,10.18,-0.13,1.26,0.97,5.84,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
45.0,30307.0,Front-left,81.1,37.63,76.59,36.02,-14.09,-0.25,1.77,1.47,5.44,141.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
45.0,30308.0,Rear-left,-6.15,3.57,-1.64,1.96,5.36,-0.09,2.35,1.81,0.31,21.0,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
45.0,30309.0,Rear-left,-43.78,3.96,-39.27,2.35,7.84,-0.11,1.58,1.22,5.01,21.98,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
45.0,30310.0,Behind,-40.52,0.42,-36.02,0.0,8.48,-0.11,0.63,0.48,4.25,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
46.0,30294.0,Front-left,26.84,64.77,22.34,63.16,-0.82,-5.26,0.01,-0.5,27.21,12.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
46.0,30295.0,Behind,-17.14,0.16,-12.63,0.0,5.34,-0.06,-0.15,-0.12,2.36,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
46.0,30296.0,Front-left,25.02,77.49,20.51,75.88,-0.75,-5.28,-0.6,0.07,27.34,14.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
46.0,30297.0,Front-left,26.64,5.64,22.14,4.03,2.84,0.42,3.73,3.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
46.0,30298.0,Front-left,36.26,6.99,31.76,5.38,-0.96,5.17,-3.26,4.59,33.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
46.0,30299.0,Front-left,11.67,4.29,7.16,2.68,1.87,0.34,-1.14,-1.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
46.0,30300.0,Front-right,24.01,-4.54,19.51,-2.93,-1.62,-6.14,-1.7,1.6,12.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
46.0,30301.0,Front-left,44.77,24.49,40.27,22.88,-7.75,-1.31,-3.96,-4.66,5.19,17.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
46.0,30304.0,Front-right,34.67,-15.83,30.16,-14.22,-2.48,9.62,-3.26,2.87,12.16,1.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
46.0,30305.0,Rear-left,-25.38,3.75,-20.88,2.14,7.11,-0.1,2.03,1.56,2.93,21.66,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
46.0,30306.0,Behind,-63.0,0.68,-58.49,0.0,10.11,-0.13,0.7,0.54,5.78,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
46.0,30307.0,Front-left,79.69,37.55,75.18,35.94,-14.22,-0.76,1.61,1.47,5.29,47.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
46.0,30308.0,Rear-left,-5.64,3.57,-1.13,1.96,5.08,-0.09,2.1,1.61,0.22,21.5,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
46.0,30309.0,Rear-left,-43.0,3.95,-38.5,2.34,7.75,-0.11,1.07,0.82,4.97,22.08,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
46.0,30310.0,Behind,-39.7,0.41,-35.19,0.0,8.33,-0.11,1.01,0.78,4.22,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
47.0,30294.0,Front-left,26.79,64.23,22.29,62.62,-0.74,-5.29,-0.56,-0.1,30.27,11.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
47.0,30295.0,Behind,-16.62,0.17,-12.11,0.0,5.3,-0.05,0.09,0.06,2.28,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
47.0,30296.0,Front-left,24.98,76.95,20.47,75.34,-0.69,-5.24,-0.13,-0.5,29.72,14.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
47.0,30297.0,Front-left,26.89,5.66,22.38,4.05,2.37,0.35,3.66,3.55,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
47.0,30298.0,Front-left,36.17,7.44,31.66,5.83,-0.91,4.6,-3.31,4.54,34.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
47.0,30299.0,Front-left,11.83,4.31,7.32,2.7,1.74,0.32,-1.37,-1.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
47.0,30300.0,Front-right,23.84,-5.18,19.33,-3.57,-1.59,-6.32,-1.27,0.89,12.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
47.0,30301.0,Front-left,44.05,24.34,39.54,22.73,-7.09,-1.18,-4.13,-4.84,5.58,19.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
47.0,30304.0,Front-right,34.45,-14.91,29.94,-13.3,-2.05,9.32,-2.87,2.51,14.64,1.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
47.0,30305.0,Rear-left,-24.68,3.75,-20.18,2.14,7.06,-0.1,0.2,0.15,2.86,21.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
47.0,30306.0,Behind,-62.01,0.7,-57.5,0.0,10.03,-0.14,0.51,0.39,5.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
47.0,30307.0,Front-left,78.27,37.4,73.76,35.79,-14.37,-1.08,1.45,1.41,5.13,33.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
47.0,30308.0,Rear-left,-5.15,3.56,-0.64,1.95,4.97,-0.09,1.67,1.28,0.13,21.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
47.0,30309.0,Rear-left,-42.24,3.96,-37.73,2.35,7.68,-0.11,0.85,0.65,4.92,21.54,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
47.0,30310.0,Behind,-38.87,0.43,-34.36,0.0,8.3,-0.12,0.77,0.59,4.14,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
48.0,30294.0,Front-left,26.66,63.72,22.16,62.11,-0.68,-5.26,0.01,-0.38,32.37,11.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
48.0,30295.0,Behind,-16.1,0.15,-11.59,0.0,5.24,-0.04,0.13,0.1,2.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
48.0,30296.0,Front-left,24.85,76.45,20.34,74.84,-0.64,-5.24,0.03,-0.4,31.57,14.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
48.0,30297.0,Front-left,27.07,5.71,22.57,4.1,1.87,0.3,3.79,3.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
48.0,30298.0,Front-left,36.06,7.89,31.55,6.28,-0.92,4.04,-3.14,4.67,34.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
48.0,30299.0,Front-left,11.99,4.35,7.48,2.74,1.56,0.3,3.93,3.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
48.0,30300.0,Front-right,23.68,-5.81,19.17,-4.2,-1.56,-6.49,-1.31,1.26,12.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
48.0,30301.0,Front-left,43.36,24.26,38.86,22.65,-6.46,-1.07,-3.98,-4.72,6.01,21.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
48.0,30304.0,Front-right,34.27,-13.98,29.76,-12.37,-1.78,8.98,-2.62,2.63,16.7,1.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
48.0,30305.0,Rear-left,-24.0,3.72,-19.49,2.11,6.93,-0.09,1.58,1.22,2.81,22.71,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
48.0,30306.0,Behind,-61.01,0.64,-56.51,0.0,9.96,-0.13,1.45,1.12,5.67,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
48.0,30307.0,Front-left,76.78,37.33,72.28,35.72,-14.49,-1.32,1.43,1.42,4.99,27.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
48.0,30308.0,Rear-left,-4.66,3.55,-0.16,1.94,4.9,-0.08,0.72,0.55,0.03,23.12,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
48.0,30309.0,Rear-left,-41.48,3.92,-36.98,2.31,7.67,-0.1,0.53,0.41,4.82,22.79,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
48.0,30310.0,Behind,-38.06,0.38,-33.55,0.0,8.21,-0.11,1.18,0.91,4.09,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
49.0,30294.0,Front-left,26.63,63.18,22.12,61.57,-0.63,-5.29,-0.21,-0.23,35.38,11.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
49.0,30295.0,Behind,-15.59,0.15,-11.08,0.0,5.22,-0.04,0.15,0.11,2.12,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
49.0,30296.0,Front-left,24.82,75.91,20.31,74.3,-0.6,-5.26,-0.05,-0.37,34.13,14.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
49.0,30297.0,Front-left,27.22,5.72,22.71,4.11,1.38,0.24,3.79,3.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
49.0,30298.0,Front-left,35.97,8.23,31.46,6.62,-0.92,3.47,-3.16,4.66,34.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
49.0,30299.0,Front-left,12.15,4.38,7.64,2.77,1.78,0.31,-1.62,-1.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
49.0,30300.0,Front-right,23.52,-6.48,19.01,-4.87,-1.5,-6.66,-1.1,0.93,12.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
49.0,30301.0,Front-left,42.77,24.14,38.26,22.53,-5.83,-0.94,-4.01,-4.74,6.57,23.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
49.0,30304.0,Front-right,34.1,-13.13,29.59,-11.52,-1.57,8.64,-1.99,1.91,18.8,1.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
49.0,30305.0,Rear-left,-23.32,3.73,-18.81,2.12,6.81,-0.1,2.02,1.56,2.76,22.17,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
49.0,30306.0,Behind,-60.03,0.66,-55.52,0.0,9.87,-0.13,0.78,0.6,5.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
49.0,30307.0,Front-left,75.34,37.14,70.83,35.53,-14.58,-1.51,0.94,0.99,4.86,23.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
49.0,30308.0,Left,-4.19,3.54,0.0,1.93,4.74,-0.08,1.08,0.82,0.0,23.1,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the left.
49.0,30309.0,Rear-left,-40.73,3.93,-36.22,2.32,7.61,-0.1,0.35,0.26,4.76,22.13,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
49.0,30310.0,Behind,-37.25,0.39,-32.74,0.0,8.14,-0.11,0.05,0.03,4.02,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
50.0,30294.0,Front-left,26.72,62.58,22.21,60.97,-0.58,-5.26,0.23,-0.68,38.55,11.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
50.0,30295.0,Behind,-15.07,0.19,-10.56,0.0,5.26,-0.06,0.14,0.11,2.01,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
50.0,30296.0,Front-left,24.95,75.32,20.44,73.71,-0.55,-5.25,0.34,-0.78,37.06,14.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
50.0,30297.0,Front-left,27.33,5.67,22.82,4.06,0.9,0.18,3.77,3.6,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
50.0,30298.0,Front-left,35.89,8.44,31.38,6.83,-0.91,2.91,-3.17,4.64,34.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
50.0,30299.0,Front-left,12.35,4.38,7.84,2.77,2.01,0.32,-1.33,-1.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
50.0,30300.0,Front-right,23.35,-7.22,18.84,-5.61,-1.43,-6.88,-1.61,1.53,13.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
