timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
8.0,3248.0,Rear-right,-64.11,-15.06,-59.6,-13.45,-5.95,0.81,3.11,0.8,inf,16.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3249.0,Front-left,59.8,11.54,55.3,9.93,5.99,4.46,4.86,1.85,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,3251.0,Front-right,47.02,-58.53,42.51,-56.92,-13.7,6.63,4.98,-0.62,3.1,8.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3252.0,Front-right,8.68,-25.1,4.17,-23.49,-7.64,-0.0,3.01,0.72,0.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,3253.0,Rear-right,-75.41,-24.77,-70.9,-23.16,-6.64,1.8,3.12,1.11,inf,12.87,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,3254.0,Behind,-26.5,1.58,-21.99,0.0,6.58,-1.15,0.35,0.31,3.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
8.0,3255.0,Rear-left,-60.48,4.1,-55.97,2.49,2.58,-0.66,2.33,0.6,21.69,3.78,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3256.0,Front-left,10.59,3.54,6.09,1.93,6.23,0.3,-1.6,-0.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,3257.0,Rear-left,-75.22,5.05,-70.71,3.44,1.56,-0.59,4.23,0.92,45.25,5.8,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3258.0,Rear-left,-89.4,5.96,-84.9,4.35,0.56,-0.53,2.56,0.64,150.29,8.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3259.0,Rear-left,-74.17,8.49,-69.66,6.88,3.93,-0.74,3.95,0.88,17.7,9.24,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3260.0,Rear-left,-40.69,2.72,-36.18,1.11,4.28,-0.95,3.54,0.8,8.45,1.17,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3261.0,Rear-left,-34.69,5.75,-30.18,4.14,7.75,-1.24,2.56,0.65,3.9,3.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
8.0,3262.0,Front-right,57.14,-97.19,52.63,-95.58,-5.6,15.22,3.24,-1.55,9.39,6.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3242.0,Rear-right,-30.61,-12.46,-26.1,-10.85,-20.74,2.42,2.0,0.46,inf,4.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3243.0,Front,25.08,1.04,20.57,0.0,0.8,0.89,-2.09,-0.98,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
9.0,3244.0,Right,0.83,-17.85,0.0,-16.24,-19.35,3.62,2.05,0.45,0.0,4.49,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
9.0,3245.0,Front-right,22.25,-32.8,17.74,-31.19,-8.39,6.73,4.24,-5.04,2.11,4.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3246.0,Front-right,33.7,-45.99,29.19,-44.38,-13.18,5.71,5.06,-1.39,2.21,7.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3247.0,Front-right,33.76,-11.73,29.25,-10.12,-10.86,-8.06,1.54,-1.68,2.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,3248.0,Rear-right,-64.74,-14.95,-60.23,-13.34,-5.6,0.79,1.86,0.4,inf,16.94,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3249.0,Front-left,60.39,11.96,55.88,10.35,6.52,4.56,3.88,1.66,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,3251.0,Front-right,45.6,-57.9,41.09,-56.29,-13.23,6.45,3.11,-0.33,3.11,8.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3252.0,Front-right,7.88,-25.11,3.37,-23.5,-7.28,-0.0,1.94,0.46,0.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,3253.0,Rear-right,-76.12,-24.55,-71.61,-22.94,-6.26,1.8,2.04,0.83,inf,12.73,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,3254.0,Behind,-25.89,1.48,-21.38,0.0,6.65,-1.15,-0.14,0.14,3.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
9.0,3255.0,Rear-left,-60.24,4.06,-55.74,2.45,2.95,-0.66,1.96,0.46,18.92,3.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3256.0,Front-left,11.15,3.57,6.64,1.96,6.02,0.35,-3.48,-0.98,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,3257.0,Rear-left,-75.09,5.02,-70.58,3.41,1.89,-0.6,1.64,0.41,37.28,5.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3258.0,Rear-left,-89.37,5.95,-84.86,4.34,0.99,-0.54,2.67,0.59,85.84,8.08,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3259.0,Rear-left,-73.8,8.45,-69.3,6.84,4.27,-0.75,1.54,0.39,16.23,9.13,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3260.0,Rear-left,-40.31,2.65,-35.8,1.04,4.43,-0.94,-0.25,0.12,8.09,1.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3261.0,Rear-left,-33.94,5.64,-29.43,4.03,8.13,-1.25,2.75,0.59,3.62,3.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
9.0,3262.0,Front-right,56.49,-95.71,51.98,-94.1,-5.37,15.02,2.17,-1.72,9.69,6.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3242.0,Rear-right,-32.7,-12.21,-28.19,-10.6,-20.32,2.59,2.28,0.54,inf,4.1,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3243.0,Front,25.11,1.14,20.6,0.0,0.8,0.86,-1.76,-0.91,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
10.0,3244.0,Right,-1.12,-17.51,0.0,-15.9,-18.99,3.43,1.87,0.55,0.0,4.64,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
10.0,3245.0,Front-right,21.5,-32.25,16.99,-30.64,-7.12,6.22,3.88,-5.2,2.39,4.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3246.0,Front-right,32.41,-45.42,27.9,-43.81,-12.49,5.46,5.67,-1.49,2.23,8.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3247.0,Front-right,32.61,-12.49,28.1,-10.88,-11.05,-7.99,1.87,-0.97,2.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
10.0,3248.0,Rear-right,-65.31,-14.9,-60.8,-13.29,-5.13,0.79,2.59,0.8,inf,16.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3249.0,Front-left,61.03,12.47,56.52,10.86,7.14,4.74,4.4,1.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,3251.0,Front-right,44.3,-57.25,39.79,-55.64,-12.68,6.26,3.24,-0.12,3.14,8.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3252.0,Front-right,7.14,-25.1,2.63,-23.49,-6.85,-0.0,2.25,0.54,0.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,3253.0,Rear-right,-76.75,-24.41,-72.24,-22.8,-5.82,1.78,2.44,1.14,inf,12.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
10.0,3254.0,Behind,-25.26,1.35,-20.75,0.0,6.86,-1.13,-0.04,0.19,3.02,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
10.0,3255.0,Rear-left,-59.97,3.97,-55.46,2.36,3.37,-0.66,2.06,0.5,16.46,3.58,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3256.0,Front-left,11.69,3.62,7.18,2.01,5.89,0.39,-3.15,-0.93,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
10.0,3257.0,Rear-left,-74.92,4.93,-70.41,3.32,2.41,-0.6,3.61,0.77,29.19,5.56,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3258.0,Rear-left,-89.29,5.86,-84.78,4.25,1.46,-0.54,2.47,0.57,57.93,7.92,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3259.0,Rear-left,-73.4,8.34,-68.89,6.73,4.69,-0.74,1.81,0.46,14.69,9.06,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3260.0,Rear-left,-39.89,2.53,-35.38,0.92,4.8,-0.93,1.23,0.38,7.37,0.99,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3261.0,Rear-left,-33.15,5.5,-28.64,3.89,8.53,-1.24,1.64,0.44,3.36,3.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
10.0,3262.0,Front-right,55.97,-94.19,51.46,-92.58,-5.03,14.78,2.61,-2.71,10.23,6.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3242.0,Rear-right,-34.75,-11.94,-30.24,-10.33,-19.79,2.69,2.1,0.57,inf,3.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3243.0,Front,25.13,1.22,20.63,0.0,0.87,0.83,-1.53,-0.86,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,3244.0,Right,-3.04,-17.18,0.0,-15.57,-18.55,3.29,2.14,0.59,0.0,4.74,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
11.0,3245.0,Front-right,20.82,-31.76,16.31,-30.15,-5.97,5.62,3.43,-5.3,2.73,5.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3246.0,Front-right,31.15,-44.9,26.64,-43.29,-11.74,5.2,5.55,-1.25,2.27,8.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3247.0,Front-right,31.43,-13.27,26.93,-11.66,-11.1,-7.99,1.62,-2.11,2.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
11.0,3248.0,Rear-right,-65.85,-14.82,-61.34,-13.21,-4.64,0.78,2.65,0.73,inf,17.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3249.0,Front-left,61.73,12.95,57.23,11.34,7.77,4.86,3.77,1.42,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,3251.0,Front-right,43.01,-56.65,38.51,-55.04,-12.01,6.04,5.25,-1.26,3.2,9.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3252.0,Front-right,6.43,-25.1,1.92,-23.49,-6.37,-0.0,2.46,0.58,0.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
11.0,3253.0,Rear-right,-77.35,-24.23,-72.85,-22.62,-5.31,1.78,2.66,1.24,inf,12.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3254.0,Behind,-24.62,1.24,-20.11,0.0,7.04,-1.11,-0.7,0.1,2.86,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,3255.0,Rear-left,-59.65,3.91,-55.14,2.3,3.87,-0.66,1.84,0.48,14.26,3.48,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3256.0,Front-left,12.21,3.66,7.7,2.05,5.82,0.4,-2.95,-0.89,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
11.0,3257.0,Rear-left,-74.69,4.88,-70.19,3.27,2.95,-0.6,3.6,0.78,23.78,5.43,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3258.0,Rear-left,-89.16,5.81,-84.65,4.2,2.02,-0.54,2.81,0.65,41.94,7.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3259.0,Rear-left,-72.95,8.27,-68.44,6.66,5.18,-0.74,2.06,0.52,13.22,8.96,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3260.0,Rear-left,-39.44,2.44,-34.93,0.83,5.15,-0.93,1.58,0.45,6.78,0.9,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3261.0,Rear-left,-32.32,5.38,-27.81,3.77,9.01,-1.24,2.03,0.52,3.09,3.04,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3262.0,Front-right,55.43,-92.73,50.93,-91.12,-4.61,14.56,2.84,-2.8,11.06,6.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3242.0,Rear-right,-36.74,-11.68,-32.23,-10.07,-19.48,2.76,1.84,0.38,inf,3.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3243.0,Front,25.17,1.32,20.66,0.0,0.73,0.77,-2.47,-1.08,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,3244.0,Rear-right,-4.92,-16.89,-0.41,-15.28,-18.37,2.95,0.88,0.37,inf,5.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3245.0,Front-right,20.25,-31.29,15.74,-29.68,-5.3,4.97,2.01,-5.58,2.97,5.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3246.0,Front-right,29.99,-44.38,25.48,-42.77,-11.24,4.99,3.85,-1.0,2.27,8.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3247.0,Front-right,30.26,-14.03,25.75,-12.42,-11.36,-7.87,0.81,-1.6,2.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,3248.0,Rear-right,-66.33,-14.78,-61.82,-13.17,-4.36,0.76,1.86,0.61,inf,17.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3249.0,Front-left,62.49,13.47,57.99,11.86,8.23,4.97,2.8,1.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,3251.0,Front-right,41.82,-56.03,37.32,-54.42,-11.61,5.87,3.64,-1.02,3.22,9.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3252.0,Front-right,5.78,-25.1,1.27,-23.49,-6.08,-0.0,1.54,0.37,0.21,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
12.0,3253.0,Rear-right,-77.9,-24.1,-73.39,-22.49,-5.01,1.77,1.53,0.33,inf,12.71,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3254.0,Behind,-23.95,1.12,-19.44,0.0,7.12,-1.09,-0.97,-0.01,2.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
12.0,3255.0,Rear-left,-59.29,3.81,-54.78,2.2,4.19,-0.66,2.26,0.49,13.09,3.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3256.0,Front-left,12.72,3.71,8.21,2.1,5.54,0.49,-3.85,-1.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
12.0,3257.0,Rear-left,-74.43,4.78,-69.92,3.17,3.26,-0.6,2.67,0.56,21.47,5.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3258.0,Rear-left,-88.98,5.71,-84.47,4.1,2.33,-0.54,1.19,0.31,36.18,7.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3259.0,Rear-left,-72.46,8.16,-67.95,6.55,5.49,-0.74,1.8,0.41,12.37,8.86,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3260.0,Rear-left,-38.96,2.33,-34.46,0.72,5.32,-0.91,1.72,0.39,6.48,0.79,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3261.0,Rear-left,-31.44,5.24,-26.94,3.63,9.32,-1.24,1.72,0.39,2.89,2.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3262.0,Front-right,54.97,-91.26,50.46,-89.65,-4.54,14.4,1.71,-0.97,11.1,6.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3242.0,Rear-right,-38.68,-11.37,-34.17,-9.76,-19.05,3.33,1.57,0.42,inf,2.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3243.0,Front,25.23,1.39,20.72,0.0,1.06,0.57,1.71,0.4,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,3244.0,Rear-right,-6.77,-16.62,-2.26,-15.01,-18.05,2.72,1.55,0.42,inf,5.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3245.0,Front-right,19.74,-30.89,15.23,-29.28,-4.71,4.32,1.77,-5.54,3.23,6.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3246.0,Front-right,28.9,-43.88,24.39,-42.27,-10.65,4.75,4.37,-1.12,2.29,8.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3247.0,Front-right,29.08,-14.78,24.57,-13.17,-11.52,-7.83,0.81,-1.83,2.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,3248.0,Rear-right,-66.77,-14.74,-62.26,-13.13,-4.02,0.75,1.29,0.05,inf,17.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3249.0,Front-left,63.31,14.01,58.8,12.4,8.77,5.08,3.4,1.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,3251.0,Front-right,40.69,-55.43,36.18,-53.82,-11.15,5.73,3.32,-0.6,3.24,9.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3252.0,Front-right,5.17,-25.1,0.67,-23.49,-5.74,-0.0,1.77,0.42,0.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
13.0,3253.0,Rear-right,-78.4,-23.96,-73.89,-22.35,-4.67,1.73,1.56,-0.24,inf,12.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3254.0,Behind,-23.28,1.0,-18.77,0.0,7.2,-1.06,0.22,0.18,2.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
13.0,3255.0,Rear-left,-58.89,3.71,-54.38,2.1,4.5,-0.65,1.32,0.34,12.07,3.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3256.0,Front-left,13.22,3.78,8.71,2.17,5.31,0.64,-3.59,-1.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,3257.0,Rear-left,-74.12,4.68,-69.61,3.07,3.66,-0.6,3.32,0.68,19.04,5.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3258.0,Rear-left,-88.76,5.61,-84.25,4.0,2.77,-0.54,1.97,0.45,30.41,7.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3259.0,Rear-left,-71.93,8.05,-67.42,6.44,5.8,-0.73,1.21,0.32,11.62,8.8,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3260.0,Rear-left,-38.46,2.22,-33.95,0.61,5.46,-0.89,-0.51,0.07,6.22,0.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3261.0,Rear-left,-30.53,5.1,-26.02,3.49,9.63,-1.22,0.83,0.27,2.7,2.85,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3262.0,Front-right,54.53,-89.81,50.02,-88.2,-4.43,14.2,2.04,-1.42,11.29,6.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3242.0,Rear-right,-40.58,-11.03,-36.08,-9.42,-18.54,3.68,2.11,0.45,inf,2.56,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3243.0,Front,25.31,1.43,20.8,0.0,1.49,0.29,2.46,0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,3244.0,Rear-right,-8.58,-16.37,-4.07,-14.76,-17.72,2.56,1.39,0.44,inf,5.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3245.0,Front-right,19.27,-30.54,14.76,-28.93,-4.22,3.67,1.51,-5.49,3.5,7.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3246.0,Front-right,27.86,-43.41,23.35,-41.8,-10.05,4.53,4.8,-1.26,2.32,9.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3247.0,Front-right,27.88,-15.54,23.38,-13.93,-11.53,-7.82,1.14,-1.22,2.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,3248.0,Rear-right,-67.18,-14.7,-62.67,-13.09,-3.6,0.75,2.13,0.61,inf,17.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3249.0,Front-left,64.17,14.57,59.67,12.96,9.32,5.17,3.58,1.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,3251.0,Front-right,39.59,-54.85,35.08,-53.24,-10.67,5.55,3.62,-0.65,3.29,9.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3252.0,Front-right,4.6,-25.09,0.09,-23.48,-5.36,-0.0,1.92,0.45,0.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,3253.0,Rear-right,-78.87,-23.84,-74.36,-22.23,-4.27,1.73,1.91,0.42,inf,12.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3254.0,Behind,-22.59,0.88,-18.08,0.0,7.39,-1.04,-0.31,0.11,2.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,3255.0,Rear-left,-58.46,3.61,-53.95,2.0,4.9,-0.65,2.58,0.57,11.02,3.11,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3256.0,Front-left,13.68,3.86,9.18,2.25,5.13,0.72,-3.43,-1.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,3257.0,Rear-left,-73.78,4.58,-69.27,2.97,4.03,-0.59,2.89,0.62,17.18,5.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3258.0,Rear-left,-88.5,5.5,-83.99,3.89,3.15,-0.54,1.4,0.36,26.64,7.27,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3259.0,Rear-left,-71.37,7.94,-66.87,6.33,6.18,-0.72,1.84,0.44,10.83,8.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3260.0,Rear-left,-37.94,2.11,-33.43,0.5,5.81,-0.88,1.34,0.36,5.75,0.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3261.0,Rear-left,-29.59,4.96,-25.08,3.35,10.02,-1.23,1.91,0.45,2.5,2.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3262.0,Front-right,54.11,-88.38,49.6,-86.77,-4.2,13.94,2.38,-2.62,11.81,6.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3242.0,Rear-right,-42.45,-10.71,-37.94,-9.1,-18.39,3.6,0.87,0.25,inf,2.53,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3243.0,Front,25.42,1.45,20.91,0.0,1.7,-0.1,0.95,0.23,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,3244.0,Rear-right,-10.36,-16.13,-5.85,-14.52,-17.52,2.45,0.97,0.25,inf,5.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3245.0,Front-right,18.85,-30.22,14.34,-28.61,-4.03,3.05,0.34,-5.67,3.56,9.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3246.0,Front-right,26.89,-42.94,22.38,-41.33,-9.63,4.32,3.21,-1.03,2.32,9.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3247.0,Front-right,26.73,-16.24,22.22,-14.63,-11.28,-7.28,3.06,4.19,1.97,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
15.0,3248.0,Rear-right,-67.55,-14.69,-63.04,-13.08,-3.41,0.74,0.92,0.15,inf,17.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3249.0,Front-left,65.08,15.15,60.57,13.54,9.61,5.25,0.76,0.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
15.0,3251.0,Front-right,38.57,-54.28,34.06,-52.67,-10.35,5.32,3.47,-1.28,3.29,9.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3252.0,Right,4.07,-25.09,0.0,-23.48,-5.15,-0.0,1.06,0.25,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
15.0,3253.0,Rear-right,-79.29,-23.74,-74.78,-22.13,-4.06,1.71,1.06,0.26,inf,12.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3254.0,Behind,-21.88,0.76,-17.37,0.0,7.46,-1.02,-1.15,-0.09,2.33,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
