timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
31.0,30785.0,Front-left,31.47,61.02,26.97,59.41,-7.0,-3.05,-0.83,0.32,3.85,19.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30786.0,Front-left,11.1,3.51,6.6,1.9,-7.0,-0.0,-0.57,0.58,0.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30787.0,Front-left,11.1,7.01,6.59,5.4,-7.0,0.0,-0.57,0.58,0.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30789.0,Behind,-15.86,-0.0,-11.36,0.0,-1.32,0.0,0.7,-0.7,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
32.0,30784.0,Front,10.39,0.0,5.88,0.0,-6.81,0.0,-0.76,0.76,0.86,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,30785.0,Front-left,30.82,60.69,26.32,59.08,-6.81,-3.06,-0.01,1.51,3.86,19.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30786.0,Front-left,10.4,3.5,5.89,1.89,-6.81,-0.0,-0.76,0.76,0.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30787.0,Front-left,10.4,7.0,5.89,5.39,-6.81,0.0,-0.76,0.76,0.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30789.0,Behind,-16.02,0.01,-11.51,0.0,-1.27,-0.0,-0.0,0.0,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
33.0,30784.0,Front,9.7,-0.01,5.19,0.0,-6.64,0.0,-0.84,0.84,0.78,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,30785.0,Front-left,30.2,60.35,25.69,58.74,-6.64,-3.05,-0.89,0.79,3.87,19.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30786.0,Front-left,9.71,3.49,5.2,1.88,-6.64,-0.0,-0.84,0.84,0.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30787.0,Front-left,9.72,6.99,5.21,5.38,-6.64,-0.0,-0.84,0.84,0.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30789.0,Behind,-16.17,0.03,-11.66,0.0,-1.29,-0.01,0.68,-0.69,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
34.0,30784.0,Front,9.03,-0.02,4.52,0.0,-6.35,-0.0,-1.19,1.2,0.71,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,30785.0,Front-left,29.57,60.02,25.07,58.41,-6.35,-3.04,-1.6,0.79,3.95,19.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,30786.0,Front-left,9.04,3.48,4.53,1.87,-6.35,-0.0,-1.19,1.2,0.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,30787.0,Front-left,9.05,6.98,4.54,5.37,-6.35,-0.0,-1.19,1.2,0.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,30789.0,Behind,-16.32,0.04,-11.81,0.0,-1.17,-0.01,0.35,-0.35,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
35.0,30784.0,Front,8.38,-0.03,3.87,0.0,-5.97,-0.0,-1.45,1.46,0.65,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
35.0,30785.0,Front-left,29.0,59.68,24.5,58.07,-5.98,-3.02,-1.52,1.39,4.1,19.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,30786.0,Front-left,8.4,3.47,3.89,1.86,-5.97,-0.0,-1.45,1.46,0.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,30787.0,Front-left,8.41,6.97,3.9,5.36,-5.97,-0.0,-1.45,1.46,0.65,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,30789.0,Behind,-16.46,0.06,-11.96,0.0,-0.97,-0.02,-0.42,0.42,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
36.0,30784.0,Front,7.76,-0.02,3.25,0.0,-5.7,-0.0,-1.2,1.2,0.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
36.0,30785.0,Front-left,28.3,59.42,23.8,57.81,-5.7,-3.07,-0.43,1.96,4.17,18.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,30786.0,Front-left,7.77,3.48,3.27,1.87,-5.7,-0.0,-1.2,1.2,0.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,30787.0,Front-left,7.78,6.98,3.27,5.37,-5.7,-0.0,-1.2,1.2,0.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,30789.0,Behind,-16.59,0.04,-12.08,0.0,-0.84,-0.01,-0.55,0.55,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
37.0,30784.0,Front,7.17,-0.01,2.67,0.0,-5.3,0.0,-1.56,1.57,0.5,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
37.0,30785.0,Front-left,27.64,59.15,23.13,57.54,-5.3,-3.07,-1.51,1.62,4.36,18.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,30786.0,Front-left,7.18,3.49,2.68,1.88,-5.3,-0.0,-1.56,1.57,0.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,30787.0,Front-left,7.19,6.99,2.68,5.38,-5.3,-0.0,-1.56,1.57,0.51,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
37.0,30789.0,Behind,-16.71,0.01,-12.2,0.0,-0.62,-0.0,-0.8,0.81,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
38.0,30784.0,Front,6.62,0.04,2.11,0.0,-4.82,0.0,-1.8,1.84,0.44,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
38.0,30785.0,Front-left,26.74,59.0,22.23,57.39,-4.81,-3.07,-1.57,2.07,4.63,18.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,30786.0,Front-left,6.61,3.53,2.11,1.92,-4.82,0.0,-1.8,1.84,0.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,30787.0,Front-left,6.6,7.03,2.09,5.42,-4.82,0.0,-1.8,1.84,0.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
38.0,30789.0,Behind,-16.8,-0.08,-12.29,0.0,-0.28,0.02,-1.32,1.34,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
39.0,30784.0,Front,6.12,0.04,1.61,0.0,-4.5,0.0,-1.36,1.38,0.36,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
39.0,30785.0,Front-left,26.18,58.73,21.67,57.12,-4.48,-3.02,-1.29,1.45,4.84,18.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,30786.0,Front-left,6.1,3.54,1.59,1.93,-4.5,0.0,-1.36,1.38,0.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,30787.0,Front-left,6.08,7.04,1.57,5.43,-4.5,0.0,-1.36,1.38,0.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
39.0,30789.0,Behind,-16.87,-0.1,-12.36,0.0,-0.14,0.03,-0.31,0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
40.0,30784.0,Front,5.65,0.1,1.14,0.0,-4.06,0.0,-1.69,1.76,0.28,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
40.0,30785.0,Front-left,25.12,58.69,20.61,57.08,-4.01,-3.06,-1.09,2.35,5.14,18.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,30786.0,Front-left,5.6,3.6,1.09,1.99,-4.06,0.0,-1.69,1.76,0.27,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,30787.0,Front-left,5.54,7.1,1.04,5.49,-4.06,0.0,-1.69,1.76,0.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
40.0,30789.0,Behind,-16.91,-0.26,-12.4,0.0,0.14,0.07,-0.71,0.77,91.09,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,30784.0,Front,5.22,0.11,0.71,0.0,-3.53,0.0,-1.92,2.01,0.2,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,30785.0,Front-left,24.64,58.4,20.13,56.79,-3.48,-3.05,-2.14,1.79,5.79,18.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,30786.0,Front-left,5.17,3.6,0.66,1.99,-3.53,0.0,-1.92,2.01,0.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,30787.0,Front-left,5.11,7.11,0.6,5.5,-3.53,0.0,-1.92,2.01,0.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
41.0,30789.0,Behind,-16.93,-0.27,-12.42,0.0,0.49,0.07,-0.46,0.53,25.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
42.0,30784.0,Front,4.84,0.16,0.33,0.0,-3.22,0.0,-1.18,1.25,0.1,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
42.0,30785.0,Front-left,23.73,58.32,19.22,56.71,-3.14,-3.03,-1.44,0.99,6.12,18.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,30786.0,Front-left,4.75,3.65,0.25,2.04,-3.22,0.0,-1.18,1.25,0.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,30787.0,Front-left,4.66,7.15,0.15,5.54,-3.22,0.0,-1.18,1.25,0.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
42.0,30789.0,Behind,-16.92,-0.42,-12.41,0.0,0.65,0.1,-0.19,0.25,18.99,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
43.0,30784.0,Collision,4.5,0.19,0.0,0.0,-2.85,0.0,-1.33,1.43,0.0,0.0,Exact longitudinal alignment or co. Exact lateral alignment or unknown case.
43.0,30785.0,Front-left,23.05,58.16,18.54,56.55,-2.75,-3.06,-0.94,1.81,6.74,18.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
43.0,30786.0,Left,4.39,3.68,0.0,2.07,-2.85,0.0,-1.33,1.43,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
43.0,30787.0,Left,4.28,7.18,0.0,5.57,-2.85,0.0,-1.33,1.43,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
43.0,30789.0,Behind,-16.88,-0.51,-12.37,0.0,0.87,0.12,-0.37,0.47,14.23,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
