timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
16.0,37.0,Behind,-39.21,1.11,-34.7,0.0,-0.2,-0.12,-0.71,1.2,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,310.0,Behind,-20.96,-1.03,-16.45,0.0,-0.92,-0.07,-0.84,1.5,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,318.0,Rear-left,-39.05,4.6,-34.54,2.99,-10.81,0.37,-1.33,2.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
16.0,319.0,Rear-left,-50.5,2.46,-46.0,0.85,-0.87,-0.12,-0.92,1.61,inf,6.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,331.0,Rear-left,-23.97,3.99,-19.47,2.38,-10.48,0.3,-1.25,2.37,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
16.0,338.0,Front-left,13.67,1.76,9.16,0.15,-11.28,2.71,-1.24,1.92,0.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,348.0,Front-left,11.48,27.48,6.97,25.87,-2.82,-0.0,-1.35,2.58,2.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,31.0,Front-left,13.06,33.55,8.55,31.94,-8.14,17.5,-0.26,4.12,1.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,33.0,Behind,-4.69,-0.02,-0.18,0.0,1.14,0.03,-0.73,1.42,0.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,35.0,Behind,-12.73,0.09,-8.22,0.0,0.45,-0.11,-0.7,1.21,18.3,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,37.0,Behind,-39.2,1.12,-34.69,0.0,-0.66,-0.13,-0.88,1.53,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,310.0,Behind,-21.02,-1.03,-16.51,0.0,-1.42,-0.08,-0.97,1.75,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,318.0,Rear-left,-40.09,4.65,-35.59,3.04,-11.39,0.37,-1.68,3.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,319.0,Rear-left,-50.56,2.46,-46.05,0.85,-1.39,-0.13,-1.09,1.92,inf,6.44,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,331.0,Rear-left,-25.0,4.03,-20.49,2.42,-11.12,0.3,-1.63,3.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,338.0,Front-left,12.57,2.0,8.07,0.39,-11.92,2.45,-1.5,2.75,0.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,348.0,Front-left,11.23,27.48,6.72,25.87,-3.44,-0.0,-1.54,2.94,1.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
