timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
27.0,3514.0,Front-right,50.2,-14.93,45.69,-13.32,4.03,-5.09,0.52,-0.58,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
27.0,3515.0,Behind,-17.45,0.89,-12.94,0.0,2.51,-0.46,0.05,0.32,5.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,3516.0,Front,14.98,0.43,10.48,0.0,-2.68,0.0,0.3,-1.12,3.91,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
27.0,3517.0,Front-left,24.22,39.0,19.71,37.39,-2.12,-3.84,2.22,-0.3,9.31,9.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3519.0,Rear-left,-34.28,3.15,-29.77,1.54,4.51,-1.42,0.25,-0.4,6.61,1.08,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
27.0,3520.0,Front-left,22.39,51.49,17.88,49.88,-2.01,-4.55,1.04,-0.81,8.88,10.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3510.0,Front-right,64.57,-26.71,60.06,-25.1,3.94,-5.27,0.52,-0.65,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
28.0,3511.0,Front,6.98,0.09,2.47,0.0,-2.21,0.01,0.24,-0.94,1.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,3512.0,Front-left,23.88,16.43,19.37,14.82,-2.45,-0.0,0.3,-1.12,7.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,3513.0,Front-left,27.38,16.75,22.87,15.14,-2.28,-1.06,-1.83,-2.08,10.05,14.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3514.0,Front-right,50.57,-15.49,46.06,-13.88,4.26,-5.09,0.29,-1.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
28.0,3515.0,Behind,-17.23,0.87,-12.72,0.0,2.56,-0.44,0.05,0.29,4.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,3516.0,Front,14.7,0.41,10.2,0.0,-2.45,0.0,0.3,-1.12,4.17,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
28.0,3517.0,Front-left,24.04,38.59,19.53,36.98,-1.9,-3.73,1.58,-0.58,10.26,9.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3519.0,Rear-left,-33.85,3.05,-29.34,1.44,4.56,-1.37,0.14,1.16,6.43,1.05,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
28.0,3520.0,Front-left,22.23,51.02,17.72,49.41,-1.8,-4.45,0.78,-0.92,9.85,11.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3510.0,Front-right,65.02,-27.08,60.51,-25.47,4.19,-5.27,0.21,-1.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
29.0,3511.0,Front,6.75,0.11,2.24,0.0,-2.0,0.01,0.21,-0.82,1.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,3512.0,Front-left,23.58,16.49,19.08,14.88,-2.22,-0.0,0.29,-1.1,8.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,3513.0,Front-left,27.1,16.7,22.59,15.09,-2.01,-1.26,-1.52,-1.92,11.25,11.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3514.0,Front-right,51.03,-15.87,46.52,-14.26,4.51,-5.08,0.29,-1.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
29.0,3515.0,Behind,-17.0,0.78,-12.49,0.0,2.57,-0.41,-0.1,1.12,4.85,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,3516.0,Front,14.45,0.45,9.94,0.0,-2.22,0.0,0.29,-1.1,4.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
29.0,3517.0,Front-left,23.74,38.29,19.23,36.68,-1.68,-3.61,2.0,-0.37,11.44,10.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3519.0,Rear-left,-33.43,2.83,-28.92,1.22,4.6,-1.3,0.17,0.58,6.28,0.94,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
29.0,3520.0,Front-left,21.91,50.63,17.4,49.02,-1.56,-4.39,1.03,-0.78,11.12,11.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3510.0,Front-right,65.48,-27.48,60.97,-25.87,4.35,-5.27,0.21,-0.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
30.0,3511.0,Front,6.53,0.12,2.03,0.0,-1.88,0.01,0.16,-0.64,1.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,3512.0,Front-left,23.32,16.54,18.81,14.93,-2.07,-0.0,0.22,-0.85,9.08,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,3513.0,Front-left,26.86,16.61,22.35,15.0,-1.82,-1.47,-1.92,-1.81,12.26,10.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3514.0,Front-right,51.49,-16.29,46.99,-14.68,4.64,-5.12,0.28,-0.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
30.0,3515.0,Behind,-16.77,0.71,-12.26,0.0,2.57,-0.38,-0.03,0.58,4.78,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,3516.0,Front,14.21,0.48,9.71,0.0,-2.07,0.0,0.22,-0.85,4.69,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
30.0,3517.0,Front-left,23.48,37.98,18.98,36.37,-1.54,-3.53,1.4,-0.34,12.32,10.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3519.0,Rear-left,-32.99,2.64,-28.49,1.03,4.6,-1.25,0.04,1.72,6.2,0.82,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
30.0,3520.0,Front-left,21.64,50.24,17.13,48.63,-1.43,-4.27,0.78,-0.61,11.99,11.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3510.0,Front-right,65.83,-28.17,61.33,-26.56,4.5,-5.27,0.27,-1.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
31.0,3511.0,Front,6.34,0.11,1.83,0.0,-1.69,0.01,0.23,-0.9,1.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
31.0,3512.0,Front-left,23.15,16.47,18.64,14.86,-1.87,-0.0,0.28,-1.07,9.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,3513.0,Front-left,26.71,16.38,22.2,14.77,-1.59,-1.68,-1.74,-1.99,13.95,8.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3514.0,Front-right,51.9,-16.94,47.4,-15.33,4.79,-5.18,0.44,-0.7,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
31.0,3515.0,Behind,-16.53,0.72,-12.02,0.0,2.62,-0.35,0.12,-0.18,4.59,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,3516.0,Front,14.0,0.44,9.49,0.0,-1.87,0.0,0.28,-1.07,5.07,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
31.0,3517.0,Front-left,23.42,37.57,18.91,35.96,-1.36,-3.48,0.65,-0.92,13.94,10.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3519.0,Rear-left,-32.54,2.61,-28.04,1.0,4.7,-1.17,0.24,-0.56,5.97,0.85,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
31.0,3520.0,Front-left,21.62,49.76,17.11,48.15,-1.25,-4.23,0.63,-0.93,13.74,11.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,3510.0,Front-right,66.27,-28.72,61.76,-27.11,4.77,-5.31,0.19,-1.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
32.0,3511.0,Front,6.16,0.11,1.65,0.0,-1.47,0.01,0.28,-1.09,1.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,3512.0,Front-left,22.95,16.47,18.44,14.86,-1.63,-0.0,0.33,-1.23,11.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,3513.0,Front-left,26.55,16.19,22.04,14.58,-1.32,-1.88,-1.45,-2.04,16.76,7.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,3514.0,Front-right,52.37,-17.47,47.86,-15.86,5.0,-5.2,0.44,-0.96,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
32.0,3515.0,Behind,-16.29,0.69,-11.78,0.0,2.7,-0.32,0.17,-0.41,4.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,3516.0,Front,13.8,0.43,9.29,0.0,-1.63,0.0,0.33,-1.23,5.7,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
32.0,3517.0,Front-left,23.28,37.23,18.77,35.62,-1.14,-3.35,1.07,-0.91,16.51,10.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,3519.0,Rear-left,-32.1,2.51,-27.59,0.9,4.78,-1.08,0.21,-0.02,5.77,0.83,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
32.0,3520.0,Front-left,21.5,49.34,16.99,47.73,-1.02,-4.15,1.72,-0.63,16.65,11.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,3510.0,Front-right,66.72,-29.28,62.21,-27.67,4.88,-5.28,0.33,-0.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
33.0,3511.0,Front,6.0,0.1,1.49,0.0,-1.35,0.01,0.16,-0.61,1.11,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,3512.0,Front-left,22.79,16.46,18.28,14.85,-1.49,-0.0,0.2,-0.76,12.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,3513.0,Front-left,26.41,15.97,21.91,14.36,-1.14,-2.07,-1.43,-1.51,19.24,6.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,3514.0,Front-right,52.85,-18.02,48.34,-16.41,5.14,-5.24,0.37,-0.37,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
33.0,3515.0,Behind,-16.05,0.67,-11.54,0.0,2.65,-0.29,-0.06,0.61,4.36,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,3516.0,Front,13.63,0.43,9.12,0.0,-1.49,0.0,0.2,-0.76,6.13,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
33.0,3517.0,Front-left,23.17,36.88,18.66,35.27,-1.0,-3.33,0.08,-0.82,18.69,10.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,3519.0,Rear-left,-31.64,2.42,-27.14,0.81,4.74,-1.01,0.07,0.59,5.72,0.8,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
33.0,3520.0,Front-left,21.4,48.92,16.9,47.31,-0.89,-4.08,0.3,-0.72,19.02,11.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,3510.0,Front-right,67.13,-29.95,62.63,-28.34,5.04,-5.3,0.43,-0.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
34.0,3511.0,Front,5.85,0.09,1.34,0.0,-1.19,0.0,0.2,-0.76,1.13,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,3512.0,Front-left,22.66,16.41,18.16,14.8,-1.32,-0.0,0.23,-0.87,13.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
34.0,3513.0,Front-left,26.33,15.69,21.82,14.08,-0.94,-2.25,-1.6,-1.7,23.16,6.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,3514.0,Front-right,53.31,-18.66,48.8,-17.05,5.27,-5.26,0.34,-0.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
34.0,3515.0,Behind,-15.8,0.67,-11.29,0.0,2.66,-0.28,-0.14,1.03,4.25,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
34.0,3516.0,Front,13.47,0.4,8.96,0.0,-1.32,0.0,0.23,-0.87,6.8,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
34.0,3517.0,Front-left,23.14,36.5,18.64,34.89,-0.85,-3.25,1.03,-0.52,21.96,10.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
34.0,3519.0,Rear-left,-31.18,2.39,-26.67,0.78,4.79,-0.96,0.1,0.36,5.56,0.81,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
34.0,3520.0,Front-left,21.41,48.47,16.9,46.86,-0.74,-4.02,1.18,-0.46,22.93,11.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,3510.0,Front-right,67.59,-30.57,63.08,-28.96,5.25,-5.34,0.12,-1.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
35.0,3511.0,Front,5.72,0.08,1.22,0.0,-1.02,0.0,0.22,-0.82,1.2,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
35.0,3512.0,Front-left,22.54,16.38,18.04,14.77,-1.13,-0.0,0.25,-0.93,15.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
35.0,3513.0,Front-left,26.25,15.43,21.74,13.82,-0.73,-2.4,-1.27,-1.63,29.79,5.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,3514.0,Front-right,53.8,-19.26,49.3,-17.65,5.47,-5.31,-0.06,-1.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
35.0,3515.0,Behind,-15.56,0.67,-11.05,0.0,2.66,-0.26,-0.25,1.58,4.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
35.0,3516.0,Front,13.33,0.38,8.82,0.0,-1.13,0.0,0.25,-0.93,7.8,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
35.0,3517.0,Front-left,23.09,36.16,18.59,34.55,-0.68,-3.17,0.75,-0.72,27.49,10.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
35.0,3519.0,Rear-left,-30.72,2.34,-26.21,0.73,4.81,-0.92,0.04,0.96,5.45,0.79,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
35.0,3520.0,Front-left,21.39,48.05,16.88,46.44,-0.56,-3.96,0.57,-0.8,29.95,11.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,3510.0,Front-right,68.14,-31.03,63.63,-29.42,5.32,-5.3,0.2,-0.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
36.0,3511.0,Front,5.61,0.09,1.1,0.0,-0.92,0.0,0.11,-0.42,1.2,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
36.0,3512.0,Front-left,22.4,16.4,17.9,14.79,-1.03,-0.0,0.15,-0.55,17.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
36.0,3513.0,Front-left,26.15,15.2,21.64,13.59,-0.59,-2.58,-1.17,-1.16,36.9,5.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,3514.0,Front-right,54.36,-19.73,49.85,-18.12,5.55,-5.29,-0.04,-0.99,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
36.0,3515.0,Behind,-15.31,0.63,-10.8,0.0,2.61,-0.24,-0.23,1.35,4.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
36.0,3516.0,Front,13.21,0.4,8.7,0.0,-1.03,0.0,0.15,-0.55,8.48,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
36.0,3517.0,Front-left,22.98,35.87,18.47,34.26,-0.57,-3.13,0.68,-0.33,32.24,10.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
36.0,3519.0,Rear-left,-30.27,2.22,-25.76,0.61,4.74,-0.86,-0.04,1.07,5.43,0.71,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
36.0,3520.0,Front-left,21.27,47.68,16.76,46.07,-0.46,-3.88,0.96,-0.21,36.07,11.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,3510.0,Front-right,68.73,-31.41,64.22,-29.8,5.47,-5.3,0.0,-0.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
37.0,3511.0,Front,5.51,0.1,1.01,0.0,-0.81,0.0,0.13,-0.51,1.24,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
37.0,3512.0,Front-left,22.26,16.43,17.76,14.82,-0.86,-0.26,-2.21,-1.68,20.59,57.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,3513.0,Front-left,26.06,14.99,21.55,13.38,-0.43,-2.75,-1.59,-1.42,50.38,4.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,3514.0,Front-right,54.95,-20.14,50.45,-18.53,5.71,-5.3,0.08,-0.81,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
37.0,3515.0,Behind,-15.07,0.57,-10.56,0.0,2.57,-0.21,-0.2,1.2,4.1,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
37.0,3516.0,Front,13.1,0.42,8.59,0.0,-0.9,0.0,0.16,-0.62,9.51,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
37.0,3517.0,Front-left,22.84,35.6,18.33,33.99,-0.45,-3.12,0.01,-0.68,41.14,10.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
37.0,3519.0,Rear-left,-29.81,2.07,-25.3,0.46,4.73,-0.81,-0.01,0.83,5.35,0.57,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
37.0,3520.0,Front-left,21.12,47.34,16.61,45.73,-0.34,-3.82,0.64,-0.41,48.37,11.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,3510.0,Front-right,69.36,-31.76,64.85,-30.15,5.63,-5.3,0.23,-0.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
38.0,3511.0,Front,5.43,0.12,0.92,0.0,-0.69,0.0,0.13,-0.53,1.34,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
38.0,3512.0,Front-left,22.13,16.45,17.62,14.84,-0.69,-0.51,-2.2,-1.71,25.64,28.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,3513.0,Front-left,25.97,14.77,21.46,13.16,-0.26,-2.9,-1.6,-1.47,83.23,4.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,3514.0,Front-right,55.57,-20.52,51.06,-18.91,5.82,-5.27,0.06,-0.92,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
38.0,3515.0,Behind,-14.83,0.51,-10.32,0.0,2.54,-0.19,-0.18,1.06,4.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
38.0,3516.0,Front,13.0,0.46,8.49,0.0,-0.77,0.0,0.17,-0.65,11.0,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
38.0,3517.0,Front-left,22.69,35.36,18.18,33.75,-0.31,-3.11,-0.24,-0.83,59.29,10.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
38.0,3519.0,Rear-left,-29.36,1.91,-24.86,0.3,4.68,-0.76,-0.01,0.9,5.31,0.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
38.0,3520.0,Front-left,20.95,47.02,16.44,45.41,-0.21,-3.76,0.75,-0.4,78.4,12.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,3510.0,Front-right,69.85,-32.42,65.35,-30.81,5.7,-5.31,-0.26,-1.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
39.0,3511.0,Front,5.35,0.11,0.84,0.0,-0.62,0.0,0.08,-0.3,1.35,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
39.0,3512.0,Front-left,22.09,16.34,17.58,14.73,-0.57,-0.77,-2.27,-1.45,30.7,19.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,3513.0,Front-left,25.97,14.42,21.46,12.81,-0.15,-3.1,-1.82,-1.28,140.88,4.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,3514.0,Front-right,56.11,-21.16,51.6,-19.55,5.89,-5.29,0.25,-0.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
39.0,3515.0,Behind,-14.59,0.52,-10.08,0.0,2.49,-0.18,-0.23,1.21,4.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
39.0,3516.0,Front,12.92,0.44,8.41,0.0,-0.7,0.0,0.1,-0.38,12.05,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
39.0,3517.0,Front-left,22.72,35.01,18.21,33.4,-0.25,-3.07,-0.17,-0.5,74.15,10.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
39.0,3519.0,Rear-left,-28.91,1.9,-24.4,0.29,4.61,-0.74,-0.14,1.64,5.29,0.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
39.0,3520.0,Front-left,21.01,46.61,16.5,45.0,-0.15,-3.73,0.33,-0.29,112.1,12.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,3510.0,Front-right,70.41,-32.97,65.9,-31.36,5.78,-5.32,-0.17,-1.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
40.0,3511.0,Front,5.28,0.11,0.78,0.0,-0.54,0.0,0.08,-0.33,1.42,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
40.0,3512.0,Front-left,22.04,16.23,17.53,14.62,-0.45,-1.01,-2.14,-1.43,39.03,14.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,3513.0,Front-left,25.96,14.09,21.45,12.48,-0.04,-3.25,-1.67,-1.25,550.96,3.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,3514.0,Front-right,56.68,-21.71,52.18,-20.1,5.97,-5.3,-0.09,-0.89,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
40.0,3515.0,Behind,-14.36,0.51,-9.85,0.0,2.45,-0.17,-0.07,0.47,4.02,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,3516.0,Front,12.85,0.43,8.34,0.0,-0.61,0.0,0.11,-0.42,13.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
40.0,3517.0,Front-left,22.71,34.69,18.2,33.08,-0.16,-3.08,-0.24,-0.57,112.66,10.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
40.0,3519.0,Rear-left,-28.46,1.83,-23.95,0.22,4.54,-0.71,-0.1,1.34,5.28,0.31,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
40.0,3520.0,Front-left,21.01,46.23,16.5,44.62,-0.07,-3.69,0.5,-0.26,230.84,12.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,3510.0,Front-right,70.97,-33.53,66.46,-31.92,5.85,-5.31,0.22,-0.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
41.0,3511.0,Front,5.22,0.1,0.72,0.0,-0.46,0.0,0.09,-0.36,1.55,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,3512.0,Front-left,22.0,16.11,17.49,14.5,-0.32,-1.23,-1.81,-1.32,54.51,11.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,3513.0,Front-left,25.96,13.74,21.45,12.13,0.08,-3.42,-1.7,-1.29,inf,3.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,3514.0,Front-right,57.27,-22.25,52.76,-20.64,6.07,-5.31,-0.26,-1.31,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
41.0,3515.0,Behind,-14.13,0.5,-9.62,0.0,2.37,-0.16,-0.16,0.89,4.06,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,3516.0,Front,12.78,0.43,8.27,0.0,-0.52,0.0,0.12,-0.45,15.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
41.0,3517.0,Front-left,22.7,34.38,18.19,32.77,-0.07,-3.09,0.14,-0.44,257.3,10.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
41.0,3519.0,Rear-left,-28.02,1.77,-23.51,0.16,4.49,-0.69,-0.1,1.32,5.23,0.24,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
41.0,3520.0,Front-left,21.01,45.86,16.5,44.25,0.02,-3.68,0.59,-0.24,inf,12.02,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
42.0,3510.0,Front-right,71.53,-34.1,67.02,-32.49,5.88,-5.29,0.28,0.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
42.0,3511.0,Front,5.17,0.1,0.67,0.0,-0.42,0.0,0.05,-0.21,1.6,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
