timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
14.0,30198.0,Front-left,95.74,95.46,91.24,93.85,-5.22,-15.71,2.07,1.58,17.49,5.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30200.0,Behind,-15.82,0.54,-11.31,0.0,3.97,-0.93,1.39,-1.43,2.85,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30201.0,Rear-left,-30.79,1.96,-26.28,0.35,0.74,-0.99,1.82,-1.99,35.57,0.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
15.0,30190.0,Front-left,106.96,52.24,102.45,50.63,-10.1,9.41,0.14,-0.77,10.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30191.0,Front-left,108.09,29.3,103.58,27.69,-8.44,-0.0,0.4,-0.38,12.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30192.0,Front-left,56.24,3.76,51.74,2.15,6.48,1.99,0.61,-0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
15.0,30193.0,Front-left,104.39,46.64,99.88,45.03,-7.26,-6.68,1.98,2.04,13.76,6.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30194.0,Front-left,112.92,26.91,108.41,25.3,-11.78,6.63,0.84,1.1,9.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30195.0,Front-left,120.21,9.85,115.7,8.24,-8.44,0.0,0.4,-0.38,13.71,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30196.0,Front,22.62,0.56,18.11,0.0,5.63,0.49,0.82,-0.74,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30197.0,Front-left,126.61,27.99,122.1,26.38,-10.95,-1.33,5.47,-1.76,11.16,19.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30198.0,Front-left,95.71,93.39,91.2,91.78,-5.26,-15.49,1.83,1.95,17.33,5.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30200.0,Behind,-15.42,0.52,-10.91,0.0,4.1,-0.98,0.38,-0.36,2.66,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,30201.0,Rear-left,-30.7,2.02,-26.19,0.41,1.02,-1.06,1.44,-1.6,25.71,0.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
16.0,30190.0,Front-left,106.29,52.47,101.78,50.86,-9.93,9.46,0.73,0.04,10.25,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30191.0,Front-left,107.43,28.59,102.92,26.98,-8.32,-0.0,0.44,-0.41,12.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30192.0,Front-left,56.91,3.57,52.4,1.96,6.6,1.9,0.27,-0.29,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
16.0,30193.0,Front-left,103.95,45.31,99.45,43.7,-7.24,-6.38,2.12,2.16,13.74,6.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30194.0,Front-left,111.94,26.84,107.43,25.23,-11.4,6.89,0.82,0.72,9.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30195.0,Front-left,119.42,9.06,114.91,7.45,-8.32,0.0,0.44,-0.41,13.81,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30196.0,Front,23.18,0.46,18.67,0.0,5.71,0.51,0.06,-0.08,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30197.0,Front-left,125.72,27.04,121.22,25.43,-10.37,-1.08,5.52,-1.78,11.69,23.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30198.0,Front-left,95.78,91.23,91.27,89.62,-5.32,-15.2,1.85,1.87,17.16,5.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30200.0,Behind,-15.01,0.53,-10.5,0.0,4.29,-0.94,0.71,-0.7,2.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,30201.0,Rear-left,-30.58,2.11,-26.07,0.5,1.3,-1.14,1.5,-1.66,19.98,0.44,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
17.0,30190.0,Front-left,105.61,52.78,101.1,51.17,-9.75,9.48,0.91,0.24,10.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,30191.0,Front-left,106.76,27.95,102.25,26.34,-8.2,-0.0,0.47,-0.43,12.47,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30192.0,Front-left,57.59,3.42,53.08,1.81,6.75,1.81,0.58,-0.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,30193.0,Front-left,103.49,44.07,98.98,42.46,-7.2,-6.12,1.8,1.59,13.75,6.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30194.0,Front-left,110.98,26.88,106.47,25.27,-11.07,7.14,0.91,0.73,9.62,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,30195.0,Front-left,118.64,8.34,114.13,6.73,-8.2,0.0,0.47,-0.43,13.92,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30196.0,Front,23.75,0.38,19.24,0.0,5.83,0.51,0.75,-0.67,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30197.0,Front-left,124.88,26.2,120.37,24.59,-9.78,-0.84,5.56,-1.76,12.31,29.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30198.0,Front-left,95.77,89.15,91.26,87.54,-5.34,-14.95,2.23,2.42,17.08,5.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30200.0,Behind,-14.58,0.53,-10.08,0.0,4.4,-0.92,0.93,-0.92,2.29,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,30201.0,Rear-left,-30.42,2.17,-25.92,0.56,1.6,-1.22,1.72,-1.9,16.2,0.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
18.0,30190.0,Front-left,104.89,53.21,100.38,51.6,-9.64,9.5,0.24,-0.2,10.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30191.0,Front-left,106.07,27.42,101.56,25.81,-8.13,-0.0,0.23,-0.21,12.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30192.0,Front-left,58.27,3.31,53.77,1.7,6.83,1.74,0.61,-0.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
18.0,30193.0,Front-left,102.97,42.96,98.46,41.35,-7.21,-5.86,1.79,2.17,13.66,7.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30194.0,Front-left,110.01,27.06,105.51,25.45,-10.85,7.37,0.92,1.47,9.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30195.0,Front-left,117.85,7.76,113.34,6.15,-8.13,0.0,0.23,-0.21,13.93,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30196.0,Front,24.33,0.31,19.82,0.0,5.91,0.49,0.19,-0.18,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,30197.0,Front-left,124.06,25.52,119.55,23.91,-9.25,-0.59,5.33,-1.51,12.92,40.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30198.0,Front-left,95.65,87.21,91.15,85.6,-5.41,-14.69,1.68,2.13,16.86,5.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30200.0,Behind,-14.15,0.51,-9.64,0.0,4.51,-0.88,1.12,-1.14,2.14,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,30201.0,Rear-left,-30.25,2.19,-25.74,0.58,1.81,-1.29,1.17,-1.31,14.23,0.45,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
19.0,30190.0,Front-left,104.13,53.76,99.62,52.15,-9.54,9.48,0.38,0.01,10.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30191.0,Front-left,105.36,27.01,100.85,25.4,-8.07,-0.0,0.23,-0.21,12.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30192.0,Front-left,58.99,3.22,54.49,1.61,6.93,1.41,0.66,-0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
19.0,30193.0,Front-left,102.4,42.0,97.9,40.39,-7.21,-5.57,1.67,1.98,13.58,7.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30194.0,Front-left,109.04,27.39,104.53,25.78,-10.67,7.6,0.98,1.53,9.8,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30195.0,Front-left,117.06,7.31,112.55,5.7,-8.07,0.0,0.23,-0.21,13.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30196.0,Front,24.92,0.26,20.41,0.0,5.97,0.46,-0.08,0.05,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
19.0,30197.0,Front-left,123.26,25.0,118.75,23.39,-8.74,-0.35,5.07,-1.43,13.59,66.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30198.0,Front-left,95.44,85.39,90.93,83.78,-5.45,-14.42,2.1,2.82,16.68,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30200.0,Behind,-13.7,0.48,-9.19,0.0,4.59,-0.86,0.52,-0.51,2.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30201.0,Rear-left,-30.05,2.17,-25.54,0.56,2.03,-1.35,1.22,-1.37,12.56,0.42,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,30190.0,Front-left,103.32,54.41,98.82,52.8,-9.44,9.47,0.21,-0.24,10.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30191.0,Front-left,104.62,26.72,100.12,25.11,-8.01,-0.0,0.23,-0.21,12.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30192.0,Front-left,59.69,3.13,55.18,1.52,7.04,0.68,0.62,-0.53,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
20.0,30193.0,Front-left,101.79,41.18,97.28,39.57,-7.19,-5.34,1.93,2.38,13.52,7.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30194.0,Front-left,108.06,27.87,103.55,26.26,-10.54,7.86,1.19,1.94,9.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30195.0,Front-left,116.27,6.98,111.76,5.37,-8.01,0.0,0.23,-0.21,13.95,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30196.0,Front,25.51,0.24,21.0,0.0,6.05,0.45,0.51,-0.44,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,30197.0,Front-left,122.5,24.62,117.99,23.01,-8.22,-0.11,5.14,-1.5,14.35,210.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30198.0,Front-left,95.12,83.7,90.61,82.09,-5.47,-14.19,1.78,2.3,16.56,5.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30200.0,Behind,-13.24,0.44,-8.73,0.0,4.7,-0.79,0.33,-0.31,1.86,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30201.0,Rear-left,-29.83,2.12,-25.32,0.51,2.28,-1.4,1.18,-1.32,11.13,0.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
21.0,30190.0,Front-left,102.46,55.2,97.96,53.59,-9.4,9.47,-0.12,-0.49,10.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30191.0,Front-left,103.86,26.56,99.35,24.95,-7.98,-0.0,0.13,-0.11,12.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30192.0,Front-left,60.39,3.05,55.89,1.44,7.08,0.18,-0.01,0.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
21.0,30193.0,Front-left,101.13,40.5,96.62,38.89,-7.2,-5.09,1.3,1.69,13.41,7.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30194.0,Front-left,107.06,28.51,102.55,26.9,-10.32,8.09,0.66,0.99,9.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30195.0,Front-left,115.48,6.8,110.97,5.19,-7.98,0.0,0.13,-0.11,13.91,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30196.0,Front,26.11,0.24,21.61,0.0,6.06,0.44,-0.25,0.21,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,30197.0,Front-left,121.73,24.42,117.22,22.81,-7.98,-0.0,0.18,-0.13,14.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30198.0,Front-left,94.69,82.14,90.18,80.53,-5.51,-13.94,1.5,2.11,16.37,5.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30200.0,Behind,-12.77,0.39,-8.26,0.0,4.76,-0.74,0.51,-0.5,1.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30201.0,Rear-left,-29.59,2.02,-25.08,0.41,2.51,-1.44,1.37,-1.58,9.99,0.28,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
22.0,30190.0,Front-left,101.54,56.11,97.03,54.5,-9.36,9.47,-0.24,-0.7,10.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30191.0,Front-left,103.07,26.52,98.56,24.91,-7.94,-0.0,0.14,-0.12,12.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30192.0,Front-left,61.1,3.02,56.59,1.41,7.11,-0.16,-0.08,0.08,inf,9.04,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30193.0,Front-left,100.42,39.98,95.91,38.37,-7.2,-4.85,1.44,1.87,13.32,7.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30194.0,Front-left,106.05,29.29,101.54,27.68,-10.18,8.29,0.77,1.13,9.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30195.0,Front-left,114.68,6.76,110.17,5.15,-7.94,0.0,0.14,-0.12,13.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30196.0,Front,26.72,0.28,22.21,0.0,6.11,0.48,0.28,-0.24,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
22.0,30197.0,Front-left,120.94,24.38,116.43,22.77,-7.94,-0.0,0.14,-0.12,14.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30198.0,Front-left,94.16,80.74,89.65,79.13,-5.53,-13.67,1.4,1.92,16.23,5.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30200.0,Behind,-12.29,0.32,-7.78,0.0,4.85,-0.7,0.44,-0.43,1.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30201.0,Rear-left,-29.33,1.88,-24.82,0.27,2.69,-1.47,1.17,-1.34,9.24,0.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
23.0,30190.0,Front-left,100.61,57.05,96.1,55.44,-9.32,9.49,0.09,-0.22,10.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30191.0,Front-left,102.28,26.5,97.77,24.89,-7.9,-0.0,0.15,-0.13,12.37,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30192.0,Front-left,61.81,2.97,57.3,1.36,7.13,-0.4,-0.12,0.12,inf,3.38,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30193.0,Front-left,99.7,39.5,95.19,37.89,-7.2,-4.57,1.89,2.54,13.22,8.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30194.0,Front-left,105.04,30.12,100.53,28.51,-10.07,8.45,0.75,1.03,9.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30195.0,Front-left,113.89,6.74,109.38,5.13,-7.9,0.0,0.15,-0.13,13.84,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30196.0,Front,27.33,0.34,22.82,0.0,6.13,0.67,0.12,-0.11,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
23.0,30197.0,Front-left,120.15,24.36,115.64,22.75,-7.9,-0.0,0.15,-0.13,14.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30198.0,Front-left,93.62,79.38,89.11,77.77,-5.54,-13.4,1.61,2.23,16.1,5.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30200.0,Behind,-11.81,0.26,-7.3,0.0,4.87,-0.67,-0.02,0.03,1.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30201.0,Rear-left,-29.04,1.75,-24.53,0.14,2.95,-1.39,1.52,-1.71,8.3,0.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
24.0,30190.0,Front-left,99.69,57.98,95.18,56.37,-9.29,9.48,0.31,0.25,10.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,30191.0,Front-left,101.49,26.49,96.98,24.88,-7.88,-0.0,0.09,-0.08,12.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30192.0,Front-left,62.5,2.95,57.99,1.34,7.19,-0.02,0.13,-0.12,inf,60.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30193.0,Front-left,98.98,39.04,94.48,37.43,-7.21,-4.34,1.54,2.14,13.1,8.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30194.0,Front-left,104.04,30.96,99.54,29.35,-10.01,8.64,0.94,1.53,9.95,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,30195.0,Front-left,113.1,6.72,108.59,5.11,-7.88,0.0,0.09,-0.08,13.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30196.0,Front,27.94,0.42,23.43,0.0,6.16,0.79,0.46,-0.38,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
24.0,30197.0,Front-left,119.36,24.34,114.85,22.73,-7.88,-0.0,0.09,-0.08,14.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30198.0,Front-left,93.07,78.04,88.56,76.43,-5.56,-13.15,1.29,1.86,15.93,5.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30200.0,Behind,-11.32,0.19,-6.81,0.0,4.95,-0.65,0.5,-0.49,1.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,30201.0,Rear-left,-28.73,1.62,-24.22,0.01,3.21,-1.33,1.46,-1.63,7.55,0.01,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
25.0,30190.0,Front-left,98.76,58.92,94.25,57.31,-9.27,9.48,-0.07,-0.37,10.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
25.0,30191.0,Front-left,100.7,26.48,96.2,24.87,-7.85,-0.0,0.11,-0.09,12.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30192.0,Front-left,63.2,3.04,58.7,1.43,7.19,0.93,0.5,-0.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
25.0,30193.0,Front-left,98.26,38.62,93.75,37.01,-7.22,-4.11,1.62,2.23,12.98,9.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30194.0,Front-left,103.06,31.83,98.55,30.22,-9.87,8.85,0.79,1.14,9.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
25.0,30195.0,Front-left,112.31,6.72,107.8,5.11,-7.85,0.0,0.11,-0.09,13.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30196.0,Front,28.55,0.5,24.04,0.0,6.16,0.87,-0.25,0.18,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
25.0,30197.0,Front-left,118.57,24.34,114.07,22.73,-7.85,-0.0,0.11,-0.09,14.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30198.0,Front-left,92.51,76.74,88.0,75.13,-5.65,-12.89,1.58,2.27,15.57,5.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30200.0,Behind,-10.82,0.14,-6.31,0.0,5.01,-0.53,-0.03,0.04,1.26,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,30201.0,Behind,-28.4,1.5,-23.89,0.0,3.43,-1.29,1.27,-1.4,6.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,30190.0,Front-left,97.83,59.87,93.32,58.26,-9.24,9.5,0.25,0.1,10.1,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
26.0,30191.0,Front-left,99.92,26.48,95.41,24.87,-7.82,-0.0,0.12,-0.11,12.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30192.0,Front-left,63.91,3.19,59.4,1.58,7.18,1.48,0.24,-0.2,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,30193.0,Front-left,97.53,38.22,93.03,36.61,-7.22,-3.92,1.27,1.68,12.89,9.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30194.0,Front-left,102.08,32.74,97.57,31.13,-9.74,9.08,1.05,1.53,10.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
26.0,30195.0,Front-left,111.52,6.72,107.01,5.11,-7.82,0.0,0.12,-0.11,13.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30196.0,Front,29.17,0.59,24.66,0.0,6.22,0.92,0.63,-0.51,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
26.0,30197.0,Front-left,117.79,24.34,113.28,22.73,-7.82,-0.0,0.12,-0.11,14.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30198.0,Front-left,91.93,75.47,87.42,73.86,-5.76,-12.62,1.8,2.54,15.18,5.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30200.0,Behind,-10.32,0.1,-5.81,0.0,5.07,-0.4,-0.1,0.1,1.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,30201.0,Behind,-28.04,1.37,-23.53,0.0,3.65,-1.27,1.3,-1.42,6.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,30190.0,Front-left,96.89,60.84,92.38,59.23,-9.22,9.49,0.4,0.42,10.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
27.0,30191.0,Front-left,99.13,26.51,94.62,24.9,-7.8,-0.0,0.08,-0.07,12.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30192.0,Front-left,64.62,3.39,60.11,1.78,7.13,1.81,-0.31,0.2,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,30193.0,Front-left,96.8,37.87,92.29,36.26,-7.23,-3.67,1.35,1.91,12.76,9.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30194.0,Front-left,101.1,33.69,96.6,32.08,-9.65,9.28,0.95,1.41,10.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
27.0,30195.0,Front-left,110.74,6.75,106.23,5.14,-7.8,0.0,0.08,-0.07,13.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30196.0,Front,29.78,0.7,25.27,0.0,6.21,0.95,0.34,-0.27,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
27.0,30197.0,Front-left,117.0,24.37,112.49,22.76,-7.8,-0.0,0.08,-0.07,14.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30198.0,Front-left,91.32,74.25,86.81,72.64,-5.84,-12.37,1.76,2.55,14.87,5.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30200.0,Behind,-9.81,0.07,-5.3,0.0,5.14,-0.3,0.7,-0.65,1.03,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,30201.0,Behind,-27.67,1.24,-23.16,0.0,3.83,-1.25,1.17,-1.27,6.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,30190.0,Front-left,95.96,61.8,91.45,60.19,-9.2,9.49,0.52,0.57,9.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
28.0,30191.0,Front-left,98.34,26.52,93.83,24.91,-7.78,-0.0,0.09,-0.08,12.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30192.0,Front-left,65.33,3.6,60.82,1.99,7.11,2.05,-0.58,0.37,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,30193.0,Front-left,96.07,37.53,91.56,35.92,-7.24,-3.46,1.34,1.85,12.65,10.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30194.0,Front-left,100.14,34.64,95.63,33.03,-9.56,9.46,0.83,1.15,10.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
28.0,30195.0,Front-left,109.95,6.76,105.45,5.15,-7.78,0.0,0.09,-0.08,13.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30196.0,Front,30.4,0.8,25.9,0.0,6.25,0.98,-0.01,-0.01,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
