timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
11.0,3246.0,Front-right,40.03,-57.66,35.52,-56.05,-16.91,7.64,4.32,-2.38,2.1,7.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3247.0,Front,20.53,1.26,16.03,0.0,-2.77,0.83,-3.82,-1.46,5.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
11.0,3248.0,Rear-right,-27.81,-17.4,-23.3,-15.79,-7.56,-0.3,0.6,0.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
11.0,3249.0,Rear-left,-10.43,3.53,-5.92,1.92,2.5,-0.25,1.2,0.27,2.37,7.71,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
11.0,3251.0,Front-right,51.36,-73.16,46.85,-71.55,-13.05,10.58,1.79,-1.96,3.59,6.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3252.0,Rear-right,-68.08,-14.26,-63.58,-12.65,-8.17,0.59,0.73,0.24,inf,21.35,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
11.0,3253.0,Right,2.25,-25.09,0.0,-23.48,-9.8,-0.0,0.57,0.13,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
11.0,3254.0,Behind,-14.84,0.17,-10.34,0.0,-1.04,-0.39,-1.35,-0.23,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
11.0,3255.0,Behind,-33.77,1.53,-29.26,0.0,0.02,-0.76,-0.16,0.02,1449.56,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
11.0,3256.0,Rear-left,-88.15,8.66,-83.64,7.05,4.87,-0.89,0.17,0.06,17.17,7.9,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3242.0,Rear-right,-52.42,-9.27,-47.92,-7.66,-23.17,1.84,0.39,0.08,inf,4.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3243.0,Front-right,26.45,-12.79,21.95,-11.18,-14.33,-8.33,-0.07,-1.3,1.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,3244.0,Front-right,10.87,-29.79,6.36,-28.18,-17.56,8.17,-1.0,0.92,0.36,3.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3245.0,Front-right,24.93,-43.89,20.42,-42.28,-16.27,6.31,5.63,-3.08,1.25,6.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3246.0,Front-right,38.21,-57.02,33.7,-55.41,-16.61,7.36,3.12,-1.79,2.03,7.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3247.0,Front,20.22,1.29,15.71,0.0,-3.17,0.77,-4.08,-1.52,4.96,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,3248.0,Rear-right,-28.61,-17.36,-24.11,-15.75,-7.51,-0.3,-0.15,0.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
12.0,3249.0,Rear-left,-10.18,3.54,-5.67,1.93,2.56,-0.19,0.11,0.03,2.22,10.07,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
12.0,3251.0,Front-right,49.81,-72.29,45.31,-70.68,-13.56,10.14,1.57,-1.8,3.34,6.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3252.0,Rear-right,-68.94,-14.03,-64.43,-12.42,-8.08,0.58,0.41,0.13,inf,21.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,3253.0,Right,1.2,-25.1,0.0,-23.49,-9.74,-0.0,0.31,0.07,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
12.0,3254.0,Behind,-14.97,0.17,-10.46,0.0,-1.19,-0.39,-2.1,-0.38,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,3255.0,Behind,-33.78,1.53,-29.27,0.0,-0.04,-0.78,-0.53,-0.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,3256.0,Rear-left,-87.65,8.79,-83.14,7.18,4.92,-0.93,0.32,0.08,16.9,7.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3242.0,Rear-right,-54.78,-8.93,-50.27,-7.32,-23.16,1.57,0.22,0.07,inf,4.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3243.0,Front-right,24.93,-13.68,20.42,-12.07,-14.82,-8.2,-0.22,-1.59,1.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,3244.0,Front-right,9.0,-28.99,4.49,-27.38,-17.57,8.31,-1.18,1.06,0.26,3.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3245.0,Front-right,23.18,-43.37,18.68,-41.76,-15.72,5.89,5.86,-3.2,1.19,7.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3246.0,Front-right,36.37,-56.44,31.86,-54.83,-16.27,7.07,3.88,-2.26,1.96,7.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3247.0,Front,19.88,1.29,15.37,0.0,-3.39,0.65,-0.95,-0.37,4.53,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,3248.0,Rear-right,-29.43,-17.29,-24.92,-15.68,-7.43,-0.31,-0.01,0.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
13.0,3249.0,Rear-left,-9.92,3.56,-5.41,1.95,2.61,-0.17,0.1,0.03,2.08,11.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,3251.0,Front-right,48.16,-71.5,43.65,-69.89,-13.95,9.66,1.93,-2.01,3.13,7.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3252.0,Rear-right,-69.8,-13.74,-65.29,-12.13,-8.02,0.56,0.24,0.02,inf,21.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,3253.0,Right,0.14,-25.1,0.0,-23.49,-9.68,-0.0,0.34,0.08,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
13.0,3254.0,Behind,-15.1,0.18,-10.59,0.0,-1.29,-0.4,-1.65,-0.3,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,3255.0,Behind,-33.8,1.57,-29.29,0.0,-0.14,-0.8,-0.2,-0.0,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,3256.0,Rear-left,-87.13,9.0,-82.62,7.39,4.98,-0.98,0.18,0.05,16.6,7.54,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3242.0,Rear-right,-57.14,-8.55,-52.63,-6.94,-23.11,1.42,0.73,0.14,inf,4.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3243.0,Front-right,23.34,-14.57,18.83,-12.96,-15.31,-7.99,-0.24,-1.42,1.23,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,3244.0,Front-right,7.1,-28.19,2.6,-26.58,-17.6,8.5,-1.31,1.17,0.15,3.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3245.0,Front-right,21.46,-42.92,16.95,-41.31,-15.17,5.46,5.88,-3.2,1.12,7.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3246.0,Front-right,34.51,-55.91,30.01,-54.3,-15.88,6.76,4.47,-2.62,1.89,8.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3247.0,Front,19.55,1.24,15.04,0.0,-3.29,0.37,0.1,0.01,4.57,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,3248.0,Rear-right,-30.25,-17.2,-25.74,-15.59,-7.38,-0.32,-0.22,0.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
14.0,3249.0,Rear-left,-9.64,3.58,-5.13,1.97,2.69,-0.19,-0.05,-0.01,1.91,10.49,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
14.0,3251.0,Front-right,46.42,-70.8,41.91,-69.19,-14.25,9.19,1.99,-1.81,2.94,7.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3252.0,Rear-right,-70.67,-13.38,-66.16,-11.77,-7.95,0.54,0.23,0.01,inf,21.84,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3253.0,Right,-0.94,-25.1,0.0,-23.49,-9.6,-0.0,0.36,0.09,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
14.0,3254.0,Behind,-15.25,0.21,-10.74,0.0,-1.37,-0.39,-0.04,0.01,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,3255.0,Rear-left,-33.82,1.63,-29.31,0.02,-0.25,-0.83,-1.25,-0.16,inf,0.03,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,3256.0,Rear-left,-86.59,9.27,-82.08,7.66,5.09,-1.05,1.06,0.21,16.11,7.32,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
15.0,3242.0,Rear-right,-59.5,-8.15,-54.99,-6.54,-22.89,0.98,2.69,0.64,inf,6.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3243.0,Front-right,21.69,-15.47,17.18,-13.86,-15.48,-7.82,1.66,-0.7,1.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
15.0,3244.0,Front-right,5.19,-27.36,0.68,-25.75,-17.44,8.69,0.28,1.82,0.04,2.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3245.0,Front-right,19.75,-42.51,15.24,-40.9,-14.43,5.04,7.74,-2.73,1.06,8.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3246.0,Front-right,32.65,-55.44,28.15,-53.83,-15.35,6.47,5.32,-1.47,1.83,8.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3247.0,Front,19.22,1.15,14.71,0.0,-3.01,0.1,1.61,0.39,4.88,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,3248.0,Rear-right,-31.08,-17.07,-26.57,-15.46,-7.13,-0.33,2.16,0.55,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
15.0,3249.0,Rear-left,-9.36,3.61,-4.85,2.0,2.94,-0.22,1.64,0.42,1.65,8.91,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
15.0,3251.0,Front-right,44.59,-70.17,40.08,-68.56,-14.32,8.69,4.51,-1.84,2.8,7.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3252.0,Rear-right,-71.53,-12.96,-67.03,-11.35,-7.69,0.52,2.27,0.59,inf,21.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3253.0,Right,-2.04,-25.1,0.0,-23.49,-9.35,-0.0,2.22,0.56,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
15.0,3254.0,Behind,-15.39,0.25,-10.88,0.0,-1.14,-0.35,1.39,0.39,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,3255.0,Rear-left,-33.84,1.72,-29.34,0.11,-0.08,-0.88,0.86,0.35,inf,0.13,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,3256.0,Rear-left,-86.04,9.61,-81.53,8.0,5.29,-1.12,1.63,0.46,15.41,7.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
16.0,3242.0,Rear-right,-61.85,-7.73,-57.34,-6.12,-22.3,0.69,2.63,0.74,inf,8.86,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3243.0,Front-right,20.0,-16.36,15.5,-14.75,-15.19,-7.68,3.4,0.07,1.02,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,3244.0,Right,3.26,-26.5,0.0,-24.89,-16.88,8.88,2.58,1.8,0.0,2.8,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
16.0,3245.0,Front-right,18.05,-42.12,13.54,-40.51,-13.73,5.07,3.59,1.14,0.99,7.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3246.0,Front-right,30.79,-55.0,26.28,-53.39,-14.63,6.3,3.77,1.03,1.8,8.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3247.0,Front,18.89,1.0,14.38,0.0,-2.34,-0.32,5.06,1.23,6.14,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,3248.0,Rear-right,-31.91,-16.93,-27.4,-15.32,-6.47,-0.35,4.56,1.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,3249.0,Rear-left,-9.06,3.64,-4.55,2.03,3.6,-0.28,4.34,1.1,1.26,7.27,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
16.0,3251.0,Front-right,42.71,-69.6,38.21,-67.99,-13.87,8.34,5.09,-0.22,2.75,8.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3252.0,Rear-right,-72.4,-12.49,-67.89,-10.88,-7.06,0.5,4.05,1.11,inf,21.83,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3253.0,Right,-3.14,-25.08,0.0,-23.47,-8.72,-0.0,3.84,0.99,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
16.0,3254.0,Behind,-15.52,0.31,-11.01,0.0,-0.54,-0.34,4.03,1.03,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,3255.0,Rear-left,-33.86,1.83,-29.35,0.22,0.48,-0.93,2.77,0.82,60.74,0.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
16.0,3256.0,Rear-left,-85.47,9.99,-80.96,8.38,5.96,-1.21,4.01,1.02,13.58,6.93,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
17.0,3242.0,Rear-right,-64.16,-7.28,-59.65,-5.67,-21.37,0.44,5.36,1.4,inf,12.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3243.0,Front-right,18.3,-17.23,13.79,-15.62,-14.74,-7.47,4.33,-0.02,0.94,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,3244.0,Right,1.35,-25.63,0.0,-24.02,-16.1,9.02,3.28,2.46,0.0,2.66,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
17.0,3245.0,Front-right,16.37,-41.73,11.86,-40.12,-12.75,5.11,5.19,1.25,0.93,7.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3246.0,Front-right,28.93,-54.58,24.42,-52.97,-13.64,6.22,5.34,1.15,1.79,8.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3247.0,Front,18.6,0.81,14.09,0.0,-1.5,-0.68,5.13,1.34,9.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,3248.0,Rear-right,-32.7,-16.75,-28.19,-15.14,-5.55,-0.36,5.04,1.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
17.0,3249.0,Rear-left,-8.71,3.66,-4.2,2.05,4.49,-0.35,4.38,1.18,0.94,5.91,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
17.0,3251.0,Front-right,40.82,-69.07,36.31,-67.46,-13.05,8.11,6.24,0.24,2.78,8.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3252.0,Rear-right,-73.22,-11.96,-68.71,-10.35,-6.12,0.48,5.36,1.52,inf,21.55,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3253.0,Right,-4.21,-25.06,0.0,-23.45,-7.79,-0.0,5.05,1.33,0.0,inf,Exact longitudinal alignment or co. No lateral relative motion.
17.0,3254.0,Behind,-15.61,0.38,-11.1,0.0,0.32,-0.35,5.32,1.39,34.44,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,3255.0,Rear-left,-33.84,1.95,-29.33,0.34,1.33,-0.98,4.16,1.2,22.03,0.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
17.0,3256.0,Rear-left,-84.84,10.43,-80.33,8.82,6.84,-1.3,4.63,1.26,11.74,6.77,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
18.0,3242.0,Rear-right,-66.38,-6.9,-61.87,-5.29,-20.74,-0.13,3.18,0.86,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
18.0,3243.0,Front-right,16.67,-18.04,12.16,-16.43,-14.11,-6.92,5.97,5.44,0.86,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,3244.0,Right,-0.48,-24.74,0.0,-23.13,-15.74,9.05,1.21,2.22,0.0,2.56,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
18.0,3245.0,Front-right,14.79,-41.31,10.28,-39.7,-12.11,5.18,3.41,0.88,0.85,7.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3246.0,Front-right,27.18,-54.14,22.67,-52.53,-13.02,6.21,3.25,0.98,1.74,8.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3247.0,Front,18.36,0.58,13.85,0.0,-0.93,-1.24,4.0,0.95,14.82,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,3248.0,Rear-right,-33.41,-16.59,-28.9,-14.98,-4.92,-0.38,4.04,0.98,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
18.0,3249.0,Rear-left,-8.28,3.68,-3.77,2.07,5.13,-0.42,3.47,0.93,0.74,4.96,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
18.0,3251.0,Front-right,39.03,-68.52,34.52,-66.91,-12.52,7.99,4.14,0.23,2.76,8.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3252.0,Rear-right,-73.95,-11.47,-69.44,-9.86,-5.51,0.46,2.91,0.64,inf,21.45,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3253.0,Rear-right,-5.19,-25.04,-0.68,-23.43,-7.18,-0.0,3.36,0.91,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
18.0,3254.0,Behind,-15.63,0.44,-11.12,0.0,0.93,-0.36,3.93,1.04,11.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,3255.0,Rear-left,-33.75,2.06,-29.24,0.45,1.88,-1.03,2.78,0.82,15.59,0.43,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
18.0,3256.0,Rear-left,-84.14,10.81,-79.63,9.2,7.43,-1.39,2.67,0.79,10.71,6.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
19.0,3242.0,Rear-right,-68.52,-6.51,-64.01,-4.9,-19.95,-0.48,4.36,1.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
19.0,3243.0,Front-right,15.12,-18.79,10.61,-17.18,-13.13,-6.34,6.82,5.81,0.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,3244.0,Right,-2.27,-23.83,0.0,-22.22,-15.15,9.1,2.62,1.91,0.0,2.44,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
19.0,3245.0,Front-right,13.28,-40.89,8.77,-39.28,-11.3,5.21,3.66,1.3,0.78,7.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3246.0,Front-right,25.5,-53.7,20.99,-52.09,-12.17,6.15,4.49,0.8,1.72,8.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3247.0,Front,18.19,0.3,13.68,0.0,-0.32,-1.71,3.97,1.11,42.71,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,3248.0,Rear-right,-34.04,-16.4,-29.53,-14.79,-4.2,-0.38,3.66,1.07,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
19.0,3249.0,Rear-left,-7.78,3.68,-3.27,2.07,5.88,-0.49,4.32,1.18,0.56,4.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
19.0,3251.0,Front-right,37.29,-67.99,32.79,-66.38,-11.77,7.87,5.59,-0.26,2.79,8.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3252.0,Rear-right,-74.6,-10.93,-70.1,-9.32,-4.74,0.44,3.77,0.98,inf,21.16,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3253.0,Rear-right,-6.11,-25.0,-1.6,-23.39,-6.42,-0.0,3.98,1.1,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
19.0,3254.0,Behind,-15.56,0.5,-11.06,0.0,1.65,-0.39,3.22,0.93,6.7,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,3255.0,Rear-left,-33.58,2.17,-29.07,0.56,2.6,-1.09,2.63,0.9,11.2,0.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
19.0,3256.0,Rear-left,-83.35,11.22,-78.85,9.61,8.24,-1.49,4.76,1.24,9.57,6.44,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,3242.0,Rear-right,-70.58,-6.33,-66.07,-4.72,-19.09,-0.9,4.18,1.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
20.0,3243.0,Front-right,13.71,-19.44,9.21,-17.83,-11.97,-5.85,7.3,5.9,0.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,3244.0,Right,-3.95,-22.93,0.0,-21.32,-14.73,8.95,2.52,2.25,0.0,2.38,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
20.0,3245.0,Front-right,11.96,-40.41,7.45,-38.8,-10.4,5.23,4.02,1.46,0.72,7.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3246.0,Front-right,24.04,-53.18,19.53,-51.57,-11.25,6.1,5.15,0.77,1.74,8.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3247.0,Front,18.04,0.02,13.53,0.0,0.37,-2.35,4.93,1.18,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,3248.0,Rear-right,-34.57,-16.31,-30.06,-14.7,-3.33,-0.39,4.39,1.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
20.0,3249.0,Rear-left,-7.22,3.66,-2.71,2.05,6.74,-0.53,4.2,1.19,0.4,3.83,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,3251.0,Front-right,35.81,-67.35,31.3,-65.74,-10.96,7.78,4.8,0.9,2.86,8.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3252.0,Rear-right,-75.16,-10.61,-70.65,-9.0,-3.84,0.43,4.41,1.25,inf,20.82,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3253.0,Rear-right,-6.88,-24.98,-2.37,-23.37,-5.54,-0.0,4.39,1.24,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
20.0,3254.0,Behind,-15.44,0.52,-10.93,0.0,2.5,-0.4,5.07,1.39,4.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,3255.0,Rear-left,-33.36,2.19,-28.85,0.58,3.36,-1.11,2.48,0.95,8.58,0.52,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
20.0,3256.0,Rear-left,-82.53,11.38,-78.02,9.77,9.07,-1.55,4.12,1.19,8.6,6.32,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
21.0,3242.0,Rear-right,-72.53,-6.29,-68.02,-4.68,-18.52,-1.4,2.28,0.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
21.0,3243.0,Front-right,12.45,-20.03,7.94,-18.42,-11.13,-5.4,5.58,5.33,0.71,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,3244.0,Rear-right,-5.56,-22.05,-1.05,-20.44,-14.62,8.75,1.49,1.34,inf,2.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3245.0,Front-right,10.77,-39.92,6.26,-38.31,-9.85,5.23,3.46,0.26,0.64,7.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3246.0,Front-right,22.73,-52.64,18.22,-51.03,-10.73,6.1,2.82,0.65,1.7,8.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3247.0,Front,17.9,-0.29,13.4,0.0,0.53,-3.1,3.01,0.67,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,3248.0,Rear-right,-34.98,-16.26,-30.48,-14.65,-2.82,-0.4,2.33,0.72,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
21.0,3249.0,Rear-left,-6.58,3.63,-2.07,2.02,7.25,-0.47,2.1,0.62,0.29,4.26,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
21.0,3251.0,Front-right,34.49,-66.68,29.98,-65.07,-10.49,7.61,3.82,-0.18,2.86,8.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3252.0,Rear-right,-75.61,-10.36,-71.11,-8.75,-3.35,0.42,2.24,0.52,inf,21.08,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3253.0,Rear-right,-7.55,-24.96,-3.04,-23.35,-5.04,-0.0,2.65,0.75,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
