timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
16.0,3126.0,Front-left,67.67,16.08,63.16,14.47,-6.93,-0.84,0.97,-0.22,9.12,17.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,324.0,Front-left,36.34,8.24,31.83,6.63,-0.58,0.35,-0.57,0.1,54.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,338.0,Front-left,8.07,37.88,3.56,36.27,-1.79,-2.19,0.18,0.4,1.99,16.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,341.0,Rear-right,-12.06,-2.15,-7.55,-0.54,3.47,1.23,-2.73,0.55,2.18,0.44,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,357.0,Front-left,7.48,3.89,2.98,2.28,-4.72,0.43,0.3,-0.18,0.63,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,360.0,Rear-right,-21.74,-4.23,-17.23,-2.62,2.16,0.95,-1.94,0.39,7.98,2.75,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,3104.0,Front-right,19.09,-12.84,14.59,-11.23,-0.85,-7.02,0.37,1.24,17.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,3111.0,Front-left,31.9,10.88,27.4,9.27,-8.89,-1.42,2.15,-0.47,3.08,6.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,3118.0,Front-left,55.77,16.01,51.26,14.4,-7.24,-1.07,2.0,-0.44,7.08,13.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,3126.0,Front-left,66.39,18.29,61.88,16.68,-7.02,-1.02,1.05,-0.24,8.82,16.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,324.0,Front-left,36.02,9.34,31.51,7.73,-0.54,0.42,-0.6,0.12,58.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,338.0,Front-left,6.78,37.89,2.27,36.28,-1.72,-2.22,0.14,0.41,1.32,16.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,341.0,Rear-right,-11.63,-2.35,-7.12,-0.74,3.72,1.47,-2.65,0.54,1.92,0.51,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,357.0,Front-left,6.89,4.15,2.39,2.54,-4.77,0.32,0.26,-0.16,0.5,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,360.0,Rear-right,-21.38,-4.75,-16.88,-3.14,2.33,1.13,-1.77,0.36,7.25,2.78,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,3104.0,Front-right,19.41,-12.98,14.9,-11.37,-0.56,-7.08,0.35,1.37,26.75,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,3111.0,Front-left,30.68,11.65,26.17,10.04,-9.08,-1.67,2.29,-0.5,2.88,6.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,3118.0,Front-left,54.55,17.52,50.04,15.91,-7.41,-1.26,2.11,-0.46,6.75,12.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,3126.0,Front-left,65.11,20.11,60.61,18.5,-7.08,-1.18,1.0,-0.22,8.56,15.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,324.0,Front-left,36.21,8.42,31.7,6.81,-0.47,0.39,-0.61,0.12,67.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,338.0,Front-left,7.61,37.47,3.1,35.86,-1.78,-2.27,0.15,0.41,1.74,15.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,341.0,Rear-right,-11.3,-1.91,-6.79,-0.3,3.98,1.36,-2.33,0.48,1.7,0.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,357.0,Front-left,6.52,4.0,2.02,2.39,-4.8,0.31,0.27,-0.16,0.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,360.0,Rear-right,-21.26,-4.08,-16.75,-2.47,2.5,1.04,-1.43,0.29,6.69,2.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,3104.0,Front-right,18.98,-14.21,14.47,-12.6,-0.64,-7.27,0.4,1.69,22.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,3111.0,Front-left,30.05,10.68,25.54,9.07,-9.35,-1.54,1.95,-0.42,2.73,5.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,3118.0,Front-left,54.23,15.95,49.73,14.34,-7.66,-1.17,2.06,-0.45,6.49,12.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,3126.0,Front-left,64.91,18.27,60.41,16.66,-7.22,-1.08,1.19,-0.26,8.37,15.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,324.0,Front-left,36.07,8.86,31.56,7.25,-0.42,0.42,-0.61,0.12,75.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,338.0,Front-left,7.02,37.32,2.51,35.71,-1.76,-2.31,0.14,0.41,1.43,15.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,341.0,Rear-right,-10.87,-1.89,-6.36,-0.28,4.2,1.49,-2.55,0.52,1.52,0.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,357.0,Front-left,6.0,4.09,1.49,2.48,-4.85,0.25,0.27,-0.15,0.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,360.0,Rear-right,-20.96,-4.2,-16.45,-2.59,2.62,1.13,-1.79,0.36,6.27,2.3,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,3104.0,Front-right,19.09,-14.73,14.58,-13.12,-0.51,-7.43,0.38,1.61,28.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,3111.0,Front-left,28.99,10.84,24.48,9.23,-9.5,-1.65,1.58,-0.35,2.58,5.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,3118.0,Front-left,53.28,16.42,48.78,14.81,-7.85,-1.27,2.02,-0.44,6.22,11.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,3126.0,Front-left,63.98,18.87,59.47,17.26,-7.35,-1.16,1.26,-0.28,8.1,14.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,324.0,Front-left,35.82,9.71,31.31,8.1,-0.37,0.48,-0.66,0.14,85.49,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,338.0,Front-left,6.01,37.23,1.51,35.62,-1.7,-2.34,0.1,0.43,0.89,15.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,341.0,Rear-right,-10.39,-1.97,-5.89,-0.36,4.44,1.7,-2.62,0.55,1.33,0.21,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,357.0,Front-left,5.42,4.25,0.91,2.64,-4.88,0.19,0.22,-0.13,0.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,360.0,Rear-right,-20.59,-4.54,-16.08,-2.93,2.82,1.29,-1.99,0.42,5.7,2.27,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,3104.0,Front-right,19.38,-15.05,14.87,-13.44,-0.37,-7.54,0.28,1.29,39.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,3111.0,Front-left,27.79,11.31,23.28,9.7,-9.61,-1.85,1.53,-0.32,2.42,5.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,3118.0,Front-left,52.11,17.47,47.6,15.86,-8.02,-1.45,2.14,-0.45,5.93,10.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,3126.0,Front-left,62.8,20.17,58.3,18.56,-7.43,-1.3,1.11,-0.23,7.84,14.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,324.0,Front-left,36.12,8.43,31.62,6.82,-0.28,0.42,-0.69,0.16,113.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,338.0,Front-left,7.21,36.75,2.7,35.14,-1.77,-2.41,0.06,0.45,1.53,14.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,341.0,Behind,-10.0,-1.43,-5.49,0.0,4.74,1.51,-2.46,0.53,1.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,357.0,Front-left,5.08,4.07,0.57,2.46,-4.89,0.29,0.19,-0.11,0.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,360.0,Rear-right,-20.44,-3.67,-15.93,-2.06,3.04,1.14,-1.7,0.36,5.24,1.8,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
22.0,3104.0,Front-right,18.75,-16.52,14.24,-14.91,-0.59,-7.72,0.25,1.38,24.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,3111.0,Front-left,27.21,10.12,22.7,8.51,-9.83,-1.61,1.75,-0.36,2.31,5.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3118.0,Front-left,51.9,15.41,47.39,13.8,-8.29,-1.28,2.06,-0.43,5.72,10.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,3126.0,Front-left,62.75,17.72,58.24,16.11,-7.58,-1.13,1.04,-0.21,7.69,14.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,324.0,Front-left,36.06,8.63,31.55,7.02,-0.2,0.44,-0.72,0.17,157.5,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,338.0,Front-left,6.87,36.54,2.36,34.93,-1.73,-2.45,0.03,0.46,1.36,14.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,341.0,Behind,-9.51,-1.32,-5.0,0.0,4.99,1.59,-2.43,0.53,1.0,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,357.0,Front-left,4.57,4.12,0.06,2.51,-4.9,0.28,0.15,-0.1,0.01,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,360.0,Rear-right,-20.12,-3.64,-15.61,-2.03,3.21,1.2,-2.16,0.47,4.86,1.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
23.0,3104.0,Front-right,18.77,-17.21,14.26,-15.6,-0.53,-7.87,0.3,1.76,26.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,3111.0,Front-left,26.17,10.07,21.67,8.46,-10.0,-1.69,1.85,-0.38,2.17,5.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3118.0,Front-left,50.99,15.5,46.48,13.89,-8.46,-1.35,1.95,-0.4,5.49,10.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,3126.0,Front-left,61.91,17.89,57.4,16.28,-7.67,-1.18,1.09,-0.21,7.49,13.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,324.0,Front-left,36.09,8.48,31.58,6.87,-0.12,0.45,-0.71,0.16,260.43,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
24.0,338.0,Front-left,6.89,36.25,2.38,34.64,-1.73,-2.49,0.04,0.46,1.38,13.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,341.0,Behind,-9.0,-1.11,-4.49,0.0,5.24,1.6,-2.19,0.47,0.86,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,357.0,Left,4.1,4.13,0.0,2.52,-4.92,0.23,0.17,-0.1,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
24.0,360.0,Rear-right,-19.8,-3.41,-15.3,-1.8,3.48,1.23,-2.23,0.48,4.39,1.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
24.0,3104.0,Front-right,18.61,-18.11,14.1,-16.5,-0.46,-8.05,0.28,1.7,30.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
24.0,3111.0,Front-left,25.21,9.76,20.71,8.15,-10.19,-1.69,1.69,-0.34,2.03,4.83,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3118.0,Front-left,50.22,15.09,45.71,13.48,-8.67,-1.36,2.26,-0.47,5.28,9.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,3126.0,Front-left,61.23,17.43,56.72,15.82,-7.79,-1.18,1.25,-0.25,7.29,13.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,324.0,Front-left,36.36,7.25,31.85,5.64,-0.02,0.38,-0.75,0.18,1452.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
25.0,338.0,Front-left,7.97,35.74,3.47,34.13,-1.79,-2.56,0.0,0.47,1.94,13.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,341.0,Behind,-8.49,-0.66,-3.99,0.0,5.51,1.37,-2.25,0.49,0.72,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,357.0,Left,3.75,4.01,0.0,2.4,-4.93,0.24,0.14,-0.08,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
25.0,360.0,Rear-right,-19.55,-2.61,-15.04,-1.0,3.73,1.06,-1.5,0.33,4.04,0.95,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
25.0,3104.0,Front-right,17.9,-19.57,13.4,-17.96,-0.65,-8.25,0.18,1.42,20.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,3111.0,Front-left,24.51,8.73,20.0,7.12,-10.39,-1.44,1.77,-0.36,1.93,4.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,3118.0,Front-left,49.83,13.21,45.33,11.6,-8.95,-1.18,2.5,-0.51,5.06,9.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,3126.0,Front-left,61.02,15.18,56.51,13.57,-7.94,-1.01,1.61,-0.32,7.12,13.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,324.0,Front-left,36.34,7.39,31.83,5.78,0.07,0.4,-0.78,0.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,338.0,Front-left,7.69,35.5,3.18,33.89,-1.74,-2.6,-0.03,0.49,1.82,13.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,341.0,Behind,-7.93,-0.54,-3.42,0.0,5.77,1.44,-2.44,0.54,0.59,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,357.0,Left,3.24,4.04,0.0,2.43,-4.93,0.2,0.11,-0.06,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
26.0,360.0,Rear-right,-19.16,-2.56,-14.65,-0.95,3.85,1.09,-1.26,0.29,3.81,0.87,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
26.0,3104.0,Front-right,17.89,-20.35,13.39,-18.74,-0.5,-8.36,0.14,1.48,26.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,3111.0,Front-left,23.44,8.65,18.93,7.04,-10.57,-1.5,2.03,-0.4,1.79,4.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,3118.0,Front-left,48.89,13.23,44.38,11.62,-9.18,-1.25,2.42,-0.49,4.83,9.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,3126.0,Front-left,60.17,15.25,55.66,13.64,-8.12,-1.06,1.74,-0.34,6.86,12.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,324.0,Front-left,36.34,7.48,31.83,5.87,0.15,0.42,-0.68,0.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,338.0,Front-left,7.47,35.25,2.96,33.64,-1.72,-2.64,0.07,0.44,1.72,12.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,341.0,Behind,-7.34,-0.41,-2.83,0.0,6.01,1.49,-2.38,0.51,0.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,357.0,Left,2.74,4.06,0.0,2.45,-4.95,0.2,0.21,-0.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
27.0,360.0,Rear-right,-18.77,-2.47,-14.26,-0.86,3.99,1.12,-1.63,0.35,3.58,0.77,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
27.0,3104.0,Front-right,17.88,-21.17,13.38,-19.56,-0.52,-8.53,0.3,1.65,25.71,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
27.0,3111.0,Front-left,22.36,8.53,17.85,6.92,-10.77,-1.55,2.13,-0.45,1.66,4.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3118.0,Front-left,47.94,13.16,43.43,11.55,-9.42,-1.3,2.4,-0.5,4.61,8.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,3126.0,Front-left,59.33,15.22,54.82,13.61,-8.28,-1.1,1.73,-0.36,6.62,12.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,324.0,Front-left,36.28,7.89,31.77,6.28,0.21,0.45,-0.66,0.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,338.0,Front-left,6.95,35.06,2.44,33.45,-1.68,-2.68,0.09,0.44,1.45,12.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,341.0,Behind,-6.73,-0.32,-2.22,0.0,6.25,1.62,-2.68,0.57,0.36,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,357.0,Left,2.21,4.11,0.0,2.5,-4.97,0.18,0.22,-0.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
28.0,360.0,Rear-right,-18.34,-2.54,-13.83,-0.93,4.18,1.22,-2.19,0.46,3.31,0.76,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
28.0,3104.0,Front-right,18.03,-21.85,13.53,-20.24,-0.47,-8.7,0.39,1.94,28.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
28.0,3111.0,Front-left,21.18,8.59,16.67,6.98,-10.96,-1.68,1.95,-0.41,1.52,4.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3118.0,Front-left,46.85,13.51,42.34,11.9,-9.63,-1.42,2.13,-0.45,4.4,8.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,3126.0,Front-left,58.34,15.7,53.83,14.09,-8.44,-1.19,1.72,-0.36,6.38,11.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,324.0,Front-left,36.23,8.24,31.73,6.63,0.28,0.49,-0.65,0.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
29.0,338.0,Front-left,6.49,34.84,1.98,33.23,-1.65,-2.72,0.1,0.43,1.2,12.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,341.0,Behind,-6.09,-0.21,-1.58,0.0,6.53,1.74,-2.85,0.6,0.24,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,357.0,Left,1.67,4.14,0.0,2.53,-4.99,0.13,0.23,-0.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
29.0,360.0,Rear-right,-17.89,-2.56,-13.38,-0.95,4.41,1.32,-2.4,0.51,3.03,0.72,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
29.0,3104.0,Front-right,18.19,-22.57,13.68,-20.96,-0.35,-8.9,0.46,2.23,38.59,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
29.0,3111.0,Front-left,20.0,8.58,15.5,6.97,-11.13,-1.79,1.73,-0.37,1.39,3.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3118.0,Front-left,45.76,13.74,41.26,12.13,-9.81,-1.52,1.92,-0.41,4.2,7.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,3126.0,Front-left,57.35,16.05,52.84,14.44,-8.59,-1.28,1.53,-0.32,6.15,11.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,324.0,Front-left,36.26,8.32,31.75,6.71,0.34,0.5,-0.64,0.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,338.0,Front-left,6.29,34.58,1.78,32.97,-1.64,-2.76,0.11,0.43,1.09,11.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,341.0,Behind,-5.42,-0.03,-0.91,0.0,6.81,1.81,-2.63,0.55,0.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,357.0,Left,1.17,4.15,0.0,2.54,-5.02,0.05,0.26,-0.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
30.0,360.0,Rear-right,-17.43,-2.45,-12.92,-0.84,4.65,1.38,-2.15,0.45,2.78,0.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
30.0,3104.0,Front-right,18.17,-23.46,13.66,-21.85,-0.3,-9.13,0.46,2.13,45.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
30.0,3111.0,Front-left,18.88,8.42,14.37,6.81,-11.29,-1.83,1.86,-0.4,1.27,3.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3118.0,Front-left,44.76,13.64,40.25,12.03,-10.0,-1.57,2.22,-0.47,4.02,7.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,3126.0,Front-left,56.47,15.98,51.96,14.37,-8.73,-1.31,1.61,-0.34,5.95,10.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,324.0,Front-left,36.5,7.43,31.99,5.82,0.42,0.45,-0.65,0.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,338.0,Front-left,7.01,34.12,2.5,32.51,-1.7,-2.82,0.11,0.43,1.47,11.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,341.0,Behind,-4.72,0.27,-0.21,0.0,7.1,1.62,-2.51,0.53,0.03,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,357.0,Left,0.77,4.13,0.0,2.52,-5.04,0.06,0.25,-0.11,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the left.
31.0,360.0,Rear-right,-17.01,-1.88,-12.5,-0.27,4.88,1.23,-1.63,0.34,2.56,0.22,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
31.0,3104.0,Front-right,17.52,-24.85,13.01,-23.24,-0.5,-9.38,0.38,1.79,25.95,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
31.0,3111.0,Front-left,17.94,7.77,13.44,6.16,-11.54,-1.63,2.05,-0.43,1.16,3.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3118.0,Front-left,44.08,12.34,39.57,10.73,-10.29,-1.41,2.66,-0.56,3.85,7.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,3126.0,Front-left,55.98,14.41,51.47,12.8,-8.94,-1.17,1.77,-0.38,5.76,10.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
