timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
14.0,3513.0,Front,17.05,0.61,12.54,0.0,2.47,1.17,0.59,0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,3515.0,Front-right,15.94,-15.08,11.43,-13.47,-4.74,0.0,0.28,0.12,2.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,3516.0,Front-right,10.79,-45.23,6.28,-43.62,-3.65,4.48,-0.17,2.56,1.72,9.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3517.0,Behind,-15.45,0.09,-10.94,0.0,3.23,-0.11,-0.75,-0.32,3.39,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,3518.0,Front-right,13.75,-31.16,9.25,-29.55,-4.56,1.08,0.13,0.71,2.03,27.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,3519.0,Right,4.14,-66.72,0.0,-65.11,-1.48,8.02,0.26,0.67,0.0,8.12,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
14.0,3520.0,Behind,-30.83,0.29,-26.32,0.0,3.15,-0.11,-0.73,-0.31,8.36,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,3521.0,Behind,-43.71,0.47,-39.2,0.0,2.1,-0.09,-1.39,-0.59,18.7,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,3510.0,Front-left,69.22,46.48,64.72,44.87,2.28,6.07,-0.68,-0.42,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
15.0,3511.0,Front-right,14.57,-22.61,10.06,-21.0,-4.68,0.06,-0.63,-0.21,2.15,327.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3512.0,Front-right,4.67,-3.45,0.16,-1.84,-0.89,0.08,-2.29,-1.07,0.19,23.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3513.0,Front,17.21,0.77,12.71,0.0,2.37,1.95,-0.92,-0.53,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,3515.0,Front-right,15.45,-15.09,10.95,-13.48,-4.69,0.0,-0.61,-0.27,2.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,3516.0,Front-right,10.37,-44.81,5.86,-43.2,-3.65,4.31,-1.06,2.13,1.6,10.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3517.0,Behind,-15.12,0.09,-10.61,0.0,3.39,-0.12,-1.73,-0.76,3.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,3518.0,Front-right,13.27,-31.07,8.76,-29.46,-4.51,1.0,-0.71,0.12,1.94,29.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,3519.0,Right,3.92,-65.92,0.0,-64.31,-1.5,8.08,-0.58,-0.96,0.0,7.95,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
15.0,3520.0,Behind,-30.5,0.31,-26.0,0.0,3.26,-0.11,-1.26,-0.55,7.98,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,3521.0,Behind,-43.49,0.5,-38.98,0.0,2.2,-0.1,-0.94,-0.42,17.71,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,3510.0,Front-left,69.45,47.07,64.95,45.46,2.42,6.06,-1.15,-0.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
16.0,3511.0,Front-right,14.09,-22.6,9.58,-20.99,-4.48,0.06,-1.23,-0.51,2.14,358.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3512.0,Front-right,4.59,-3.44,0.09,-1.83,-0.48,0.09,-2.89,-1.34,0.18,21.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3513.0,Front,17.38,1.01,12.87,0.0,2.35,2.61,-1.09,-0.42,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,3515.0,Front-right,14.98,-15.1,10.47,-13.49,-4.48,0.0,-1.22,-0.55,2.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,3516.0,Front-right,9.99,-44.39,5.48,-42.78,-3.5,4.15,-1.61,1.5,1.56,10.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3517.0,Behind,-14.79,0.08,-10.28,0.0,3.57,-0.12,-1.41,-0.63,2.88,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,3518.0,Front-right,12.81,-30.98,8.3,-29.37,-4.32,0.93,-1.3,-0.23,1.92,31.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,3519.0,Right,3.74,-65.11,0.0,-63.5,-1.39,8.04,-1.28,0.62,0.0,7.9,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
16.0,3520.0,Behind,-30.18,0.31,-25.67,0.0,3.49,-0.12,-1.45,-0.65,7.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,3521.0,Behind,-43.27,0.5,-38.76,0.0,2.51,-0.1,-2.28,-1.0,15.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,3510.0,Front-left,69.74,47.6,65.23,45.99,2.74,6.12,-1.92,-1.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,3511.0,Front-right,13.6,-22.61,9.1,-21.0,-4.16,0.05,-1.69,-0.71,2.19,400.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3512.0,Front-right,4.54,-3.44,0.04,-1.83,0.02,0.09,-3.81,-1.77,inf,20.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3513.0,Front,17.55,1.28,13.04,0.0,2.44,3.08,-1.57,-0.63,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,3515.0,Front-right,14.5,-15.11,9.99,-13.5,-4.16,0.0,-1.68,-0.75,2.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,3516.0,Front-right,9.57,-44.0,5.07,-42.39,-3.24,3.98,-2.16,1.74,1.57,10.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3517.0,Behind,-14.45,0.09,-9.94,0.0,3.87,-0.13,-2.38,-1.05,2.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,3518.0,Front-right,12.33,-30.91,7.82,-29.3,-4.02,0.84,-1.87,0.0,1.95,34.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,3519.0,Right,3.51,-64.33,0.0,-62.72,-1.19,7.84,-1.79,1.23,0.0,8.0,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
17.0,3520.0,Behind,-29.85,0.33,-25.34,0.0,3.76,-0.12,-1.01,-0.46,6.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,3521.0,Behind,-43.03,0.54,-38.52,0.0,2.86,-0.11,-1.97,-0.88,13.48,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,3510.0,Front-left,70.03,48.16,65.52,46.55,2.91,6.15,-1.08,-0.8,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
18.0,3511.0,Front-right,13.15,-22.62,8.64,-21.01,-3.97,0.05,-0.91,-0.36,2.18,440.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3512.0,Front-right,4.55,-3.43,0.04,-1.82,0.46,0.09,-2.94,-1.37,inf,19.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3513.0,Front,17.73,1.61,13.22,0.0,2.41,3.55,-0.99,-0.53,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,3515.0,Front-right,14.05,-15.13,9.55,-13.52,-3.97,0.0,-0.9,-0.4,2.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,3516.0,Front-right,9.19,-43.62,4.68,-42.01,-3.08,3.85,-1.27,1.49,1.52,10.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3517.0,Behind,-14.08,0.09,-9.57,0.0,4.01,-0.13,-0.68,-0.31,2.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,3518.0,Front-right,11.88,-30.84,7.37,-29.23,-3.84,0.78,-1.05,0.18,1.92,37.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,3519.0,Right,3.31,-63.56,0.0,-61.95,-1.11,7.65,-1.01,1.35,0.0,8.1,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
18.0,3520.0,Behind,-29.48,0.34,-24.98,0.0,3.95,-0.13,-0.27,-0.13,6.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,3521.0,Behind,-42.76,0.56,-38.25,0.0,3.08,-0.12,-2.03,-0.89,12.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,3510.0,Front-left,70.24,48.88,65.73,47.27,3.08,6.17,-1.02,-0.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
19.0,3511.0,Front-right,12.78,-22.6,8.27,-20.99,-3.77,0.04,-0.95,-0.39,2.2,483.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3512.0,Front-right,4.6,-3.41,0.1,-1.8,0.9,0.11,-3.25,-1.52,inf,16.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3513.0,Front-left,17.92,2.02,13.41,0.41,2.4,3.93,-1.1,-0.67,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
19.0,3515.0,Front-right,13.67,-15.11,9.16,-13.5,-3.77,0.0,-0.94,-0.42,2.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,3516.0,Front-right,8.93,-43.23,4.43,-41.62,-2.93,3.68,-1.18,0.82,1.51,11.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3517.0,Behind,-13.69,0.05,-9.18,0.0,4.18,-0.12,-0.15,-0.08,2.2,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,3518.0,Front-right,11.53,-30.75,7.02,-29.14,-3.65,0.72,-1.07,0.1,1.93,40.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,3519.0,Right,3.27,-62.8,0.0,-61.19,-1.01,7.47,-1.06,1.44,0.0,8.19,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
19.0,3520.0,Behind,-29.1,0.29,-24.59,0.0,4.18,-0.12,-1.2,-0.53,5.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,3521.0,Behind,-42.46,0.49,-37.95,0.0,3.33,-0.11,-1.35,-0.6,11.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,3510.0,Front-left,70.55,49.47,66.05,47.86,3.28,6.19,-0.88,-0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
20.0,3511.0,Front-right,12.38,-22.6,7.88,-20.99,-3.56,0.04,-0.96,-0.38,2.21,540.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3512.0,Front-right,4.7,-3.41,0.19,-1.8,1.33,0.11,-2.94,-1.37,inf,15.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3513.0,Front-left,18.12,2.42,13.62,0.81,2.41,4.2,-0.83,-0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
20.0,3515.0,Front-right,13.28,-15.11,8.77,-13.5,-3.57,0.0,-0.94,-0.42,2.46,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,3516.0,Front-right,8.61,-42.88,4.1,-41.27,-2.77,3.51,-1.26,1.17,1.48,11.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3517.0,Behind,-13.28,0.05,-8.78,0.0,4.37,-0.09,-1.41,-0.63,2.01,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,3518.0,Front-right,11.14,-30.68,6.64,-29.07,-3.45,0.66,-1.07,0.08,1.92,43.95,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,3519.0,Right,3.13,-62.07,0.0,-60.46,-0.9,7.27,-1.13,2.21,0.0,8.32,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
20.0,3520.0,Behind,-28.69,0.29,-24.19,0.0,4.33,-0.12,-0.59,-0.27,5.58,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,3521.0,Behind,-42.13,0.5,-37.62,0.0,3.53,-0.11,-0.71,-0.32,10.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,3510.0,Front-left,70.85,50.11,66.35,48.5,3.34,6.18,-0.11,0.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
21.0,3511.0,Front-right,12.02,-22.59,7.52,-20.98,-3.47,0.03,-0.42,-0.15,2.17,600.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3512.0,Front-right,4.84,-3.39,0.33,-1.78,1.6,0.12,-2.17,-1.03,inf,14.41,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3513.0,Front-left,18.33,2.86,13.83,1.25,2.37,4.41,-0.54,-0.42,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
21.0,3515.0,Front-right,12.91,-15.11,8.4,-13.5,-3.47,0.0,-0.41,-0.18,2.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,3516.0,Front-right,8.33,-42.54,3.82,-40.93,-2.71,3.38,-0.72,1.35,1.41,12.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3517.0,Behind,-12.86,0.04,-8.35,0.0,4.44,-0.07,0.56,0.24,1.88,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,3518.0,Front-right,10.8,-30.62,6.29,-29.01,-3.37,0.6,-0.58,0.49,1.87,48.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,3519.0,Right,3.04,-61.36,0.0,-59.75,-0.88,7.1,-0.53,1.53,0.0,8.41,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
21.0,3520.0,Behind,-28.27,0.27,-23.76,0.0,4.43,-0.12,-0.63,-0.28,5.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,3521.0,Behind,-41.79,0.47,-37.28,0.0,3.62,-0.11,-0.05,-0.03,10.28,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,3510.0,Front-left,71.1,50.84,66.6,49.23,3.41,6.21,-0.14,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
22.0,3511.0,Front-right,11.71,-22.57,7.2,-20.96,-3.38,0.03,-0.36,-0.12,2.13,672.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3512.0,Front-right,5.01,-3.37,0.5,-1.76,1.86,0.14,-2.09,-0.99,inf,12.67,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3513.0,Front-left,18.55,3.35,14.04,1.74,2.32,4.57,-0.45,-0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
22.0,3515.0,Front-right,12.59,-15.09,8.08,-13.48,-3.39,0.0,-0.35,-0.16,2.39,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,3516.0,Front-right,8.12,-42.2,3.61,-40.59,-2.67,3.22,-0.53,0.7,1.35,12.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3517.0,Behind,-12.42,0.01,-7.91,0.0,4.51,-0.04,-0.11,-0.05,1.75,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,3518.0,Front-right,10.5,-30.54,5.99,-28.93,-3.29,0.56,-0.47,0.3,1.82,51.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,3519.0,Right,3.03,-60.65,0.0,-59.04,-0.95,6.95,-0.55,2.2,0.0,8.5,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
22.0,3520.0,Behind,-27.84,0.21,-23.33,0.0,4.52,-0.11,-1.35,-0.59,5.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,3521.0,Behind,-41.43,0.4,-36.92,0.0,3.73,-0.1,0.24,0.1,9.9,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,3510.0,Front-left,71.44,51.46,66.93,49.85,3.49,6.22,-0.55,-0.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
23.0,3511.0,Front-right,11.37,-22.57,6.86,-20.96,-3.31,0.03,-0.31,-0.1,2.07,730.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3512.0,Front-right,5.21,-3.36,0.7,-1.75,2.14,0.15,-1.99,-0.95,inf,11.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3513.0,Front-left,18.76,3.81,14.25,2.2,2.3,4.7,-0.28,-0.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
23.0,3515.0,Front-right,12.24,-15.09,7.73,-13.48,-3.31,0.0,-0.3,-0.13,2.33,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,3516.0,Front-right,7.84,-41.89,3.34,-40.28,-2.64,3.07,-0.5,0.86,1.26,13.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3517.0,Behind,-11.98,0.01,-7.47,0.0,4.53,-0.03,-0.58,-0.26,1.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,3518.0,Front-right,10.17,-30.49,5.66,-28.88,-3.23,0.51,-0.38,0.19,1.75,56.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,3519.0,Right,2.91,-59.97,0.0,-58.36,-1.02,6.77,-0.53,2.34,0.0,8.63,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
23.0,3520.0,Behind,-27.39,0.2,-22.88,0.0,4.53,-0.11,0.62,0.26,5.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,3521.0,Behind,-41.05,0.39,-36.55,0.0,3.86,-0.1,-0.53,-0.23,9.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,3510.0,Front-left,71.74,52.15,67.23,50.54,3.49,6.24,-0.1,-0.4,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
24.0,3511.0,Front-right,11.05,-22.55,6.54,-20.94,-3.31,0.03,0.09,0.06,1.98,805.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3512.0,Front-right,5.44,-3.34,0.93,-1.73,2.36,0.16,-1.9,-0.91,inf,10.87,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3513.0,Front-left,18.98,4.31,14.47,2.7,2.22,4.79,0.16,0.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
24.0,3515.0,Front-right,11.92,-15.08,7.41,-13.47,-3.31,0.0,0.09,0.04,2.24,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,3516.0,Front-right,7.61,-41.59,3.1,-39.98,-2.67,2.91,-0.21,1.5,1.16,13.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3517.0,Behind,-11.53,-0.0,-7.02,0.0,4.52,-0.02,0.28,0.12,1.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,3518.0,Front-right,9.87,-30.44,5.36,-28.83,-3.23,0.47,-0.03,0.54,1.66,61.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
24.0,3519.0,Right,2.85,-59.3,0.0,-57.69,-1.14,6.6,-0.15,2.44,0.0,8.74,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
24.0,3520.0,Behind,-26.94,0.17,-22.43,0.0,4.52,-0.1,0.63,0.27,4.96,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,3521.0,Behind,-40.67,0.34,-36.17,0.0,3.85,-0.09,0.1,0.05,9.4,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,3510.0,Front-left,72.02,52.87,67.51,51.26,3.42,6.23,0.48,0.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
25.0,3511.0,Front-right,10.75,-22.54,6.24,-20.93,-3.35,0.02,0.3,0.15,1.86,896.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3512.0,Front-right,5.69,-3.31,1.18,-1.7,2.52,0.17,-1.7,-0.83,inf,9.75,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3513.0,Front-left,19.18,4.82,14.67,3.21,2.1,4.87,0.07,-0.38,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
25.0,3515.0,Front-right,11.61,-15.06,7.1,-13.45,-3.35,0.0,0.31,0.14,2.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,3516.0,Front-right,7.4,-41.3,2.89,-39.69,-2.76,2.76,0.03,1.46,1.05,14.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3517.0,Behind,-11.08,-0.02,-6.57,0.0,4.5,-0.0,0.4,0.18,1.46,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,3518.0,Front-right,9.59,-30.38,5.08,-28.77,-3.28,0.43,0.19,0.62,1.55,67.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
25.0,3519.0,Right,2.81,-58.65,0.0,-57.04,-1.29,6.43,0.1,2.08,0.0,8.87,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
25.0,3520.0,Behind,-26.49,0.12,-21.98,0.0,4.48,-0.09,0.33,0.15,4.91,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,3521.0,Behind,-40.29,0.28,-35.78,0.0,3.86,-0.08,-0.6,-0.25,9.27,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,3510.0,Front-left,72.35,53.51,67.84,51.9,3.34,6.26,0.61,0.49,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,3511.0,Front-right,10.42,-22.53,5.92,-20.92,-3.44,0.02,0.49,0.24,1.72,989.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,3512.0,Front-right,5.96,-3.28,1.45,-1.67,2.6,0.33,-1.23,-0.66,inf,5.01,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,3513.0,Front-left,19.39,5.32,14.88,3.71,1.97,4.93,0.23,-0.38,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,3515.0,Front-right,11.28,-15.06,6.77,-13.45,-3.44,0.0,0.49,0.22,1.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,3516.0,Front-right,7.13,-41.03,2.62,-39.42,-2.88,2.6,0.07,2.26,0.91,15.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,3517.0,Behind,-10.63,-0.02,-6.12,0.0,4.39,0.01,-0.31,-0.14,1.39,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,3518.0,Front-right,9.27,-30.34,4.76,-28.73,-3.38,0.39,0.42,0.51,1.41,72.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,3519.0,Right,2.69,-58.02,0.0,-56.41,-1.48,6.24,0.31,1.87,0.0,9.03,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
26.0,3520.0,Behind,-26.04,0.1,-21.53,0.0,4.35,-0.09,1.72,0.75,4.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,3521.0,Behind,-39.9,0.26,-35.39,0.0,3.77,-0.08,0.16,0.08,9.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,3510.0,Front-left,72.69,54.13,68.19,52.52,3.26,6.25,0.25,-0.34,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,3511.0,Front-right,10.08,-22.53,5.57,-20.92,-3.52,0.02,0.49,0.24,1.58,1108.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,3512.0,Front-right,6.23,-3.23,1.72,-1.62,2.69,0.48,-0.79,-0.47,inf,3.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,3513.0,Front-left,19.58,5.81,15.08,4.2,1.84,4.97,0.29,-0.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,3515.0,Front-right,10.94,-15.06,6.43,-13.45,-3.52,0.0,0.5,0.22,1.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,3516.0,Front-right,6.84,-40.78,2.33,-39.17,-2.99,2.5,0.27,1.32,0.78,15.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,3517.0,Behind,-10.19,-0.02,-5.68,0.0,4.24,0.01,0.99,0.44,1.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,3518.0,Front-right,8.93,-30.3,4.43,-28.69,-3.47,0.36,0.41,0.58,1.28,80.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,3519.0,Right,2.53,-57.41,0.0,-55.8,-1.64,6.05,0.24,2.49,0.0,9.22,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
27.0,3520.0,Behind,-25.6,0.1,-21.09,0.0,4.27,-0.09,1.88,0.82,4.94,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
