timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
26.0,30694.0,Front,25.34,0.0,20.83,0.0,2.28,0.0,0.04,-0.12,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
26.0,30695.0,Front,94.18,-0.9,89.67,0.0,-12.67,-7.13,-1.41,0.36,7.08,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
26.0,30696.0,Rear-left,-24.75,3.61,-20.24,2.0,-18.2,0.12,-0.03,0.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,30698.0,Rear-right,-18.3,-36.69,-13.79,-35.08,-6.05,8.02,-0.16,-0.34,inf,4.37,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
26.0,30699.0,Rear-left,-50.91,3.9,-46.4,2.29,-20.8,0.16,0.26,-0.8,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
26.0,30700.0,Behind,-18.43,0.05,-13.92,0.0,3.14,-0.05,-0.09,0.27,4.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,30694.0,Front,25.56,0.01,21.06,0.0,2.33,0.0,-0.02,0.07,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
27.0,30695.0,Front-right,92.94,-1.63,88.44,-0.02,-12.37,-7.58,-1.56,0.4,7.15,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
27.0,30696.0,Rear-left,-26.57,3.61,-22.06,2.0,-18.17,0.13,-0.12,0.38,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,30698.0,Rear-right,-18.9,-35.9,-14.39,-34.29,-6.0,7.99,-0.17,-0.24,inf,4.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
27.0,30699.0,Rear-left,-52.99,3.91,-48.48,2.3,-20.77,0.16,0.21,-0.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
27.0,30700.0,Behind,-18.13,0.05,-13.62,0.0,3.08,-0.05,-0.01,0.02,4.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,30694.0,Front,25.8,0.0,21.29,0.0,2.35,0.0,-0.3,0.89,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
28.0,30695.0,Front-right,91.73,-2.42,87.22,-0.81,-12.12,-7.93,-0.99,0.12,7.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
28.0,30696.0,Rear-left,-28.39,3.63,-23.88,2.02,-18.11,0.13,-0.05,0.16,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,30698.0,Rear-right,-19.5,-35.1,-14.99,-33.49,-5.94,8.0,-0.11,-0.26,inf,4.19,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
28.0,30699.0,Rear-left,-55.07,3.93,-50.56,2.32,-20.76,0.16,0.08,-0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
28.0,30700.0,Behind,-17.83,0.04,-13.32,0.0,3.06,-0.05,-0.42,1.3,4.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,30694.0,Front,26.03,0.01,21.52,0.0,2.42,0.0,0.13,-0.38,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
29.0,30695.0,Front-right,90.54,-3.23,86.03,-1.62,-11.92,-8.22,-1.24,0.13,7.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
29.0,30696.0,Rear-left,-30.2,3.64,-25.69,2.03,-18.05,0.13,-0.01,0.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
29.0,30698.0,Rear-right,-20.09,-34.29,-15.59,-32.68,-5.88,8.02,-0.56,-0.42,inf,4.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
29.0,30700.0,Behind,-17.52,0.04,-13.01,0.0,3.09,-0.05,-0.24,0.73,4.21,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,30694.0,Front,26.27,0.0,21.76,0.0,2.43,0.0,0.01,-0.02,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
30.0,30695.0,Front-right,89.36,-4.09,84.85,-2.48,-11.78,-8.46,-1.51,0.26,7.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
30.0,30696.0,Rear-left,-32.0,3.66,-27.5,2.05,-18.03,0.13,-0.04,0.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
30.0,30698.0,Rear-right,-20.69,-33.49,-16.18,-31.88,-5.84,8.0,-0.81,-0.38,inf,3.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
30.0,30700.0,Behind,-17.22,0.03,-12.71,0.0,3.06,-0.05,-0.16,0.5,4.15,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,30694.0,Front,26.51,0.0,22.0,0.0,2.49,0.0,0.24,-0.73,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
31.0,30695.0,Front-right,88.18,-4.95,83.68,-3.34,-11.69,-8.66,-1.33,0.17,7.16,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
31.0,30696.0,Rear-left,-33.81,3.67,-29.3,2.06,-17.98,0.13,0.2,-0.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
31.0,30698.0,Rear-right,-21.27,-32.69,-16.77,-31.08,-5.8,8.0,-0.62,-0.34,inf,3.89,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
31.0,30700.0,Behind,-16.92,0.03,-12.41,0.0,3.02,-0.05,-0.1,0.3,4.11,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,30694.0,Front,26.76,0.01,22.25,0.0,2.51,0.0,0.16,-0.49,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
32.0,30695.0,Front-right,87.02,-5.81,82.51,-4.2,-11.64,-8.86,-1.92,0.28,7.09,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
32.0,30696.0,Rear-left,-35.61,3.68,-31.1,2.07,-17.94,0.13,0.07,-0.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
32.0,30698.0,Rear-right,-21.85,-31.89,-17.34,-30.28,-5.76,8.01,-0.48,-0.31,inf,3.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
32.0,30700.0,Behind,-16.62,0.02,-12.11,0.0,2.99,-0.05,-0.4,1.22,4.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,30694.0,Front,27.01,0.01,22.5,0.0,2.53,0.0,-0.19,0.58,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
33.0,30695.0,Front-right,85.85,-6.72,81.35,-5.11,-11.65,-9.05,-1.47,0.22,6.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
33.0,30696.0,Rear-left,-37.41,3.69,-32.9,2.08,-17.93,0.13,0.2,-0.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
33.0,30698.0,Rear-right,-22.43,-31.09,-17.92,-29.48,-5.74,8.05,1.08,0.17,inf,3.66,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
33.0,30700.0,Behind,-16.33,0.02,-11.82,0.0,2.99,-0.05,-0.09,0.27,3.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
34.0,30694.0,Front,27.26,0.01,22.75,0.0,2.57,0.0,0.29,-0.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
34.0,30695.0,Front-right,84.69,-7.64,80.18,-6.03,-11.67,-9.24,-1.88,0.29,6.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
34.0,30696.0,Rear-left,-39.2,3.7,-34.69,2.09,-17.92,0.13,0.16,-0.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
34.0,30698.0,Rear-right,-23.0,-30.28,-18.49,-28.67,-5.71,8.02,-0.34,-0.23,inf,3.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
34.0,30700.0,Behind,-16.05,0.01,-11.54,0.0,2.66,-0.04,-1.43,4.35,4.34,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
35.0,30694.0,Front,27.52,0.0,23.01,0.0,2.62,0.0,0.05,-0.14,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
35.0,30695.0,Front-right,83.51,-8.59,79.01,-6.98,-11.68,-9.39,-1.45,0.18,6.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
35.0,30696.0,Rear-left,-40.99,3.72,-36.49,2.11,-17.88,0.14,-0.02,0.06,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
35.0,30698.0,Rear-right,-23.58,-29.48,-19.07,-27.87,-5.68,8.01,0.01,-0.15,inf,3.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
35.0,30700.0,Behind,-15.79,0.01,-11.28,0.0,2.66,-0.03,0.22,-0.67,4.24,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
36.0,30694.0,Front,27.77,0.01,23.27,0.0,2.6,0.0,-0.02,0.07,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
36.0,30695.0,Front-right,82.34,-9.52,77.84,-7.91,-11.72,-9.55,-1.87,0.31,6.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
36.0,30696.0,Rear-left,-42.79,3.73,-38.28,2.12,-17.87,0.13,0.15,-0.48,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
36.0,30698.0,Rear-right,-24.14,-28.68,-19.63,-27.07,-5.66,8.05,1.07,0.19,inf,3.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
36.0,30700.0,Behind,-15.53,0.01,-11.02,0.0,2.67,-0.02,0.18,-0.54,4.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
37.0,30694.0,Front,28.04,0.0,23.53,0.0,2.63,0.0,-0.08,0.23,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
37.0,30695.0,Front-right,81.16,-10.5,76.66,-8.89,-11.78,-9.7,-1.39,0.19,6.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
37.0,30696.0,Rear-left,-44.58,3.75,-40.07,2.14,-17.87,0.13,0.08,-0.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
37.0,30698.0,Rear-right,-24.71,-27.87,-20.2,-26.26,-5.62,8.03,-0.35,-0.21,inf,3.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
37.0,30700.0,Behind,-15.26,0.01,-10.75,0.0,2.71,-0.02,0.13,-0.41,3.97,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
38.0,30694.0,Front,28.3,0.01,23.79,0.0,2.68,0.0,0.19,-0.58,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
38.0,30695.0,Front-right,79.98,-11.48,75.47,-9.87,-11.84,-9.88,-2.0,0.3,6.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
38.0,30696.0,Rear-left,-46.36,3.76,-41.86,2.15,-17.85,0.14,-0.1,0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
38.0,30698.0,Rear-right,-25.27,-27.07,-20.76,-25.46,-5.56,8.02,-0.16,-0.17,inf,3.18,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
38.0,30700.0,Behind,-14.99,0.01,-10.48,0.0,2.74,-0.01,0.2,-0.6,3.83,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
39.0,30694.0,Front,28.57,0.01,24.06,0.0,2.7,0.0,0.12,-0.37,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
39.0,30695.0,Front-right,78.79,-12.47,74.28,-10.86,-11.9,-10.01,-1.57,0.25,6.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
39.0,30696.0,Rear-left,-48.15,3.77,-43.64,2.16,-17.8,0.13,0.22,-0.68,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
39.0,30698.0,Rear-right,-25.82,-26.28,-21.32,-24.67,-5.53,8.02,0.2,-0.03,inf,3.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
39.0,30700.0,Behind,-14.72,0.0,-10.21,0.0,2.74,-0.01,0.05,-0.14,3.72,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
40.0,30694.0,Front,28.83,0.0,24.32,0.0,2.66,0.0,-0.16,0.48,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
40.0,30695.0,Front-right,77.59,-13.5,73.08,-11.89,-11.98,-10.17,-1.97,0.32,6.1,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
40.0,30696.0,Rear-left,-49.93,3.79,-45.42,2.18,-17.79,0.13,0.12,-0.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
40.0,30698.0,Rear-right,-26.38,-25.47,-21.87,-23.86,-5.49,7.99,-0.07,-0.12,inf,2.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
40.0,30700.0,Behind,-14.45,0.0,-9.94,0.0,2.74,-0.01,0.16,-0.5,3.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
41.0,30694.0,Front,29.1,0.0,24.59,0.0,2.71,0.0,0.11,-0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
41.0,30695.0,Front-right,76.38,-14.53,71.87,-12.92,-12.06,-10.33,-1.8,0.28,5.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
41.0,30696.0,Rear-left,-51.71,3.81,-47.2,2.2,-17.8,0.13,-0.03,0.1,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
41.0,30698.0,Rear-right,-26.93,-24.67,-22.42,-23.06,-5.46,8.01,-0.7,-0.28,inf,2.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
41.0,30700.0,Behind,-14.18,0.0,-9.67,0.0,2.76,-0.01,0.09,-0.26,3.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
42.0,30694.0,Front,29.37,0.0,24.86,0.0,2.73,0.0,0.26,-0.78,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
42.0,30695.0,Front-right,75.17,-15.57,70.66,-13.96,-12.12,-10.45,-1.68,0.29,5.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
42.0,30696.0,Rear-left,-53.49,3.82,-48.98,2.21,-17.78,0.14,-0.15,0.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
42.0,30698.0,Rear-right,-27.48,-23.87,-22.97,-22.26,-5.44,7.99,0.18,-0.03,inf,2.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
42.0,30700.0,Behind,-13.9,0.0,-9.4,0.0,2.75,-0.0,-0.08,0.24,3.41,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
43.0,30694.0,Front,29.65,-0.01,25.14,0.0,2.72,-0.16,-0.01,0.04,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
43.0,30695.0,Front-right,73.95,-16.61,69.45,-15.0,-12.18,-10.6,-1.85,0.31,5.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
43.0,30696.0,Rear-left,-55.27,3.82,-50.76,2.21,-17.77,0.13,-0.12,0.37,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
43.0,30698.0,Rear-right,-28.02,-23.07,-23.51,-21.46,-5.41,8.0,0.41,0.02,inf,2.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
43.0,30700.0,Behind,-13.63,0.0,-9.12,0.0,2.81,-0.0,0.22,-0.67,3.24,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
44.0,30694.0,Front,29.93,-0.07,25.42,0.0,2.76,-0.53,0.18,-0.63,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
44.0,30695.0,Front-right,72.72,-17.7,68.22,-16.09,-12.25,-10.76,-1.61,0.25,5.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
44.0,30696.0,Rear-left,-57.04,3.85,-52.53,2.24,-17.72,0.14,0.0,-0.01,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
44.0,30698.0,Rear-right,-28.56,-22.27,-24.05,-20.66,-5.39,8.01,0.03,-0.08,inf,2.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
44.0,30700.0,Behind,-13.35,0.0,-8.84,0.0,2.83,-0.0,0.2,-0.59,3.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
45.0,30694.0,Front,30.19,-0.15,25.68,0.0,2.75,-0.88,0.05,-0.21,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
45.0,30695.0,Front-right,71.5,-18.78,66.99,-17.17,-12.31,-10.91,-1.25,0.2,5.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
45.0,30696.0,Rear-left,-58.82,3.86,-54.31,2.25,-17.71,0.13,0.16,-0.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
45.0,30698.0,Rear-right,-29.1,-21.47,-24.59,-19.86,-5.37,8.02,-0.11,-0.09,inf,2.48,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
45.0,30700.0,Behind,-13.07,0.0,-8.56,0.0,2.81,-0.0,-0.07,0.2,3.05,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
46.0,30694.0,Front,30.45,-0.27,25.95,0.0,2.68,-1.15,0.04,-0.18,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
46.0,30695.0,Front-right,70.27,-19.9,65.76,-18.29,-12.28,-11.13,-1.74,0.28,5.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
46.0,30696.0,Rear-left,-60.59,3.88,-56.08,2.27,-17.71,0.13,-0.01,0.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
46.0,30698.0,Rear-right,-29.64,-20.67,-25.13,-19.06,-5.36,7.98,-0.58,-0.22,inf,2.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
46.0,30700.0,Behind,-12.79,0.0,-8.28,0.0,2.81,-0.0,-0.29,0.87,2.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
47.0,30694.0,Front,30.72,-0.4,26.21,0.0,2.67,-1.33,0.02,-0.07,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
47.0,30695.0,Front-right,69.04,-21.01,64.54,-19.4,-12.21,-11.18,-0.13,-0.04,5.29,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
47.0,30696.0,Rear-left,-62.36,3.89,-57.85,2.28,-17.71,0.13,-0.05,0.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
47.0,30698.0,Rear-right,-30.17,-19.86,-25.67,-18.25,-5.34,8.03,0.25,-0.02,inf,2.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
47.0,30700.0,Behind,-12.5,0.0,-8.0,0.0,2.86,-0.0,0.1,-0.3,2.79,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
48.0,30694.0,Front,30.98,-0.54,26.47,0.0,2.65,-1.44,-0.01,0.14,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
48.0,30695.0,Front-right,67.84,-22.13,63.33,-20.52,-12.05,-11.27,-0.33,0.01,5.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
48.0,30696.0,Rear-left,-64.13,3.89,-59.63,2.28,-17.69,0.13,0.11,-0.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
48.0,30698.0,Rear-right,-30.71,-19.07,-26.2,-17.46,-5.33,8.04,1.13,0.23,inf,2.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
48.0,30700.0,Behind,-12.22,0.0,-7.72,0.0,2.83,0.0,0.29,-0.88,2.73,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
49.0,30694.0,Front,31.24,-0.7,26.74,0.0,2.66,-1.51,0.01,-0.03,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
49.0,30695.0,Front-right,66.68,-23.29,62.17,-21.68,-11.57,-11.51,-0.18,-0.03,5.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
49.0,30696.0,Rear-left,-65.9,3.92,-61.39,2.31,-17.69,0.14,-0.17,0.52,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
49.0,30698.0,Rear-right,-31.24,-18.26,-26.73,-16.65,-5.31,8.03,1.03,0.19,inf,2.07,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
49.0,30700.0,Behind,-11.94,0.0,-7.44,0.0,2.82,-0.0,0.02,-0.07,2.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
50.0,30694.0,Front,31.51,-0.84,27.0,0.0,2.71,-1.48,-0.01,0.14,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
50.0,30695.0,Front-right,65.56,-24.45,61.05,-22.84,-11.2,-11.65,0.25,-0.09,5.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
50.0,30696.0,Rear-left,-67.67,3.93,-63.16,2.32,-17.66,0.13,0.04,-0.11,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
50.0,30698.0,Rear-right,-31.78,-17.46,-27.27,-15.85,-5.3,8.0,0.4,0.03,inf,1.98,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
50.0,30700.0,Behind,-11.67,0.0,-7.16,0.0,2.78,-0.0,-0.05,0.16,2.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
51.0,30694.0,Front,31.78,-0.96,27.27,0.0,2.76,-1.28,0.2,-1.1,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
51.0,30695.0,Front-right,64.47,-25.61,59.96,-24.0,-10.97,-11.77,0.14,-0.05,5.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
51.0,30696.0,Rear-left,-69.44,3.93,-64.93,2.32,-17.63,0.13,0.25,-0.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
51.0,30698.0,Rear-right,-32.3,-16.67,-27.79,-15.06,-5.29,8.03,0.64,0.11,inf,1.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
51.0,30700.0,Behind,-11.39,-0.0,-6.88,0.0,2.79,0.0,0.18,-0.55,2.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
52.0,30694.0,Front,32.05,-1.06,27.54,0.0,2.77,-0.94,-0.16,0.74,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
52.0,30695.0,Front-right,63.38,-26.81,58.87,-25.2,-10.82,-11.85,-0.63,-0.0,5.44,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
52.0,30698.0,Rear-right,-32.84,-15.86,-28.33,-14.25,-5.28,8.01,0.26,0.01,inf,1.78,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
52.0,30700.0,Behind,-11.11,0.0,-6.61,0.0,2.79,-0.0,0.01,-0.02,2.37,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
53.0,30694.0,Front,32.32,-1.12,27.81,0.0,2.83,-0.58,0.03,-0.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
53.0,30695.0,Front-right,62.31,-27.99,57.8,-26.38,-10.73,-11.88,0.18,-0.06,5.39,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
53.0,30698.0,Rear-right,-33.36,-15.06,-28.86,-13.45,-5.27,8.02,-0.21,-0.11,inf,1.68,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
53.0,30700.0,Behind,-10.84,0.0,-6.33,0.0,2.72,-0.0,-0.26,0.79,2.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
54.0,30694.0,Front,32.6,-1.16,28.09,0.0,2.89,-0.34,0.25,-0.87,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
54.0,30695.0,Front-right,61.24,-29.18,56.73,-27.57,-10.67,-11.89,-0.21,-0.02,5.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
54.0,30698.0,Rear-right,-33.89,-14.26,-29.38,-12.65,-5.27,8.02,0.08,-0.02,inf,1.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
54.0,30700.0,Behind,-10.57,0.0,-6.06,0.0,2.7,-0.0,-0.2,0.59,2.25,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
55.0,30694.0,Front,32.89,-1.17,28.38,0.0,2.86,-0.18,-0.19,0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
55.0,30695.0,Front-right,60.17,-30.35,55.66,-28.74,-10.73,-11.86,-0.42,-0.01,5.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
55.0,30698.0,Rear-right,-34.42,-13.5,-29.91,-11.89,-5.3,7.54,-5.16,-1.32,inf,1.58,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
55.0,30700.0,Behind,-10.3,-0.0,-5.79,0.0,2.72,0.0,-0.13,0.38,2.13,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
56.0,30694.0,Front,33.17,-1.18,28.66,0.0,2.86,-0.05,-0.22,0.69,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
56.0,30695.0,Front-right,59.05,-31.53,54.54,-29.92,-11.2,-11.68,-0.48,0.01,4.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
56.0,30698.0,Rear-right,-34.96,-12.77,-30.45,-11.16,-5.33,7.0,-5.26,-1.35,inf,1.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
