timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
15.0,30191.0,Front-left,70.53,13.24,66.02,11.63,-14.13,-0.92,0.59,-0.66,4.67,12.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30192.0,Front-left,62.3,9.07,57.79,7.46,-6.1,0.05,-0.27,0.29,9.47,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30193.0,Front-left,42.54,7.85,38.03,6.24,0.63,0.52,-1.4,1.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
15.0,30195.0,Behind,-8.28,-0.64,-3.78,0.0,5.54,0.99,-1.35,1.53,0.68,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,30184.0,Front-left,43.99,10.71,39.48,9.1,-15.49,-0.38,-0.09,0.1,2.55,24.23,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30185.0,Front,83.07,0.06,78.56,0.0,-6.89,0.0,0.05,-0.07,11.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,30187.0,Front-left,18.65,4.26,14.14,2.65,-15.87,-1.04,-0.02,0.01,0.89,2.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30188.0,Front-left,70.09,8.35,65.58,6.74,-6.89,0.0,0.05,-0.07,9.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30189.0,Front-right,83.5,-7.55,78.99,-5.94,-6.9,0.13,-0.04,-0.15,11.45,44.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30190.0,Front-left,77.52,44.36,73.02,42.75,-6.52,-8.39,0.56,0.36,11.2,5.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30191.0,Front-left,69.33,11.95,64.82,10.34,-14.15,-0.69,0.03,-0.04,4.58,15.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30192.0,Front-left,61.83,8.0,57.32,6.39,-6.15,0.03,-0.61,0.73,9.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30193.0,Front-left,42.71,7.15,38.2,5.54,0.38,0.36,-1.5,1.77,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
16.0,30195.0,Behind,-7.75,-0.43,-3.24,0.0,5.43,0.77,-0.94,1.08,0.6,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,30184.0,Front-left,42.58,10.07,38.07,8.46,-15.51,-0.24,-0.81,0.98,2.46,35.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30185.0,Front,82.37,-1.1,77.87,0.0,-6.89,0.0,-0.04,0.04,11.31,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,30187.0,Front-left,17.12,3.93,12.61,2.32,-15.89,-0.65,-0.48,0.54,0.79,3.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30188.0,Front-left,69.51,7.37,65.0,5.76,-6.89,0.0,-0.04,0.04,9.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30189.0,Front-right,82.69,-8.71,78.19,-7.1,-6.89,0.12,-0.14,-0.05,11.34,58.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30190.0,Front-left,77.47,42.43,72.97,40.82,-6.63,-8.41,-0.39,-0.26,11.0,4.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30191.0,Front-left,68.07,10.93,63.56,9.32,-14.18,-0.5,-0.49,0.55,4.48,18.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30192.0,Front-left,61.32,7.13,56.81,5.52,-6.2,0.02,-0.3,0.37,9.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,30193.0,Front-left,42.82,6.57,38.31,4.96,0.1,0.24,-1.96,2.33,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,30195.0,Behind,-7.23,-0.26,-2.72,0.0,5.27,0.59,-1.36,1.57,0.52,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,30184.0,Front-left,41.19,9.39,36.68,7.78,-15.47,0.0,0.52,-0.64,2.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30185.0,Front-right,81.66,-2.41,77.15,-0.8,-6.89,0.0,-0.0,0.01,11.19,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30187.0,Front-left,15.59,3.63,11.08,2.02,-15.91,-0.32,-0.03,0.04,0.7,6.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30188.0,Front-left,68.93,6.26,64.42,4.65,-6.89,0.0,-0.0,0.01,9.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30189.0,Front-right,81.86,-10.02,77.35,-8.41,-6.89,0.11,-0.12,-0.1,11.22,77.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30190.0,Front-left,77.46,40.35,72.96,38.74,-6.77,-8.43,-0.73,-0.6,10.78,4.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30191.0,Front-left,66.82,9.81,62.31,8.2,-14.19,-0.32,-0.36,0.4,4.39,25.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30192.0,Front-left,60.8,6.15,56.29,4.54,-6.26,0.01,-0.3,0.36,8.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30193.0,Front-left,42.91,5.9,38.4,4.29,-0.2,0.12,-2.08,2.47,189.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30195.0,Behind,-6.71,-0.1,-2.2,0.0,5.13,0.39,-0.95,1.09,0.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30184.0,Front-left,39.68,9.25,35.17,7.64,-15.46,0.11,0.56,-0.7,2.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30185.0,Front-right,80.96,-2.71,76.45,-1.1,-6.89,0.0,0.0,-0.0,11.09,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30187.0,Front-left,14.02,3.56,9.51,1.95,-15.91,-0.14,0.04,-0.05,0.6,13.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30188.0,Front-left,68.26,6.01,63.75,4.4,-6.89,0.0,0.0,-0.0,9.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30189.0,Front-right,81.13,-10.3,76.62,-8.69,-6.9,0.1,-0.07,-0.06,11.11,87.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30190.0,Front-left,76.93,39.23,72.42,37.62,-6.8,-8.44,-0.22,-0.19,10.65,4.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30191.0,Front-left,65.44,9.54,60.93,7.93,-14.19,-0.25,0.11,-0.12,4.29,32.36,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30192.0,Front-left,60.19,5.93,55.68,4.32,-6.32,0.01,-0.29,0.35,8.81,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30193.0,Front-left,42.89,5.75,38.38,4.14,-0.46,0.08,-1.76,2.09,84.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30195.0,Behind,-6.21,-0.05,-1.71,0.0,4.94,0.34,-1.52,1.75,0.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30184.0,Front-left,38.2,8.96,33.7,7.35,-15.46,0.24,0.18,-0.23,2.18,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30185.0,Front-right,80.24,-3.37,75.74,-1.76,-6.89,0.0,0.0,-0.0,10.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30187.0,Front-left,12.46,3.45,7.95,1.84,-15.9,0.04,-0.07,0.09,0.5,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30188.0,Front-left,67.62,5.46,63.11,3.85,-6.89,0.0,0.0,-0.0,9.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30189.0,Front-right,80.35,-10.95,75.85,-9.34,-6.9,0.09,-0.05,-0.05,11.0,104.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30190.0,Front-left,76.56,37.76,72.05,36.15,-6.87,-8.38,0.36,0.3,10.48,4.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30191.0,Front-left,64.09,9.0,59.58,7.39,-14.17,-0.15,0.53,-0.6,4.2,50.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30192.0,Front-left,59.6,5.44,55.09,3.83,-6.37,0.0,-0.19,0.23,8.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30193.0,Front-left,42.87,5.41,38.36,3.8,-0.73,0.03,-1.08,1.28,52.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30195.0,Behind,-5.73,0.03,-1.22,0.0,4.79,0.24,-1.04,1.2,0.26,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30184.0,Front-left,36.73,8.65,32.23,7.04,-15.47,0.36,0.05,-0.07,2.08,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30185.0,Front-right,79.52,-4.08,75.01,-2.47,-6.9,0.0,-0.02,0.02,10.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30187.0,Front-left,10.9,3.35,6.39,1.74,-15.92,0.19,-0.2,0.25,0.4,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30188.0,Front-left,66.97,4.86,62.46,3.25,-6.9,-0.0,-0.02,0.02,9.06,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30189.0,Front-right,79.56,-11.66,75.06,-10.05,-6.9,0.08,-0.06,-0.01,10.88,123.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30190.0,Front-left,76.2,36.24,71.69,34.63,-6.95,-8.42,0.11,0.12,10.32,4.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30191.0,Front-left,62.75,8.42,58.24,6.81,-14.17,-0.05,0.24,-0.28,4.11,129.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30192.0,Front-left,59.0,4.92,54.5,3.31,-6.43,-0.0,-0.45,0.53,8.48,996.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30193.0,Front-left,42.82,5.03,38.31,3.42,-1.05,-0.03,-2.32,2.76,36.56,112.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30195.0,Behind,-5.26,0.09,-0.76,0.0,4.61,0.13,-1.15,1.32,0.16,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30184.0,Front-left,35.13,8.93,30.62,7.32,-15.48,0.3,0.48,-0.62,1.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30185.0,Front-right,78.86,-3.54,74.35,-1.93,-6.91,0.0,-0.04,0.05,10.77,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30187.0,Front-left,9.28,3.45,4.77,1.84,-15.92,0.19,0.35,-0.43,0.3,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30188.0,Front-left,66.25,5.31,61.74,3.7,-6.91,-0.0,-0.04,0.05,8.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30189.0,Front-right,78.95,-11.11,74.44,-9.5,-6.91,0.07,-0.1,-0.0,10.78,132.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30190.0,Front-left,75.26,35.91,70.75,34.3,-6.9,-8.43,-0.09,0.0,10.25,4.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30191.0,Front-left,61.28,8.84,56.77,7.23,-14.17,-0.08,0.38,-0.44,4.01,91.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30192.0,Front-left,58.32,5.32,53.82,3.71,-6.47,-0.0,-0.24,0.29,8.31,30766.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30193.0,Front-left,42.66,5.32,38.15,3.71,-1.31,0.01,-1.63,1.94,29.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30195.0,Behind,-4.82,0.08,-0.31,0.0,4.42,0.21,-1.84,2.12,0.07,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30184.0,Front-left,33.55,9.06,29.04,7.45,-15.5,-0.0,0.16,-0.2,1.87,3476.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30185.0,Front-right,78.18,-3.25,73.67,-1.64,-6.92,0.0,-0.06,0.07,10.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30187.0,Front-left,7.67,3.5,3.17,1.89,-15.96,0.18,0.11,-0.14,0.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30188.0,Front-left,65.54,5.55,61.03,3.94,-6.92,0.0,-0.06,0.07,8.82,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30189.0,Front-right,78.3,-10.81,73.79,-9.2,-6.92,0.07,-0.1,0.04,10.66,138.84,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
23.0,30190.0,Front-left,74.44,35.34,69.93,33.73,-6.89,-8.43,-0.43,-0.24,10.16,4.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30191.0,Front-left,59.82,9.05,55.31,7.44,-14.24,-0.09,-0.35,0.42,3.88,85.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30192.0,Front-left,57.65,5.53,53.15,3.92,-6.53,0.0,-0.4,0.47,8.13,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30193.0,Front-left,42.49,5.47,37.98,3.86,-1.56,0.02,-1.9,2.26,24.37,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
23.0,30195.0,Collision,-4.39,0.08,0.0,0.0,4.26,0.25,-0.75,0.87,0.0,0.0,Exact longitudinal alignment or co. Exact lateral alignment or unknown case.
