timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
13.0,220.0,Front-left,651.88,87.15,647.37,85.54,12.93,8.16,-0.08,1.24,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,224.0,Front-left,807.85,136.68,803.34,135.07,10.78,9.77,0.14,0.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,225.0,Front-left,1251.06,326.43,1246.55,324.82,15.02,13.82,0.29,0.72,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,228.0,Front-left,597.63,69.25,593.12,67.64,12.2,7.23,-0.4,2.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,229.0,Front-left,614.94,77.26,610.43,75.65,12.9,7.81,-0.7,2.72,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,235.0,Front-left,1018.62,225.33,1014.11,223.72,18.4,14.97,0.1,1.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,249.0,Front-left,806.64,132.54,802.13,130.93,10.9,9.82,-0.32,1.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,250.0,Front-left,527.2,52.67,522.69,51.06,11.56,6.31,-0.33,1.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,251.0,Front-left,1165.32,285.28,1160.81,283.67,16.02,14.25,-0.02,1.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,255.0,Front-left,962.94,231.47,958.43,229.86,-39.29,-10.22,0.11,1.03,24.39,22.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,260.0,Front-left,540.03,62.7,535.52,61.09,11.73,6.35,0.08,0.75,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,261.0,Front-left,492.69,45.42,488.18,43.81,11.48,5.4,-0.17,1.43,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,267.0,Front-left,948.26,217.14,943.76,215.53,-42.06,-11.48,-0.32,1.71,22.44,18.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,270.0,Front-left,947.84,220.8,943.33,219.19,-39.43,-10.29,-0.11,1.38,23.92,21.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,272.0,Front-left,1214.88,310.68,1210.37,309.07,14.43,13.56,-0.76,2.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,280.0,Front-left,968.16,200.02,963.65,198.41,12.17,12.32,-0.39,1.84,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,284.0,Front-left,503.27,54.71,498.76,53.1,11.77,5.96,-0.44,2.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,286.0,Front-left,1045.82,226.62,1041.31,225.01,14.78,12.89,0.18,0.87,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,289.0,Front-left,573.31,66.86,568.8,65.25,13.7,7.19,-1.13,3.93,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,291.0,Front-left,694.49,102.93,689.98,101.32,16.79,9.63,-0.06,1.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,298.0,Front-left,458.67,39.17,454.17,37.56,11.28,4.89,-0.34,1.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,301.0,Front-left,991.93,244.55,987.42,242.94,-39.21,-10.18,-0.86,2.58,25.19,23.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,302.0,Front-left,536.91,58.42,532.4,56.81,13.8,6.8,0.34,0.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,303.0,Front-left,1007.14,243.76,1002.63,242.15,-40.96,-10.94,-0.92,2.68,24.48,22.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,305.0,Front-left,424.37,33.53,419.86,31.92,11.14,4.46,-0.18,1.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,306.0,Front-left,500.76,50.61,496.25,49.0,13.49,6.32,-0.26,1.69,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,308.0,Front-left,391.22,28.22,386.71,26.61,10.71,4.39,-0.41,2.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,309.0,Front-left,465.13,43.85,460.62,42.24,13.33,5.26,-0.12,1.26,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,310.0,Front-left,977.98,234.44,973.48,232.83,-39.5,-10.31,-0.86,2.58,24.65,22.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,313.0,Front-left,467.0,47.73,462.49,46.12,11.98,5.01,-0.3,1.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,326.0,Front-left,432.63,41.94,428.13,40.33,11.73,4.56,-0.28,1.77,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,327.0,Front-left,772.14,120.37,767.63,118.76,10.9,9.42,-0.29,1.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,328.0,Front-left,358.51,23.03,354.0,21.42,10.52,3.96,0.15,0.27,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,330.0,Front-left,429.62,37.91,425.11,36.3,13.01,4.76,-0.44,2.32,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,335.0,Front-left,399.07,36.56,394.56,34.95,11.42,4.51,-0.06,1.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,336.0,Front-left,326.34,18.57,321.83,16.96,10.07,3.4,-0.24,1.67,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,342.0,Front-left,394.39,32.27,389.88,30.66,12.75,4.72,0.32,-0.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,347.0,Front-left,366.06,31.28,361.55,29.67,10.96,4.43,0.04,0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,349.0,Front-left,981.69,209.59,977.19,207.98,17.69,14.67,-0.36,1.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,350.0,Front-left,1036.28,263.56,1031.77,261.95,-37.28,-8.47,-1.2,3.25,27.68,30.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,353.0,Front-left,1128.4,269.21,1123.9,267.6,15.68,14.1,0.14,0.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,355.0,Front-left,1032.87,254.59,1028.36,252.98,-40.24,-9.7,-1.34,3.5,25.55,26.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,356.0,Front-left,1006.69,247.37,1002.19,245.76,-39.24,-10.04,-0.84,2.56,25.54,24.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,363.0,Front-left,333.57,26.54,329.06,24.93,10.51,3.45,-0.6,3.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,368.0,Front-left,294.51,14.99,290.0,13.38,9.7,2.51,-0.26,1.75,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,369.0,Front-left,359.57,26.73,355.06,25.12,12.27,4.32,-0.67,3.13,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,370.0,Front-left,301.11,22.71,296.61,21.1,10.3,2.92,-0.12,1.17,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,372.0,Front-left,324.81,21.9,320.3,20.29,12.25,3.68,-0.09,1.12,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,379.0,Front-left,262.4,12.04,257.89,10.43,9.42,2.4,-0.16,1.35,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,380.0,Front-left,268.01,19.58,263.5,17.97,9.98,2.44,-0.13,1.2,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,384.0,Front-left,225.47,8.66,220.96,7.05,9.86,2.44,-0.08,1.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,386.0,Front-left,290.75,18.15,286.24,16.54,11.87,2.61,-0.18,1.44,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,389.0,Front-left,232.16,16.31,227.65,14.7,10.15,2.46,-0.26,1.77,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,396.0,Front-left,1065.78,275.72,1061.27,274.11,-37.43,-8.53,-0.56,2.15,28.36,32.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,400.0,Front-left,811.04,162.93,806.53,161.32,-41.7,-8.86,-1.38,3.82,19.34,18.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,403.0,Front-left,255.23,14.9,250.72,13.29,11.73,2.6,-0.22,1.61,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,409.0,Front-left,194.18,13.05,189.67,11.44,10.62,2.05,-0.27,1.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,410.0,Front-left,859.18,184.29,854.67,182.68,-40.55,-9.09,-0.89,2.8,21.08,20.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,412.0,Front-left,191.16,5.8,186.66,4.19,9.84,1.8,-0.21,1.57,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,417.0,Front-left,936.33,219.52,931.83,217.91,-40.22,-10.25,-1.08,2.98,23.17,21.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,420.0,Front-left,1067.87,269.01,1063.37,267.4,-37.59,-8.6,-1.5,3.77,28.29,31.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,422.0,Front-left,904.95,170.13,900.44,168.52,11.74,11.34,-0.13,1.41,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,426.0,Front-left,221.35,11.81,216.85,10.2,11.33,2.57,-0.38,2.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,427.0,Front-left,1032.11,258.05,1027.61,256.44,-38.65,-9.04,0.74,-0.09,26.59,28.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,431.0,Front-left,144.87,2.97,140.36,1.36,10.8,1.49,0.11,-0.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,432.0,Front-left,656.06,91.93,651.55,90.32,16.47,9.12,-0.28,1.71,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,434.0,Front-left,179.92,8.55,175.41,6.94,12.23,1.97,0.03,0.37,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,447.0,Front-left,156.01,10.58,151.5,8.97,11.14,1.51,-0.11,1.02,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,448.0,Front-left,1099.23,281.93,1094.72,280.32,-34.66,-7.39,-1.13,3.13,31.59,37.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,451.0,Front-left,934.3,185.74,929.79,184.13,12.06,11.91,-0.03,1.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,458.0,Front-left,980.54,231.76,976.03,230.15,-41.96,-11.43,0.47,0.47,23.26,20.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,463.0,Front-left,149.31,6.71,144.81,5.1,11.29,1.51,-0.39,2.5,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,464.0,Front-left,79.36,7.78,74.86,6.17,6.18,0.32,-0.0,0.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,467.0,Front,67.43,0.64,62.92,0.0,4.81,0.24,0.05,-0.25,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,469.0,Front-left,1094.0,287.35,1089.49,285.74,-35.22,-7.63,-1.35,3.51,30.93,37.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,470.0,Front-left,1056.58,268.14,1052.07,266.53,-37.96,-8.75,0.52,0.29,27.72,30.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,471.0,Front-left,120.06,5.42,115.55,3.81,10.47,1.07,0.09,-0.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,475.0,Front-left,43.79,7.38,39.28,5.77,2.85,0.22,0.11,-0.64,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,476.0,Front-left,91.27,4.56,86.76,2.95,9.22,0.68,0.14,-0.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,477.0,Front-left,1099.78,256.76,1095.27,255.15,14.29,13.5,-0.87,2.63,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,481.0,Front-left,619.62,82.12,615.11,80.51,16.02,8.64,-0.32,1.82,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,484.0,Front,44.22,0.38,39.71,0.0,3.34,0.22,0.07,-0.33,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,487.0,Front-left,1084.16,279.5,1079.65,277.89,-37.31,-8.49,-1.24,3.32,28.94,32.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,489.0,Front-left,1018.45,217.65,1013.94,216.04,12.66,12.52,0.13,0.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,491.0,Front-left,947.47,195.0,942.96,193.39,16.89,14.33,0.6,0.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,496.0,Front-left,1120.87,298.42,1116.37,296.81,-32.17,-6.37,-1.25,3.33,34.71,46.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,497.0,Front-left,1124.14,292.19,1119.64,290.58,-32.21,-6.39,-0.97,2.85,34.76,45.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,501.0,Front-left,1110.64,290.42,1106.14,288.81,-34.34,-7.26,-1.3,3.43,32.21,39.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,519.0,Front-left,19.99,7.11,15.49,5.5,1.0,0.2,0.05,-0.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,521.0,Front-left,64.6,4.1,60.09,2.49,7.76,0.28,0.06,-0.3,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,527.0,Front,21.82,0.13,17.31,0.0,1.78,0.21,0.03,-0.06,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,530.0,Front-left,1086.19,243.24,1081.68,241.63,14.87,13.49,-0.7,2.36,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,531.0,Front-left,882.75,197.19,878.25,195.58,-42.06,-10.08,-0.58,2.2,20.88,19.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,536.0,Front-left,37.02,3.79,32.51,2.18,4.73,0.24,0.16,-1.0,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,542.0,Rear-left,-6.84,7.06,-2.33,5.45,-3.14,-0.05,0.0,-0.05,inf,118.15,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,551.0,Front-left,1142.4,307.3,1137.9,305.69,-29.75,-5.37,-0.95,2.83,38.24,56.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,562.0,Front-left,1146.02,301.21,1141.52,299.6,-29.26,-5.17,-1.26,3.35,39.02,57.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,563.0,Front-left,1133.77,299.94,1129.26,298.33,-31.46,-6.08,-1.05,2.99,35.89,49.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,571.0,Front-left,14.04,3.54,9.54,1.93,2.99,0.22,0.05,-0.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
13.0,580.0,Front-left,1010.74,252.96,1006.23,251.35,-37.45,-8.94,0.71,0.01,26.87,28.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,583.0,Front-left,1163.73,308.51,1159.22,306.9,-26.46,-4.01,-1.42,3.64,43.81,76.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,584.0,Front-left,1150.87,306.99,1146.37,305.38,-29.72,-5.36,-1.25,3.34,38.57,56.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,588.0,Front-left,1160.91,314.92,1156.4,313.31,-26.33,-3.96,-1.02,2.95,43.92,79.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,592.0,Rear-left,-26.29,7.13,-21.78,5.52,-6.38,-0.04,0.13,-1.0,inf,156.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,594.0,Rear-left,-5.56,3.55,-1.05,1.94,0.58,-0.06,0.1,-0.82,1.81,32.09,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the left.
13.0,625.0,Behind,-18.41,0.1,-13.9,0.0,-1.5,-0.05,-0.02,0.09,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,627.0,Front-left,1174.11,320.36,1169.6,318.75,-23.92,-2.97,-1.47,3.73,48.89,107.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,631.0,Front-left,1177.16,314.04,1172.65,312.43,-23.49,-2.79,-0.98,2.88,49.93,111.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,632.0,Front-left,1166.36,313.37,1161.85,311.76,-27.99,-4.65,-0.91,2.76,41.5,67.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,634.0,Rear-left,-23.39,3.61,-18.88,2.0,-2.99,-0.05,0.04,-0.31,inf,41.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,635.0,Rear-left,-40.49,7.18,-35.99,5.57,-9.51,-0.02,0.02,-0.18,inf,227.36,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,648.0,Behind,-33.19,0.15,-28.68,0.0,-4.97,-0.04,0.07,-0.57,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,0.0,Front-left,99.58,35.25,95.08,33.64,-53.68,-0.8,-0.3,2.15,1.77,42.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,2.0,Front-left,974.16,199.62,969.66,198.01,11.67,12.25,-0.24,1.8,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,3.0,Front-left,771.25,124.44,766.74,122.83,10.87,9.53,-0.46,2.23,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,4.0,Front-left,779.98,131.19,775.47,129.58,15.86,11.7,-0.67,2.62,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,7.0,Front-left,365.46,54.33,360.95,52.72,-44.89,-4.0,-0.02,1.02,8.04,13.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,8.0,Front-left,330.73,46.2,326.23,44.59,-44.82,-3.44,-0.25,1.83,7.28,12.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,10.0,Front-left,102.57,31.82,98.06,30.21,-50.43,-0.73,-0.31,2.2,1.94,41.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,11.0,Front-left,1158.79,275.69,1154.28,274.08,15.54,14.2,-0.84,2.79,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,12.0,Front-left,883.04,165.88,878.53,164.27,9.12,10.41,-0.61,2.46,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,13.0,Front-left,677.83,126.91,673.33,125.3,-43.24,-7.5,0.32,0.52,15.57,16.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,14.0,Front-left,692.19,99.2,687.68,97.59,12.28,8.44,-0.12,1.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,15.0,Front-left,763.56,150.5,759.05,148.89,-41.68,-8.74,-0.17,1.66,18.21,17.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,16.0,Front-left,436.98,66.27,432.48,64.66,-44.8,-5.03,-0.27,1.88,9.65,12.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,17.0,Front,102.94,1.42,98.43,0.0,7.63,0.65,0.03,0.11,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,18.0,Front-left,568.33,62.55,563.82,60.94,11.07,6.66,-0.72,3.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,19.0,Front-left,1044.49,233.56,1039.98,231.95,11.37,12.38,-0.49,2.21,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,20.0,Front-left,119.56,8.98,115.05,7.37,9.19,1.04,0.11,-0.19,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,23.0,Front-left,1066.41,246.92,1061.91,245.31,17.5,15.05,-0.17,1.69,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,25.0,Front-left,198.31,40.27,193.8,38.66,-51.27,-2.87,-0.06,0.98,3.78,13.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30.0,Front-left,293.09,43.32,288.58,41.71,-44.62,-2.49,-0.13,1.29,6.47,16.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,36.0,Front-left,148.8,36.95,144.29,35.34,-50.76,-1.69,-0.35,2.4,2.84,20.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,43.0,Front-left,1202.57,294.76,1198.07,293.15,15.13,14.02,0.39,0.76,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,44.0,Front-left,366.96,51.01,362.45,49.4,-44.82,-3.98,-0.06,1.15,8.09,12.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,50.0,Front-left,356.55,56.59,352.04,54.98,-48.34,-4.48,-0.19,1.62,7.28,12.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,51.0,Front-left,845.76,147.63,841.25,146.02,9.87,10.34,0.09,1.2,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,57.0,Front-left,402.95,56.78,398.44,55.17,-44.82,-4.53,-0.04,1.14,8.89,12.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,60.0,Front-left,168.98,34.56,164.47,32.95,-53.21,-2.45,-0.1,1.12,3.09,13.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,61.0,Front-left,1119.32,258.51,1114.81,256.9,15.55,14.2,-0.03,1.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,64.0,Front-left,327.7,49.36,323.2,47.75,-44.74,-3.21,-0.32,2.11,7.22,14.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,66.0,Front-left,431.88,68.9,427.37,67.29,-46.34,-5.3,0.02,1.0,9.22,12.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,72.0,Front-left,502.18,79.19,497.67,77.58,-43.46,-5.57,-0.22,1.74,11.45,13.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,76.0,Front-left,439.22,63.12,434.71,61.51,-44.89,-5.05,-0.04,1.16,9.68,12.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,77.0,Front-left,401.56,60.09,397.05,58.48,-44.99,-4.55,-0.62,3.04,8.83,12.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,79.0,Front-left,468.11,75.73,463.6,74.12,-46.28,-5.72,-0.76,3.32,10.02,12.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,81.0,Front-left,474.57,69.86,470.06,68.25,-44.84,-5.44,-0.69,3.12,10.48,12.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,82.0,Front-left,536.02,86.84,531.52,85.23,-43.39,-5.98,-0.57,2.67,12.25,14.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,83.0,Front-left,503.76,83.12,499.25,81.51,-45.86,-6.3,0.06,0.97,10.89,12.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,86.0,Front-left,538.83,91.06,534.32,89.45,-45.68,-6.5,-0.48,2.44,11.7,13.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,87.0,Front-left,509.79,77.3,505.29,75.69,-44.52,-6.24,-0.2,1.69,11.35,12.13,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,88.0,Front-left,1165.25,289.96,1160.74,288.35,15.56,14.21,-0.81,2.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,90.0,Front-left,1004.6,216.4,1000.09,214.79,12.06,12.42,0.4,0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
14.0,92.0,Front-left,866.89,163.28,862.38,161.67,14.51,12.59,0.12,1.15,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
