timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
7.0,388.0,Front-left,108.77,6.69,104.26,5.08,-21.57,6.82,-0.77,1.56,4.83,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
7.0,389.0,Rear-left,-60.95,17.41,-56.44,15.8,-3.62,-5.49,1.61,-0.43,inf,2.88,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,390.0,Rear-right,-56.45,-81.51,-51.94,-79.9,-5.46,5.09,-0.09,-0.54,inf,15.7,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,391.0,Rear-right,-75.32,-96.98,-70.82,-95.37,-5.84,9.74,0.03,-0.94,inf,9.79,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,392.0,Rear-left,-75.52,27.96,-71.01,26.35,-6.61,-8.06,1.55,-0.78,inf,3.27,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,393.0,Front,127.05,0.81,122.54,0.0,-20.87,-5.02,0.28,-0.43,5.87,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
7.0,394.0,Front-left,140.58,12.78,136.08,11.17,-19.6,-5.6,0.57,-0.3,6.94,1.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,395.0,Rear-left,-85.52,40.56,-81.01,38.95,-8.51,-8.41,1.28,-0.67,inf,4.63,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,396.0,Rear-right,-108.52,-142.95,-104.01,-141.34,-10.27,5.91,1.37,0.71,inf,23.91,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
7.0,398.0,Front-left,149.96,23.36,145.45,21.75,-18.88,-5.48,0.75,-0.13,7.7,3.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,399.0,Rear-left,-96.71,62.56,-92.2,60.95,-11.26,-5.11,1.31,-0.83,inf,11.93,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
7.0,3100.0,Front-left,158.84,33.85,154.34,32.24,-18.45,-4.95,-0.68,-1.75,8.36,6.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,30.0,Front-left,107.9,1.91,103.39,0.3,-14.06,-0.0,1.04,-0.03,7.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,32.0,Front-right,110.0,-14.69,105.49,-13.08,-14.06,0.0,1.04,-0.03,7.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,34.0,Front-right,95.86,-37.01,91.35,-35.4,-14.06,0.0,1.04,-0.03,6.49,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,37.0,Front-right,80.68,-35.51,76.17,-33.9,-14.06,0.0,1.04,-0.03,5.42,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,38.0,Rear-left,-91.18,30.51,-86.67,28.9,-14.06,0.0,1.04,-0.03,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
8.0,39.0,Front-right,105.31,-18.95,100.8,-17.34,-14.06,0.0,1.04,-0.03,7.17,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,314.0,Front-right,83.28,-19.84,78.77,-18.23,-14.06,-0.0,1.04,-0.03,5.6,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,315.0,Front-right,92.55,-28.44,88.04,-26.83,-14.06,0.0,1.04,-0.03,6.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,321.0,Front-right,99.12,-40.0,94.61,-38.39,-14.06,0.0,1.04,-0.03,6.73,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,322.0,Front-right,76.65,-16.68,72.14,-15.07,-14.06,-0.0,1.04,-0.03,5.13,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,323.0,Rear-left,-93.77,23.99,-89.27,22.38,-14.06,0.0,1.04,-0.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,324.0,Front-left,98.15,9.54,93.65,7.93,-14.06,-0.0,1.03,-0.03,6.66,6537.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,325.0,Front-right,69.29,-15.26,64.79,-13.65,-14.06,-0.0,1.04,-0.03,4.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,333.0,Rear-left,-97.92,18.44,-93.41,16.83,-14.06,0.0,1.04,-0.03,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,335.0,Front-right,74.66,-38.78,70.15,-37.17,-14.06,0.0,1.04,-0.03,4.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,336.0,Front-right,61.89,-14.01,57.39,-12.4,-14.06,-0.0,1.04,-0.03,4.08,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,337.0,Front-right,68.35,-41.74,63.84,-40.13,-14.06,0.0,1.04,-0.03,4.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,338.0,Front-left,102.11,7.89,97.6,6.28,-14.06,-0.0,1.04,-0.03,6.94,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,340.0,Front-right,100.58,-49.55,96.07,-47.94,-14.06,0.0,1.04,-0.03,6.83,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,343.0,Front-right,61.46,-44.37,56.96,-42.76,-14.06,0.0,1.04,-0.03,4.05,1236589.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,346.0,Front-right,54.9,-12.54,50.39,-10.93,-14.06,-0.0,1.03,-0.03,3.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,347.0,Rear-left,-68.65,24.36,-64.14,22.75,-35.67,14.96,0.94,0.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,349.0,Front-right,92.92,-21.79,88.41,-20.18,-19.42,0.57,1.74,-0.13,4.55,35.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,350.0,Front-right,54.52,-46.49,50.01,-44.88,-14.06,0.0,1.04,-0.03,3.56,204721.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,351.0,Front-right,47.76,-48.02,43.25,-46.41,-14.06,0.0,1.03,-0.03,3.08,49508.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,353.0,Front-right,102.58,-60.02,98.07,-58.41,-14.06,0.0,1.04,-0.03,6.97,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,354.0,Front-right,48.34,-10.84,43.83,-9.23,-14.04,-0.01,1.02,-0.03,3.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,355.0,Front-right,40.65,-49.07,36.15,-47.46,-14.04,0.0,1.02,-0.03,2.57,18820.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,356.0,Rear-left,-26.98,5.99,-22.47,4.38,-36.59,5.19,-1.03,0.51,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
8.0,357.0,Front-right,33.24,-49.8,28.73,-48.19,-13.98,0.01,0.97,-0.04,2.06,6163.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,358.0,Front-left,97.15,13.39,92.64,11.78,-14.06,-0.0,1.04,-0.03,6.59,51462.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,360.0,Front-right,41.75,-9.06,37.24,-7.45,-13.95,-0.03,0.92,0.0,2.67,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,361.0,Front-right,25.94,-50.44,21.43,-48.83,-13.8,0.02,0.89,-0.04,1.55,2154.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,363.0,Front-left,21.24,87.17,16.73,85.56,-18.44,5.65,0.87,0.19,0.91,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,364.0,Front-right,103.23,-66.82,98.72,-65.21,-14.06,0.0,1.04,-0.03,7.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
8.0,365.0,Front-right,18.51,-51.38,14.0,-49.77,-13.34,0.11,0.66,-0.08,1.05,457.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,366.0,Front-left,95.3,12.44,90.79,10.83,-14.03,-0.03,1.0,0.0,6.47,321.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,367.0,Front-right,34.45,-7.09,29.95,-5.48,-13.62,-0.12,0.73,0.06,2.2,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,370.0,Front-left,90.98,17.81,86.47,16.2,-13.99,-0.07,0.96,0.04,6.18,237.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,371.0,Front-right,10.0,-52.91,5.49,-51.3,-12.58,0.29,0.6,-0.11,0.44,174.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,372.0,Right,0.32,-55.23,0.0,-53.62,-11.73,0.69,-0.04,-0.31,0.0,77.86,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
8.0,374.0,Rear-right,-55.13,-83.24,-50.62,-81.63,-8.07,3.5,1.0,-0.05,inf,23.29,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,375.0,Front-right,25.45,-46.97,20.94,-45.36,-34.11,-1.75,-1.04,-0.15,0.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
8.0,376.0,Front-left,85.4,23.08,80.89,21.47,-13.71,-0.33,0.66,0.34,5.9,65.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,377.0,Front-right,103.81,-73.48,99.3,-71.87,-14.06,0.0,1.04,-0.03,7.06,3534682.55,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,378.0,Rear-right,-10.46,-58.92,-5.96,-57.31,-10.42,1.34,0.03,-0.37,inf,42.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,380.0,Front-left,77.32,35.35,72.81,33.74,-24.96,9.98,0.12,0.86,2.92,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,381.0,Front-left,79.07,28.71,74.57,27.1,-13.18,-0.82,0.39,0.61,5.66,33.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,383.0,Rear-right,-23.56,-64.63,-19.05,-63.02,-8.9,2.47,-0.12,-0.54,inf,25.54,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,384.0,Rear-left,-59.81,13.34,-55.3,11.73,-7.93,-3.12,1.27,-0.16,inf,3.76,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,385.0,Front-left,92.39,21.55,87.88,19.94,-23.55,8.69,-0.08,1.06,3.73,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,386.0,Front-left,71.94,35.54,67.43,33.93,-12.49,-1.45,0.62,0.37,5.4,23.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,387.0,Rear-right,-38.57,-72.17,-34.06,-70.56,-7.26,3.58,-0.99,-1.02,inf,19.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,388.0,Front-left,106.49,8.63,101.98,7.02,-21.66,6.92,-0.64,1.59,4.71,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
8.0,389.0,Rear-left,-61.49,16.19,-56.98,14.58,-3.24,-5.27,1.67,-0.37,inf,2.77,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,390.0,Rear-right,-56.08,-81.65,-51.57,-80.04,-5.42,5.12,-0.91,-1.1,inf,15.65,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,391.0,Rear-right,-74.8,-96.87,-70.29,-95.26,-5.72,9.72,0.54,-0.57,inf,9.8,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,392.0,Rear-left,-76.48,26.32,-71.97,24.71,-6.11,-7.79,1.55,-0.57,inf,3.17,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,393.0,Front-left,124.93,1.76,120.42,0.15,-20.73,-5.11,0.46,-0.44,5.81,0.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,394.0,Front-left,138.45,13.82,133.95,12.21,-19.47,-5.7,0.34,-0.72,6.88,2.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,395.0,Rear-left,-86.82,38.75,-82.31,37.14,-8.1,-8.32,1.39,-0.56,inf,4.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,396.0,Rear-right,-107.91,-143.59,-103.4,-141.98,-10.11,6.02,1.56,0.71,inf,23.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
8.0,398.0,Front-left,147.79,24.52,143.28,22.91,-18.68,-5.58,0.53,-0.61,7.67,4.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,399.0,Rear-left,-98.55,60.93,-94.04,59.32,-11.01,-5.18,1.47,-0.82,inf,11.46,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
8.0,3100.0,Front-left,156.59,35.15,152.08,33.54,-18.34,-5.16,0.08,-1.11,8.29,6.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,30.0,Front-left,106.42,4.11,101.92,2.5,-13.94,-0.0,0.7,-0.04,7.31,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,32.0,Front-right,108.86,-12.44,104.35,-10.83,-13.94,0.0,0.7,-0.04,7.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,34.0,Front-right,95.17,-35.06,90.67,-33.45,-13.94,0.0,0.7,-0.04,6.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,37.0,Front-right,79.97,-33.86,75.46,-32.25,-13.94,0.0,0.7,-0.04,5.41,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,38.0,Rear-left,-93.2,28.65,-88.69,27.04,-13.94,0.0,0.7,-0.04,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
9.0,39.0,Front-right,104.26,-16.8,99.75,-15.19,-13.94,0.0,0.7,-0.04,7.15,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,314.0,Front-right,82.25,-18.14,77.74,-16.53,-13.94,-0.0,0.7,-0.04,5.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,315.0,Front-right,91.69,-26.55,87.18,-24.94,-13.94,0.0,0.7,-0.04,6.25,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,321.0,Front-right,98.5,-37.97,93.99,-36.36,-13.94,0.0,0.7,-0.04,6.74,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,322.0,Front-right,75.56,-15.11,71.05,-13.5,-13.94,-0.0,0.7,-0.04,5.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,323.0,Rear-left,-95.66,22.08,-91.15,20.47,-13.94,0.0,0.7,-0.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,324.0,Front-left,96.52,11.54,92.02,9.93,-13.94,-0.0,0.7,-0.04,6.6,9011.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,325.0,Front-right,68.17,-13.84,63.67,-12.23,-13.94,-0.0,0.7,-0.04,4.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,333.0,Rear-left,-99.69,16.44,-95.18,14.83,-13.94,0.0,0.7,-0.04,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,335.0,Front-right,74.02,-37.25,69.51,-35.64,-13.94,0.0,0.7,-0.04,4.99,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,336.0,Front-right,60.75,-12.75,56.24,-11.14,-13.94,-0.0,0.7,-0.04,4.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,337.0,Front-right,67.77,-40.34,63.26,-38.73,-13.94,0.0,0.7,-0.04,4.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,338.0,Front-left,100.51,9.97,96.01,8.36,-13.94,-0.0,0.7,-0.04,6.89,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,340.0,Front-right,100.15,-47.49,95.64,-45.88,-13.94,0.0,0.7,-0.04,6.86,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,343.0,Front-right,60.94,-43.11,56.43,-41.5,-13.94,0.0,0.7,-0.04,4.05,1276855.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,346.0,Front-right,53.72,-11.42,49.22,-9.81,-13.94,-0.0,0.69,-0.04,3.53,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,347.0,Rear-left,-72.66,24.51,-68.15,22.9,-35.08,15.63,0.48,0.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,349.0,Front-right,91.4,-19.82,86.89,-18.21,-19.28,0.78,0.36,0.03,4.51,23.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,350.0,Front-right,54.04,-45.37,49.53,-43.76,-13.94,0.0,0.7,-0.04,3.55,197627.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,351.0,Front-right,47.31,-47.04,42.8,-45.43,-13.94,0.0,0.69,-0.04,3.07,49187.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,353.0,Front-right,102.36,-57.92,97.85,-56.31,-13.94,0.0,0.7,-0.04,7.02,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,354.0,Front-right,47.13,-9.85,42.63,-8.24,-13.92,-0.01,0.68,-0.03,3.06,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,355.0,Front-right,40.23,-48.23,35.72,-46.62,-13.92,0.0,0.68,-0.04,2.57,17047.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,356.0,Rear-left,-30.77,6.0,-26.27,4.39,-36.61,5.57,-1.57,0.65,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
9.0,357.0,Front-right,32.84,-49.11,28.33,-47.5,-13.87,0.01,0.63,-0.04,2.04,5500.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,358.0,Front-left,95.44,15.36,90.93,13.75,-13.94,-0.0,0.7,-0.04,6.52,67536.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,360.0,Front-right,40.52,-8.21,36.01,-6.6,-13.84,-0.03,0.62,-0.01,2.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,361.0,Front-right,25.57,-49.9,21.06,-48.29,-13.69,0.03,0.53,-0.05,1.54,1795.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,363.0,Front-left,17.63,88.16,13.12,86.55,-18.15,5.86,0.78,-0.17,0.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,364.0,Front-right,103.15,-64.7,98.65,-63.09,-13.94,0.0,0.7,-0.04,7.07,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
9.0,365.0,Front-right,18.2,-50.99,13.69,-49.38,-13.29,0.11,0.17,-0.1,1.03,443.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,366.0,Front-left,93.61,14.37,89.11,12.76,-13.91,-0.03,0.66,-0.0,6.41,439.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,367.0,Front-right,33.22,-6.4,28.71,-4.79,-13.52,-0.1,0.45,0.04,2.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,370.0,Front-left,89.19,19.65,84.68,18.04,-13.88,-0.06,0.63,0.03,6.1,307.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,371.0,Front-right,9.8,-52.66,5.29,-51.05,-12.56,0.3,-0.01,-0.15,0.42,169.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,372.0,Right,0.25,-55.14,0.0,-53.53,-11.7,0.7,0.25,-0.15,0.0,76.72,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
9.0,374.0,Rear-right,-54.25,-83.99,-49.74,-82.38,-8.07,3.59,0.46,-0.17,inf,22.92,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,375.0,Front-right,22.97,-46.71,18.46,-45.1,-34.14,-2.7,-1.28,-0.2,0.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
9.0,376.0,Front-left,83.53,24.79,79.02,23.18,-13.62,-0.29,0.46,0.19,5.8,80.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,377.0,Front-right,103.87,-71.35,99.36,-69.74,-13.94,0.0,0.7,-0.04,7.13,3695448.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,378.0,Rear-right,-10.33,-58.98,-5.82,-57.37,-10.44,1.35,-0.69,-0.49,inf,42.34,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,380.0,Front-left,74.05,37.9,69.54,36.29,-25.14,9.84,-0.29,0.93,2.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,381.0,Front-left,77.14,30.24,72.63,28.63,-13.1,-0.75,0.21,0.45,5.55,38.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,383.0,Rear-right,-23.15,-64.84,-18.64,-63.23,-8.83,2.57,-0.43,-0.53,inf,24.62,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,384.0,Rear-left,-60.81,11.79,-56.3,10.18,-7.71,-3.0,0.67,-0.02,inf,3.39,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,385.0,Front-left,89.54,24.28,85.03,22.67,-23.75,8.62,-0.88,1.5,3.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,386.0,Front-left,69.94,36.85,65.44,35.24,-12.33,-1.42,0.05,0.6,5.31,24.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,387.0,Rear-right,-37.86,-72.58,-33.35,-70.97,-7.4,3.6,-0.59,-0.66,inf,19.69,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,388.0,Front-left,104.09,11.49,99.58,9.88,-21.82,6.9,-0.95,1.56,4.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
9.0,389.0,Rear-left,-62.13,14.44,-57.62,12.83,-2.9,-4.94,1.47,-0.43,inf,2.6,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,390.0,Rear-right,-54.99,-82.26,-50.49,-80.65,-5.68,5.1,-1.33,-1.14,inf,15.82,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,391.0,Rear-right,-73.42,-97.39,-68.91,-95.78,-5.8,9.77,-0.81,-1.66,inf,9.81,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,392.0,Rear-left,-77.57,24.01,-73.07,22.4,-5.56,-7.49,1.58,-0.91,inf,2.99,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,393.0,Front-left,122.79,3.78,118.28,2.17,-20.57,-5.24,0.31,-0.31,5.75,0.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,394.0,Front-left,136.19,16.05,131.68,14.44,-19.33,-5.84,0.15,-0.57,6.81,2.47,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,395.0,Rear-left,-88.38,36.15,-83.87,34.54,-7.69,-8.2,1.55,-1.29,inf,4.21,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,396.0,Rear-right,-105.99,-145.14,-101.48,-143.53,-10.05,6.18,1.11,0.55,inf,23.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the right.
9.0,398.0,Front-left,145.39,26.95,140.88,25.34,-18.5,-5.74,-0.12,-0.97,7.62,4.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,399.0,Rear-left,-100.87,58.39,-96.36,56.78,-10.78,-5.21,1.03,-0.65,inf,10.9,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
9.0,3100.0,Front-left,154.0,37.8,149.49,36.19,-18.17,-5.31,0.25,-0.55,8.23,6.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
10.0,30.0,Front-left,104.9,6.61,100.39,5.0,-13.79,-0.0,0.83,-0.06,7.28,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,32.0,Front-right,107.72,-9.89,103.21,-8.28,-13.79,0.0,0.83,-0.06,7.48,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,34.0,Front-right,94.57,-32.81,90.06,-31.2,-13.79,0.0,0.83,-0.06,6.53,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,37.0,Front-right,79.34,-31.97,74.84,-30.36,-13.79,0.0,0.83,-0.06,5.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,38.0,Rear-left,-95.24,26.46,-90.73,24.85,-13.79,0.0,0.83,-0.06,inf,inf,Obstacle is moving away longitudinally. No lateral relative motion.
10.0,39.0,Front-right,103.23,-14.35,98.72,-12.74,-13.79,0.0,0.83,-0.06,7.16,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
10.0,314.0,Front-right,81.25,-16.2,76.74,-14.59,-13.79,-0.0,0.83,-0.06,5.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
