timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
28.0,30783.0,Rear-left,-53.76,71.52,-49.26,69.91,-1.48,0.27,0.07,-1.0,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
28.0,30786.0,Front-right,67.76,-118.7,63.26,-117.09,-6.84,2.28,-0.46,-0.33,9.25,51.42,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
28.0,30791.0,Front-right,62.8,-127.89,58.29,-126.28,-6.73,2.46,0.36,-0.72,8.67,51.43,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30753.0,Front-right,87.23,-59.37,82.73,-57.76,-11.12,3.13,-0.94,-1.53,7.44,18.46,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30754.0,Rear-left,-56.04,74.19,-51.53,72.58,-14.29,-0.35,-0.01,-0.2,inf,208.97,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30755.0,Front-right,16.94,-18.72,12.44,-17.11,-0.5,-4.08,0.17,-0.26,24.82,inf,Obstacle is driving toward the ego car longitudinally from front. Obstacle is moving away laterally to the right.
29.0,30756.0,Rear-left,-24.98,3.96,-20.47,2.35,-8.18,-0.0,0.02,-0.56,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
29.0,30757.0,Front-right,90.47,-67.69,85.96,-66.08,-7.55,2.99,-1.6,-0.28,11.39,22.08,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30759.0,Rear-right,-19.43,-46.52,-14.93,-44.91,-10.3,-9.45,0.39,-0.63,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the right.
29.0,30760.0,Rear-left,-39.7,11.95,-35.2,10.34,-6.72,-0.8,-0.24,-1.09,inf,12.91,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30761.0,Front-right,87.23,-76.16,82.72,-74.55,-7.38,1.81,-1.3,-0.03,11.21,41.26,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30762.0,Right,0.1,-9.69,0.0,-8.08,-1.71,-3.33,-0.03,-0.66,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
29.0,30763.0,Rear-right,-23.86,-6.38,-19.36,-4.77,-8.18,0.0,0.02,-0.56,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
29.0,30764.0,Rear-right,-31.56,-9.7,-27.05,-8.09,-7.37,0.36,0.42,-1.36,inf,22.41,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
29.0,30766.0,Rear-right,-40.34,-13.64,-35.84,-12.03,-6.42,0.79,0.13,-0.77,inf,15.25,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
29.0,30767.0,Rear-right,-49.7,-17.84,-45.19,-16.23,-5.86,1.04,0.3,-1.12,inf,15.67,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
29.0,30768.0,Rear-left,-32.18,7.84,-27.67,6.23,-7.59,-0.32,-0.29,-1.19,inf,19.62,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30769.0,Front-right,83.32,-83.8,78.81,-82.19,-7.56,1.06,-0.57,-0.25,10.43,77.21,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30770.0,Rear-left,-48.43,16.74,-43.92,15.13,-6.18,-1.1,-0.16,-0.93,inf,13.75,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30772.0,Rear-right,-59.38,-22.07,-54.87,-20.46,-5.55,1.12,0.48,-1.52,inf,18.22,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
29.0,30773.0,Front-right,81.63,-91.53,77.12,-89.92,-7.91,0.98,0.15,-0.59,9.75,92.0,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30774.0,Rear-left,-57.37,21.66,-52.86,20.05,-5.92,-1.24,0.17,-0.27,inf,16.14,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30775.0,Rear-right,-69.35,-26.34,-64.84,-24.73,-5.28,1.25,-0.21,-0.07,inf,19.72,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
29.0,30776.0,Rear-left,-66.36,26.6,-61.85,24.99,-5.84,-1.29,-0.13,-0.85,inf,19.44,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30777.0,Front-right,77.86,-99.65,73.35,-98.04,-7.55,1.25,0.66,-0.85,9.72,78.16,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30778.0,Rear-left,-20.48,72.49,-15.97,70.88,-5.13,0.15,-0.09,0.68,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
29.0,30779.0,Rear-right,-79.37,-30.82,-74.87,-29.21,-5.16,1.42,0.06,-0.63,inf,20.6,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
29.0,30780.0,Rear-left,-75.42,31.58,-70.91,29.97,-5.75,-1.34,-0.16,-0.91,inf,22.45,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
29.0,30781.0,Rear-left,-10.63,73.51,-6.12,71.9,-4.17,1.28,-0.66,1.32,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
29.0,30782.0,Front-right,73.5,-108.35,68.99,-106.74,-7.28,1.79,0.49,-0.77,9.48,59.56,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30783.0,Rear-left,-54.96,70.75,-50.45,69.14,-1.6,0.36,-0.02,-0.12,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
29.0,30786.0,Front-right,68.82,-117.47,64.31,-115.86,-7.02,2.23,0.58,-0.82,9.16,52.01,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
29.0,30791.0,Front-right,64.01,-126.7,59.5,-125.09,-6.89,2.45,0.47,-0.78,8.64,50.97,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30753.0,Front-right,87.19,-57.44,82.68,-55.83,-11.35,3.13,-0.89,-1.24,7.29,17.82,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30754.0,Rear-left,-58.82,73.1,-54.31,71.49,-14.33,-0.46,-0.04,0.13,inf,154.96,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30755.0,Front-right,17.25,-18.8,12.74,-17.19,-0.47,-3.94,-0.01,-0.34,27.31,inf,Obstacle is driving toward the ego car longitudinally from front. Obstacle is moving away laterally to the right.
30.0,30756.0,Rear-left,-25.86,3.5,-21.35,1.89,-8.24,-0.0,0.01,-0.32,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
30.0,30757.0,Front-right,90.94,-65.7,86.43,-64.09,-7.7,3.16,-1.1,-0.15,11.23,20.3,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30759.0,Rear-right,-19.58,-47.82,-15.07,-46.21,-10.19,-9.51,0.9,-0.48,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the right.
30.0,30760.0,Rear-left,-40.59,11.14,-36.08,9.53,-6.86,-0.72,-0.47,-1.26,inf,13.22,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30761.0,Front-right,87.88,-74.35,83.38,-72.74,-7.42,1.94,-1.01,0.09,11.24,37.56,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30762.0,Right,0.12,-10.01,0.0,-8.4,-1.75,-3.24,0.08,-0.15,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
30.0,30763.0,Rear-right,-24.55,-6.82,-20.05,-5.21,-8.24,0.0,0.01,-0.32,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
30.0,30764.0,Rear-right,-32.11,-10.25,-27.61,-8.64,-7.51,0.34,0.43,-1.17,inf,25.4,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
30.0,30766.0,Rear-right,-40.73,-14.3,-36.22,-12.69,-6.59,0.78,0.54,-1.39,inf,16.33,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
30.0,30767.0,Rear-right,-49.95,-18.64,-45.44,-17.03,-6.0,1.05,-0.1,-0.11,inf,16.2,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
30.0,30768.0,Rear-left,-33.07,7.22,-28.56,5.61,-7.7,-0.28,-0.37,-1.07,inf,20.05,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30769.0,Front-right,84.1,-82.14,79.59,-80.53,-7.58,1.17,-1.09,0.27,10.5,68.68,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30770.0,Rear-left,-49.35,15.75,-44.84,14.14,-6.31,-1.02,-0.69,-1.7,inf,13.92,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30772.0,Rear-right,-59.52,-23.04,-55.01,-21.43,-5.68,1.15,0.61,-1.59,inf,18.66,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
30.0,30773.0,Front-right,82.51,-89.92,78.0,-88.31,-7.99,1.02,-0.0,-0.31,9.76,86.75,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30774.0,Rear-left,-58.35,20.48,-53.84,18.87,-6.02,-1.17,-0.08,-0.48,inf,16.15,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30775.0,Rear-right,-69.38,-27.48,-64.87,-25.87,-5.42,1.28,0.1,-0.51,inf,20.17,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
30.0,30776.0,Rear-left,-67.41,25.25,-62.9,23.64,-5.9,-1.23,-0.43,-1.19,inf,19.21,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30777.0,Front-right,78.93,-98.07,74.42,-96.46,-7.63,1.26,-0.32,-0.17,9.75,76.41,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30778.0,Rear-left,-22.3,72.12,-17.8,70.51,-5.06,0.22,-0.08,0.67,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
30.0,30779.0,Rear-right,-79.31,-32.12,-74.8,-30.51,-5.25,1.46,-0.1,-0.1,inf,20.85,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
30.0,30780.0,Rear-left,-76.56,30.06,-72.05,28.45,-5.8,-1.28,0.23,0.13,inf,22.16,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
30.0,30781.0,Rear-left,-12.4,73.46,-7.9,71.85,-4.13,1.6,-0.73,1.47,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
30.0,30782.0,Front-right,74.75,-106.8,70.24,-105.19,-7.39,1.77,0.62,-0.59,9.51,59.41,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30783.0,Rear-left,-56.4,69.78,-51.89,68.17,-1.64,0.47,0.02,-0.41,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
30.0,30786.0,Front-right,70.27,-115.96,65.76,-114.35,-7.14,2.21,0.83,-0.7,9.21,51.83,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
30.0,30791.0,Front-right,65.64,-125.26,61.13,-123.65,-7.01,2.45,0.6,-0.6,8.72,50.5,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30753.0,Front-right,87.21,-55.32,82.7,-53.71,-11.64,3.17,-1.23,-1.65,7.1,16.94,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30754.0,Rear-left,-61.75,71.81,-57.24,70.2,-14.4,-0.59,0.02,-0.57,inf,118.64,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30755.0,Front-right,17.59,-18.82,13.09,-17.21,-0.5,-3.76,0.08,-0.18,26.36,inf,Obstacle is driving toward the ego car longitudinally from front. Obstacle is moving away laterally to the right.
31.0,30756.0,Rear-left,-26.75,2.96,-22.24,1.35,-8.3,-0.0,-0.0,-0.35,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
31.0,30757.0,Front-right,91.49,-63.49,86.98,-61.88,-7.94,3.36,-1.56,-0.18,10.96,18.41,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30759.0,Rear-right,-19.59,-49.17,-15.08,-47.56,-10.05,-9.54,0.05,-0.36,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the right.
31.0,30760.0,Rear-left,-41.5,10.24,-36.99,8.63,-6.98,-0.66,-0.36,-1.07,inf,13.08,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30761.0,Front-right,88.66,-72.32,84.15,-70.71,-7.48,2.08,-1.06,0.07,11.25,34.01,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30762.0,Right,0.16,-10.32,0.0,-8.71,-1.73,-3.15,0.4,0.49,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
31.0,30763.0,Rear-right,-25.23,-7.33,-20.72,-5.72,-8.3,0.0,-0.0,-0.35,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
31.0,30764.0,Rear-right,-32.65,-10.88,-28.14,-9.27,-7.64,0.33,0.31,-0.98,inf,28.23,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
31.0,30766.0,Rear-right,-41.09,-15.07,-36.58,-13.46,-6.76,0.76,0.39,-1.15,inf,17.6,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
31.0,30767.0,Rear-right,-50.16,-19.57,-45.65,-17.96,-6.18,1.05,0.33,-1.01,inf,17.05,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
31.0,30768.0,Rear-left,-33.98,6.5,-29.47,4.89,-7.8,-0.25,-0.19,-0.73,inf,19.57,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30769.0,Front-right,85.03,-80.26,80.52,-78.65,-7.62,1.28,-1.29,0.34,10.57,61.37,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30770.0,Rear-left,-50.29,14.63,-45.78,13.02,-6.4,-0.95,-0.27,-0.88,inf,13.68,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30772.0,Rear-right,-59.6,-24.15,-55.09,-22.54,-5.79,1.19,0.23,-0.83,inf,18.94,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
31.0,30773.0,Front-right,83.55,-88.09,79.04,-86.48,-8.08,1.08,-0.16,-0.32,9.78,80.29,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30774.0,Rear-left,-59.35,19.16,-54.85,17.55,-6.08,-1.11,-0.25,-0.85,inf,15.81,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30775.0,Rear-right,-69.34,-28.78,-64.84,-27.17,-5.56,1.32,0.09,-0.54,inf,20.64,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
31.0,30776.0,Rear-left,-68.5,23.73,-63.99,22.12,-5.93,-1.19,0.14,-0.06,inf,18.6,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30777.0,Front-right,80.17,-96.3,75.67,-94.69,-7.74,1.25,0.31,-0.49,9.78,75.64,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30778.0,Rear-left,-24.28,71.68,-19.78,70.07,-5.01,0.29,-0.12,0.95,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
31.0,30779.0,Rear-right,-79.15,-33.61,-74.65,-32.0,-5.37,1.5,0.1,-0.55,inf,21.27,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
31.0,30780.0,Rear-left,-77.74,28.35,-73.23,26.74,-5.84,-1.23,0.35,0.35,inf,21.71,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
31.0,30781.0,Rear-left,-14.35,73.37,-9.84,71.76,-4.17,1.94,-0.81,1.38,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
31.0,30782.0,Front-right,76.2,-105.06,71.69,-103.45,-7.52,1.73,0.57,-0.61,9.54,59.66,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30783.0,Rear-left,-58.0,68.66,-53.49,67.05,-1.75,0.6,-0.02,-0.19,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
31.0,30786.0,Front-right,71.93,-114.26,67.43,-112.65,-7.28,2.18,0.65,-0.66,9.26,51.79,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
31.0,30791.0,Front-right,67.51,-123.63,63.0,-122.02,-7.15,2.43,1.25,-0.95,8.81,50.26,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30753.0,Front-right,87.09,-53.3,82.58,-51.69,-11.9,3.17,-1.13,-1.58,6.94,16.29,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30754.0,Rear-left,-64.56,70.53,-60.05,68.92,-14.45,-0.71,0.01,-0.56,inf,97.11,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30755.0,Front-right,17.92,-18.83,13.41,-17.22,-0.49,-3.61,0.2,0.05,27.44,inf,Obstacle is driving toward the ego car longitudinally from front. Obstacle is moving away laterally to the right.
32.0,30756.0,Rear-left,-27.63,2.44,-23.12,0.83,-8.38,-0.0,-0.01,-0.38,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
32.0,30757.0,Front-right,91.89,-61.38,87.38,-59.77,-8.2,3.53,-1.63,-0.27,10.66,16.95,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30759.0,Rear-right,-19.61,-50.49,-15.11,-48.88,-9.94,-9.56,0.71,-0.52,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the right.
32.0,30760.0,Rear-left,-42.39,9.37,-37.88,7.76,-7.11,-0.6,-0.54,-1.44,inf,12.87,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30761.0,Front-right,89.3,-70.37,84.79,-68.76,-7.55,2.21,-1.0,0.01,11.23,31.14,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30762.0,Right,0.19,-10.61,0.0,-9.0,-1.76,-3.04,0.03,-0.31,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
32.0,30763.0,Rear-right,-25.91,-7.81,-21.4,-6.2,-8.38,0.0,-0.01,-0.38,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
32.0,30764.0,Rear-right,-33.2,-11.47,-28.69,-9.86,-7.78,0.31,0.34,-1.1,inf,31.92,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
32.0,30766.0,Rear-right,-41.47,-15.78,-36.96,-14.17,-6.92,0.76,0.46,-1.34,inf,18.64,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
32.0,30767.0,Rear-right,-50.4,-20.43,-45.89,-18.82,-6.31,1.07,0.01,-0.42,inf,17.53,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
32.0,30768.0,Rear-left,-34.88,5.82,-30.37,4.21,-7.92,-0.21,-0.24,-0.85,inf,19.67,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30769.0,Front-right,85.8,-78.47,81.3,-76.86,-7.67,1.36,-0.73,0.01,10.59,56.33,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30770.0,Rear-left,-51.2,13.56,-46.69,11.95,-6.48,-0.9,0.01,-0.34,inf,13.26,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30772.0,Rear-right,-59.7,-25.18,-55.19,-23.57,-5.93,1.22,0.12,-0.64,inf,19.31,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
32.0,30773.0,Front-right,84.43,-86.35,79.92,-84.74,-8.18,1.14,-0.21,-0.34,9.77,74.66,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30774.0,Rear-left,-60.32,17.9,-55.81,16.29,-6.16,-1.05,-0.18,-0.72,inf,15.46,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30775.0,Rear-right,-69.33,-29.98,-64.82,-28.37,-5.69,1.35,0.2,-0.82,inf,20.99,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
32.0,30776.0,Rear-left,-69.54,22.29,-65.03,20.68,-6.0,-1.13,0.05,-0.26,inf,18.26,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30777.0,Front-right,81.25,-94.6,76.74,-92.99,-7.84,1.25,0.26,-0.51,9.79,74.57,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30778.0,Rear-left,-26.16,71.23,-21.65,69.62,-4.97,0.37,-0.14,1.07,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
32.0,30779.0,Rear-right,-79.03,-34.98,-74.52,-33.37,-5.51,1.53,0.03,-0.45,inf,21.83,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
32.0,30780.0,Rear-left,-78.85,26.73,-74.35,25.12,-5.9,-1.18,0.26,0.15,inf,21.26,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
32.0,30781.0,Rear-left,-16.19,73.3,-11.68,71.69,-4.2,2.27,-0.84,1.23,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
32.0,30782.0,Front-right,77.46,-103.39,72.96,-101.78,-7.64,1.72,0.22,-0.49,9.55,59.23,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30783.0,Rear-left,-59.48,67.59,-54.98,65.98,-1.84,0.73,0.01,-0.56,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the left.
32.0,30786.0,Front-right,73.4,-112.63,68.89,-111.02,-7.41,2.16,1.01,-0.87,9.3,51.39,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
32.0,30791.0,Front-right,69.17,-122.05,64.66,-120.44,-7.27,2.45,-0.13,-0.32,8.9,49.07,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
33.0,30753.0,Front-right,86.76,-51.53,82.25,-49.92,-12.14,3.2,-0.88,-1.17,6.78,15.62,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
33.0,30754.0,Rear-left,-67.16,69.37,-62.66,67.76,-14.53,-0.82,0.1,-1.35,inf,82.77,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
33.0,30755.0,Front-right,18.19,-18.88,13.68,-17.27,-0.46,-3.49,0.07,-0.06,30.05,inf,Obstacle is driving toward the ego car longitudinally from front. Obstacle is moving away laterally to the right.
33.0,30756.0,Rear-left,-28.5,1.98,-23.99,0.37,-8.42,-0.0,-0.01,-0.23,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
33.0,30757.0,Front-right,92.07,-59.49,87.56,-57.88,-8.42,3.68,-1.49,-0.18,10.4,15.73,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
33.0,30759.0,Rear-right,-19.75,-51.77,-15.24,-50.16,-9.82,-9.57,-0.23,-0.19,inf,inf,Obstacle is moving away in behind longitudinally . Obstacle is moving away laterally to the right.
33.0,30760.0,Rear-left,-43.25,8.61,-38.74,7.0,-7.21,-0.55,-0.38,-0.96,inf,12.7,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
33.0,30761.0,Front-right,89.71,-68.64,85.2,-67.03,-7.57,2.36,-1.4,0.32,11.25,28.37,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
33.0,30762.0,Right,0.2,-10.9,0.0,-9.29,-1.76,-2.95,0.14,0.07,0.0,inf,Exact longitudinal alignment or co. Obstacle is moving away laterally to the right.
33.0,30763.0,Rear-right,-26.61,-8.24,-22.1,-6.63,-8.42,0.0,-0.01,-0.23,inf,inf,Obstacle is moving away in behind longitudinally . No lateral relative motion.
33.0,30764.0,Rear-right,-33.78,-11.99,-29.27,-10.38,-7.88,0.29,0.29,-0.84,inf,35.67,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
33.0,30766.0,Rear-right,-41.9,-16.39,-37.39,-14.78,-7.02,0.76,0.07,-0.4,inf,19.47,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
33.0,30767.0,Rear-right,-50.68,-21.15,-46.18,-19.54,-6.43,1.08,0.11,-0.48,inf,18.15,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
33.0,30768.0,Rear-left,-35.77,5.22,-31.26,3.61,-8.0,-0.19,-0.22,-0.67,inf,19.27,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
33.0,30769.0,Front-right,86.33,-76.89,81.83,-75.28,-7.69,1.47,-1.09,0.36,10.64,51.15,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
33.0,30770.0,Rear-left,-52.07,12.63,-47.56,11.02,-6.58,-0.84,-0.04,-0.29,inf,13.13,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the left.
33.0,30772.0,Rear-right,-59.87,-26.04,-55.36,-24.43,-6.02,1.24,-0.11,-0.02,inf,19.62,Obstacle is moving away in behind longitudinally . Obstacle is driving toward the ego car laterally from the right.
33.0,30773.0,Front-right,85.04,-84.82,80.53,-83.21,-8.25,1.2,-0.83,-0.08,9.76,69.37,Obstacle is driving toward the ego car longitudinally from front. Obstacle is driving toward the ego car laterally from the right.
