timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
12.0,30369.0,Front-left,92.92,3.3,88.41,1.69,-17.67,0.07,-4.6,-1.35,5.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
12.0,30370.0,Front-left,25.41,161.5,20.9,159.89,-7.75,-14.5,-0.13,0.03,2.7,11.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30371.0,Front-right,69.02,-42.72,64.51,-41.11,-13.79,-4.26,-3.85,-4.8,4.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,30372.0,Front,32.58,-0.02,28.07,0.0,3.78,-0.0,-2.64,-0.79,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
12.0,30373.0,Front-left,25.37,115.9,20.86,114.29,-7.75,-14.66,-0.01,-0.36,2.69,7.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30374.0,Front,14.16,-0.01,9.65,0.0,-2.3,0.0,4.84,1.46,4.2,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
12.0,30376.0,Front-right,79.67,-75.59,75.16,-73.98,-18.51,3.23,0.42,-0.03,4.06,22.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
12.0,30377.0,Front-left,25.33,65.37,20.83,63.76,-7.75,-12.63,-0.12,-0.01,2.69,5.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30378.0,Front-left,25.31,34.9,20.8,33.29,-7.75,-13.6,-0.08,-0.14,2.68,2.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30379.0,Front-right,98.83,-75.26,94.33,-73.65,-19.15,-0.42,0.07,0.03,4.93,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
12.0,30380.0,Front-left,25.38,131.74,20.87,130.13,-7.75,-12.03,-0.62,1.69,2.69,10.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
12.0,30381.0,Front-left,117.44,68.64,112.93,67.03,-11.99,-24.48,0.54,-5.38,9.42,2.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30368.0,Front-left,67.71,3.47,63.2,1.86,-22.03,0.05,0.63,0.19,2.87,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30369.0,Front-left,91.19,3.32,86.68,1.71,-17.17,0.07,-4.71,-1.38,5.05,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
13.0,30370.0,Front-left,24.61,160.05,20.1,158.44,-7.72,-14.54,-0.32,0.31,2.6,10.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30371.0,Front-right,67.71,-43.07,63.21,-41.46,-13.56,-3.91,-0.92,-0.92,4.66,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,30372.0,Front,32.97,-0.01,28.47,0.0,4.02,-0.0,-1.64,-0.49,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
13.0,30373.0,Front-left,24.58,114.43,20.07,112.82,-7.72,-14.65,0.03,-0.88,2.6,7.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30374.0,Front,13.89,-0.0,9.38,0.0,-2.78,0.0,4.74,1.43,3.37,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
13.0,30376.0,Front-right,77.93,-75.16,73.42,-73.55,-18.02,4.41,-0.15,-0.07,4.07,16.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
13.0,30377.0,Front-left,24.55,64.12,20.04,62.51,-7.72,-12.6,-0.03,-0.68,2.6,4.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30378.0,Front-left,24.53,33.54,20.02,31.93,-7.72,-13.59,-0.18,-0.16,2.6,2.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30379.0,Front-right,96.93,-75.3,92.42,-73.69,-19.11,-0.58,-0.63,-0.21,4.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
13.0,30380.0,Front-left,24.59,130.53,20.08,128.92,-7.72,-12.16,-0.53,1.0,2.6,10.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
13.0,30381.0,Front-left,116.24,66.24,111.73,64.63,-11.84,-23.95,0.44,-5.41,9.43,2.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30368.0,Front-left,65.51,3.48,61.0,1.87,-22.0,0.03,0.09,0.03,2.77,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30369.0,Front-left,89.5,3.33,85.0,1.72,-16.65,0.07,-4.8,-1.41,5.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
14.0,30370.0,Front-left,23.83,158.6,19.32,156.99,-7.66,-14.53,-0.57,0.81,2.52,10.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30371.0,Front-right,66.36,-43.45,61.85,-41.84,-13.57,-3.89,0.16,0.46,4.56,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,30372.0,Front,33.39,-0.01,28.88,0.0,4.25,-0.0,-2.0,-0.6,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
14.0,30373.0,Front-left,23.8,112.97,19.3,111.36,-7.66,-14.67,-0.3,-0.11,2.52,7.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30374.0,Front,13.57,-0.0,9.06,0.0,-3.24,0.0,4.65,1.4,2.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,30376.0,Front-right,76.23,-74.63,71.72,-73.02,-17.38,5.57,-0.28,-0.1,4.13,13.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30377.0,Front-left,23.78,62.85,19.27,61.24,-7.66,-12.63,-0.16,-0.56,2.51,4.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30378.0,Front-left,23.76,32.18,19.25,30.57,-7.66,-13.61,-0.45,0.41,2.51,2.25,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30379.0,Front-right,95.02,-75.37,90.51,-73.76,-19.02,-0.69,-1.04,-0.36,4.76,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
14.0,30380.0,Front-left,23.81,129.3,19.31,127.69,-7.66,-12.32,-0.82,1.62,2.52,10.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30381.0,Front-left,115.09,63.89,110.58,62.28,-11.43,-23.47,0.41,-5.43,9.67,2.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30368.0,Front-left,63.31,3.48,58.8,1.87,-21.88,0.02,-0.58,-0.17,2.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30369.0,Front-left,87.87,3.34,83.36,1.73,-16.13,0.07,-4.72,-1.38,5.17,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
15.0,30370.0,Front-left,23.05,157.15,18.54,155.54,-7.6,-14.49,-0.36,-0.3,2.44,10.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30371.0,Front-right,65.0,-43.82,60.49,-42.21,-13.56,-3.76,-0.79,-0.56,4.46,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
15.0,30372.0,Front,33.82,-0.01,29.32,0.0,4.48,0.0,-2.02,-0.61,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
15.0,30373.0,Front-left,23.03,111.5,18.52,109.89,-7.6,-14.64,-0.27,-0.62,2.44,7.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30374.0,Front,13.2,-0.0,8.69,0.0,-3.7,0.0,4.54,1.36,2.35,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30376.0,Front-right,74.62,-73.99,70.11,-72.38,-16.59,6.69,-0.73,-0.01,4.23,10.82,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30377.0,Front-left,23.0,61.59,18.49,59.98,-7.6,-12.64,-0.42,-0.1,2.43,4.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30378.0,Front-left,22.99,30.82,18.48,29.21,-7.6,-13.62,-0.36,-0.33,2.43,2.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30379.0,Front-right,93.12,-75.44,88.61,-73.83,-18.99,-0.77,0.13,0.08,4.67,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
15.0,30380.0,Front-left,23.03,128.06,18.53,126.45,-7.6,-12.46,-0.76,1.02,2.44,10.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30381.0,Front-left,113.96,61.59,109.45,59.98,-11.08,-22.97,0.34,-5.46,9.87,2.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30368.0,Front-left,61.14,3.49,56.63,1.88,-21.47,0.01,-4.88,-1.46,2.64,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30369.0,Front-left,86.29,3.35,81.78,1.74,-15.55,0.07,-5.15,-1.51,5.26,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,30370.0,Front-left,22.28,155.7,17.77,154.09,-7.49,-14.54,-0.91,0.67,2.37,10.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30371.0,Front-right,63.64,-44.17,59.13,-42.56,-13.56,-3.57,-0.99,-0.56,4.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,30372.0,Front,34.28,-0.01,29.77,0.0,4.79,0.0,-2.51,-0.75,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,30373.0,Front-left,22.26,110.04,17.75,108.43,-7.49,-14.69,-0.74,0.11,2.37,7.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30374.0,Front,12.79,-0.0,8.28,0.0,-4.11,0.0,4.3,1.29,2.02,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,30376.0,Front-right,73.11,-73.26,68.6,-71.65,-15.53,7.82,-0.39,-0.33,4.42,9.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30377.0,Front-left,22.24,60.33,17.73,58.72,-7.49,-12.6,-0.35,-1.2,2.37,4.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30378.0,Front-left,22.22,29.47,17.71,27.86,-7.49,-13.35,0.78,-4.97,2.37,2.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30379.0,Front-right,91.22,-75.51,86.72,-73.9,-18.81,-0.81,-1.0,-0.33,4.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,30380.0,Front-left,22.26,126.81,17.76,125.2,-7.49,-12.62,-0.99,0.94,2.37,9.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30381.0,Front-left,112.86,59.33,108.35,57.72,-10.79,-22.45,0.13,-5.53,10.04,2.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30368.0,Front-left,59.01,3.49,54.5,1.88,-20.92,0.01,-4.68,-1.4,2.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,30369.0,Front-left,84.76,3.36,80.26,1.75,-14.92,0.06,-5.36,-1.57,5.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
17.0,30370.0,Front-left,21.52,154.25,17.01,152.64,-7.33,-14.53,-1.0,0.22,2.32,10.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30371.0,Front-right,62.27,-44.48,57.77,-42.87,-13.62,-3.22,-0.84,-0.24,4.24,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,30372.0,Front,34.77,-0.01,30.26,0.0,5.16,-0.0,-2.64,-0.79,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,30373.0,Front-left,21.5,108.57,16.99,106.96,-7.33,-14.69,-1.02,0.29,2.32,7.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30374.0,Front,12.33,-0.0,7.83,0.0,-4.47,0.0,4.09,1.23,1.75,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,30376.0,Front-right,71.65,-72.43,67.14,-70.82,-14.63,8.54,-0.99,-0.17,4.59,8.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30377.0,Front-left,21.48,59.07,16.97,57.46,-7.33,-12.65,-1.17,0.78,2.32,4.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30378.0,Front-left,21.47,28.18,16.96,26.57,-7.33,-12.85,0.48,-4.72,2.31,2.07,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30379.0,Front-right,89.34,-75.6,84.83,-73.99,-18.69,-0.85,-0.73,-0.21,4.54,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,30380.0,Front-left,21.5,125.53,17.0,123.92,-7.33,-12.81,-1.4,1.56,2.32,9.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30381.0,Front-left,111.79,57.13,107.28,55.52,-10.5,-21.92,-0.07,-5.59,10.21,2.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30368.0,Front-left,56.95,3.5,52.44,1.89,-20.31,0.0,-5.31,-1.59,2.58,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30369.0,Front-left,83.3,3.38,78.79,1.77,-14.3,0.06,-5.59,-1.64,5.51,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
18.0,30370.0,Front-left,20.76,152.8,16.25,151.19,-7.17,-14.49,-0.88,-1.02,2.27,10.44,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30371.0,Front-right,60.92,-44.73,56.41,-43.12,-13.69,-2.72,-1.42,-0.6,4.12,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,30372.0,Front,35.3,-0.0,30.79,0.0,5.55,-0.0,-3.66,-1.1,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,30373.0,Front-left,20.74,107.11,16.23,105.5,-7.17,-14.63,-0.86,-1.1,2.26,7.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30374.0,Front,11.84,0.0,7.33,0.0,-4.82,0.0,3.86,1.16,1.52,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30376.0,Front-right,70.25,-71.53,65.74,-69.92,-13.91,8.98,-0.62,-0.67,4.73,7.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30377.0,Front-left,20.73,57.81,16.22,56.2,-7.17,-12.6,-0.93,-0.87,2.26,4.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30378.0,Front-left,20.72,26.94,16.21,25.33,-7.17,-12.32,0.45,-5.44,2.26,2.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30379.0,Front-right,87.47,-75.67,82.96,-74.06,-18.52,-0.88,-1.13,-0.34,4.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,30380.0,Front-left,20.75,124.25,16.24,122.64,-7.17,-12.8,-1.1,-0.3,2.27,9.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30381.0,Front-left,110.73,55.0,106.22,53.39,-10.24,-21.39,-0.29,-5.66,10.37,2.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30368.0,Front-left,54.94,3.5,50.43,1.89,-19.59,0.0,-5.87,-1.76,2.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30369.0,Front-left,81.89,3.39,77.39,1.78,-13.54,0.06,-6.14,-1.8,5.72,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
19.0,30370.0,Front-left,20.02,151.35,15.51,149.74,-6.88,-14.55,-1.65,-0.45,2.25,10.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30371.0,Front-right,59.58,-44.91,55.07,-43.3,-13.63,-2.03,-2.27,-0.91,4.04,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,30372.0,Front,35.86,0.0,31.35,0.0,6.05,-0.0,-3.44,-1.03,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
19.0,30373.0,Front-left,20.01,105.64,15.5,104.03,-6.88,-14.63,-1.56,-0.77,2.25,7.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30374.0,Front,11.31,0.0,6.8,0.0,-5.05,0.0,3.31,1.0,1.35,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30376.0,Front-right,68.9,-70.61,64.39,-69.0,-13.21,9.25,-1.77,-0.39,4.88,7.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30377.0,Front-left,20.0,56.55,15.49,54.94,-6.88,-12.64,-1.74,-0.17,2.25,4.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30378.0,Front-left,19.99,25.75,15.49,24.14,-6.88,-11.78,-0.11,-5.61,2.25,2.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30379.0,Front-right,85.62,-75.76,81.11,-74.15,-18.22,-0.89,-1.27,-0.35,4.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,30380.0,Front-left,20.01,122.98,15.5,121.37,-6.88,-12.79,-1.68,-0.36,2.25,9.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30381.0,Front-left,109.71,52.9,105.2,51.29,-9.77,-20.87,-0.81,-5.82,10.77,2.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30368.0,Front-left,53.0,3.51,48.49,1.9,-18.75,-0.0,-6.31,-1.89,2.59,23087.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30369.0,Front-left,80.56,3.4,76.05,1.79,-12.71,0.05,-5.96,-1.75,5.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
20.0,30370.0,Front-left,19.3,149.9,14.8,148.29,-6.49,-14.52,-2.05,-0.76,2.28,10.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30371.0,Front-right,58.27,-45.02,53.76,-43.41,-13.44,-1.23,-1.92,-0.54,4.0,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,30372.0,Front,36.46,0.0,31.96,0.0,6.64,-0.0,-3.85,-1.15,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,30373.0,Front-left,19.3,104.18,14.79,102.57,-6.49,-14.65,-2.15,-0.41,2.28,7.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30374.0,Front,10.75,0.0,6.24,0.0,-5.18,0.0,2.87,0.86,1.21,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30376.0,Front-right,67.6,-69.66,63.09,-68.05,-12.54,9.44,-2.17,-0.56,5.03,7.21,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30377.0,Front-left,19.29,55.29,14.78,53.68,-6.49,-12.6,-2.04,-0.78,2.28,4.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30378.0,Front-left,19.29,24.61,14.78,23.0,-6.49,-11.25,-0.55,-5.74,2.28,2.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30379.0,Front-right,83.79,-75.84,79.28,-74.23,-17.83,-0.9,-1.37,-0.35,4.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,30380.0,Front-left,19.3,121.7,14.79,120.09,-6.49,-12.81,-2.19,-0.28,2.28,9.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30381.0,Front-left,108.76,50.86,104.25,49.25,-8.87,-20.4,-1.15,-5.93,11.76,2.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30368.0,Front-left,51.13,3.51,46.63,1.9,-18.03,-0.0,-5.87,-1.76,2.59,660.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30369.0,Front-left,79.33,3.43,74.82,1.82,-12.26,0.19,-2.3,-0.67,6.1,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
21.0,30370.0,Front-left,18.62,148.45,14.11,146.84,-6.21,-14.52,-1.5,-0.98,2.27,10.11,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30371.0,Front-right,57.0,-45.04,52.49,-43.43,-13.24,-0.36,-1.94,-0.6,3.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,30372.0,Front,37.12,0.01,32.61,0.0,7.1,-0.0,-3.1,-0.93,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,30373.0,Front-left,18.61,102.72,14.11,101.11,-6.2,-14.66,-1.79,0.0,2.27,6.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30374.0,Front,10.17,0.0,5.67,0.0,-5.41,0.0,3.26,0.98,1.05,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30376.0,Front-right,66.36,-68.69,61.85,-67.08,-12.06,9.72,-0.11,-1.89,5.13,6.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30377.0,Front-left,18.62,54.03,14.11,52.42,-6.2,-12.64,-1.73,-0.22,2.27,4.15,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30378.0,Front-left,18.62,23.53,14.11,21.92,-6.2,-10.72,-0.11,-5.61,2.27,2.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30379.0,Front-right,81.99,-75.92,77.49,-74.31,-17.55,-0.91,-1.49,-0.43,4.41,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,30380.0,Front-left,18.61,120.42,14.11,118.81,-6.2,-12.79,-1.51,-0.94,2.27,9.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30381.0,Front-left,107.88,48.87,103.37,47.26,-8.29,-19.89,-0.64,-5.79,12.47,2.38,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30368.0,Front-left,49.35,3.52,44.84,1.91,-17.19,-0.0,-6.37,-1.91,2.61,549.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30369.0,Front-left,78.08,3.46,73.57,1.85,-11.89,0.21,-2.57,-0.75,6.19,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
22.0,30370.0,Front-left,17.97,147.0,13.46,145.39,-5.81,-14.55,-2.18,-0.51,2.32,9.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30371.0,Front-right,55.76,-44.99,51.25,-43.38,-12.84,0.53,-2.07,-0.63,3.99,81.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30372.0,Front,37.83,0.01,33.32,0.0,7.7,-0.0,-4.56,-1.37,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
22.0,30373.0,Front-left,17.97,101.25,13.47,99.64,-5.81,-14.69,-2.4,0.21,2.32,6.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30374.0,Front,9.58,0.0,5.07,0.0,-5.53,0.0,2.8,0.84,0.92,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
22.0,30376.0,Front-right,65.16,-67.69,60.65,-66.08,-11.54,9.99,-1.18,-1.55,5.25,6.62,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
22.0,30377.0,Front-left,17.98,52.77,13.47,51.16,-5.81,-12.63,-2.22,-0.39,2.32,4.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30378.0,Front-left,17.98,22.5,13.47,20.89,-5.81,-10.18,-0.61,-5.76,2.32,2.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30379.0,Front-right,80.22,-76.01,75.71,-74.4,-17.3,-0.93,-1.05,-0.22,4.38,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,30380.0,Front-left,17.97,119.14,13.46,117.53,-5.81,-12.82,-2.17,-0.55,2.32,9.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30381.0,Front-left,107.05,46.93,102.54,45.32,-7.72,-19.36,-1.11,-5.93,13.29,2.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30368.0,Front-left,47.64,3.52,43.13,1.91,-16.26,-0.0,-6.76,-2.03,2.65,563.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30369.0,Front-left,76.88,3.49,72.37,1.88,-11.37,0.3,-3.25,-0.94,6.36,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
