timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
16.0,30.0,Front,42.34,-0.65,37.84,0.0,7.74,-0.1,0.86,-0.84,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
16.0,36.0,Front-left,46.01,2.82,41.5,1.21,-3.25,0.0,-0.2,0.19,12.78,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,37.0,Front-left,18.68,30.08,14.17,28.47,-2.58,-0.0,0.06,-0.05,5.5,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,39.0,Front-left,56.99,2.75,52.48,1.14,-4.57,0.01,0.04,-0.04,11.48,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,312.0,Front-left,18.82,22.97,14.32,21.36,-2.58,-0.0,0.06,-0.05,5.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,330.0,Front-left,39.15,2.86,34.64,1.25,-3.72,0.01,-0.21,0.2,9.31,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the left.
16.0,344.0,Behind,-8.3,-1.21,-3.79,0.0,4.35,-0.0,0.97,-0.93,0.87,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,355.0,Front-right,16.78,-11.23,12.28,-9.62,-1.27,-4.97,-0.64,-1.31,9.7,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
16.0,359.0,Front-right,8.91,-2.07,4.41,-0.46,3.26,-2.12,0.95,-1.85,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
16.0,363.0,Behind,-40.1,0.85,-35.59,0.0,0.65,-0.28,0.92,-1.04,54.47,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,30.0,Front-left,43.0,3.2,38.49,1.59,7.84,0.84,0.99,-0.97,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
17.0,36.0,Front-left,45.24,6.88,40.73,5.27,-3.27,-0.06,-0.22,0.21,12.46,89.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,37.0,Front-left,15.67,31.62,11.16,30.01,-2.56,-0.0,0.03,-0.04,4.35,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,39.0,Front-left,56.06,7.78,51.55,6.17,-4.55,-0.16,0.02,-0.03,11.32,37.41,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,312.0,Front-left,16.44,24.55,11.94,22.94,-2.56,-0.0,0.03,-0.04,4.66,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,330.0,Front-left,38.36,6.31,33.85,4.7,-3.74,-0.1,-0.23,0.22,9.05,47.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,344.0,Rear-right,-7.73,-1.86,-3.22,-0.25,4.41,0.64,0.82,-0.79,0.73,0.39,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,355.0,Front-right,17.63,-10.18,13.12,-8.57,-0.94,-5.04,-0.81,-1.44,13.98,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
17.0,359.0,Front,9.4,-1.44,4.9,0.0,3.6,-1.81,0.79,-1.67,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
17.0,363.0,Rear-right,-39.95,-2.72,-35.44,-1.11,0.85,0.0,1.09,-1.24,41.6,226.08,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30.0,Front-left,43.39,6.76,38.88,5.15,7.89,1.69,1.11,-1.08,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
18.0,36.0,Front-left,44.22,10.43,39.71,8.82,-3.29,-0.12,-0.24,0.23,12.06,73.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,37.0,Front-left,12.85,32.76,8.34,31.15,-2.56,-0.0,0.01,-0.01,3.26,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,39.0,Front-left,54.8,12.16,50.29,10.55,-4.53,-0.32,-0.0,-0.0,11.1,32.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,312.0,Front-left,14.18,25.77,9.68,24.16,-2.56,-0.0,0.01,-0.01,3.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,330.0,Front-left,37.36,9.31,32.85,7.7,-3.76,-0.2,-0.25,0.24,8.73,39.04,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,344.0,Rear-right,-7.13,-2.36,-2.62,-0.75,4.48,1.21,1.21,-1.16,0.59,0.62,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,355.0,Front-right,18.3,-9.26,13.79,-7.65,-0.68,-5.13,-0.91,-1.42,20.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,359.0,Front,9.86,-0.83,5.35,0.0,3.77,-1.75,0.51,-1.31,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
18.0,363.0,Rear-right,-39.53,-5.84,-35.02,-4.23,0.99,0.29,0.93,-1.06,35.3,14.68,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30.0,Front-left,44.47,4.7,39.96,3.09,8.12,1.18,1.08,-1.05,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
19.0,36.0,Front-left,44.35,8.2,39.84,6.59,-3.33,-0.09,-0.26,0.25,11.96,75.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,37.0,Front-left,14.21,32.08,9.7,30.47,-2.56,-0.0,-0.0,0.0,3.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,39.0,Front-left,54.88,9.38,50.38,7.77,-4.54,-0.22,-0.01,0.01,11.09,34.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,312.0,Front-left,15.2,25.03,10.69,23.42,-2.56,-0.0,-0.0,0.0,4.18,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,330.0,Front-left,37.39,7.42,32.89,5.81,-3.8,-0.14,-0.26,0.26,8.64,41.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,344.0,Rear-right,-6.78,-1.9,-2.28,-0.29,4.71,1.02,1.2,-1.1,0.48,0.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,355.0,Front-right,17.71,-10.69,13.21,-9.08,-0.95,-5.39,-0.98,-1.45,13.96,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,359.0,Front,10.16,-1.57,5.65,0.0,3.67,-2.49,0.48,-1.52,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
19.0,363.0,Rear-right,-39.67,-3.85,-35.16,-2.24,1.14,0.11,0.88,-1.01,30.96,19.65,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30.0,Front-left,44.69,8.75,40.19,7.14,8.12,2.13,0.92,-0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
20.0,36.0,Front-left,43.13,11.99,38.62,10.38,-3.36,-0.16,-0.27,0.27,11.5,64.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,37.0,Front-left,11.12,33.19,6.61,31.58,-2.56,-0.0,-0.02,0.03,2.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,39.0,Front-left,53.41,14.06,48.9,12.45,-4.52,-0.39,-0.03,0.04,10.81,31.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,312.0,Front-left,12.71,26.25,8.2,24.64,-2.56,-0.0,-0.02,0.03,3.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,330.0,Front-left,36.22,10.6,31.72,8.99,-3.83,-0.26,-0.28,0.28,8.29,35.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,344.0,Rear-right,-6.13,-2.31,-1.62,-0.7,4.7,1.75,0.91,-0.81,0.35,0.4,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,355.0,Front-right,18.52,-9.65,14.01,-8.04,-0.61,-5.48,-1.12,-1.51,23.11,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,359.0,Front,10.65,-0.88,6.14,0.0,3.92,-2.34,0.41,-1.6,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
20.0,363.0,Rear-right,-39.07,-7.23,-34.57,-5.62,1.24,0.45,0.86,-0.97,27.79,12.52,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,30.0,Front-left,44.78,12.09,40.27,10.48,8.05,2.89,0.76,-0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
21.0,36.0,Front-left,41.86,14.91,37.35,13.3,-3.38,-0.22,-0.27,0.27,11.04,59.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,37.0,Front-left,8.54,33.88,4.03,32.27,-2.57,-0.0,-0.01,0.02,1.57,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,39.0,Front-left,51.86,17.65,47.35,16.04,-4.5,-0.53,-0.03,0.04,10.53,30.31,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,312.0,Front-left,10.61,27.07,6.1,25.46,-2.57,-0.0,-0.01,0.02,2.38,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,330.0,Front-left,35.02,13.03,30.51,11.42,-3.85,-0.35,-0.28,0.28,7.93,32.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,344.0,Rear-right,-5.51,-2.5,-1.0,-0.89,4.66,2.32,1.05,-0.92,0.21,0.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,355.0,Front-right,19.1,-8.9,14.59,-7.29,-0.32,-5.57,-1.22,-1.55,45.55,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,359.0,Front,11.08,-0.37,6.57,0.0,4.08,-2.34,0.29,-1.49,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
21.0,363.0,Rear-right,-38.37,-9.82,-33.86,-8.21,1.33,0.73,0.69,-0.77,25.53,11.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
22.0,30.0,Front-left,46.39,8.88,41.89,7.27,8.33,2.1,0.77,-0.73,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
22.0,36.0,Front-left,42.52,11.69,38.02,10.08,-3.44,-0.17,-0.28,0.28,11.05,59.77,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,37.0,Front-left,10.82,33.13,6.31,31.52,-2.57,-0.0,-0.02,0.03,2.45,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,39.0,Front-left,52.59,13.64,48.08,12.03,-4.54,-0.38,-0.03,0.04,10.59,31.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,312.0,Front-left,12.36,26.19,7.86,24.58,-2.57,-0.0,-0.02,0.03,3.05,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,330.0,Front-left,35.51,10.32,31.01,8.71,-3.91,-0.26,-0.28,0.28,7.93,33.4,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,344.0,Rear-right,-5.19,-1.9,-0.68,-0.29,4.99,1.72,1.24,-1.11,0.14,0.17,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
22.0,355.0,Front-right,18.29,-10.9,13.79,-9.29,-0.83,-5.96,-1.33,-1.59,16.61,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,359.0,Front,11.41,-1.5,6.9,0.0,3.84,-3.27,0.25,-1.9,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
22.0,363.0,Rear-right,-38.86,-6.85,-34.35,-5.24,1.45,0.45,0.44,-0.49,23.75,11.66,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
23.0,30.0,Front-left,46.86,10.84,42.35,9.23,8.36,2.53,0.82,-0.78,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
23.0,36.0,Front-left,41.71,13.23,37.21,11.62,-3.47,-0.21,-0.28,0.28,10.71,55.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,37.0,Front-left,9.33,33.51,4.82,31.9,-2.58,-0.0,-0.03,0.04,1.87,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,39.0,Front-left,51.59,15.53,47.08,13.92,-4.53,-0.46,-0.04,0.05,10.38,30.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,312.0,Front-left,11.13,26.63,6.62,25.02,-2.58,-0.0,-0.03,0.04,2.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,330.0,Front-left,34.71,11.6,30.2,9.99,-3.94,-0.32,-0.29,0.29,7.66,31.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,344.0,Rear-right,-4.62,-1.89,-0.11,-0.28,5.08,2.03,1.46,-1.32,0.02,0.14,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
23.0,355.0,Front-right,18.61,-10.82,14.1,-9.21,-0.76,-6.16,-1.3,-1.45,18.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,359.0,Front,11.84,-1.42,7.34,0.0,3.94,-3.57,0.13,-2.16,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
23.0,363.0,Rear-right,-38.44,-8.22,-33.93,-6.61,1.47,0.61,0.61,-0.68,23.01,10.9,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
24.0,30.0,Front-left,47.4,12.33,42.89,10.72,8.4,2.85,0.92,-0.92,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the left.
24.0,36.0,Front-left,41.01,14.28,36.5,12.67,-3.5,-0.24,-0.22,0.19,10.43,52.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,37.0,Front-left,8.2,33.74,3.69,32.13,-2.58,-0.0,0.03,-0.05,1.43,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,39.0,Front-left,50.72,16.81,46.21,15.2,-4.52,-0.51,0.02,-0.04,10.22,30.05,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,312.0,Front-left,10.17,26.91,5.67,25.3,-2.58,-0.0,0.03,-0.05,2.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,330.0,Front-left,34.0,12.46,29.5,10.85,-3.97,-0.36,-0.23,0.2,7.44,29.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,344.0,Right,-4.06,-1.78,0.0,-0.17,5.26,2.25,1.61,-1.51,0.0,0.08,Exact longitudinal alignment or co. Obstacle is driving toward the ego car laterally from the right.
24.0,355.0,Front-right,18.82,-10.96,14.31,-9.35,-0.66,-6.32,-1.13,-1.36,21.68,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
24.0,359.0,Front,12.28,-1.47,7.77,0.0,3.97,-3.93,0.04,-1.93,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
24.0,363.0,Rear-right,-38.06,-9.14,-33.56,-7.53,1.59,0.73,0.94,-1.09,21.04,10.29,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
