timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
17.0,30203.0,Front-left,14.98,18.33,10.47,16.72,-2.74,-2.14,-1.31,0.35,3.82,7.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30204.0,Front-left,14.97,28.38,10.47,26.77,-2.75,-2.45,-0.43,0.25,3.81,10.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30206.0,Behind,-13.08,-0.04,-8.57,0.0,1.45,0.02,-0.26,-2.22,5.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,30207.0,Behind,-83.67,-0.39,-79.16,0.0,14.37,0.36,-0.2,-2.07,5.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,30208.0,Front-left,14.96,38.24,10.46,36.63,-2.74,-2.36,-0.18,0.22,3.82,15.53,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30209.0,Behind,-41.42,-0.15,-36.92,0.0,8.99,0.04,-0.42,-3.58,4.11,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,30200.0,Front-right,21.59,-3.05,17.08,-1.44,3.31,-3.3,1.04,1.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
18.0,30201.0,Front-right,13.08,-7.04,8.57,-5.43,-2.35,-8.54,1.69,-0.02,3.65,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
18.0,30202.0,Front-left,14.73,8.37,10.22,6.76,-2.73,-0.0,-3.11,0.48,3.75,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30203.0,Front-left,14.71,18.12,10.21,16.51,-2.72,-2.0,-0.63,0.18,3.75,8.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30204.0,Front-left,14.71,28.13,10.2,26.52,-2.73,-2.39,-0.56,0.17,3.74,11.08,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30206.0,Behind,-12.95,-0.04,-8.44,0.0,1.22,0.01,-0.34,-2.89,6.93,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,30207.0,Behind,-82.25,-0.32,-77.74,0.0,14.13,0.35,-0.24,-2.41,5.5,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,30208.0,Front-left,14.71,38.0,10.2,36.39,-2.72,-2.33,-0.79,0.2,3.75,15.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30209.0,Behind,-40.55,-0.13,-36.04,0.0,8.74,0.04,-0.34,-2.92,4.12,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30200.0,Front-right,21.93,-3.37,17.42,-1.76,3.52,-3.26,1.02,1.57,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
19.0,30201.0,Front-right,12.79,-7.89,8.28,-6.28,-2.92,-8.78,2.29,-0.22,2.84,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
19.0,30202.0,Front-left,14.45,8.37,9.95,6.76,-2.7,-0.0,0.01,0.11,3.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30203.0,Front-left,14.44,17.94,9.93,16.33,-2.7,-1.84,-0.73,0.2,3.67,8.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30204.0,Front-left,14.43,27.9,9.92,26.29,-2.7,-2.31,-0.79,0.21,3.67,11.39,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30206.0,Behind,-12.85,-0.04,-8.34,0.0,1.0,0.01,-0.2,-1.69,8.35,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30207.0,Behind,-80.86,-0.31,-76.36,0.0,13.85,0.25,-0.28,-2.64,5.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30208.0,Front-left,14.43,37.77,9.92,36.16,-2.7,-2.31,-0.73,0.2,3.68,15.65,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30209.0,Behind,-39.7,-0.13,-35.19,0.0,8.4,0.04,-0.37,-3.17,4.19,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30200.0,Front-right,22.3,-3.69,17.79,-2.08,3.73,-3.25,0.97,1.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
20.0,30201.0,Front-right,12.45,-8.77,7.94,-7.16,-3.37,-8.95,1.53,-0.19,2.35,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
20.0,30202.0,Front-left,14.18,8.37,9.67,6.76,-2.68,-0.0,0.01,0.12,3.61,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30203.0,Front-left,14.17,17.77,9.66,16.16,-2.68,-1.71,-0.78,0.21,3.6,9.46,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30204.0,Front-left,14.16,27.67,9.66,26.06,-2.68,-2.23,-1.45,0.29,3.6,11.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30206.0,Behind,-12.77,-0.03,-8.26,0.0,0.78,0.01,-0.24,-2.02,10.64,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30207.0,Behind,-79.5,-0.28,-74.99,0.0,13.6,0.17,-0.23,-2.07,5.51,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30208.0,Front-left,14.16,37.53,9.65,35.92,-2.68,-2.3,-0.63,0.19,3.61,15.64,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30209.0,Behind,-38.89,-0.12,-34.38,0.0,8.09,0.04,-0.42,-3.62,4.25,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30200.0,Front-right,22.68,-4.03,18.17,-2.42,3.89,-3.36,1.0,1.54,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
21.0,30201.0,Front-right,12.07,-9.67,7.56,-8.06,-3.73,-9.11,2.23,-0.47,2.03,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
21.0,30202.0,Front-left,13.91,8.37,9.41,6.76,-2.67,-0.0,0.01,0.07,3.52,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30203.0,Front-left,13.9,17.6,9.39,15.99,-2.67,-1.58,-0.94,0.18,3.52,10.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30204.0,Front-left,13.9,27.45,9.39,25.84,-2.67,-2.16,-1.55,0.26,3.52,11.96,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30206.0,Behind,-12.71,-0.03,-8.2,0.0,0.55,0.01,-0.31,-2.67,14.79,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30207.0,Behind,-78.17,-0.26,-73.66,0.0,13.31,0.12,-0.28,-2.5,5.54,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30208.0,Front-left,13.9,37.3,9.39,35.69,-2.66,-2.31,-0.16,0.09,3.53,15.45,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30209.0,Behind,-38.1,-0.12,-33.59,0.0,7.78,0.03,-0.41,-3.5,4.32,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30200.0,Front-right,23.07,-4.38,18.56,-2.77,4.01,-3.47,0.96,1.47,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
22.0,30201.0,Front-right,11.67,-10.58,7.16,-8.97,-4.0,-9.2,1.23,-0.25,1.79,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
22.0,30202.0,Front-left,13.65,8.36,9.14,6.75,-2.65,-0.0,0.01,0.08,3.44,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
22.0,30203.0,Front-left,13.64,17.45,9.13,15.84,-2.65,-1.45,-1.55,0.27,3.44,10.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30204.0,Front-left,13.64,27.24,9.13,25.63,-2.66,-2.1,-0.68,0.16,3.44,12.2,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30206.0,Behind,-12.67,-0.03,-8.16,0.0,0.39,0.01,-0.24,-2.06,20.95,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30207.0,Behind,-76.86,-0.22,-72.35,0.0,13.02,0.08,-0.32,-2.8,5.56,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
22.0,30208.0,Front-left,13.64,37.07,9.14,35.46,-2.65,-2.28,0.38,0.03,3.45,15.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
22.0,30209.0,Behind,-37.35,-0.1,-32.84,0.0,7.49,0.03,-0.32,-2.71,4.38,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30200.0,Front-right,23.48,-4.73,18.97,-3.12,4.13,-3.56,0.91,1.39,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
23.0,30201.0,Front-right,11.25,-11.51,6.74,-9.9,-4.21,-9.32,1.24,-0.27,1.6,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
23.0,30202.0,Front-left,13.38,8.37,8.87,6.76,-2.64,-0.0,0.01,0.09,3.36,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
23.0,30203.0,Front-left,13.37,17.32,8.86,15.71,-2.64,-1.33,-1.31,0.25,3.36,11.78,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30204.0,Front-left,13.37,27.03,8.86,25.42,-2.64,-2.04,-0.17,0.11,3.36,12.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30206.0,Behind,-12.65,-0.03,-8.14,0.0,0.17,0.01,-0.26,-2.23,48.45,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30207.0,Behind,-75.57,-0.24,-71.07,0.0,12.84,0.07,-0.21,-1.84,5.54,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
23.0,30208.0,Front-left,13.37,36.85,8.86,35.24,-2.63,-2.24,-0.47,0.15,3.36,15.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
23.0,30209.0,Behind,-36.62,-0.11,-32.11,0.0,7.2,0.03,-0.4,-3.44,4.46,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,30200.0,Front-right,23.88,-5.17,19.37,-3.56,4.22,-3.71,0.66,0.99,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
24.0,30201.0,Front-right,10.77,-12.48,6.26,-10.87,-4.41,-9.48,1.98,-0.56,1.42,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
24.0,30202.0,Front-left,13.14,8.32,8.63,6.71,-2.63,-0.0,0.01,0.06,3.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
24.0,30203.0,Front-left,13.16,17.15,8.65,15.54,-2.63,-1.25,-1.03,0.18,3.29,12.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30204.0,Front-left,13.19,26.79,8.68,25.18,-2.63,-1.99,-0.12,0.07,3.29,12.68,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30206.0,Behind,-12.65,0.01,-8.14,0.0,-0.01,0.0,-0.17,-1.45,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
24.0,30207.0,Behind,-74.31,0.0,-69.8,0.0,12.58,0.02,-0.26,-2.21,5.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
24.0,30208.0,Front-left,13.22,36.58,8.71,34.97,-2.63,-2.19,-0.45,0.11,3.31,15.99,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
24.0,30209.0,Behind,-35.92,0.01,-31.41,0.0,6.91,0.0,-0.42,-3.62,4.55,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,30200.0,Front-right,24.31,-5.57,19.8,-3.96,4.34,-3.85,0.87,1.28,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
25.0,30201.0,Front-right,10.31,-13.45,5.8,-11.84,-4.55,-9.66,1.67,-0.47,1.27,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
25.0,30202.0,Front-left,12.88,8.32,8.38,6.71,-2.61,-0.0,0.01,0.07,3.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
25.0,30203.0,Front-left,12.91,17.02,8.4,15.41,-2.62,-1.16,-0.44,0.12,3.21,13.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30204.0,Front-left,12.94,26.6,8.43,24.99,-2.62,-1.88,-0.85,0.17,3.21,13.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30206.0,Behind,-12.66,0.02,-8.15,0.0,-0.2,-0.0,-0.21,-1.8,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
25.0,30207.0,Behind,-73.08,0.04,-68.57,0.0,12.3,0.0,-0.2,-1.72,5.57,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
25.0,30208.0,Front-left,12.97,36.36,8.47,34.75,-2.62,-2.18,-0.48,0.12,3.23,15.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
25.0,30209.0,Behind,-35.25,0.03,-30.74,0.0,6.64,-0.0,-0.32,-2.75,4.63,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,30200.0,Front-right,24.74,-5.97,20.24,-4.36,4.44,-3.96,0.78,1.14,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
26.0,30201.0,Front-right,9.83,-14.43,5.33,-12.82,-4.68,-9.84,2.31,-0.7,1.14,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
26.0,30202.0,Front-left,12.62,8.31,8.12,6.7,-2.6,-0.0,0.01,0.08,3.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
26.0,30203.0,Front-left,12.65,16.91,8.14,15.3,-2.6,-1.05,-0.89,0.18,3.13,14.52,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30204.0,Front-left,12.68,26.41,8.17,24.8,-2.61,-1.81,-1.16,0.22,3.13,13.67,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30206.0,Behind,-12.69,0.02,-8.19,0.0,-0.34,-0.0,-0.18,-1.55,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
26.0,30207.0,Behind,-71.87,0.06,-67.36,0.0,12.01,-0.0,-0.37,-3.14,5.61,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
26.0,30208.0,Front-left,12.72,36.14,8.21,34.53,-2.61,-2.11,-0.83,0.18,3.15,16.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
26.0,30209.0,Behind,-34.61,0.03,-30.11,0.0,6.31,-0.01,-0.4,-3.42,4.77,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,30200.0,Front-right,25.19,-6.37,20.69,-4.76,4.53,-4.06,0.64,0.91,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
27.0,30201.0,Front-right,9.35,-15.42,4.84,-13.81,-4.87,-9.97,1.89,-0.62,0.99,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
27.0,30202.0,Front-left,12.36,8.32,7.85,6.71,-2.59,-0.0,0.01,0.05,3.03,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
27.0,30203.0,Front-left,12.38,16.82,7.88,15.21,-2.59,-0.97,-0.59,0.12,3.04,15.63,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30204.0,Front-left,12.41,26.23,7.91,24.62,-2.6,-1.75,-0.9,0.16,3.04,14.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30206.0,Behind,-12.74,0.02,-8.24,0.0,-0.54,-0.0,-0.29,-2.51,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
27.0,30207.0,Behind,-70.69,0.05,-66.18,0.0,11.78,-0.01,-0.29,-2.52,5.62,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
27.0,30208.0,Front-left,12.45,35.93,7.94,34.32,-2.6,-2.1,0.06,0.04,3.06,16.37,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
27.0,30209.0,Behind,-34.01,0.03,-29.5,0.0,6.03,-0.0,-0.35,-3.0,4.89,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,30200.0,Front-right,25.61,-6.93,21.1,-5.32,4.6,-4.24,1.05,1.45,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
28.0,30201.0,Front-right,8.75,-16.47,4.24,-14.86,-5.17,-10.09,1.96,-0.68,0.82,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
28.0,30202.0,Front-left,12.15,8.25,7.64,6.64,-2.58,-0.0,0.01,0.06,2.96,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
28.0,30203.0,Front-left,12.22,16.66,7.71,15.05,-2.59,-0.88,-0.65,0.14,2.98,17.03,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30204.0,Front-left,12.3,25.99,7.79,24.38,-2.6,-1.71,-0.31,0.1,3.0,14.29,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30206.0,Behind,-12.81,0.09,-8.3,0.0,-0.67,-0.01,-0.23,-1.99,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
28.0,30207.0,Behind,-69.53,0.44,-65.02,0.0,11.5,-0.09,-0.34,-2.89,5.65,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
28.0,30208.0,Front-left,12.39,35.66,7.89,34.05,-2.6,-2.05,-0.22,0.09,3.04,16.59,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
28.0,30209.0,Behind,-33.43,0.22,-28.92,0.0,5.76,-0.05,-0.23,-1.98,5.02,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,30200.0,Front-right,26.07,-7.39,21.56,-5.78,4.7,-4.37,0.62,0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
29.0,30201.0,Front-right,8.19,-17.5,3.69,-15.89,-5.38,-10.25,1.71,-0.61,0.69,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
29.0,30202.0,Front-left,11.9,8.24,7.39,6.63,-2.57,-0.0,0.01,0.07,2.88,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
29.0,30203.0,Front-left,11.97,16.56,7.46,14.95,-2.58,-0.81,-0.84,0.17,2.9,18.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30204.0,Front-left,12.06,25.82,7.55,24.21,-2.58,-1.61,-1.3,0.23,2.92,15.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30206.0,Behind,-12.88,0.1,-8.38,0.0,-0.78,-0.01,-0.11,-0.96,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
29.0,30207.0,Behind,-68.4,0.48,-63.89,0.0,11.22,-0.09,-0.4,-3.4,5.7,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
29.0,30208.0,Front-left,12.16,35.45,7.65,33.84,-2.59,-2.0,-0.28,0.1,2.96,16.92,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
29.0,30209.0,Behind,-32.88,0.24,-28.37,0.0,5.43,-0.06,-0.38,-3.27,5.23,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,30200.0,Front-right,26.55,-7.83,22.04,-6.22,4.83,-4.5,0.91,1.22,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
30.0,30201.0,Front-right,7.64,-18.53,3.14,-16.92,-5.53,-10.38,1.27,-0.47,0.57,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
30.0,30202.0,Front-left,11.64,8.24,7.13,6.63,-2.56,-0.0,0.01,0.05,2.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
30.0,30203.0,Front-left,11.71,16.49,7.2,14.88,-2.57,-0.75,-0.32,0.09,2.81,19.89,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30204.0,Front-left,11.8,25.66,7.29,24.05,-2.58,-1.56,-0.67,0.13,2.83,15.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30206.0,Behind,-12.98,0.09,-8.47,0.0,-0.93,-0.01,-0.18,-1.54,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
30.0,30207.0,Behind,-67.3,0.46,-62.79,0.0,10.98,-0.09,-0.33,-2.78,5.72,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
30.0,30208.0,Front-left,11.9,35.25,7.39,33.64,-2.58,-1.97,-0.07,0.06,2.87,17.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
30.0,30209.0,Behind,-32.35,0.23,-27.85,0.0,5.16,-0.05,-0.39,-3.31,5.39,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,30200.0,Front-right,27.04,-8.3,22.53,-6.69,4.95,-4.61,0.88,1.18,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
31.0,30201.0,Front-right,7.07,-19.58,2.56,-17.97,-5.65,-10.51,1.63,-0.62,0.45,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
31.0,30202.0,Front-left,11.38,8.23,6.88,6.62,-2.55,-0.0,0.01,0.06,2.7,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
31.0,30203.0,Front-left,11.46,16.42,6.95,14.81,-2.56,-0.67,-0.63,0.13,2.72,22.02,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30204.0,Front-left,11.55,25.51,7.04,23.9,-2.56,-1.49,-0.42,0.11,2.75,16.06,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30206.0,Behind,-13.08,0.1,-8.57,0.0,-1.05,-0.01,-0.16,-1.34,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
31.0,30207.0,Behind,-66.22,0.48,-61.71,0.0,10.71,-0.1,-0.42,-3.55,5.76,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
31.0,30208.0,Front-left,11.65,35.05,7.14,33.44,-2.57,-1.93,-0.27,0.09,2.78,17.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
31.0,30209.0,Behind,-31.86,0.23,-27.35,0.0,4.87,-0.05,-0.37,-3.16,5.62,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,30200.0,Front-right,27.49,-8.95,22.98,-7.34,5.05,-4.76,0.65,0.88,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
32.0,30201.0,Front-right,6.37,-20.69,1.86,-19.08,-5.82,-10.65,1.35,-0.51,0.32,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
32.0,30202.0,Front-left,11.18,8.16,6.67,6.55,-2.54,-0.0,0.01,0.07,2.63,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
32.0,30203.0,Front-left,11.31,16.28,6.8,14.67,-2.55,-0.61,-0.59,0.14,2.67,23.93,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30204.0,Front-left,11.45,25.29,6.94,23.68,-2.56,-1.41,-1.0,0.19,2.71,16.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30206.0,Behind,-13.19,0.18,-8.68,0.0,-1.15,-0.02,-0.17,-1.44,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
32.0,30207.0,Behind,-65.17,0.88,-60.66,0.0,10.45,-0.17,-0.35,-3.02,5.81,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
32.0,30208.0,Front-left,11.61,34.79,7.1,33.18,-2.57,-1.88,-0.28,0.1,2.77,17.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
32.0,30209.0,Behind,-31.39,0.42,-26.88,0.0,4.63,-0.1,-0.21,-1.8,5.8,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,30200.0,Front-right,28.0,-9.43,23.49,-7.82,5.12,-4.97,1.08,1.37,inf,inf,Obstacle is moving away longitudinally. Obstacle is moving away laterally to the right.
33.0,30201.0,Front-right,5.78,-21.76,1.28,-20.15,-5.91,-10.84,1.78,-0.72,0.22,inf,Obstacle is driving toward the ego car longitudinally. Obstacle is moving away laterally to the right.
33.0,30202.0,Front-left,10.92,8.17,6.41,6.56,-2.53,-0.0,0.0,0.04,2.54,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
33.0,30203.0,Front-left,11.04,16.23,6.53,14.62,-2.54,-0.56,-0.67,0.12,2.58,26.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30204.0,Front-left,11.18,25.16,6.68,23.55,-2.55,-1.35,-0.43,0.1,2.62,17.48,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
33.0,30206.0,Behind,-13.32,0.17,-8.81,0.0,-1.27,-0.02,-0.17,-1.45,inf,0.0,Obstacle is moving away longitudinally. Exact lateral alignment or unknown case.
33.0,30207.0,Behind,-64.14,0.83,-59.63,0.0,10.26,-0.17,-0.22,-1.87,5.81,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
33.0,30208.0,Front-left,11.34,34.61,6.83,33.0,-2.56,-1.84,0.22,0.02,2.67,17.9,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
