timestep,obstacle_id,relative_direction,d_long,d_lat,adjusted_d_long,adjusted_d_lat,v_rel_long,v_rel_lat,a_rel_long,a_rel_lat,ttc_long,ttc_lat,motion_description
14.0,30298.0,Front-right,34.53,-1.93,30.02,-0.32,-8.08,-0.0,2.9,-1.53,3.72,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
14.0,30299.0,Front,24.66,-1.12,20.15,0.0,-5.94,-0.17,1.79,-0.83,3.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
14.0,30300.0,Front-right,82.17,-69.4,77.66,-67.79,-8.47,0.23,3.03,-1.74,9.17,294.56,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30301.0,Front-right,89.77,-74.02,85.26,-72.41,-9.2,0.72,3.12,-1.92,9.27,100.87,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30302.0,Front-left,45.38,29.95,40.87,28.34,-8.09,-0.2,2.97,-1.41,5.05,142.22,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30303.0,Front-left,27.02,2.2,22.51,0.59,1.98,-0.8,-2.39,1.82,inf,0.74,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
14.0,30305.0,Behind,-20.69,-1.02,-16.19,0.0,2.95,0.76,1.16,-0.76,5.49,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
14.0,30306.0,Rear-right,-40.64,-2.6,-36.14,-0.99,3.42,0.97,0.75,-0.62,10.56,1.02,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30307.0,Rear-right,-60.89,-4.51,-56.38,-2.9,3.84,1.19,2.8,-1.49,14.68,2.43,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30308.0,Front-right,98.32,-79.79,93.81,-78.18,-10.11,1.47,3.12,-1.98,9.28,53.19,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
14.0,30309.0,Rear-right,-80.73,-6.49,-76.22,-4.88,3.96,1.2,0.83,-0.69,19.26,4.08,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30311.0,Rear-right,-98.83,-8.22,-94.32,-6.61,3.32,1.07,2.53,-1.38,28.45,6.16,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
14.0,30312.0,Front-left,48.93,31.22,44.42,29.61,-8.14,-1.42,3.74,-0.08,5.46,20.91,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30292.0,Front-left,47.49,22.66,42.98,21.05,-7.7,-0.02,1.88,-0.99,5.58,870.27,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30293.0,Front-right,68.35,-61.29,63.85,-59.68,-7.7,0.0,1.87,-1.01,8.29,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30294.0,Front-left,47.26,15.15,42.75,13.54,-7.7,-0.0,1.87,-1.01,5.55,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30295.0,Front-left,43.76,15.21,39.25,13.6,-7.7,-0.0,1.87,-1.01,5.1,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
15.0,30296.0,Front-left,43.99,22.73,39.49,21.12,-7.7,-0.03,1.89,-0.99,5.13,835.32,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30297.0,Front-right,75.04,-64.79,70.53,-63.18,-7.74,0.02,1.9,-1.06,9.11,3043.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30298.0,Front,33.71,-1.56,29.2,0.0,-7.7,-0.0,1.87,-1.01,3.79,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30299.0,Front,24.03,-0.87,19.52,0.0,-5.74,-0.13,-0.23,0.32,3.4,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
15.0,30300.0,Front-right,82.02,-68.5,77.51,-66.89,-8.05,0.2,2.12,-1.41,9.62,327.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30301.0,Front-right,89.6,-73.0,85.09,-71.39,-8.76,0.66,2.32,-1.81,9.72,108.24,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30302.0,Front-left,44.22,30.41,39.71,28.8,-7.71,-0.18,1.97,-0.84,5.15,159.61,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30303.0,Front-left,27.12,2.42,22.61,0.81,1.74,-0.66,-3.42,2.35,inf,1.23,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
15.0,30305.0,Behind,-20.44,-1.15,-15.93,0.0,3.07,0.86,-0.49,0.03,5.18,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
15.0,30306.0,Rear-right,-40.32,-2.92,-35.81,-1.31,3.6,1.07,-0.34,-0.07,9.94,1.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30307.0,Rear-right,-60.5,-5.03,-55.99,-3.42,4.05,1.3,0.74,-0.55,13.83,2.63,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30308.0,Front-right,98.12,-78.6,93.61,-76.99,-9.68,1.4,2.38,-2.05,9.67,55.0,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
15.0,30309.0,Rear-right,-80.29,-7.21,-75.78,-5.6,4.26,1.32,0.62,-0.5,17.78,4.25,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30311.0,Rear-right,-98.45,-9.15,-93.94,-7.54,3.62,1.19,2.01,-1.07,25.95,6.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
15.0,30312.0,Front-left,47.75,31.6,43.24,29.99,-7.74,-1.32,2.32,-0.24,5.59,22.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30292.0,Front-left,46.5,23.07,41.99,21.46,-7.24,-0.02,2.18,-1.19,5.8,989.14,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30293.0,Front-right,68.09,-60.7,63.59,-59.09,-7.24,0.0,2.18,-1.2,8.79,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30294.0,Front-left,46.33,15.56,41.83,13.95,-7.24,-0.0,2.18,-1.2,5.78,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30295.0,Front-left,42.83,15.59,38.33,13.98,-7.24,-0.0,2.18,-1.2,5.3,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
16.0,30296.0,Front-left,43.0,23.11,38.5,21.5,-7.24,-0.02,2.19,-1.18,5.32,943.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30297.0,Front-right,74.81,-64.14,70.3,-62.53,-7.27,0.02,2.21,-1.25,9.66,3366.73,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30298.0,Front,32.93,-1.27,28.42,0.0,-7.24,-0.0,2.18,-1.2,3.93,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,30299.0,Front,23.44,-0.67,18.93,0.0,-5.4,-0.11,0.8,-0.33,3.5,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
16.0,30300.0,Front-right,81.79,-67.77,77.28,-66.16,-7.57,0.19,2.31,-1.42,10.21,351.26,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30301.0,Front-right,89.34,-72.16,84.83,-70.55,-8.25,0.62,2.32,-1.46,10.28,113.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30302.0,Front-left,43.16,30.77,38.65,29.16,-7.24,-0.17,2.24,-1.09,5.34,172.69,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30303.0,Front-left,27.2,2.6,22.7,0.99,1.58,-0.55,-3.11,2.16,inf,1.82,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
16.0,30305.0,Behind,-20.16,-1.23,-15.65,0.0,3.26,0.92,-0.11,-0.19,4.8,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
16.0,30306.0,Rear-right,-39.96,-3.15,-35.46,-1.54,3.89,1.15,0.71,-0.58,9.13,1.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30307.0,Rear-right,-60.08,-5.41,-55.57,-3.8,4.36,1.39,0.8,-0.64,12.76,2.74,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30308.0,Front-right,97.82,-77.62,93.31,-76.01,-9.13,1.31,2.91,-2.68,10.22,57.85,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
16.0,30309.0,Rear-right,-79.83,-7.77,-75.32,-6.16,4.63,1.41,1.6,-0.97,16.28,4.36,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30311.0,Rear-right,-98.03,-9.87,-93.52,-8.26,4.01,1.28,1.73,-1.02,23.34,6.46,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
16.0,30312.0,Front-left,46.68,31.89,42.18,30.28,-7.26,-1.22,2.57,-0.53,5.81,24.86,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30292.0,Front-left,45.64,23.29,41.13,21.68,-6.72,-0.02,2.38,-1.3,6.13,1117.8,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30293.0,Front-right,67.64,-60.37,63.13,-58.76,-6.72,0.0,2.37,-1.33,9.4,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30294.0,Front-left,45.51,15.78,41.0,14.17,-6.72,-0.0,2.37,-1.33,6.11,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30295.0,Front-left,42.01,15.8,37.5,14.19,-6.72,-0.0,2.37,-1.33,5.58,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
17.0,30296.0,Front-left,42.14,23.32,37.64,21.71,-6.72,-0.02,2.39,-1.3,5.6,1043.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30297.0,Front-right,74.36,-63.77,69.86,-62.16,-6.75,0.02,2.4,-1.36,10.35,3760.43,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30298.0,Front,32.19,-1.11,27.68,0.0,-6.72,-0.0,2.37,-1.33,4.12,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,30299.0,Front,22.86,-0.57,18.36,0.0,-5.03,-0.09,1.23,-0.6,3.65,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
17.0,30300.0,Front-right,81.34,-67.36,76.83,-65.75,-7.02,0.17,2.5,-1.54,10.94,386.79,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30301.0,Front-right,88.84,-71.67,84.33,-70.06,-7.67,0.57,2.82,-2.1,11.0,122.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30302.0,Front-left,42.26,30.97,37.76,29.36,-6.72,-0.15,2.45,-1.2,5.62,193.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30303.0,Front-left,27.28,2.69,22.77,1.08,1.48,-0.47,-2.91,2.04,inf,2.28,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
17.0,30305.0,Behind,-19.87,-1.24,-15.36,0.0,3.58,0.95,0.01,-0.28,4.29,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
17.0,30306.0,Rear-right,-39.6,-3.23,-35.09,-1.62,4.28,1.19,2.36,-1.32,8.19,1.37,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30307.0,Rear-right,-59.65,-5.56,-55.14,-3.95,4.73,1.42,0.58,-0.6,11.66,2.77,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30308.0,Front-right,97.26,-77.01,92.75,-75.4,-8.56,1.27,2.47,-1.53,10.83,59.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
17.0,30309.0,Rear-right,-79.36,-8.01,-74.85,-6.4,5.05,1.46,1.5,-0.97,14.83,4.38,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30311.0,Rear-right,-97.61,-10.22,-93.1,-8.61,4.5,1.33,2.75,-1.48,20.69,6.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
17.0,30312.0,Front-left,45.78,32.0,41.27,30.39,-6.73,-1.13,2.82,-0.56,6.13,26.98,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30292.0,Front-left,44.89,23.39,40.39,21.78,-6.49,-0.02,0.79,-0.42,6.22,1237.6,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30293.0,Front-right,67.07,-60.22,62.56,-58.61,-6.49,0.0,0.78,-0.44,9.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30294.0,Front-left,44.78,15.88,40.27,14.27,-6.49,-0.0,0.78,-0.44,6.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30295.0,Front-left,41.28,15.89,36.77,14.28,-6.49,-0.0,0.78,-0.44,5.67,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
18.0,30296.0,Front-left,41.4,23.41,36.89,21.8,-6.49,-0.02,0.79,-0.42,5.68,1159.58,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30297.0,Front-right,73.8,-63.61,69.29,-62.0,-6.52,0.01,0.8,-0.47,10.63,4169.54,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30298.0,Front,31.49,-1.04,26.99,0.0,-6.49,-0.0,0.78,-0.44,4.16,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30299.0,Front,22.33,-0.53,17.82,0.0,-4.94,-0.08,-0.84,0.59,3.61,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
18.0,30300.0,Front-right,80.75,-67.17,76.25,-65.56,-6.77,0.15,0.92,-0.66,11.26,424.17,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30301.0,Front-right,88.21,-71.42,83.7,-69.81,-7.38,0.53,1.17,-1.11,11.34,130.81,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30302.0,Front-left,41.5,31.04,36.99,29.43,-6.49,-0.14,0.85,-0.33,5.7,210.7,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30303.0,Front-left,27.35,2.7,22.84,1.09,1.09,-0.42,-4.5,2.93,inf,2.59,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
18.0,30305.0,Behind,-19.55,-1.18,-15.04,0.0,3.59,0.96,-2.1,0.84,4.19,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
18.0,30306.0,Rear-right,-39.2,-3.2,-34.69,-1.59,4.32,1.19,-0.64,0.16,8.03,1.34,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30307.0,Rear-right,-59.19,-5.54,-54.69,-3.93,4.87,1.44,-0.14,-0.06,11.22,2.73,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30308.0,Front-right,96.55,-76.68,92.04,-75.07,-8.26,1.21,1.21,-1.3,11.14,62.28,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
18.0,30309.0,Rear-right,-78.87,-8.03,-74.36,-6.42,5.19,1.48,0.29,-0.24,14.32,4.35,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30311.0,Rear-right,-97.17,-10.29,-92.66,-8.68,4.62,1.34,0.3,-0.24,20.04,6.47,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
18.0,30312.0,Front-left,45.01,31.99,40.5,30.38,-6.5,-1.03,1.36,0.55,6.23,29.42,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30292.0,Front-left,44.21,23.44,39.7,21.83,-6.35,-0.02,0.45,-0.23,6.25,1373.16,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30293.0,Front-right,66.48,-60.14,61.98,-58.53,-6.35,0.0,0.44,-0.25,9.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30294.0,Front-left,44.1,15.93,39.59,14.32,-6.35,-0.0,0.44,-0.25,6.23,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30295.0,Front-left,40.6,15.94,36.09,14.33,-6.35,-0.0,0.44,-0.25,5.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
19.0,30296.0,Front-left,40.71,23.46,36.2,21.85,-6.35,-0.02,0.45,-0.23,5.7,1292.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30297.0,Front-right,73.21,-63.52,68.71,-61.91,-6.38,0.01,0.45,-0.26,10.77,4522.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30298.0,Front,30.84,-1.01,26.33,0.0,-6.35,-0.0,0.44,-0.25,4.15,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30299.0,Front,21.82,-0.51,17.31,0.0,-4.9,-0.08,-0.56,0.39,3.53,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
19.0,30300.0,Front-right,80.15,-67.06,75.64,-65.45,-6.61,0.14,0.59,-0.49,11.45,459.66,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30301.0,Front-right,87.55,-71.26,83.04,-69.65,-7.2,0.5,0.71,-0.71,11.54,138.71,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30302.0,Front-left,40.8,31.08,36.29,29.47,-6.35,-0.13,0.48,-0.18,5.71,226.88,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30303.0,Front-left,27.4,2.7,22.89,1.09,0.6,-0.38,-4.84,3.12,inf,2.85,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
19.0,30305.0,Behind,-19.21,-1.11,-14.7,0.0,3.53,0.95,-2.07,0.86,4.17,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
19.0,30306.0,Rear-right,-38.79,-3.12,-34.28,-1.51,4.32,1.18,-0.88,0.31,7.93,1.28,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30307.0,Rear-right,-58.72,-5.47,-54.21,-3.86,4.88,1.44,-0.84,0.27,11.11,2.69,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30308.0,Front-right,95.81,-76.45,91.3,-74.84,-8.05,1.15,0.76,-0.88,11.34,65.33,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
19.0,30309.0,Rear-right,-78.36,-7.98,-73.85,-6.37,5.22,1.48,-0.7,0.22,14.15,4.31,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30311.0,Rear-right,-96.71,-10.27,-92.2,-8.66,4.73,1.35,-0.6,0.18,19.5,6.41,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
19.0,30312.0,Front-left,44.31,31.95,39.8,30.34,-6.36,-0.96,0.86,0.48,6.26,31.51,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30292.0,Front-left,43.58,23.41,39.07,21.8,-6.28,-0.01,0.16,-0.08,6.22,1503.94,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30293.0,Front-right,65.81,-60.18,61.3,-58.57,-6.28,0.0,0.16,-0.09,9.76,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30294.0,Front-left,43.47,15.91,38.96,14.3,-6.28,-0.0,0.16,-0.09,6.2,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30295.0,Front-left,39.97,15.92,35.46,14.31,-6.28,-0.0,0.16,-0.09,5.64,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
20.0,30296.0,Front-left,40.08,23.43,35.57,21.82,-6.28,-0.02,0.17,-0.07,5.66,1426.35,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30297.0,Front-right,72.54,-63.56,68.03,-61.95,-6.31,0.01,0.17,-0.11,10.78,5038.76,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30298.0,Front,30.19,-1.02,25.69,0.0,-6.28,-0.0,0.16,-0.09,4.09,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30299.0,Front,21.31,-0.53,16.8,0.0,-4.96,-0.07,-0.7,0.46,3.39,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
20.0,30300.0,Front-right,79.45,-67.09,74.94,-65.48,-6.52,0.13,0.33,-0.37,11.5,505.34,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30301.0,Front-right,86.78,-71.27,82.28,-69.66,-7.08,0.47,0.49,-0.66,11.62,147.5,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30302.0,Front-left,40.18,31.04,35.67,29.43,-6.29,-0.12,0.21,-0.0,5.68,250.74,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30303.0,Front-left,27.41,2.64,22.9,1.03,0.04,-0.35,-5.12,3.28,inf,2.94,Obstacle is moving away longitudinally. Obstacle is driving toward the ego car laterally from the left.
20.0,30305.0,Behind,-18.88,-1.01,-14.38,0.0,3.34,0.92,-1.82,0.79,4.3,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
20.0,30306.0,Rear-right,-38.38,-2.99,-33.87,-1.38,4.21,1.16,-0.8,0.32,8.05,1.19,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30307.0,Rear-right,-58.25,-5.3,-53.74,-3.69,4.81,1.41,-1.54,0.6,11.17,2.61,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30308.0,Front-right,94.96,-76.39,90.45,-74.78,-7.92,1.1,0.58,-0.93,11.42,68.18,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
20.0,30309.0,Rear-right,-77.85,-7.79,-73.34,-6.18,5.21,1.46,-0.71,0.27,14.09,4.23,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30311.0,Rear-right,-96.25,-10.09,-91.74,-8.48,4.74,1.34,-0.3,0.1,19.36,6.33,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
20.0,30312.0,Front-left,43.69,31.83,39.18,30.22,-6.3,-0.87,0.58,0.64,6.22,34.57,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30292.0,Front-left,42.96,23.39,38.45,21.78,-6.27,-0.01,0.08,-0.03,6.14,1675.97,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30293.0,Front-right,65.15,-60.21,60.65,-58.6,-6.27,0.0,0.08,-0.04,9.68,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30294.0,Front-left,42.84,15.89,38.34,14.28,-6.27,-0.0,0.08,-0.04,6.12,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30295.0,Front-left,39.34,15.9,34.83,14.29,-6.27,-0.0,0.08,-0.04,5.56,inf,Obstacle is driving toward the ego car longitudinally. No lateral relative motion.
21.0,30296.0,Front-left,39.46,23.41,34.95,21.8,-6.27,-0.01,0.08,-0.03,5.58,1557.49,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30297.0,Front-right,71.87,-63.59,67.37,-61.98,-6.29,0.01,0.09,-0.07,10.71,5598.72,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30298.0,Front,29.56,-1.04,25.05,0.0,-6.27,-0.0,0.08,-0.04,4.0,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30299.0,Front,20.8,-0.54,16.3,0.0,-5.04,-0.07,-0.91,0.59,3.23,0.0,Obstacle is driving toward the ego car longitudinally. Exact lateral alignment or unknown case.
21.0,30300.0,Front-right,78.76,-67.11,74.26,-65.5,-6.48,0.12,0.19,-0.22,11.45,547.75,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30301.0,Front-right,86.05,-71.26,81.54,-69.65,-7.02,0.45,0.34,-0.5,11.62,156.3,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30302.0,Front-left,39.56,31.02,35.05,29.41,-6.27,-0.11,0.14,0.07,5.59,275.1,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30303.0,Front-left,27.36,2.6,22.85,0.99,-0.57,-0.32,-5.2,3.33,40.37,3.09,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the left.
21.0,30305.0,Behind,-18.57,-0.91,-14.06,0.0,3.18,0.9,-1.94,0.85,4.43,0.0,Obstacle is driving toward the ego car from behind. Exact lateral alignment or unknown case.
21.0,30306.0,Rear-right,-37.98,-2.86,-33.47,-1.25,4.02,1.13,-1.31,0.55,8.32,1.1,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,30307.0,Rear-right,-57.78,-5.13,-53.28,-3.52,4.7,1.39,-1.89,0.76,11.34,2.53,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
21.0,30308.0,Front-right,94.14,-76.33,89.63,-74.72,-7.82,1.04,0.57,-1.02,11.46,72.12,Obstacle is driving toward the ego car longitudinally. Obstacle is driving toward the ego car laterally from the right.
21.0,30309.0,Rear-right,-77.34,-7.61,-72.84,-6.0,5.14,1.44,-0.99,0.39,14.18,4.15,Obstacle is driving toward the ego car from behind. Obstacle is driving toward the ego car laterally from the right.
